size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.51,2.58,35.78523,-78.58836,NC,31000,11000,33,50,79,Wakemed Raleigh Campus
3.45,2.31,36.06347,-79.50208,NC,17000,9000,33,60,16,Alamance Regional Medical Center
4.52,2.27,35.21029,-80.82084,NC,24000,9000,50,53,51,Carolinas Med Center-Mercy
5.54,2.89,35.20397,-80.83908,NC,31000,13000,66,63,24,Carolinas Medical Center/Behav Health
4.40,2.21,35.81801,-78.70283,NC,23000,9000,50,65,54,Rex Hospital
4.25,2.29,35.20554,-79.45645,NC,23000,9000,66,60,44,Firsthealth Moore Regional Hospital
3.73,2.42,35.11420,-77.06568,NC,19000,10000,33,73,90,Carolina East Medical Center
4.12,2.56,34.23786,-77.94764,NC,22000,11000,83,70,57,New Hanover Regional Medical Center
4.09,2.40,35.71664,-81.26661,NC,21000,10000,50,72,63,Catawba Valley Medical Center
4.33,2.48,35.97538,-77.85012,NC,23000,11000,50,65,13,Nash General Hospital
4.24,2.34,36.04960,-78.90617,NC,22000,10000,50,51,69,Durham Regional Hospital
3.30,2.28,35.08117,-83.99616,NC,16000,9000,0,0,0,Murphy Medical Center Inc
5.09,2.38,35.30611,-80.74708,NC,28000,10000,50,75,42,Carolinas Med Ctr-University
4.41,2.24,35.11432,-80.71971,NC,24000,9000,0,0,0,Presbyterian Hospital Matthews
7.44,2.82,46.80739,-100.77773,ND,44000,13000,50,72,76,St Alexius Medical Center
4.12,2.53,46.88496,-96.78609,ND,22000,11000,66,61,48,Sanford Medical Center Fargo
3.06,2.43,46.80798,-100.78229,ND,14000,10000,50,77,5,Medcenter One
3.49,2.49,47.91045,-97.06742,ND,17000,11000,83,53,1,Altru Hospital
3.10,2.13,39.08582,-84.34886,OH,15000,8000,50,72,85,Mercy Hospital Anderson
6.41,3.40,39.13707,-84.50392,OH,37000,17000,66,45,21,University Hospital Inc
5.86,2.32,40.03064,-83.03440,OH,33000,10000,83,71,21,Riverside Methodist Hospital
2.87,2.19,40.11479,-82.94677,OH,13000,9000,50,66,12,Mount Carmel St Ann'S Hospital
4.87,3.18,39.32796,-82.11564,OH,27000,15000,0,0,0,O'Bleness Memorial Hospital
8.61,2.63,41.08161,-81.50007,OH,52000,12000,66,63,33,Summa Health Systems Hospitals
6.52,2.38,41.07747,-81.53042,OH,38000,10000,66,70,63,Akron General Medical Center
3.10,2.31,39.95805,-83.02191,OH,15000,9000,66,42,1,Mount Carmel Health
3.51,2.01,41.38265,-81.73127,OH,18000,7000,50,75,94,Parma Community General Hospital
7.28,3.05,41.61788,-83.61632,OH,43000,14000,66,68,6,University Of Toledo Medical Center
7.46,2.59,39.74547,-84.18523,OH,44000,11000,66,45,1,Miami Valley Hospital
2.89,2.72,41.46088,-81.69763,OH,13000,12000,50,60,24,Metro Health Medical Center
4.69,2.19,41.11441,-80.65565,OH,25000,9000,83,48,21,St Elizabeth Health Center
3.33,2.23,39.71750,-82.57772,OH,16000,9000,50,82,90,Fairfield Medical Center
5.70,2.20,39.49896,-84.31496,OH,32000,9000,50,63,33,Atrium Medical Center
5.33,2.32,41.45013,-81.82397,OH,30000,10000,66,60,18,Fairview Hospital
3.56,2.10,41.17554,-81.24915,OH,18000,8000,50,76,37,Robinson Memorial Hospital
4.02,2.24,39.69724,-84.19232,OH,21000,9000,66,80,57,Kettering Medical Center
9.98,3.23,39.99445,-83.01872,OH,61000,16000,66,50,2,Ohio State University Hospitals
5.06,2.13,41.66317,-81.24696,OH,28000,8000,50,73,39,Lake Health
6.84,2.81,40.75264,-82.52803,OH,40000,13000,83,81,92,Medcentral Health System
4.45,2.37,41.88034,-80.79553,OH,24000,10000,0,0,0,Ashtabula County Medical Center
6.86,3.15,41.50772,-81.60592,OH,40000,15000,83,46,44,University Hospitals Of Cleveland
5.58,2.14,41.42112,-81.59808,OH,31000,8000,50,82,21,Marymount Hospital
6.22,2.39,41.44829,-81.53736,OH,36000,10000,50,81,21,South Pointe Hospital
3.01,2.17,41.36649,-82.09708,OH,14000,9000,66,75,98,Emh Regional Medical Center
4.38,2.26,39.39463,-82.96979,OH,23000,9000,50,50,24,Adena Regional Medical Center
4.59,2.44,39.12105,-84.51059,OH,25000,10000,83,46,88,Christ Hospital
6.18,2.28,39.25076,-84.34341,OH,35000,9000,50,62,99,Bethesda North Hospital
7.52,2.80,41.50248,-81.62110,OH,45000,13000,33,32,24,Cleveland Clinic
4.39,2.09,41.50892,-81.18887,OH,23000,8000,0,0,0,Uh Geauga Medical Center
8.53,2.46,41.48479,-81.79649,OH,51000,10000,50,67,69,Lakewood Hospital
4.81,2.14,41.52013,-81.43291,OH,26000,8000,66,45,37,Hillcrest Hospital
4.86,2.06,40.99498,-80.66192,OH,27000,8000,50,70,29,St Elizabeth Boardman Health Center
15.74,4.18,36.14687,-95.96841,OK,100000,22000,83,76,32,Hillcrest Medical Center
6.99,2.22,35.22999,-97.44074,OK,41000,9000,50,73,21,Norman Regional Health System
3.09,2.13,36.75199,-95.94089,OK,15000,8000,0,0,0,Jane Phillips Medical Center
10.58,2.77,35.52960,-97.57496,OK,65000,13000,100,76,90,Integris Baptist Medical Center
2.98,2.40,35.51476,-98.99778,OK,14000,10000,0,0,0,Integris Clinton Regional Hospital
4.68,2.25,34.60992,-98.43419,OK,25000,9000,50,62,48,Comanche County Memorial Hospital
3.96,2.27,35.91530,-94.94996,OK,21000,9000,50,68,63,Tahlequah City Hospital
6.23,2.38,36.06135,-95.95154,OK,36000,10000,83,61,44,Saint Francis Hospital Inc
10.21,3.17,35.48138,-97.49624,OK,63000,15000,66,45,1,O U Medical Center
8.30,2.11,35.46721,-97.39370,OK,50000,8000,50,76,92,Midwest Regional Medical Center
6.51,2.34,35.42168,-97.53306,OK,38000,10000,66,70,24,Integris Southwest Medical Center
4.27,2.35,36.13393,-95.96718,OK,23000,10000,50,51,11,St John Medical Center Inc
3.90,2.50,45.50973,-122.77368,OR,20000,11000,33,55,13,Providence St Vincent Medical Center
6.13,2.82,45.54248,-122.66972,OR,35000,13000,50,62,21,Legacy Emanuel Medical Center
4.98,2.39,44.60322,-123.25312,OR,27000,10000,33,58,5,Good Samaritan Regional Medical Center
4.56,2.73,45.53028,-122.69692,OR,25000,12000,50,93,39,Legacy Good Samaritan Medical Center
4.79,2.47,42.31769,-122.83333,OR,26000,11000,66,61,90,Rogue Valley Medical Center
4.41,2.66,42.25296,-121.78512,OR,24000,12000,0,0,0,Sky Lakes Medical Center
5.06,2.63,44.93267,-123.03418,OR,28000,12000,66,72,24,Salem Hospital
4.11,2.35,45.51288,-122.55630,OR,22000,10000,50,86,16,Adventist Medical Center
5.12,2.50,45.52677,-122.61469,OR,28000,11000,66,75,0,Providence Portland Medical Center
4.54,2.26,42.34086,-122.86108,OR,24000,9000,50,61,54,Providence Medford Medical Center
4.64,2.34,45.37908,-122.74083,OR,25000,10000,50,81,54,Legacy Meridian Park Medical Center
4.96,2.65,44.08146,-123.02694,OR,27000,12000,50,60,24,Sacred Heart Medical Center - Riverbend
3.51,2.50,40.35127,-79.84949,PA,18000,11000,50,55,57,Upmc Mckeesport
6.48,2.15,40.25296,-76.92151,PA,37000,8000,83,85,95,Holy Spirit Hospital
8.90,3.16,40.96789,-76.60506,PA,54000,15000,33,56,13,Geisinger Medical Center
7.79,2.43,42.11102,-80.07912,PA,46000,10000,50,72,57,Saint Vincent Health Center
5.74,2.22,40.25092,-75.27204,PA,33000,9000,50,81,76,Lansdale Hospital
22.16,3.97,40.00504,-75.15155,PA,143000,21000,83,57,33,Temple University Hospital
4.84,2.95,40.43609,-79.98537,PA,26000,14000,83,61,8,Upmc Mercy
3.71,2.13,40.65191,-79.72877,PA,19000,8000,50,71,79,Alle Kiski Medical Center
2.56,2.28,39.90180,-79.73854,PA,11000,9000,50,87,48,Uniontown Hospital
5.51,2.57,40.33271,-75.95020,PA,31000,11000,50,67,21,Reading Hospital Medical Center
3.72,2.59,39.94604,-76.71884,PA,19000,11000,66,45,8,York Hospital
10.91,2.53,40.60811,-75.39260,PA,67000,11000,66,53,57,St Luke'S Hospital Bethlehem
7.15,2.94,40.45705,-80.00363,PA,42000,14000,83,70,44,Allegheny General Hospital
5.65,2.17,40.18359,-77.22459,PA,32000,9000,0,0,0,Carlisle Regional Medical Center
5.47,2.64,40.25661,-76.87572,PA,31000,12000,83,47,0,Pinnacle Health Hospitals
4.09,2.22,40.52204,-78.39824,PA,21000,9000,83,61,39,Altoona Regional Health System
5.36,2.47,41.98012,-76.52072,PA,30000,11000,50,65,48,Robert Packer Hospital
2.96,2.11,41.11492,-78.77515,PA,14000,8000,50,76,43,Dubois Regional Medical Center
3.22,2.14,41.36116,-79.70065,PA,16000,8000,0,0,0,Upmc Northwest
5.53,2.42,40.04740,-76.30540,PA,31000,10000,66,60,82,Lancaster General Hospital
3.10,2.39,39.96260,-76.72774,PA,15000,10000,50,76,29,Memorial Hospital York
5.00,2.05,40.57319,-80.01455,PA,28000,8000,50,57,48,Upmc Passavant
4.01,2.37,40.32674,-78.92197,PA,21000,10000,50,61,3,Conemaugh Valley Memorial Hospital
11.55,3.31,39.95045,-75.19259,PA,71000,16000,50,33,39,Hospital Of Univ Of Pennsylvania
10.74,2.72,40.13916,-75.31510,PA,66000,12000,50,75,17,Mercy Suburban Hospital
7.31,2.55,41.41107,-75.65091,PA,43000,11000,50,67,51,Moses Taylor Hospital
9.63,2.65,40.60000,-75.47000,PA,59000,12000,66,58,54,Lehigh Valley Hospital
7.87,2.27,41.25860,-75.86729,PA,47000,9000,50,60,79,Wilkes-Barre General Hospital
11.33,4.02,40.03678,-75.14351,PA,70000,21000,66,62,4,Albert Einstein Medical Center
4.23,2.20,39.93492,-77.64744,PA,22000,9000,50,58,48,Chambersburg Hospital
8.50,2.75,39.92871,-75.26873,PA,51000,12000,66,65,17,Mercy Fitzgerald Hospital
9.83,2.41,40.68708,-75.24272,PA,60000,10000,66,68,3,Easton Hospital
15.36,3.23,40.44190,-79.96044,PA,97000,16000,83,55,11,Upmc Presbyterian Shadyside
9.25,2.98,39.94969,-75.15712,PA,56000,14000,66,41,57,Thomas Jefferson University Hospital
24.70,2.76,39.85598,-75.36791,PA,160000,12000,66,56,13,Crozer Chester Medical Center
4.27,2.39,40.82134,-75.91392,PA,23000,10000,0,0,0,St Luke'S Miners Memorial Hospital
9.67,2.49,39.98905,-75.27707,PA,59000,11000,50,53,24,Main Line Hospital Lankenau
5.11,2.26,40.30531,-75.14763,PA,28000,9000,33,83,92,Doylestown Hospital
8.02,2.32,40.05931,-75.04140,PA,48000,10000,50,50,29,Nazareth Hospital
3.87,2.27,40.32100,-79.39458,PA,20000,9000,50,83,92,Excela Health Latrobe Hospital
5.78,2.67,39.95825,-75.19909,PA,33000,12000,66,53,54,Penn Presbyterian Medical Center
14.56,2.61,40.12077,-75.11818,PA,92000,12000,83,51,43,Abington Memorial Hospital
4.81,2.22,41.41276,-75.65399,PA,26000,9000,50,67,85,Regional Hospital Of Scranton
4.56,2.91,40.26468,-76.67582,PA,25000,14000,66,40,3,Milton S Hershey Medical Center
7.41,2.36,40.64463,-75.40842,PA,44000,10000,66,66,8,Lehigh Valley Hospital - Muhlenberg
3.35,2.17,40.42897,-79.74808,PA,16000,9000,50,57,57,Western Pennsylvania Hosp Forbes Regional Campus
7.49,2.41,41.25855,-75.81041,PA,44000,10000,66,86,2,Geisinger Wyoming Valley Medical Center
21.66,3.41,39.95658,-75.16249,PA,139000,17000,83,71,6,Hahnemann University Hospital
6.33,3.06,41.81254,-71.40760,RI,36000,14000,33,48,6,Rhode Island Hospital
6.63,2.57,41.85172,-71.39826,RI,39000,11000,66,51,63,Miriam Hospital
5.27,2.43,34.95535,-81.05137,SC,29000,10000,50,75,33,Piedmont Medical Center
5.41,3.39,32.78272,-79.94543,SC,30000,17000,33,76,69,Musc Medical Center
6.72,2.45,34.96733,-81.94021,SC,39000,10000,33,60,54,Spartanburg Regional Medical Center
5.05,2.34,34.35019,-80.10472,SC,28000,10000,50,87,11,Carolina Pines Regional Medical Center
9.31,2.43,34.51119,-82.64683,SC,57000,10000,50,61,94,Anmed Health
6.98,2.40,34.19543,-79.76256,SC,41000,10000,50,50,79,Mcleod Regional Medical Center-Pee Dee
4.13,2.48,32.33977,-80.68817,SC,22000,11000,25,65,29,Beaufort County Memorial Hospital
5.37,2.78,34.17571,-82.15791,SC,30000,13000,66,65,20,Self Regional Healthcare
6.93,2.27,34.00533,-81.11393,SC,40000,9000,66,63,48,Lexington Medical Center
6.77,2.64,34.81904,-82.41308,SC,39000,12000,50,55,17,Greenville Memorial Hospital
8.75,2.41,32.97605,-80.07302,SC,53000,10000,50,56,48,Trident Medical Center
6.54,2.10,33.70704,-78.89487,SC,38000,8000,66,50,57,Grand Strand Reg Med Center
8.43,2.30,34.19543,-79.76256,SC,51000,9000,33,66,13,Carolinas Hospital System
5.37,2.63,43.53460,-96.71136,SD,30000,12000,66,60,81,Avera Mckennan Hospital & University Health Center
6.87,2.84,44.05563,-103.22633,SD,40000,13000,66,42,82,Rapid City Regional Hospital
4.16,2.31,35.63906,-88.83207,TN,22000,9000,66,53,27,Jackson-Madison County General Hospital
4.17,2.17,35.93917,-85.01865,TN,22000,9000,50,65,44,Cumberland Medical Center
5.30,2.18,36.58587,-82.25703,TN,30000,9000,50,62,48,Wellmont Bristol Regional Medical Center
4.87,2.37,35.93985,-83.94326,TN,27000,10000,33,62,20,University Of Tn Memorial Hospital
5.22,2.34,35.98589,-84.28055,TN,29000,10000,66,62,79,Methodist Medical Center Of Oak Ridge
6.68,2.88,36.14316,-86.80048,TN,39000,13000,50,43,43,Vanderbilt University Hospital
6.09,2.37,35.12837,-89.86202,TN,35000,10000,50,43,39,Baptist Memorial Hospital
6.33,3.26,35.13640,-90.01928,TN,36000,16000,66,51,37,Methodist Healthcare Memphis Hospitals
5.47,2.19,35.86074,-86.42434,TN,31000,9000,33,87,16,Middle Tennessee Medical Center Inc
3.05,2.20,36.17121,-85.50938,TN,14000,9000,50,73,98,Cookeville Regional Medical Center
13.69,3.05,36.30767,-82.38497,TN,86000,14000,83,50,21,Johnson City Medical Center
3.53,2.22,35.60668,-87.06635,TN,18000,9000,50,72,74,Maury Regional Hospital
4.44,2.09,36.43222,-84.94250,TN,24000,8000,0,0,0,Jamestown Regional Medical Center
5.74,2.40,35.04157,-85.26037,TN,33000,10000,33,72,99,Memorial Healthcare System Inc
4.96,2.46,35.05068,-85.28823,TN,27000,11000,50,52,0,Erlanger Medical Center
4.14,2.03,35.99233,-83.92697,TN,22000,8000,50,56,85,Tennova Healthcare
6.35,2.32,36.15388,-86.80249,TN,37000,10000,66,66,63,Baptist Hospital
5.80,2.20,35.36202,-86.20943,TN,33000,9000,0,0,0,Harton Regional Medical Center
4.63,2.25,35.70014,-85.74278,TN,25000,9000,0,0,0,River Park Hospital
6.31,2.32,36.15310,-86.80910,TN,36000,10000,66,68,81,Centennial Medical Center
8.24,2.14,35.17731,-84.86873,TN,49000,8000,50,68,37,Skyridge Medical Center
9.09,2.36,36.22069,-86.32731,TN,55000,10000,25,62,20,University Medical Center
14.14,2.54,31.77031,-106.50085,TX,89000,11000,50,62,29,Providence Memorial Hospital
6.14,2.38,30.65598,-96.34672,TX,35000,10000,50,57,32,St Joseph Regional Health Center
7.84,3.58,32.81043,-96.83699,TX,47000,18000,33,58,44,Parkland Health And Hospital System
6.62,4.99,29.31233,-94.77317,TX,38000,27000,66,55,21,University Of Texas Medical Branch Gal
9.91,4.01,32.78994,-96.78044,TX,61000,21000,83,58,33,Baylor University Medical Center
6.83,3.72,26.17446,-97.67014,TX,40000,19000,50,67,57,Vhs Harlingen Hospital Company Llc
5.28,2.23,32.50219,-94.73025,TX,29000,9000,50,73,85,Good Shepherd Medical Center
15.19,3.49,33.57524,-101.89272,TX,96000,17000,50,41,48,Covenant Medical Center
4.49,2.16,31.51444,-97.19927,TX,24000,8000,50,50,33,Providence Health Center
7.75,2.94,32.81224,-96.83795,TX,46000,14000,33,63,29,Ut Southwestern University Hospital
4.84,2.68,31.07837,-97.36403,TX,26000,12000,50,56,85,Scott & White Memorial Hospital
7.66,2.17,30.30491,-97.74540,TX,45000,9000,16,56,63,Seton Medical Center Austin
7.29,2.38,29.43360,-98.49265,TX,43000,10000,66,61,24,Baptist Medical Center
12.40,4.06,29.71431,-95.39680,TX,77000,21000,66,46,13,Memorial Hermann Texas Medical Center
19.37,2.70,32.33824,-95.29122,TX,124000,12000,50,55,92,East Texas Medical Center
9.76,2.13,32.82932,-97.21399,TX,59000,8000,50,67,39,North Hills Hospital
5.91,2.54,31.48969,-97.15613,TX,34000,11000,50,53,39,Hillcrest Baptist Medical Center
8.13,2.19,32.34280,-95.29201,TX,49000,9000,50,60,98,Mother Frances Hospital
11.58,2.59,31.76998,-106.49897,TX,72000,11000,66,58,8,Las Palmas Medical Center
12.33,2.83,26.26353,-98.18455,TX,77000,13000,66,91,74,South Texas Health System
7.81,2.43,32.73780,-97.33899,TX,46000,10000,66,55,57,Texas Health Harris Methodist Fort Worth
11.24,3.55,32.73070,-97.34379,TX,69000,18000,66,57,74,Baylor All Saints Medical Center At Fw
5.15,2.52,29.81230,-95.43010,TX,29000,11000,66,62,69,Memorial Hermann Hospital System
10.29,3.22,29.70719,-95.40048,TX,63000,16000,66,43,1,St Lukes Episcopal Hospital
6.46,2.49,35.19934,-101.92186,TX,37000,11000,83,82,24,Northwest Texas Hospital
4.41,3.24,29.50783,-98.57875,TX,24000,16000,50,56,0,University Health System
5.51,2.33,38.31987,-95.25120,TX,31000,10000,0,0,0,Gulf Coast Medical Center
7.21,2.33,35.19533,-101.91907,TX,42000,10000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
5.58,2.83,29.42825,-98.49859,TX,31000,13000,50,80,20,Christus Santa Rosa Hospital
5.14,2.35,29.85271,-97.94841,TX,29000,10000,0,0,0,Central Texas Medical Center
5.73,2.36,32.91949,-96.66214,TX,32000,10000,50,76,44,Baylor Medical Center At Garland
4.43,2.21,32.22219,-98.20418,TX,24000,9000,0,0,0,Texas Health Harris Methodist Hospital Stephenvill
13.26,3.08,29.71020,-95.39956,TX,83000,15000,100,60,13,Methodist Hospitalthe
7.71,2.42,29.50795,-98.57224,TX,46000,10000,66,62,57,Methodist Hospital
8.67,2.68,30.28957,-97.72584,TX,52000,12000,66,81,63,St Davids Medical Center
6.61,2.50,32.88076,-96.76226,TX,38000,11000,66,66,3,Texas Health Presbyterian Hospital  Dallas
11.87,2.40,29.54043,-95.12730,TX,74000,10000,66,51,21,Clear Lake Regional Medical Center
9.12,2.32,33.17345,-97.11382,TX,55000,10000,83,72,54,Denton Regional Medical Center
10.17,2.46,30.01994,-95.44379,TX,62000,10000,50,65,69,Houston Northwest Medical Center
5.82,2.65,32.83479,-97.12428,TX,33000,12000,50,62,88,Texas Health Harris Methodist Hurst-Euless-Bedford
9.01,2.53,29.72913,-95.59429,TX,54000,11000,50,46,33,West Houston Medical Center
12.76,2.42,32.91132,-96.77424,TX,80000,10000,83,51,6,Medical City Dallas Hospital
12.64,2.33,31.77757,-106.48060,TX,79000,10000,75,62,48,Sierra Medical Center
12.92,2.58,32.69299,-97.11219,TX,81000,11000,50,60,32,Medical Center Of Arlington
8.94,2.37,30.22723,-97.77447,TX,54000,10000,50,43,69,St David'S South Austin Medical Center
8.35,2.26,30.51034,-97.71486,TX,50000,9000,50,63,76,Round Rock Medical Center
5.76,2.17,33.46323,-94.07490,TX,33000,9000,66,80,6,Christus St Michael Health System
7.13,2.36,30.41163,-97.70649,TX,42000,10000,33,65,29,North Austin Medical Center
6.60,2.23,29.58896,-95.63112,TX,38000,9000,50,66,12,Methodist Sugar Land Hospital
4.12,2.31,41.22300,-111.97383,UT,22000,9000,33,70,33,Mckay Dee Hospital Center
4.67,2.93,40.77170,-111.83681,UT,25000,14000,33,53,8,University Health Care/Univ Hospitals And  Clinics
5.25,2.74,40.65922,-111.89189,UT,29000,12000,33,58,54,Intermountain Medical Center
3.53,2.04,41.75744,-111.82113,UT,18000,8000,0,0,0,Logan Regional Hospital
4.83,2.40,37.09986,-113.55271,UT,26000,10000,66,61,24,Dixie Regional Medical Center
4.21,3.03,44.47966,-73.19412,VT,22000,14000,66,50,13,Fletcher Allen Hospital Of Vermont
3.97,2.50,38.40552,-78.85730,VA,21000,11000,50,70,92,Rockingham Memorial Hospital
4.95,2.54,39.19345,-78.19599,VA,27000,11000,66,60,74,Winchester Medical Center Inc
11.27,3.38,36.86268,-76.30355,VA,70000,17000,83,58,4,Sentara Norfolk General Hospital
8.46,4.25,38.02573,-78.51526,VA,51000,22000,33,35,24,University Of Virginia Medical Center
4.44,2.35,36.83716,-76.34786,VA,24000,10000,50,67,95,Bon Secours Maryview Medical Center
3.49,2.27,38.09436,-78.98659,VA,17000,9000,50,82,99,Augusta Health
3.65,2.22,37.41368,-79.16870,VA,18000,9000,50,70,57,Centra  Health Inc
5.49,2.41,38.31158,-77.48061,VA,31000,10000,66,73,17,Mary Washington Hospital Inc
2.99,2.21,37.25129,-79.94125,VA,14000,9000,50,61,1,Carilion Roanoke Memorial Center
8.54,3.92,37.54330,-77.42932,VA,51000,20000,66,48,0,Medical College Of Virginia Hospitals
5.56,2.48,38.82218,-77.10533,VA,31000,11000,66,68,57,Inova Alexandria Hospital
4.19,2.35,39.07405,-77.47754,VA,22000,10000,50,83,79,Inova Loudoun Hospital
4.63,2.13,36.85098,-76.18989,VA,25000,8000,50,65,76,Sentara Leigh Hospital
6.32,2.08,37.26336,-80.03166,VA,36000,8000,50,48,8,Lewisgale Medical Center
3.97,2.42,38.88916,-77.12796,VA,21000,10000,100,57,57,Virginia Hospital Center - Arlington
5.03,2.80,37.06523,-76.48417,VA,28000,13000,50,68,44,Riverside Regional Medical Center
5.83,2.26,36.86449,-76.02844,VA,33000,9000,66,62,39,Sentara Virginia Beach General Hospital
7.37,2.33,37.58440,-77.51252,VA,43000,10000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
5.55,2.83,38.85764,-77.22772,VA,31000,13000,83,53,1,Inova Fairfax Hospital
5.40,2.26,37.62931,-77.38804,VA,30000,9000,50,67,69,Bon Secours - Memorial Regional Medical
2.52,2.14,38.02176,-78.44530,VA,11000,8000,50,75,88,Martha Jefferson Hospital
4.78,2.20,37.05580,-76.39048,VA,26000,9000,66,66,74,Sentara Careplex Hospital
3.79,2.12,37.18780,-80.41110,VA,19000,8000,0,0,0,Lewisgale Hospital Montgomery
11.92,2.23,37.51021,-77.59525,VA,74000,9000,83,52,32,Cjw Medical Center
8.72,2.33,37.60459,-77.53929,VA,53000,10000,66,63,29,Henrico Doctors' Hospital
5.68,2.23,36.77664,-76.09682,VA,32000,9000,50,78,69,Sentara Princess Anne Hospital
4.30,2.25,36.74610,-76.24609,VA,23000,9000,50,62,85,Chesapeake Regional Medical Center
4.57,2.28,37.46807,-77.66143,VA,25000,9000,50,62,69,Bon Secours - St Francis Medical Center
6.24,2.36,47.71468,-122.33762,WA,36000,10000,50,63,32,Northwest Hospital
8.52,3.83,47.60948,-122.32811,WA,51000,20000,50,48,57,Virginia Mason Medical Center
6.67,4.06,47.64928,-122.30681,WA,39000,21000,66,28,44,University Of Washington Medical Ctr
5.20,2.39,48.00091,-122.20600,WA,29000,10000,66,56,32,Providence Regional Medical Center Everett
4.10,2.53,47.40667,-120.32000,WA,22000,11000,50,75,1,Central Washington Hospital
7.53,2.41,47.05286,-122.84707,WA,45000,10000,50,41,11,Providence St Peter Hospital
6.62,2.52,47.80329,-122.33420,WA,38000,11000,50,71,63,Swedish Edmonds Hospital
15.41,4.32,47.60869,-122.32128,WA,97000,23000,33,56,13,Swedish Medical Center
3.97,2.30,46.97935,-123.84710,WA,21000,9000,0,0,0,Grays Harbor Community Hospital
3.43,2.34,46.59360,-120.54741,WA,17000,10000,50,75,48,Yakima Valley Memorial Hospital
7.21,2.54,47.58295,-122.62506,WA,42000,11000,66,57,33,Harrison Medical Center
4.32,2.47,46.13039,-122.94110,WA,23000,11000,50,70,21,Peachealth St John Medical Center
4.06,2.52,47.65191,-117.42329,WA,21000,11000,50,57,13,Deaconess Hospital
5.81,2.61,45.62460,-122.58145,WA,33000,12000,66,53,81,Peacehealth Southwest Medical Center
4.19,2.29,47.61943,-122.18605,WA,22000,9000,50,57,76,Overlake Hospital Medical Center
5.76,2.78,47.64936,-117.41194,WA,33000,13000,66,76,33,Providence Sacred Heart Medical Center
5.53,3.19,47.60351,-122.32305,WA,31000,15000,66,52,0,Harborview Medical Center
5.45,2.34,47.70969,-117.40722,WA,31000,10000,50,65,88,Providence Holy Family Hospital
8.07,2.41,47.17742,-122.28943,WA,48000,10000,50,96,11,Multicare Good Samaritan Hospital
7.06,3.11,47.44243,-122.21392,WA,41000,15000,50,55,48,Valley Medical Center
5.80,2.74,47.25980,-122.45243,WA,33000,12000,83,50,57,Tacoma General Allenmore Hospital
4.64,2.86,39.65498,-79.95814,WV,25000,13000,83,31,5,West Virginia University Hospitals
3.44,2.38,37.77324,-80.46826,WV,17000,10000,50,75,73,Greenbrier Valley Medical Center
2.74,2.17,39.32836,-80.23964,WV,12000,9000,66,61,76,United Hospital Center
5.39,2.86,38.34739,-81.62600,WV,30000,13000,66,58,10,Charleston Area Medical Center
2.67,2.10,38.92594,-79.84673,WV,12000,8000,0,0,0,Davis Memorial Hospital
4.66,2.19,39.27035,-81.56026,WV,25000,9000,50,51,10,Camden Clark Medical Center
3.78,2.31,37.78754,-81.20183,WV,19000,10000,66,73,82,Raleigh General Hospital
5.89,2.31,43.01152,-88.24308,WI,34000,9000,50,55,24,Waukesha Memorial Hospital
4.56,2.59,44.67759,-90.17818,WI,25000,11000,50,57,13,Ministry Saint Joseph'S Hospital
4.19,2.30,44.50173,-88.01254,WI,22000,9000,50,71,76,St Vincent Hsptl
6.15,2.53,42.98566,-87.93565,WI,35000,11000,50,70,57,Wheaton Franciscan Healthcare- St Francis
3.52,2.36,43.79515,-91.24798,WI,18000,10000,16,61,21,Gundersen Luth Med Ctr
4.08,2.58,42.73444,-87.82788,WI,21000,11000,50,67,12,Wheaton Franciscan Healthcare- All Saints
8.09,3.81,43.07633,-89.43133,WI,48000,20000,50,35,16,University Of Wi  Hospitals & Clinics Authority
5.52,2.70,43.07393,-87.97612,WI,31000,12000,66,37,48,Wheaton Franciscan Inc- St Joseph
8.07,2.75,42.98958,-87.95079,WI,48000,12000,50,65,37,Aurora St Lukes Medical Center
5.32,2.30,43.00120,-88.02675,WI,30000,9000,50,71,63,Aurora West Allis Medical Center
5.44,3.16,43.04008,-88.02523,WI,30000,15000,66,36,11,Froedtert Mem Lutheran Hsptl
5.39,2.40,44.47472,-87.94018,WI,30000,10000,50,67,88,Aurora Baycare Med Ctr
9.37,2.35,29.92585,-95.63108,TX,57000,10000,50,81,94,North Cypress Medical Center
