size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
4.50,3.14,42.37451,-71.10418,9205.77,5806.77,CAMBRIDGE HEALTH ALLIANCE,0.0,0.144,0.0,0.144,0.0,0.0,0.0,0.0
3.84,2.84,41.65298,-70.27484,7552.89,5058.33,CAPE COD HOSPITAL,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053
5.12,2.29,42.33185,-72.65422,10756.64,3684.00,COOLEY DICKINSON HOSPITAL INC,THE,0.0,0.0,0.455,0.152,0.0,0.0,0.0,0.0
2.91,2.59,42.07708,-72.04298,5237.38,4441.92,HARRINGTON MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0.0
3.27,2.60,41.69217,-71.16474,6125.27,4449.00,SAINT ANNE'S HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.30,2.44,42.20038,-72.62762,6206.53,4043.12,HOLYOKE MEDICAL CENTER,0.0,0.0,0.727,0.0,0.0,0.0,0.182,0.0
4.75,2.59,42.81476,-70.89068,9838.00,4431.92,ANNA JAQUES HOSPITAL,0.0,0.622,0.778,0.0,0.0,0.0,0.0,0.0
4.62,2.28,42.16849,-72.34130,9518.00,3643.00,WING MEMORIAL HOSPITAL AND MEDICAL CENTER,0.0,0.0,0.572,0.0,0.0,0.0,0.0,0.0
4.17,3.75,42.35843,-71.05977,8385.35,7326.84,BOSTON MEDICAL CENTER CORPORATION,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185
3.61,2.57,42.56407,-70.87543,6983.14,4367.45,BEVERLY HOSPITAL CORPORATION,0.0,0.397,0.238,0.238,0.0,0.0,0.079,0.079
6.73,2.59,42.51078,-70.90712,14790.94,4425.60,NORTH SHORE MEDICAL CENTER,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054
4.55,2.42,42.35375,-71.55485,9346.06,4010.06,MARLBOROUGH HOSPITAL,0.0,0.0,0.532,0.0,0.0,0.0,0.0,0.266
3.52,2.76,42.03597,-71.09792,6755.17,4867.11,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,0.0,0.324,0.216,0.108,0.0,0.108,0.0,0.971
3.54,2.44,41.94445,-70.64511,6816.25,4062.25,JORDAN HOSPITAL INC,0.0,0.0,0.556,0.0,0.0,0.0,0.278,0.0
4.26,2.77,42.64636,-71.34118,8621.41,4890.22,LOWELL GENERAL HOSPITAL,0.0,0.0,0.397,0.264,0.0,0.0,0.0,0.0
4.96,2.57,42.11449,-72.59502,10361.10,4389.48,MERCY MEDICAL CENTER,0.0,0.33,0.55,0.0,0.0,0.0,0.11,0.0
3.71,2.62,42.46049,-71.06203,7231.13,4499.50,HALLMARK HEALTH SYSTEM,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063
11.13,3.29,42.36227,-71.06941,25835.41,6182.94,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
3.14,2.49,41.90456,-71.09562,5812.24,4167.43,MORTON HOSPITAL,0.0,0.125,0.0,0.626,0.0,0.0,0.0,0.0
4.40,2.56,41.70928,-71.14519,8961.88,4356.90,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
5.71,2.86,42.12077,-72.60525,12249.10,5105.48,BAYSTATE MEDICAL CENTER,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119
3.56,2.50,42.64529,-71.30052,6855.93,4202.14,SAINTS  MEDICAL CENTER INC,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0
4.91,3.38,42.33719,-71.10939,10235.80,6417.93,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
4.49,2.45,42.13234,-71.52825,9182.06,4077.41,MILFORD REGIONAL MEDICAL CENTER,0.0,0.118,0.355,0.355,0.0,0.0,0.0,0.118
4.45,2.41,42.17644,-70.95398,9093.00,3974.28,SOUTH SHORE HOSPITAL,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102
2.68,2.34,42.46581,-71.12210,4656.24,3811.00,WINCHESTER HOSPITAL,0.0,0.273,0.638,0.091,0.0,0.091,0.091,0.0
3.87,2.39,42.25232,-71.07515,7631.67,3923.00,MILTON HOSPITAL INC,0.0,0.0,0.607,0.0,0.0,0.0,0.0,0.0
3.23,2.66,42.09864,-71.06607,6035.25,4609.58,GOOD SAMARITAN MEDICAL CENTER,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506
5.27,2.71,42.30049,-71.12771,11150.69,4717.88,FAULKNER HOSPITAL,0.0,0.0,0.301,0.0,0.0,0.0,0.0,0.0
2.96,2.47,42.18869,-71.20197,5353.27,4119.55,NORWOOD HOSPITAL,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189
6.48,3.26,42.27720,-71.75922,14175.90,6099.55,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
3.62,2.80,42.48585,-71.20686,7001.65,4952.30,LAHEY CLINIC HOSPITAL,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045
3.78,2.61,42.28385,-71.41896,7399.73,4482.00,METROWEST MEDICAL CENTER,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081
4.25,2.26,42.39466,-83.40537,8600.42,3604.65,ST MARY MERCY HOSPITAL,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169
6.15,2.18,41.91313,-84.04966,13355.64,3410.71,EMMA L BIXBY MEDICAL CENTER,0.0,0.0,0.556,0.0,0.0,0.0,0.0,0.0
6.03,2.69,42.28551,-85.58042,13041.08,4690.92,BRONSON METHODIST HOSPITAL,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06
5.46,2.63,42.45741,-83.20513,11619.94,4536.18,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
5.66,2.72,42.29077,-83.21504,12110.24,4757.93,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
4.12,2.32,41.93815,-84.98935,8261.09,3757.82,COMMUNITY HEALTH CENTER OF BRANCH COUNTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.75,2.79,42.61425,-83.27602,9850.69,4923.54,ST JOSEPH MERCY OAKLAND,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0
4.53,2.62,42.96881,-85.66649,9301.39,4500.46,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
4.04,2.28,42.64303,-85.30706,8054.31,3657.15,PENNOCK HOSPITAL,0.0,0.0,0.438,0.438,0.0,0.0,0.0,0.0
4.63,2.22,43.58941,-83.86908,9528.86,3499.14,MCLAREN BAY REGION,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23
5.64,3.78,42.28388,-83.72960,12060.58,7409.53,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0
4.37,2.51,42.61490,-82.96060,8901.48,4237.62,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
4.97,3.08,42.36762,-83.08461,10399.41,5665.88,HENRY FORD HOSPITAL,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033
4.06,2.71,42.95817,-85.66253,8117.55,4735.09,SAINT MARY'S HEALTH CARE,0.0,0.162,1.217,0.243,0.0,0.0,0.406,0.081
5.16,2.38,43.42857,-83.95556,10872.50,3912.20,COVENANT MEDICAL CENTER, INC,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042
4.77,2.49,42.33111,-85.17817,9888.53,4168.53,BRONSON BATTLE CREEK HOSPITAL,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0
5.84,2.38,43.42612,-83.94185,12570.81,3908.50,ST MARY'S OF MICHIGAN MEDICAL CENTER,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079
5.37,2.32,42.38392,-82.91480,11402.87,3741.20,BEAUMONT HOSPITAL, GROSSE POINTE,0.0,0.526,0.263,0.088,0.0,0.0,0.088,0.088
7.61,2.27,42.25117,-84.39240,17012.52,3635.24,ALLEGIANCE HEALTH,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064
4.91,2.52,44.76156,-85.64143,10252.85,4264.62,MUNSON MEDICAL CENTER,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042
5.06,2.27,41.91643,-83.39771,10615.75,3622.67,MERCY MEMORIAL HOSPITAL SYSTEM,0.0,0.125,0.623,0.374,0.0,0.0,0.249,0.0
6.55,2.63,42.51418,-83.19259,14344.86,4521.33,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
6.78,3.18,43.02135,-83.70308,14929.20,5904.05,HURLEY MEDICAL CENTER,0.0,1.113,0.223,0.111,0.0,0.0,0.0,0.223
4.37,2.61,43.01399,-83.73250,8879.53,4475.65,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
4.15,2.82,42.46176,-83.37629,8336.56,5010.44,BOTSFORD HOSPITAL,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0
6.25,2.57,42.26181,-83.66003,13592.89,4377.06,ST JOSEPH MERCY HOSPITAL,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072
4.23,2.72,42.41975,-82.91442,8526.60,4751.12,ST JOHN HOSPITAL AND MEDICAL CENTER,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0
5.46,2.52,42.70417,-84.55488,11620.58,4245.58,MCLAREN - GREATER LANSING,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0
4.96,2.45,42.50514,-83.00422,10378.04,4074.88,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0
7.43,2.63,42.73767,-84.51698,16559.64,4528.09,EDWARD W SPARROW HOSPITAL,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242
3.82,2.60,42.33215,-83.31195,7511.43,4455.04,GARDEN CITY HOSPITAL,0.0,0.117,0.235,0.0,0.0,0.0,0.117,0.0
5.51,2.29,42.67850,-83.14771,11742.08,3677.58,CRITTENTON HOSPITAL MEDICAL CENTER,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094
6.30,2.33,42.61826,-83.09239,13719.91,3771.91,WILLIAM BEAUMONT HOSPITAL-TROY,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038
6.46,2.42,45.01403,-93.32177,14123.33,4001.00,NORTH MEMORIAL MEDICAL CENTER,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114
4.96,3.07,44.02052,-92.48292,10370.54,5643.69,MAYO CLINIC - SAINT MARYS HOSPITAL,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123
5.27,2.79,45.57390,-94.16942,11135.37,4937.05,ST CLOUD HOSPITAL,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184
6.83,2.38,44.74846,-93.27289,15055.08,3911.23,FAIRVIEW RIDGES HOSPITAL,0.0,0.178,1.065,0.0,0.0,0.0,0.0,0.0
4.98,2.35,34.24336,-88.71753,10428.21,3838.71,NORTH MISSISSIPPI MEDICAL CENTER,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044
4.11,2.30,34.49648,-89.03326,8244.12,3700.00,BAPTIST MEMORIAL HOSPITAL UNION COUNTY,0.0,0.735,2.573,2.573,0.0,0.0,0.368,0.735
12.01,2.34,30.39599,-88.89061,28031.38,3793.90,BILOXI REGIONAL MEDICAL CENTER,0.0,0.204,0.204,1.022,0.0,0.0,0.0,0.0
6.34,2.21,34.93596,-88.55955,13832.50,3489.50,MAGNOLIA REGIONAL HEALTH CENTER,0.0,0.0,1.107,0.123,0.0,0.123,0.0,0.0
5.05,2.73,34.78720,-89.41707,10584.89,4790.78,ALLIANCE HEALTHCARE SYSTEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.85,2.23,33.54068,-89.26701,12591.33,3524.27,WEBSTER GENERAL HOSPITAL/SWING BED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.90,2.11,33.97458,-88.47761,12730.00,3226.00,GILMORE MEMORIAL HOSPITAL,0.0,0.322,0.322,0.0,0.0,0.0,0.0,0.0
7.46,2.37,32.35265,-90.87788,16633.59,3875.71,RIVER REGION HEALTH SYSTEM,0.0,0.119,0.477,0.477,0.0,0.0,0.0,0.0
7.70,2.39,32.58161,-90.08338,17234.08,3935.00,MADISON RIVER OAKS MEDICAL CENTER,0.0,0.0,1.114,0.0,0.0,0.0,0.0,0.0
8.29,2.23,30.37516,-88.53226,18705.86,3523.68,SINGING RIVER HOSPITAL,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0
8.87,2.67,34.19610,-90.55208,20168.58,4641.11,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER,0.0,0.199,0.0,0.597,0.0,0.0,0.0,0.0
5.42,2.50,34.65637,-88.56564,11529.86,4194.27,BAPTIST MEMORIAL HOSPITAL BOONEVILLE,0.0,0.0,0.567,1.134,0.0,0.0,0.0,0.0
5.50,2.18,32.33616,-90.15652,11712.59,3393.76,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0
4.81,2.19,31.69405,-89.13061,9979.45,3432.60,SOUTH CENTRAL REG MED CTR,0.0,0.611,1.526,0.153,0.0,0.0,0.0,0.0
3.95,2.23,31.67488,-88.64615,7841.69,3530.00,WAYNE GENERAL HOSPITAL,0.0,0.0,0.506,0.0,0.0,0.0,0.0,0.0
5.84,2.34,31.31872,-89.32955,12567.95,3801.05,FORREST GENERAL HOSPITAL,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053
4.20,2.38,33.41099,-91.03479,8457.33,3911.80,DELTA REGIONAL MEDICAL CENTER,0.0,0.155,0.155,0.155,0.0,0.0,0.0,0.0
11.09,2.11,31.56671,-91.38800,25724.18,3226.00,NATCHEZ REGIONAL MEDICAL CENTER,0.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0
7.30,2.20,33.74750,-90.71908,16240.67,3446.67,BOLIVAR MEDICAL CENTER,0.0,0.0,0.263,0.0,0.0,0.0,0.263,0.0
9.65,2.12,32.28618,-90.03434,22130.59,3252.88,CROSSGATES RIVER OAKS HOSPITAL,0.0,0.0,0.972,0.729,0.0,0.0,0.0,0.243
4.20,2.32,31.24000,-90.45000,8465.40,3740.85,SOUTHWEST MS REGIONAL MEDICAL CENTER,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35
6.38,2.25,32.31643,-90.17922,13932.48,3573.37,MISSISSIPPI BAPTIST MEDICAL CENTER,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052
5.22,2.19,32.37280,-88.69954,11026.92,3427.67,ANDERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0
9.79,2.18,31.56044,-91.40317,22464.25,3405.00,NATCHEZ COMMUNITY HOSPITAL/SWING BED,0.0,0.56,0.56,0.56,0.0,0.0,0.0,0.0
4.89,2.35,31.87377,-89.73369,10183.39,3829.78,MAGEE GENERAL HOSPITAL,0.0,0.572,1.144,0.0,0.0,0.0,0.0,0.0
5.20,2.32,34.96927,-89.99709,10968.09,3757.91,BAPTIST MEMORIAL HOSPITAL DESOTO,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069
5.56,2.60,39.77393,-94.77089,11869.00,4464.00,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0
6.42,2.17,38.69946,-93.22211,14021.91,3384.55,BOTHWELL REGIONAL HEALTH CENTER,0.0,0.334,0.334,0.167,0.0,0.0,0.0,0.0
8.39,2.61,38.64281,-90.44448,18963.56,4485.89,MERCY HOSPITAL ST LOUIS,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196
6.02,2.71,38.63524,-90.26508,13022.96,4737.61,BARNES JEWISH HOSPITAL,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072
5.54,2.28,37.14560,-93.28037,11821.50,3640.50,COX MEDICAL CENTER,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088
3.81,3.27,39.08401,-94.57591,7481.33,6126.67,TRUMAN MEDICAL CENTER HOSPITAL HILL,0.0,1.435,0.82,0.41,0.0,0.0,0.0,0.41
5.28,2.20,37.17999,-93.27409,11161.09,3447.45,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
3.99,2.27,36.23683,-89.74020,7925.92,3621.33,PEMISCOT MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.06,2.18,39.14957,-94.55148,15623.31,3398.75,NORTH KANSAS CITY HOSPITAL,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053
6.44,2.30,38.75097,-90.43255,14075.20,3710.07,SSM DEPAUL HEALTH CENTER,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0
7.18,3.03,38.62280,-90.24049,15924.46,5519.92,ST LOUIS UNIVERSITY HOSPITAL,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194
4.95,2.38,38.63702,-90.44699,10349.47,3909.84,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
5.33,2.15,39.27591,-94.42572,11288.59,3329.09,LIBERTY HOSPITAL,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0
5.36,2.23,38.77576,-90.23906,11361.67,3530.33,CHRISTIAN HOSPITAL NORTHEAST,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0
6.85,2.29,38.80334,-90.77619,15098.00,3673.82,SSM ST JOSEPH HOSPITAL WEST,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157
9.26,2.14,38.94062,-94.37842,21136.68,3310.74,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL,0.174,0.174,1.22,0.174,0.0,0.0,0.0,0.0
5.82,2.42,40.78318,-96.63709,12516.07,4002.73,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
6.61,2.26,40.80816,-96.62689,14504.21,3603.14,SAINT ELIZABETH REGIONAL MEDICAL CENTER,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0
11.85,2.69,36.13459,-115.13576,27622.54,4679.15,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
10.15,2.96,36.15896,-115.16558,23371.73,5351.82,UMC OF SOUTHERN NEVADA,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0
13.45,2.76,36.16380,-115.16574,31633.18,4866.91,VALLEY HOSPITAL MEDICAL CENTER,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0
14.34,2.42,36.21599,-115.25095,33875.59,4006.00,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
19.50,2.45,36.16586,-115.32436,46798.31,4091.12,SUMMERLIN HOSPITAL MEDICAL CENTER,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0
14.62,2.27,36.28588,-115.28772,34571.31,3633.38,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0
4.96,2.42,43.19846,-71.56230,10362.27,4014.09,CONCORD HOSPITAL,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0
4.15,2.62,43.00792,-71.46807,8348.91,4498.91,ELLIOT HOSPITAL,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119
15.99,2.81,40.88346,-74.05564,37992.52,4976.24,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
12.18,2.90,40.79576,-73.99575,28464.67,5209.00,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13
13.15,2.72,40.84945,-74.13768,30880.67,4744.72,ST MARY'S HOSPITAL, PASSAIC,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116
8.95,2.54,40.88275,-74.01021,20362.63,4315.58,HOLY NAME MEDICAL CENTER,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0
14.20,2.63,40.78556,-74.17598,33514.77,4536.05,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
11.47,2.51,40.35684,-74.66166,26668.28,4232.80,UNIVERSITY MEDICAL CENTER AT PRINCETON,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0
9.85,2.53,40.98359,-74.10047,22632.52,4269.68,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
13.71,3.26,39.94152,-75.11680,32280.53,6107.80,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
12.77,2.93,40.73417,-74.04977,29937.89,5274.17,CHRIST HOSPITAL,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133
11.49,2.44,40.95858,-74.31000,26732.39,4064.61,CHILTON HOSPITAL,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0
16.11,3.10,40.90215,-74.16634,38296.38,5698.21,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
13.80,2.72,39.78261,-74.91670,32514.30,4764.89,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
25.26,2.55,40.66805,-74.11334,61240.64,4341.27,BAYONNE HOSPITAL CENTER,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0
10.09,2.77,40.66005,-74.21417,23219.80,4887.67,TRINITAS REGIONAL MEDICAL CENTER,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0
12.42,2.79,39.92695,-75.09537,29059.06,4942.00,OUR LADY OF LOURDES MEDICAL CENTER,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0
10.30,2.58,39.44743,-75.05838,23758.74,4396.74,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074
13.81,2.30,40.35309,-74.06484,32554.89,3691.47,RIVERVIEW MEDICAL CENTER,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181
16.42,2.97,40.49581,-74.44980,39076.71,5391.47,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
12.96,2.77,40.51891,-74.28183,30406.26,4873.53,RARITAN BAY MEDICAL CENTER,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0
9.80,3.07,40.74132,-74.03369,22500.88,5625.94,HOBOKEN UNIVERSITY MEDICAL CENTER,0.0,0.416,0.833,0.208,0.0,0.0,0.833,0.0
16.19,2.34,39.96484,-74.21708,38513.24,3803.10,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
22.34,2.69,40.29209,-74.80327,53914.31,4678.88,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0
12.47,2.80,40.90400,-73.96847,29183.88,4949.36,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
24.95,2.62,40.56804,-74.59579,60449.86,4507.93,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
13.02,2.46,40.89538,-74.46479,30574.50,4108.94,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
14.43,2.35,40.07832,-74.13009,34086.04,3832.67,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
15.61,3.01,40.81058,-74.20459,37064.62,5478.08,MOUNTAINSIDE HOSPITAL,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0
12.23,2.67,39.98588,-74.79393,28595.18,4629.35,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
11.66,2.63,40.70180,-75.17825,27161.33,4533.08,ST LUKE'S WARREN HOSPITAL,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0
14.06,2.39,40.04632,-74.88059,33162.44,3929.83,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325
12.89,2.50,39.35775,-74.43449,30235.46,4207.67,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
17.95,2.91,40.50214,-74.46015,42920.77,5227.54,SAINT PETER'S UNIVERSITY HOSPITAL,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089
12.23,2.57,40.21065,-74.03566,28584.18,4377.09,JERSEY SHORE UNIVERSITY MEDICAL CENTER,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0
9.69,3.27,40.71663,-74.05013,22210.07,6131.93,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0
18.08,2.92,40.29563,-73.98518,43252.56,5259.12,MONMOUTH MEDICAL CENTER,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104
20.99,3.21,40.76190,-74.30335,50535.17,5979.94,SAINT BARNABAS MEDICAL CENTER,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101
14.51,2.41,39.84392,-75.14985,34291.59,3966.52,UNDERWOOD - MEMORIAL HOSPITAL,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0
14.50,2.77,39.82811,-75.00895,34276.42,4879.77,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04
9.25,2.42,39.59285,-75.44416,21113.57,4008.95,MEMORIAL HOSPITAL OF SALEM COUNTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.44,2.95,40.23629,-74.75256,64196.62,5331.31,CAPITAL HEALTH SYSTEM-FULD CAMPUS,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0
7.97,3.03,40.74323,-74.17431,17912.07,5539.00,SAINT MICHAEL'S MEDICAL CENTER, INC,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0
17.05,2.63,40.55784,-74.34970,40660.00,4533.58,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0
16.50,2.30,40.21575,-74.67273,39279.07,3693.00,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0
11.50,2.30,40.40516,-74.19203,26743.00,3691.09,BAYSHORE COMMUNITY HOSPITAL,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0
5.72,2.66,36.72387,-108.21749,12283.00,4609.00,SAN JUAN REGIONAL MEDICAL CENTER,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0
