size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
7.45,2.30,40.78318,-96.63709,NE,16000,4000,66,70,63,Bryanlgh Medical Center
4.54,2.76,40.70646,-99.08136,NE,9000,5000,50,68,51,Good Samaritan Hospital
6.53,2.86,41.25522,-95.97892,NE,14000,5000,50,52,51,The Nebraska Medical Center
11.47,2.46,39.52637,-119.79456,NV,25000,4000,50,66,17,Renown Regional Medical Center
15.59,2.75,36.13459,-115.13576,NV,35000,5000,66,68,9,Sunrise Hospital And Medical Center
17.48,2.73,36.19568,-115.12284,NV,39000,5000,50,62,8,North Vista Hospital
11.45,3.12,36.15896,-115.16558,NV,25000,6000,33,60,0,Umc Of Southern Nevada
14.08,2.52,36.03931,-114.98259,NV,31000,4000,75,76,54,Saint Rose Dominican Hospital - De Lima
15.08,2.76,36.16380,-115.16574,NV,34000,5000,66,70,54,Valley Hospital Medical Center
13.58,2.56,36.11363,-115.12573,NV,30000,4000,83,70,63,Desert Springs Hospital
15.28,2.51,36.21599,-115.25095,NV,34000,4000,66,57,13,Mountainview Hospital
16.27,2.54,36.16586,-115.32436,NV,37000,4000,83,72,27,Summerlin Hospital Medical Center
17.97,2.79,36.00527,-115.11618,NV,41000,5000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
15.60,2.52,36.09056,-115.24058,NV,35000,4000,66,78,12,Spring Valley Hospital Medical Center
13.92,2.54,36.05712,-115.27116,NV,31000,4000,50,78,18,Saint Rose Dominican Hospital - San Martin Campus
15.94,2.40,36.28588,-115.28772,NV,36000,4000,75,66,39,Centennial Hills Hospital Medical Center
5.85,2.47,43.19846,-71.56230,NH,12000,4000,33,63,94,Concord Hospital
6.13,3.19,43.67286,-72.27232,NH,13000,6000,50,38,0,Mary Hitchcock Memorial Hospital
6.30,2.41,43.00792,-71.46807,NH,13000,4000,50,57,21,Elliot Hospital
9.17,2.30,42.87652,-71.31722,NH,20000,4000,0,0,0,Parkland Medical Center
8.12,2.35,43.21231,-70.87499,NH,17000,4000,50,73,3,Wentworth-Douglass Hospital
14.67,2.83,40.88346,-74.05564,NJ,33000,5000,50,58,85,Hackensack University Medical Center
19.25,4.07,40.71011,-74.21368,NJ,44000,8000,66,56,11,Newark Beth Israel Medical Center
10.11,2.98,40.79576,-73.99575,NJ,22000,5000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
9.97,2.81,40.84945,-74.13768,NJ,22000,5000,50,56,85,St Mary'S Hospital Passaic
9.20,2.62,40.88275,-74.01021,NJ,20000,4000,66,67,57,Holy Name Medical Center
16.76,2.69,40.78556,-74.17598,NJ,38000,5000,66,83,95,Clara Maass Medical Center
12.03,2.54,40.35684,-74.66166,NJ,27000,4000,50,56,21,University Medical Center At Princeton
6.81,2.38,39.08752,-74.81657,NJ,14000,4000,50,73,48,Cape Regional Medical Center Inc
9.70,2.52,40.98359,-74.10047,NJ,21000,4000,50,78,21,Valley Hospital
16.51,3.36,39.94152,-75.11680,NJ,37000,6000,66,42,2,Cooper University Hospital
11.68,2.83,40.78883,-74.46620,NJ,26000,5000,66,43,39,Morristown Memorial Hospital
15.09,3.17,40.90215,-74.16634,NJ,34000,6000,16,53,94,St Joseph'S Regional Medical Center
15.30,2.70,39.78261,-74.91670,NJ,34000,5000,50,52,74,Virtua West Jersey Hospitals Berlin
13.35,2.92,40.66005,-74.21417,NJ,30000,5000,50,75,39,Trinitas Regional Medical Center
19.80,2.49,41.05754,-74.76857,NJ,45000,4000,50,77,79,Newton Memorial Hospital
15.00,2.76,39.92695,-75.09537,NJ,34000,5000,50,70,10,Our Lady Of Lourdes Medical Center
17.17,2.56,39.44743,-75.05838,NJ,39000,4000,50,62,1,South Jersey Healthcare Regional Medical Center
14.38,2.33,40.35309,-74.06484,NJ,32000,4000,33,61,69,Riverview Medical Center
13.31,2.98,40.49581,-74.44980,NJ,30000,5000,66,51,1,Robert Wood Johnson University Hospital
19.64,2.87,40.51891,-74.28183,NJ,45000,5000,75,68,69,Raritan Bay Medical Center
12.40,3.18,40.74132,-74.03369,NJ,27000,6000,0,0,0,Hoboken University Medical Center
13.20,2.32,39.96484,-74.21708,NJ,29000,4000,50,47,88,Community Medical Center
13.08,2.81,40.90400,-73.96847,NJ,29000,5000,66,81,54,Englewood Hospital And Medical Center
15.17,2.33,39.31464,-74.59391,NJ,34000,4000,16,72,82,Shore Medical Center
23.51,2.42,40.56804,-74.59579,NJ,54000,4000,50,67,29,Somerset Medical Center
12.81,2.71,40.89538,-74.46479,NJ,28000,5000,50,63,69,Saint Clare'S Hospital
9.04,2.73,40.71264,-74.35460,NJ,20000,5000,50,52,57,Overlook Hospital
15.37,2.38,40.07832,-74.13009,NJ,34000,4000,50,57,48,Ocean Medical Center
13.29,3.04,40.81058,-74.20459,NJ,30000,5000,50,68,43,Mountainside Hospital
15.71,2.63,39.98588,-74.79393,NJ,35000,4000,66,55,54,Virtua Memorial Hospital Of Burlington County
16.60,2.74,40.70180,-75.17825,NJ,37000,5000,0,0,0,St Luke'S Warren Hospital
18.37,2.43,40.04632,-74.88059,NJ,42000,4000,50,48,6,Lourdes Medical Center Of Burlington County
19.36,2.55,39.35775,-74.43449,NJ,44000,4000,66,65,88,Atlanticare Regional Medical Center - City Div
17.39,2.96,40.50214,-74.46015,NJ,39000,5000,50,53,29,Saint Peter'S University Hospital
18.87,2.65,40.21065,-74.03566,NJ,43000,4000,50,58,6,Jersey Shore University Medical Center
15.50,3.38,40.71663,-74.05013,NJ,35000,6000,83,73,82,Libertyhealth-Jersey City Medical Center Campus
17.66,2.94,40.29563,-73.98518,NJ,40000,5000,50,50,85,Monmouth Medical Center
16.05,3.14,40.76190,-74.30335,NJ,36000,6000,83,53,2,Saint Barnabas Medical Center
17.76,2.44,39.84392,-75.14985,NJ,40000,4000,50,70,33,Underwood - Memorial Hospital
12.60,2.74,40.75402,-74.21335,NJ,28000,5000,50,73,57,East Orange General Hospital
16.25,2.48,40.07503,-74.21832,NJ,37000,4000,50,71,76,Kimball Medical Center
15.10,2.89,39.82811,-75.00895,NJ,34000,5000,66,60,69,Kennedy University Hospital - Stratford Div
8.64,2.46,39.59285,-75.44416,NJ,19000,4000,0,0,0,Memorial Hospital Of Salem County
19.20,2.75,40.23629,-74.75256,NJ,44000,5000,50,77,57,Capital Health System-Fuld Campus
7.21,3.03,40.74323,-74.17431,NJ,15000,5000,50,68,51,Saint Michael'S Medical Center Inc
15.43,2.66,40.55784,-74.34970,NJ,35000,5000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
19.27,2.47,40.21575,-74.67273,NJ,44000,4000,50,67,79,Robert Wood Johnson University Hospital Hamilton
12.32,2.33,40.40516,-74.19203,NJ,27000,4000,50,81,98,Bayshore Community Hospital
21.51,2.49,40.85399,-74.82906,NJ,49000,4000,0,0,0,Hackettstown Regional Medical Center
14.73,2.70,40.78621,-74.07568,NJ,33000,5000,50,83,73,Meadowlands Hospital Medical Center
6.86,3.46,35.08838,-106.61590,NM,14000,6000,83,46,11,Unm Hospital
5.37,2.74,36.72387,-108.21749,NM,11000,5000,50,71,82,San Juan Regional Medical Center
7.66,2.46,32.29186,-106.73470,NM,16000,4000,50,63,3,Memorial Medical Center Inc
9.42,2.35,32.44263,-104.25776,NM,20000,4000,0,0,0,Carlsbad Medical Center
7.70,3.33,40.59458,-73.78144,NY,16000,6000,0,0,0,Peninsula Hospital Center
7.96,2.67,41.92720,-73.99535,NY,17000,5000,50,83,39,Kingston Hospital
4.56,2.74,42.87482,-78.84942,NY,9000,5000,33,45,8,Kaleida Health
3.72,4.47,40.83139,-73.90306,NY,7000,9000,50,60,54,Bronx-Lebanon Hospital Center
3.88,2.23,42.09299,-75.93704,NY,7000,3000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
9.31,2.79,42.65345,-73.77543,NY,20000,5000,66,60,63,Albany Medical Center Hospital
3.83,3.82,40.70141,-73.81630,NY,7000,7000,0,78,39,Jamaica Hospital Medical Center
4.82,3.27,40.61384,-73.94851,NY,10000,6000,0,0,0,New York Community Hospital Of Brooklyn Inc.
9.66,2.57,41.69441,-73.93432,NY,21000,4000,83,82,54,Vassar Brothers Medical Center
7.37,3.91,40.79041,-73.95386,NY,16000,7000,83,38,5,Mount Sinai Hospital
5.68,3.93,40.72548,-73.55287,NY,12000,7000,50,88,4,Nassau University Medical Center
8.88,3.33,40.63588,-74.10556,NY,19000,6000,66,52,20,Richmond University Medical Center
8.39,2.83,40.72567,-73.24189,NY,18000,5000,50,58,37,Southside Hospital
10.51,2.89,40.87946,-73.41621,NY,23000,5000,50,66,39,Huntington Hospital
10.09,3.80,40.80556,-73.96131,NY,22000,7000,33,56,5,St Luke'S Roosevelt Hospital
8.03,3.35,40.74722,-73.82521,NY,17000,6000,66,63,79,New York Hospital Medical Center Of Queens
4.99,3.97,40.68983,-73.97794,NY,10000,8000,83,71,13,Brooklyn Hospital Center At Downtown Campus
6.91,2.17,42.65583,-73.80372,NY,15000,3000,33,47,54,St Peter'S Hospital
11.28,3.99,40.87987,-73.87996,NY,25000,8000,50,38,44,Montefiore Medical Center
6.42,2.62,40.94161,-73.83650,NY,13000,4000,33,63,12,Lawrence Hospital Center
3.55,4.54,40.81770,-73.92401,NY,7000,9000,75,83,39,Lincoln Medical & Mental Health Center
3.92,2.39,44.85685,-74.29199,NY,7000,4000,0,0,0,Alice Hyde Medical Center
6.51,3.32,40.91304,-73.84024,NY,14000,6000,0,0,0,Mount Vernon Hospital
4.79,2.30,42.10076,-76.82800,NY,10000,4000,50,65,33,Arnot Ogden Medical Center
4.72,2.33,42.24595,-73.77855,NY,9000,4000,0,0,0,Columbia Memorial Hospital
8.20,3.75,40.76487,-73.95398,NY,18000,7000,33,32,74,New York-Presbyterian Hospital
11.98,2.77,41.09642,-73.92501,NY,26000,5000,66,77,76,Nyack Hospital
10.06,3.28,40.77686,-73.70212,NY,22000,6000,33,61,69,North Shore University Hospital
10.82,3.17,40.77362,-73.96093,NY,24000,6000,33,46,11,Lenox Hill Hospital
4.91,2.38,43.19244,-77.58590,NY,10000,4000,66,46,17,Rochester General Hospital
10.81,2.58,41.44138,-74.36821,NY,24000,4000,50,62,69,Orange Regional Medical Center
6.50,4.60,40.85407,-73.84688,NY,14000,9000,50,70,74,Jacobi Medical Center
5.44,4.17,40.74465,-73.88620,NY,11000,8000,25,83,32,Elmhurst Hospital Center
4.84,3.14,42.69590,-74.92278,NY,10000,6000,50,83,76,Mary Imogene Bassett Hospital
4.13,2.64,43.05571,-76.14981,NY,8000,4000,83,37,20,St Joseph'S Hospital Health Center
9.96,2.61,40.78000,-72.97763,NY,22000,4000,33,60,32,Brookhaven Memorial Hospital Medical Center
5.72,3.72,40.68964,-73.99657,NY,12000,7000,0,0,0,Long Island College Hospital
10.95,2.79,41.11299,-74.13732,NY,24000,5000,66,82,82,Good Samaritan Hospital Of Suffern
7.56,3.24,40.58440,-74.08507,NY,16000,6000,66,71,37,Staten Island University Hospital
2.87,2.40,43.17738,-78.67123,NY,5000,4000,0,0,0,Eastern Niagara Hospital
13.91,3.07,40.74083,-73.64306,NY,31000,5000,66,50,74,Winthrop-University Hospital
8.88,3.69,40.73265,-73.98162,NY,19000,7000,50,60,39,Beth Israel Medical Center
9.50,2.74,40.87062,-73.62249,NY,21000,5000,50,82,85,Glen Cove Hospital
9.26,2.50,40.80462,-73.67023,NY,20000,4000,83,72,94,St Francis Hospital Roslyn
5.28,3.31,40.91276,-73.78720,NY,11000,6000,50,83,6,Sound Shore Medical Center Of Westschester
9.89,2.45,40.94000,-73.05510,NY,22000,4000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
5.34,3.67,40.75543,-73.81532,NY,11000,7000,25,72,63,Flushing Hospital Medical Center
10.05,3.93,40.63937,-73.99851,NY,22000,8000,50,45,54,Maimonides Medical Center
10.88,3.74,40.75332,-73.70899,NY,24000,7000,50,45,90,Long Island Jewish Medical Center
4.80,3.88,40.58549,-73.96558,NY,10000,7000,25,72,29,Coney Island Hospital
6.31,2.60,40.65189,-73.63096,NY,13000,4000,50,52,43,South Nassau Communities Hospital
4.80,4.57,40.78443,-73.94474,NY,10000,9000,25,70,46,Metropolitan Hospital Center
10.02,3.35,40.65957,-73.93378,NY,22000,6000,25,77,95,Kingsbrook Jewish Medical Center
7.02,3.14,40.96967,-73.88447,NY,15000,6000,50,75,85,St John'S Riverside Hospital
10.20,3.78,40.74335,-73.97408,NY,22000,7000,33,63,21,Nyu Hospitals Center
5.03,2.46,43.45491,-76.51645,NY,10000,4000,0,0,0,Oswego Hospital
5.47,3.86,40.70419,-73.91754,NY,11000,7000,50,81,16,Wyckoff Heights Medical Center
6.48,4.23,40.71730,-73.80353,NY,14000,8000,25,83,28,Queens Hospital Center
4.32,4.12,40.65533,-73.91221,NY,8000,8000,50,62,54,Brookdale Hospital Medical Center
6.26,3.58,40.66762,-73.97850,NY,13000,7000,33,55,29,New York Methodist Hospital
4.52,4.37,40.81477,-73.94027,NY,9000,9000,50,77,42,Harlem Hospital Center
5.86,3.20,43.04269,-76.14043,NY,12000,6000,66,41,3,University Hospital S U N Y Health Science Center
13.58,2.70,40.94779,-73.06033,NY,30000,5000,50,58,29,St Charles Hospital
8.33,2.64,40.68896,-73.63259,NY,18000,4000,50,62,37,Mercy Medical Center
8.14,2.97,41.10880,-73.86355,NY,17000,5000,0,0,0,Phelps Memorial Hospital Assn
8.91,2.61,41.50307,-74.01517,NY,19000,4000,33,81,95,St Luke'S Cornwall Hospital
10.03,2.67,40.69327,-73.29412,NY,22000,5000,50,70,74,Good Samaritan Hospital Medical Center
5.34,2.52,41.02614,-73.76978,NY,11000,4000,50,62,44,White Plains Hospital Center
4.54,3.89,40.64666,-74.02049,NY,9000,7000,50,67,5,Lutheran Medical Center
7.08,2.78,40.83778,-73.85417,NY,15000,5000,50,66,16,New York Westchester Square Medical Center
6.85,2.84,40.88512,-72.38030,NY,14000,5000,50,88,73,Southampton Hospital
4.59,4.04,40.65508,-73.94521,NY,9000,8000,50,66,8,University Hospital Of Brooklyn ( Downstate )
6.14,3.06,40.72931,-73.85219,NY,13000,5000,50,55,13,Forest Hills Hospital
7.43,2.59,40.68104,-73.68633,NY,16000,4000,50,66,69,Franklin Hospital
9.29,3.48,40.90922,-73.11520,NY,20000,6000,50,60,44,University Hospital ( Stony Brook )
5.21,2.45,42.11422,-75.95851,NY,11000,4000,66,48,92,United Health Services Hospitals Inc
8.03,4.27,40.59803,-73.75296,NY,17000,8000,50,63,7,St John'S Episcopal Hospital At South Shore
5.89,4.47,40.85263,-73.89184,NY,12000,9000,50,62,44,St Barnabas Hospital
14.98,2.53,40.85738,-73.18681,NY,34000,4000,50,76,88,St Catherine Of Siena Hospital
7.25,2.60,35.43754,-80.60147,NC,15000,4000,66,65,16,Carolinas Medical Center-Northeast
5.23,2.45,35.57658,-82.54922,NC,11000,4000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
5.60,2.38,34.75124,-79.46789,NC,11000,4000,0,0,0,Scotland Memorial Hospital
6.17,2.51,35.39772,-77.95250,NC,13000,4000,50,81,8,Wayne Memorial Hospital
6.58,2.38,35.36251,-81.96692,NC,14000,4000,0,0,0,Rutherford Hospital Inc
4.91,2.50,36.07581,-80.29779,NC,10000,4000,50,52,39,Forsyth Memorial Hospital
4.82,2.27,35.32080,-82.46812,NC,10000,4000,0,0,0,Margaret R Pardee Memorial Hospital
8.20,2.49,35.30288,-81.53571,NC,18000,4000,50,71,63,Cleveland Regional Medical Center
8.98,2.62,35.03156,-78.93205,NC,19000,4000,50,50,18,Cape Fear Valley Medical Center
8.92,3.19,36.00850,-78.94006,NC,19000,6000,66,43,76,Duke University Hospital
5.29,2.42,35.27341,-81.13688,NC,11000,4000,50,70,69,Gaston Memorial Hospital
2.95,2.30,35.54918,-77.03985,NC,5000,4000,0,0,0,Beaufort County Medical Center
6.56,2.26,35.79986,-80.87863,NC,14000,4000,50,62,95,Iredell Memorial Hospital Inc
7.32,3.02,35.60726,-77.40477,NC,15000,5000,50,46,1,Pitt County Memorial Hospital
6.77,2.39,34.76273,-77.38582,NC,14000,4000,50,58,17,Onslow Memorial Hospital
5.03,3.24,36.09062,-80.27161,NC,10000,6000,83,55,57,North Carolina Baptist Hospital
7.02,2.82,34.63723,-79.01213,NC,15000,5000,50,71,63,Southeastern Regional Medical Center
5.85,2.39,35.22196,-80.83287,NC,12000,4000,50,63,13,Presbyterian Hospital
4.52,3.30,35.90529,-79.04963,NC,9000,6000,66,41,1,University Of North Carolina Hospital
4.77,2.30,36.15893,-81.15703,NC,9000,4000,0,0,0,Wilkes Regional Medical Center
4.61,2.48,34.33747,-78.69425,NC,9000,4000,0,0,0,Columbus Regional Healthcare System
7.68,2.62,35.78523,-78.58836,NC,16000,4000,33,50,79,Wakemed Raleigh Campus
5.16,2.34,36.06347,-79.50208,NC,10000,4000,33,60,16,Alamance Regional Medical Center
6.70,2.49,35.50624,-78.32511,NC,14000,4000,50,55,24,Johnston Memorial Hospital
4.98,2.54,36.09251,-79.78855,NC,10000,4000,66,66,51,Moses H Cone Memorial Hospital The
6.11,2.27,35.21029,-80.82084,NC,13000,4000,50,53,51,Carolinas Med Center-Mercy
6.69,2.35,34.90228,-79.71125,NC,14000,4000,0,0,0,Sandhills Regional Medical Center
7.48,2.98,35.92115,-77.55585,NC,16000,5000,50,85,6,Heritage Hospital
8.43,3.13,35.20397,-80.83908,NC,18000,6000,66,63,24,Carolinas Medical Center/Behav Health
5.83,2.21,35.81801,-78.70283,NC,12000,3000,50,65,54,Rex Hospital
4.36,2.44,35.20554,-79.45645,NC,9000,4000,66,60,44,Firsthealth Moore Regional Hospital
7.98,2.22,35.73751,-81.33702,NC,17000,3000,50,67,17,Frye Regional Medical Center
6.36,2.41,35.71177,-79.81489,NC,13000,4000,50,55,29,Randolph Hospital
7.14,2.43,35.71850,-77.94518,NC,15000,4000,50,68,88,Wilson Medical Center
4.55,2.51,34.97382,-80.52250,NC,9000,4000,50,68,69,Carolinas Medical Center-Union
4.64,2.59,35.11420,-77.06568,NC,9000,4000,33,73,90,Carolina East Medical Center
6.93,2.58,34.23786,-77.94764,NC,15000,4000,83,70,57,New Hanover Regional Medical Center
5.78,2.58,35.97538,-77.85012,NC,12000,4000,50,65,13,Nash General Hospital
4.79,2.40,36.43295,-77.64729,NC,10000,4000,0,0,0,Halifax Regional Medical Center Inc
6.35,2.45,36.04960,-78.90617,NC,13000,4000,50,51,69,Durham Regional Hospital
9.56,2.34,35.74046,-78.78127,NC,21000,4000,50,72,13,Wakemed Cary Hospital
4.76,2.27,35.52586,-82.94351,NC,9000,4000,0,0,0,Medwest Haywood
4.62,2.46,46.88496,-96.78609,ND,9000,4000,66,61,48,Sanford Medical Center Fargo
6.01,3.47,39.13707,-84.50392,OH,12000,6000,66,45,21,University Hospital Inc
7.76,2.44,40.03064,-83.03440,OH,17000,4000,83,71,21,Riverside Methodist Hospital
4.85,2.47,38.75320,-82.97800,OH,10000,4000,50,61,69,Southern Ohio Medical Center
5.97,2.19,40.73578,-84.08630,OH,12000,3000,75,61,13,Lima Memorial Health System
4.80,2.35,40.57098,-83.12972,OH,10000,4000,50,91,48,Marion General Hospital
4.14,2.38,40.11479,-82.94677,OH,8000,4000,50,66,12,Mount Carmel St Ann'S Hospital
6.83,2.38,39.20680,-84.38093,OH,14000,4000,50,76,94,Jewish Hospital Llc
6.57,2.79,39.96098,-82.99077,OH,14000,5000,66,78,21,Grant Medical Center
8.59,2.55,41.08161,-81.50007,OH,18000,4000,66,63,33,Summa Health Systems Hospitals
8.25,2.44,41.07747,-81.53042,OH,18000,4000,66,70,63,Akron General Medical Center
5.39,2.42,39.95805,-83.02191,OH,11000,4000,66,42,1,Mount Carmel Health
4.55,2.35,39.97510,-82.01812,OH,9000,4000,50,78,92,Genesis Healthcare System
4.59,2.12,41.38265,-81.73127,OH,9000,3000,50,75,94,Parma Community General Hospital
7.89,3.04,41.61788,-83.61632,OH,17000,5000,66,68,6,University Of Toledo Medical Center
10.09,2.72,39.74547,-84.18523,OH,22000,5000,66,45,1,Miami Valley Hospital
11.39,2.43,39.78778,-84.23493,OH,25000,4000,66,56,16,Good Samaritan Hospital
3.03,2.27,38.84439,-82.23902,OH,5000,4000,0,0,0,Holzer Medical Center
8.72,2.17,41.23549,-80.79865,OH,19000,3000,66,56,0,Trumbull Memorial Hospital
5.25,2.21,39.31257,-84.51774,OH,11000,3000,50,90,69,Mercy Hospital Fairfield
6.81,2.36,41.11441,-80.65565,OH,14000,4000,83,48,21,St Elizabeth Health Center
5.31,2.25,40.74115,-84.11804,OH,11000,4000,66,73,6,St Rita'S Medical Center
11.86,2.45,41.67775,-83.59589,OH,26000,4000,33,70,57,Toledo Hospital The
4.07,2.30,40.81219,-81.39625,OH,8000,4000,50,62,43,Mercy Medical Center
3.89,2.29,39.71750,-82.57772,OH,7000,4000,50,82,90,Fairfield Medical Center
9.26,3.01,41.58130,-81.48979,OH,20000,5000,0,0,0,Uhhs Richmond Heights Hospital
8.79,2.39,39.49896,-84.31496,OH,19000,4000,50,63,33,Atrium Medical Center
8.20,2.35,41.45013,-81.82397,OH,18000,4000,66,60,18,Fairview Hospital
5.72,2.18,41.17554,-81.24915,OH,12000,3000,50,76,37,Robinson Memorial Hospital
9.20,2.56,39.69724,-84.19232,OH,20000,4000,66,80,57,Kettering Medical Center
7.27,2.17,41.59825,-81.54884,OH,15000,3000,50,70,57,Euclid Hospital
9.44,2.98,39.99445,-83.01872,OH,20000,5000,66,50,2,Ohio State University Hospitals
7.16,2.35,39.92755,-83.81573,OH,15000,4000,50,67,48,Springfield Regional Medical Center
5.41,2.20,41.55725,-83.68141,OH,11000,3000,50,65,85,St Luke'S Hospital
6.70,2.12,41.66317,-81.24696,OH,14000,3000,50,73,39,Lake Health
7.73,2.96,41.66810,-83.54275,OH,16000,5000,50,70,5,Mercy St Vincent Medical Center
5.43,2.32,41.43653,-81.94451,OH,11000,4000,50,72,76,St John Medical Center
9.53,2.64,39.13975,-84.52173,OH,21000,4000,66,83,69,Good Samaritan Hospital
6.15,3.07,41.50772,-81.60592,OH,13000,5000,83,46,44,University Hospitals Of Cleveland
6.23,2.40,41.44829,-81.53736,OH,13000,4000,50,81,21,South Pointe Hospital
4.39,2.17,41.36649,-82.09708,OH,9000,3000,66,75,98,Emh Regional Medical Center
5.39,2.14,39.43061,-81.46454,OH,11000,3000,50,71,99,Marietta Memorial Hospital
7.17,3.01,39.95311,-83.13803,OH,15000,5000,50,48,48,Doctors Hospital
8.34,2.14,41.37028,-81.83189,OH,18000,3000,50,71,74,Southwest General Health Center
5.16,2.38,39.39463,-82.96979,OH,10000,4000,50,50,24,Adena Regional Medical Center
6.68,2.49,39.12105,-84.51059,OH,14000,4000,83,46,88,Christ Hospital
5.83,2.24,41.43688,-82.23761,OH,12000,4000,50,82,69,Mercy Regional Medical Center
8.19,2.33,39.25076,-84.34341,OH,18000,4000,50,62,99,Bethesda North Hospital
8.85,2.72,41.50248,-81.62110,OH,19000,5000,33,32,24,Cleveland Clinic
4.31,2.20,40.35601,-80.62502,OH,8000,3000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
9.20,2.22,41.48479,-81.79649,OH,20000,3000,50,67,69,Lakewood Hospital
5.17,2.15,41.52013,-81.43291,OH,10000,3000,66,45,37,Hillcrest Hospital
4.98,2.28,39.20463,-84.57093,OH,10000,4000,50,67,39,Mercy Franciscan Hospital - Mt Airy
6.87,2.34,39.63778,-84.24864,OH,14000,4000,50,82,24,Kettering Medical Center - Sycamore
5.50,2.07,40.99498,-80.66192,OH,11000,3000,50,70,29,St Elizabeth Boardman Health Center
8.25,2.65,36.14687,-95.96841,OK,18000,4000,83,76,32,Hillcrest Medical Center
8.82,2.20,35.22999,-97.44074,OK,19000,3000,50,73,21,Norman Regional Health System
10.71,2.41,34.00655,-96.39398,OK,23000,4000,0,0,0,Medical Center Of Southeastern Oklahoma
5.83,2.27,35.75351,-95.40612,OK,12000,4000,50,70,3,Muskogee Regional Medical Center
8.55,2.72,35.52960,-97.57496,OK,18000,5000,100,76,90,Integris Baptist Medical Center
6.52,2.21,34.93621,-95.74888,OK,14000,3000,0,0,0,Mcalester Regional Health Center
5.94,2.75,35.47800,-97.52352,OK,12000,5000,66,58,33,St Anthony Hospital
4.43,2.23,34.60992,-98.43419,OK,9000,3000,50,62,48,Comanche County Memorial Hospital
5.29,2.34,36.06135,-95.95154,OK,11000,4000,83,61,44,Saint Francis Hospital Inc
9.78,3.01,35.48138,-97.49624,OK,21000,5000,66,45,1,O U Medical Center
8.08,2.18,35.46721,-97.39370,OK,17000,3000,50,76,92,Midwest Regional Medical Center
5.11,2.31,36.13393,-95.96718,OK,10000,4000,50,51,11,St John Medical Center Inc
2.51,2.31,35.80907,-94.64301,OK,4000,4000,0,0,0,Memorial Hospital Of Stilwell
7.24,2.38,36.03590,-95.86511,OK,15000,4000,50,60,29,Southcrest Hospital
4.06,2.10,35.60901,-97.59429,OK,8000,3000,75,96,29,Oklahoma Heart Hospital
3.97,2.09,35.38969,-97.42688,OK,8000,3000,50,100,90,Oklahoma Heart Hospital South
4.83,2.49,45.50973,-122.77368,OR,10000,4000,33,55,13,Providence St Vincent Medical Center
7.87,2.31,41.40075,-75.64594,PA,17000,4000,50,77,94,Community Medical Center
8.62,2.14,40.25296,-76.92151,PA,19000,3000,83,85,95,Holy Spirit Hospital
9.57,2.41,42.11102,-80.07912,PA,21000,4000,50,72,57,Saint Vincent Health Center
4.50,2.14,40.80231,-75.61515,PA,9000,3000,0,0,0,Palmerton Hospital
5.50,2.41,40.18302,-80.24767,PA,11000,4000,50,76,94,Washington Hospital The
8.43,2.60,40.33271,-75.95020,PA,18000,4000,50,67,21,Reading Hospital Medical Center
4.81,2.64,39.94604,-76.71884,PA,10000,4000,66,45,8,York Hospital
11.02,2.55,40.60811,-75.39260,PA,24000,4000,66,53,57,St Luke'S Hospital Bethlehem
6.60,2.37,40.32799,-76.44588,PA,14000,4000,50,58,69,Good Samaritan Hospital
5.83,2.72,40.25661,-76.87572,PA,12000,5000,83,47,0,Pinnacle Health Hospitals
13.23,2.35,40.10226,-74.86338,PA,29000,4000,50,72,12,Lower Bucks Hospital
5.38,2.21,40.52204,-78.39824,PA,11000,3000,83,61,39,Altoona Regional Health System
6.64,2.31,40.04740,-76.30540,PA,14000,4000,66,60,82,Lancaster General Hospital
7.99,2.67,40.48928,-79.89596,PA,17000,5000,50,72,63,Upmc St Margaret
6.87,2.07,40.57319,-80.01455,PA,14000,3000,50,57,48,Upmc Passavant
16.41,2.60,40.12453,-75.33533,PA,37000,4000,50,68,82,Montgomery Hospital
4.87,2.47,40.32674,-78.92197,PA,10000,4000,50,61,3,Conemaugh Valley Memorial Hospital
15.88,3.28,39.95045,-75.19259,PA,36000,6000,50,33,39,Hospital Of Univ Of Pennsylvania
9.60,2.67,40.07160,-74.98341,PA,21000,5000,33,67,5,Aria Health
10.97,2.28,40.24397,-75.61364,PA,24000,4000,50,83,48,Pottstown Memorial Medical Center
10.13,2.74,40.60000,-75.47000,PA,22000,5000,66,58,54,Lehigh Valley Hospital
8.34,2.26,41.25860,-75.86729,PA,18000,4000,50,60,79,Wilkes-Barre General Hospital
12.44,2.43,40.01883,-75.32115,PA,28000,4000,50,71,85,Main Line Hospital Bryn Mawr Campus
11.41,3.96,40.03678,-75.14351,PA,25000,8000,66,62,4,Albert Einstein Medical Center
7.31,2.34,39.93492,-77.64744,PA,15000,4000,50,58,48,Chambersburg Hospital
15.11,2.28,40.04475,-75.50425,PA,34000,4000,50,71,20,Main Line Hospital Paoli
