size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
10.71,2.69,40.84945,-74.13768,54277.61,9097.78,0.50,0.56,0.86,ST MARY'S HOSPITAL PASSAIC
8.09,2.55,40.88275,-74.01021,39522.58,8329.80,0.67,0.68,0.58,HOLY NAME MEDICAL CENTER
9.90,2.58,40.78556,-74.17598,49695.47,8503.07,0.67,0.84,0.96,CLARA MAASS MEDICAL CENTER
8.27,2.47,40.35684,-74.66166,40554.50,7873.77,0.50,0.56,0.21,UNIVERSITY MEDICAL CENTER AT PRINCETON
5.68,2.28,39.08752,-74.81657,25922.90,6820.20,0.50,0.74,0.48,CAPE REGIONAL MEDICAL CENTER INC
7.36,2.45,40.98359,-74.10047,35410.48,7745.99,0.50,0.79,0.21,VALLEY HOSPITAL
12.38,3.05,39.94152,-75.11680,63711.45,11150.02,0.67,0.42,0.03,COOPER UNIVERSITY HOSPITAL
8.32,2.75,40.78883,-74.46620,40812.29,9444.20,0.67,0.44,0.39,MORRISTOWN MEMORIAL HOSPITAL
16.25,2.87,40.73417,-74.04977,85469.81,10140.19,0.00,0.00,0.00,CHRIST HOSPITAL
8.92,2.44,40.95858,-74.31000,44200.16,7701.27,0.50,0.62,0.01,CHILTON HOSPITAL
12.20,2.98,40.90215,-74.16634,62660.02,10751.77,0.17,0.54,0.94,ST JOSEPH'S REGIONAL MEDICAL CENTER
16.05,2.79,40.21634,-74.74143,84329.00,9662.94,0.50,0.69,0.11,ST FRANCIS MEDICAL CENTER
11.42,2.39,39.78261,-74.91670,58288.81,7391.42,0.50,0.53,0.74,VIRTUA WEST JERSEY HOSPITALS BERLIN
15.74,2.33,40.61288,-74.29092,82635.00,7105.00,0.50,0.80,0.45,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
30.00,4.28,40.66805,-74.11334,162922.50,18080.42,0.50,0.80,0.64,BAYONNE HOSPITAL CENTER
10.51,2.78,40.66005,-74.21417,53143.11,9611.51,0.50,0.75,0.39,TRINITAS REGIONAL MEDICAL CENTER
12.66,2.46,41.05754,-74.76857,65255.84,7808.00,0.50,0.78,0.80,NEWTON MEMORIAL HOSPITAL
11.22,2.64,39.92695,-75.09537,57162.50,8839.24,0.50,0.70,0.11,OUR LADY OF LOURDES MEDICAL CENTER
11.49,2.51,39.44743,-75.05838,58669.55,8093.16,0.50,0.62,0.01,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
11.71,2.33,40.35309,-74.06484,59902.83,7055.97,0.33,0.61,0.70,RIVERVIEW MEDICAL CENTER
12.40,2.87,40.49581,-74.44980,63788.97,10100.56,0.67,0.51,0.01,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
11.47,2.70,40.51891,-74.28183,58564.77,9176.16,0.75,0.69,0.69,RARITAN BAY MEDICAL CENTER
12.76,3.03,40.74132,-74.03369,65839.59,11028.35,0.00,0.00,0.00,HOBOKEN UNIVERSITY MEDICAL CENTER
10.23,2.31,39.96484,-74.21708,51602.89,6942.69,0.50,0.47,0.89,COMMUNITY MEDICAL CENTER
11.24,2.65,40.90400,-73.96847,57268.68,8860.28,0.67,0.81,0.54,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
11.41,2.36,39.31464,-74.59391,58204.67,7256.52,0.17,0.72,0.83,SHORE MEDICAL CENTER
18.33,2.55,40.56804,-74.59579,97190.26,8297.73,0.50,0.68,0.30,SOMERSET MEDICAL CENTER
10.09,2.40,40.89538,-74.46479,50809.84,7498.16,0.50,0.64,0.70,SAINT CLARE'S HOSPITAL
7.67,2.65,40.71264,-74.35460,37183.72,8882.46,0.50,0.53,0.58,OVERLOOK HOSPITAL
9.94,2.30,40.07832,-74.13009,49962.78,6892.75,0.50,0.57,0.48,OCEAN MEDICAL CENTER
9.31,2.81,40.81058,-74.20459,46383.34,9761.86,0.50,0.69,0.43,MOUNTAINSIDE HOSPITAL
11.87,2.43,39.98588,-74.79393,60788.19,7630.27,0.67,0.55,0.54,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
13.07,2.54,40.70180,-75.17825,67588.38,8267.00,0.00,0.00,0.00,ST LUKE'S WARREN HOSPITAL
10.54,2.37,40.04632,-74.88059,53305.21,7297.96,0.50,0.49,0.07,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
14.94,2.59,39.35775,-74.43449,78089.39,8537.84,0.67,0.65,0.89,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
10.20,2.30,39.58815,-75.18044,51382.00,6925.58,0.00,0.00,0.00,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
14.72,2.84,40.50214,-74.46015,76836.26,9967.36,0.50,0.54,0.30,SAINT PETER'S UNIVERSITY HOSPITAL
15.42,2.55,40.21065,-74.03566,80816.03,8337.27,0.50,0.59,0.07,JERSEY SHORE UNIVERSITY MEDICAL CENTER
12.68,3.12,40.71663,-74.05013,65387.58,11550.04,0.83,0.74,0.83,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
13.45,2.80,40.29563,-73.98518,69721.25,9710.13,0.50,0.50,0.86,MONMOUTH MEDICAL CENTER
11.61,2.86,40.76190,-74.30335,59324.96,10051.78,0.83,0.54,0.03,SAINT BARNABAS MEDICAL CENTER
11.80,2.39,39.84392,-75.14985,60443.79,7401.73,0.50,0.70,0.33,UNDERWOOD - MEMORIAL HOSPITAL
10.04,3.08,40.75402,-74.21335,50481.58,11328.21,0.50,0.74,0.58,EAST ORANGE GENERAL HOSPITAL
11.97,2.43,40.07503,-74.21832,61380.13,7644.52,0.50,0.71,0.76,KIMBALL MEDICAL CENTER
11.35,2.68,39.82811,-75.00895,57859.02,9055.65,0.67,0.60,0.69,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
8.94,2.40,39.59285,-75.44416,44301.11,7484.11,0.00,0.00,0.00,MEMORIAL HOSPITAL OF SALEM COUNTY
20.27,2.70,40.23629,-74.75256,108099.55,9181.81,0.50,0.78,0.58,CAPITAL HEALTH SYSTEM-FULD CAMPUS
8.21,2.97,40.74323,-74.17431,40197.80,10660.17,0.50,0.69,0.51,SAINT MICHAEL'S MEDICAL CENTER INC
10.24,2.53,40.55784,-74.34970,51652.66,8204.99,0.50,0.71,0.58,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
10.65,2.29,40.21575,-74.67273,53931.51,6883.51,0.50,0.68,0.80,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
8.12,2.37,40.23861,-74.31289,39713.17,7300.98,0.33,0.69,0.14,CENTRASTATE MEDICAL CENTER
9.40,2.29,40.40516,-74.19203,46919.28,6837.79,0.50,0.81,0.98,BAYSHORE COMMUNITY HOSPITAL
7.19,2.29,39.66213,-74.26392,34431.83,6833.93,0.50,0.62,0.70,SOUTHERN OCEAN MEDICAL CENTER
12.05,2.43,40.85399,-74.82906,61820.88,7647.92,0.00,0.00,0.00,HACKETTSTOWN REGIONAL MEDICAL CENTER
11.89,3.69,40.73925,-74.19276,60898.97,14729.05,0.33,0.55,0.11,UMDNJ UNIVERSITY HOSPITAL
5.76,3.21,35.08838,-106.61590,26399.60,12044.07,0.83,0.46,0.11,UNM HOSPITAL
5.33,2.79,35.65960,-105.94578,23996.98,9690.55,0.50,0.65,0.30,ST VINCENT HOSPITAL
8.51,2.81,35.62295,-105.21066,41907.64,9774.00,0.00,0.00,0.00,ALTA VISTA REGIONAL HOSPITAL
4.71,2.63,32.92636,-105.93459,20472.74,8762.79,0.00,0.00,0.00,GERALD CHAMPION REGIONAL MEDICAL CENTE
5.42,2.59,36.72387,-108.21749,24499.09,8563.51,0.50,0.71,0.83,SAN JUAN REGIONAL MEDICAL CENTER
6.93,2.33,33.42340,-104.52748,33009.62,7057.38,0.50,0.79,0.13,EASTERN NEW MEXICO MEDICAL CENTER
6.86,2.27,35.08603,-106.63950,32596.35,6744.50,0.67,0.62,0.54,LOVELACE MEDICAL CENTER
5.99,2.47,32.29186,-106.73470,27685.37,7895.40,0.50,0.64,0.03,MEMORIAL MEDICAL CENTER INC
5.65,2.41,35.08102,-106.63392,25771.51,7546.32,0.33,0.51,0.03,PRESBYTERIAN HOSPITAL
7.46,2.33,32.44263,-104.25776,35985.44,7084.75,0.00,0.00,0.00,CARLSBAD MEDICAL CENTER
7.62,2.54,32.76065,-103.18088,36881.95,8264.10,0.00,0.00,0.00,LEA REGIONAL MEDICAL CENTER
5.78,2.15,35.08729,-106.63687,26489.83,6090.17,0.00,0.00,0.00,HEART HOSPITAL OF NEW MEXICO
5.54,2.28,32.32310,-106.72900,25187.94,6808.52,0.50,0.69,0.16,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
6.02,3.06,40.59458,-73.78144,27891.61,11220.22,0.00,0.00,0.00,PENINSULA HOSPITAL CENTER
4.14,2.17,42.67460,-73.74858,17259.21,6193.50,0.00,0.00,0.00,ALBANY MEMORIAL HOSPITAL
6.63,2.57,41.92720,-73.99535,31281.70,8428.02,0.50,0.84,0.39,KINGSTON HOSPITAL
5.40,2.74,42.87482,-78.84942,24393.71,9403.77,0.33,0.45,0.08,KALEIDA HEALTH
4.71,3.01,40.92963,-73.89840,20458.42,10921.47,0.50,0.61,0.90,ST JOSEPH'S MEDICAL CENTER
4.50,4.14,40.83139,-73.90306,19312.59,17263.00,0.50,0.60,0.54,BRONX-LEBANON HOSPITAL CENTER
2.97,2.21,42.09299,-75.93704,10699.66,6424.30,0.50,0.74,1.00,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
11.09,2.92,42.65345,-73.77543,56421.52,10415.49,0.67,0.60,0.64,ALBANY MEDICAL CENTER HOSPITAL
4.19,3.60,40.70141,-73.81630,17529.69,14234.23,0.00,0.79,0.39,JAMAICA HOSPITAL MEDICAL CENTER
4.22,3.18,40.61384,-73.94851,17716.15,11866.31,0.00,0.00,0.00,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC.
8.13,2.56,41.69441,-73.93432,39741.33,8375.41,0.83,0.82,0.54,VASSAR BROTHERS MEDICAL CENTER
7.35,3.68,40.79041,-73.95386,35342.65,14670.79,0.83,0.39,0.05,MOUNT SINAI HOSPITAL
5.49,3.54,40.72548,-73.55287,24851.04,13894.30,0.50,0.89,0.05,NASSAU UNIVERSITY MEDICAL CENTER
7.96,3.20,40.63588,-74.10556,38775.61,11955.19,0.67,0.53,0.20,RICHMOND UNIVERSITY MEDICAL CENTER
6.56,2.66,40.72567,-73.24189,30904.09,8925.33,0.50,0.59,0.38,SOUTHSIDE HOSPITAL
4.66,2.21,43.09840,-75.27819,20194.91,6410.15,0.50,0.60,0.17,FAXTON-ST LUKE'S HEALTHCARE
7.09,2.45,40.87946,-73.41621,33867.22,7745.85,0.50,0.66,0.39,HUNTINGTON HOSPITAL
9.91,3.49,40.80556,-73.96131,49756.80,13587.59,0.33,0.56,0.05,ST LUKE'S ROOSEVELT HOSPITAL
4.06,2.16,42.95425,-74.21527,16834.81,6121.23,0.00,0.00,0.00,ST MARY'S HOSPITAL AT AMSTERDAM
6.53,2.46,41.93603,-73.91320,30739.68,7796.00,0.00,0.00,0.00,NORTHERN DUTCHESS HOSPITAL
2.49,2.32,43.22352,-78.39720,7962.55,7045.55,0.00,0.00,0.00,MEDINA MEMORIAL HOSPITAL
6.62,3.12,40.74722,-73.82521,31242.00,11544.40,0.67,0.64,0.80,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
6.32,3.74,40.68983,-73.97794,29534.61,15044.89,0.83,0.71,0.14,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
5.54,2.18,42.65583,-73.80372,25176.30,6239.65,0.33,0.47,0.54,ST PETER'S HOSPITAL
3.13,2.23,42.87637,-76.98820,11608.87,6530.22,0.00,0.00,0.00,GENEVA GENERAL HOSPITAL
10.44,3.67,40.87987,-73.87996,52734.01,14615.33,0.50,0.39,0.45,MONTEFIORE MEDICAL CENTER
5.63,2.52,40.94161,-73.83650,25665.05,8139.54,0.33,0.64,0.12,LAWRENCE HOSPITAL CENTER
6.09,3.69,40.71016,-74.00464,28250.33,14714.87,0.50,0.72,0.33,NEW YORK DOWNTOWN HOSPITAL
12.58,2.78,41.71846,-73.92710,64825.29,9597.29,0.50,0.80,0.80,ST FRANCIS HOSPITAL
4.07,2.45,42.92866,-78.84819,16886.95,7768.62,0.50,0.55,0.30,SISTERS OF CHARITY HOSPITAL
3.91,2.43,44.34524,-74.14476,15996.21,7629.00,0.00,0.00,0.00,ADIRONDACK MEDICAL CENTER
2.69,2.38,44.85685,-74.29199,9104.67,7354.00,0.00,0.00,0.00,ALICE HYDE MEDICAL CENTER
2.92,2.20,42.45748,-75.05244,10380.85,6375.69,0.00,0.00,0.00,AURELIA OSBORN FOX MEMORIAL HOSPITAL
4.13,2.29,42.10076,-76.82800,17213.73,6879.00,0.50,0.65,0.33,ARNOT OGDEN MEDICAL CENTER
3.76,2.29,42.24595,-73.77855,15140.62,6851.28,0.00,0.00,0.00,COLUMBIA MEMORIAL HOSPITAL
8.63,3.50,40.76487,-73.95398,42536.86,13689.14,0.33,0.33,0.74,NEW YORK-PRESBYTERIAN HOSPITAL
2.42,2.13,42.97762,-78.88045,7599.33,5956.83,0.50,0.71,0.58,KENMORE MERCY HOSPITAL
7.43,2.69,41.09642,-73.92501,35802.31,9085.57,0.67,0.78,0.76,NYACK HOSPITAL
10.28,3.22,40.77686,-73.70212,51843.98,12091.30,0.33,0.61,0.69,NORTH SHORE UNIVERSITY HOSPITAL
6.73,2.55,40.93376,-72.67383,31835.64,8310.68,0.00,0.00,0.00,PECONIC BAY MEDICAL CENTER
11.85,3.17,40.77362,-73.96093,60709.27,11816.36,0.33,0.46,0.11,LENOX HILL HOSPITAL
4.43,2.41,43.19244,-77.58590,18909.16,7547.83,0.67,0.46,0.17,ROCHESTER GENERAL HOSPITAL
9.20,2.54,41.44138,-74.36821,45780.07,8257.66,0.50,0.62,0.70,ORANGE REGIONAL MEDICAL CENTER
5.90,3.86,40.85407,-73.84688,27211.33,15695.95,0.50,0.70,0.74,JACOBI MEDICAL CENTER
6.23,3.85,40.74465,-73.88620,29041.63,15653.00,0.25,0.84,0.32,ELMHURST HOSPITAL CENTER
9.17,2.69,41.36763,-74.68150,45588.29,9130.86,0.00,0.00,0.00,BON SECOURS COMMUNITY HOSPITAL
4.09,2.95,42.69590,-74.92278,17012.95,10554.14,0.50,0.84,0.76,MARY IMOGENE BASSETT HOSPITAL
3.29,2.38,43.05571,-76.14981,12507.79,7370.76,0.83,0.38,0.20,ST JOSEPH'S HOSPITAL HEALTH CENTER
12.03,2.56,40.78000,-72.97763,61703.78,8392.24,0.33,0.60,0.32,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
7.73,3.51,40.68964,-73.99657,37476.53,13700.12,0.00,0.00,0.00,LONG ISLAND COLLEGE HOSPITAL
5.26,2.22,42.81963,-73.91653,23577.53,6470.29,0.50,0.69,0.21,ELLIS HOSPITAL
5.77,2.96,43.96519,-75.91511,26428.70,10617.13,0.50,0.85,0.64,SAMARITAN MEDICAL CENTER
8.52,2.67,41.11299,-74.13732,41941.04,8988.84,0.67,0.82,0.83,GOOD SAMARITAN HOSPITAL OF SUFFERN
7.31,3.11,40.58440,-74.08507,35129.38,11460.75,0.67,0.71,0.38,STATEN ISLAND UNIVERSITY HOSPITAL
5.01,2.50,41.19677,-73.72572,22198.12,8046.42,0.50,0.69,0.70,NORTHERN WESTCHESTER HOSPITAL
2.85,2.35,43.13562,-77.60602,10013.29,7178.43,0.50,0.44,0.11,HIGHLAND HOSPITAL
12.31,2.95,40.74083,-73.64306,63269.23,10564.47,0.67,0.50,0.74,WINTHROP-UNIVERSITY HOSPITAL
8.57,3.41,40.73265,-73.98162,42245.71,13159.95,0.50,0.60,0.39,BETH ISRAEL MEDICAL CENTER
3.68,2.17,42.73354,-73.67249,14702.58,6173.37,0.50,0.76,0.63,SAMARITAN HOSPITAL
6.51,2.53,40.87062,-73.62249,30609.50,8192.22,0.50,0.82,0.86,GLEN COVE HOSPITAL
8.11,2.68,40.80462,-73.67023,39625.20,9025.91,0.83,0.72,0.94,ST FRANCIS HOSPITAL ROSLYN
4.53,3.12,40.91276,-73.78720,19450.00,11507.15,0.50,0.84,0.07,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
7.81,2.57,40.94000,-73.05510,37964.78,8451.31,0.50,0.64,0.64,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
4.11,2.36,43.15418,-79.03254,17084.00,7255.15,0.50,0.70,0.29,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER
3.57,2.18,43.30652,-73.64663,14048.18,6220.00,0.50,0.64,0.91,GLENS FALLS HOSPITAL
5.03,3.40,40.75543,-73.81532,22302.94,13096.72,0.25,0.72,0.64,FLUSHING HOSPITAL MEDICAL CENTER
13.43,3.95,40.63937,-73.99851,69575.77,16207.20,0.50,0.45,0.54,MAIMONIDES MEDICAL CENTER
10.30,3.58,40.75332,-73.70899,51947.87,14117.83,0.50,0.45,0.91,LONG ISLAND JEWISH MEDICAL CENTER
5.93,3.93,40.58549,-73.96558,27349.33,16070.53,0.25,0.72,0.30,CONEY ISLAND HOSPITAL
3.25,2.43,44.67677,-74.98237,12241.19,7655.43,0.00,0.00,0.00,CANTON-POTSDAM HOSPITAL
7.94,2.59,40.65189,-73.63096,38704.34,8558.33,0.50,0.53,0.43,SOUTH NASSAU COMMUNITIES HOSPITAL
7.77,3.11,40.65957,-73.93378,37713.48,11458.84,0.25,0.78,0.96,KINGSBROOK JEWISH MEDICAL CENTER
5.78,3.94,40.65660,-73.94468,26488.15,16174.97,0.25,0.74,0.25,KINGS COUNTY HOSPITAL CENTER
4.33,2.59,43.04139,-76.13803,18330.05,8535.17,0.50,0.41,0.02,CROUSE HOSPITAL
7.72,4.08,40.74178,-73.98236,37421.00,16953.08,0.50,0.64,0.25,BELLEVUE HOSPITAL CENTER
5.96,2.95,40.96967,-73.88447,27536.43,10600.89,0.50,0.75,0.86,ST JOHN'S RIVERSIDE HOSPITAL
2.98,2.43,43.79534,-75.49925,10727.27,7617.36,0.00,0.00,0.00,LEWIS COUNTY GENERAL HOSPITAL
9.85,3.02,40.74335,-73.97408,49444.61,10988.56,0.33,0.64,0.21,NYU HOSPITALS CENTER
5.28,3.05,42.92531,-78.83111,23701.85,11117.30,0.67,0.64,0.14,ERIE COUNTY MEDICAL CENTER
7.06,3.55,40.70419,-73.91754,33731.21,13944.71,0.50,0.81,0.16,WYCKOFF HEIGHTS MEDICAL CENTER
4.51,2.17,43.08561,-73.79712,19382.62,6166.94,0.50,0.59,0.30,SARATOGA HOSPITAL
5.80,2.73,40.59411,-73.65106,26609.17,9350.43,0.00,0.00,0.00,LONG BEACH MEDICAL CENTER
3.11,2.27,43.19054,-77.70177,11473.76,6738.96,0.50,0.45,0.83,UNITY HOSPITAL OF ROCHESTER
5.16,3.87,40.71730,-73.80353,23037.93,15770.67,0.25,0.84,0.28,QUEENS HOSPITAL CENTER
5.86,2.29,42.74285,-73.67673,26976.68,6843.42,0.50,0.53,0.70,SETON HEALTH SYSTEM-ST MARY'S CAMPUS
5.57,3.61,40.65533,-73.91221,25309.55,14315.65,0.50,0.62,0.54,BROOKDALE HOSPITAL MEDICAL CENTER
17.73,4.51,41.08773,-73.80395,93843.36,19370.64,0.50,0.42,0.64,WESTCHESTER MEDICAL CENTER
4.36,2.38,42.94136,-76.56474,18487.42,7372.11,0.00,0.00,0.00,AUBURN COMMUNITY HOSPITAL
6.26,3.27,40.66762,-73.97850,29224.69,12400.03,0.33,0.55,0.30,NEW YORK METHODIST HOSPITAL
3.12,2.23,42.08997,-79.23058,11529.37,6526.43,0.00,0.00,0.00,WOMAN'S CHRISTIAN ASSOCIATION
5.54,4.03,40.81477,-73.94027,25168.46,16631.92,0.50,0.78,0.42,HARLEM HOSPITAL CENTER
7.15,3.13,43.04269,-76.14043,34220.64,11612.83,0.67,0.41,0.03,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
4.27,2.34,43.08176,-75.26587,18016.07,7120.11,0.67,0.62,0.25,ST ELIZABETH MEDICAL CENTER
4.60,2.77,44.70022,-73.47100,19866.95,9548.23,0.50,0.55,0.01,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
7.50,2.54,40.68896,-73.63259,36220.67,8271.81,0.50,0.62,0.38,MERCY MEDICAL CENTER
7.87,2.80,41.10880,-73.86355,38295.36,9727.12,0.00,0.00,0.00,PHELPS MEMORIAL HOSPITAL ASSN
7.48,2.54,41.50307,-74.01517,36098.77,8280.33,0.33,0.81,0.96,ST LUKE'S CORNWALL HOSPITAL
7.16,2.57,41.29201,-73.89529,34305.90,8415.21,0.50,0.82,0.76,HUDSON VALLEY HOSPITAL CENTER
7.63,2.53,41.38421,-73.66323,36934.06,8209.48,0.00,0.00,0.00,PUTNAM HOSPITAL CENTER
3.76,2.21,42.14073,-77.04745,15111.63,6402.32,0.00,0.00,0.00,CORNING HOSPITAL
4.10,2.25,42.84782,-78.81264,17027.07,6639.36,0.50,0.69,0.14,MERCY HOSPITAL
4.66,2.90,43.12266,-77.62360,20193.53,10284.73,0.50,0.55,0.21,STRONG MEMORIAL HOSPITAL
8.87,2.63,40.69327,-73.29412,43895.65,8745.59,0.50,0.70,0.74,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
5.25,2.59,41.02614,-73.76978,23522.62,8537.65,0.50,0.62,0.45,WHITE PLAINS HOSPITAL CENTER
4.63,3.54,40.64666,-74.02049,20055.27,13880.92,0.50,0.68,0.05,LUTHERAN MEDICAL CENTER
2.98,2.23,42.47286,-76.53849,10757.73,6495.30,0.50,0.79,0.16,CAYUGA MEDICAL CENTER AT ITHACA
4.96,2.69,40.83778,-73.85417,21908.14,9118.52,0.50,0.66,0.16,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER
7.92,2.64,40.77481,-73.47968,38544.31,8832.67,0.50,0.56,0.20,PLAINVIEW HOSPITAL
7.13,2.46,40.72593,-73.47844,34122.41,7822.00,0.50,0.62,0.57,ST JOSEPH HOSPITAL
8.16,2.71,40.88512,-72.38030,39937.83,9228.89,0.50,0.89,0.73,SOUTHAMPTON HOSPITAL
5.60,3.74,40.65508,-73.94521,25503.60,15043.35,0.50,0.66,0.08,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
6.92,2.88,40.72931,-73.85219,32944.12,10151.20,0.50,0.55,0.14,FOREST HILLS HOSPITAL
6.82,2.50,40.68104,-73.68633,32358.96,8040.40,0.50,0.66,0.70,FRANKLIN HOSPITAL
5.09,2.60,41.70887,-74.73736,22635.05,8608.00,0.00,0.00,0.00,CATSKILL REGIONAL MEDICAL CENTER
7.04,3.08,40.90922,-73.11520,33600.95,11320.33,0.50,0.60,0.45,UNIVERSITY HOSPITAL ( STONY BROOK )
4.07,2.40,42.11422,-75.95851,16899.03,7474.29,0.67,0.49,0.93,UNITED HEALTH SERVICES HOSPITALS INC
7.40,3.88,40.59803,-73.75296,35636.19,15785.14,0.50,0.64,0.08,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
8.23,4.47,40.69947,-73.94279,40294.80,19108.45,0.50,0.79,0.78,WOODHULL MEDICAL AND MENTAL HEALTH CENTER
8.41,4.13,40.85263,-73.89184,41296.65,17232.05,0.50,0.62,0.45,ST BARNABAS HOSPITAL
9.42,2.52,40.85738,-73.18681,47031.03,8153.76,0.50,0.76,0.89,ST CATHERINE OF SIENA HOSPITAL
4.11,2.31,35.43754,-80.60147,17096.70,6947.86,0.67,0.65,0.16,CAROLINAS MEDICAL CENTER-NORTHEAST
4.50,2.41,35.57658,-82.54922,19276.09,7551.29,0.67,0.40,0.82,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
3.68,2.35,36.48826,-80.61222,14686.36,7203.09,0.00,0.00,0.00,NORTHERN HOSPITAL OF SURRY COUNTY
4.82,2.29,35.95000,-80.00000,21114.91,6840.31,0.50,0.66,0.39,HIGH POINT REGIONAL HOSPITAL
5.26,2.34,34.75124,-79.46789,23558.26,7145.68,0.00,0.00,0.00,SCOTLAND MEMORIAL HOSPITAL
3.65,2.45,35.39772,-77.95250,14521.25,7783.86,0.50,0.81,0.08,WAYNE MEMORIAL HOSPITAL
2.65,2.36,35.91097,-82.06309,8856.56,7232.38,0.00,0.00,0.00,SPRUCE PINE COMMUNITY HOSPITAL
3.68,2.31,35.36251,-81.96692,14662.03,6961.33,0.00,0.00,0.00,RUTHERFORD HOSPITAL INC
3.92,2.43,36.07581,-80.29779,16031.13,7618.74,0.50,0.53,0.39,FORSYTH MEMORIAL HOSPITAL
3.90,2.22,35.68172,-80.47072,15939.08,6461.24,0.50,0.80,0.76,ROWAN REGIONAL MEDICAL CENTER
4.52,2.26,35.38602,-83.20290,19428.94,6697.00,0.00,0.00,0.00,MEDWEST HARRIS
3.43,2.24,35.32080,-82.46812,13292.22,6579.66,0.00,0.00,0.00,MARGARET R PARDEE MEMORIAL HOSPITAL
6.06,2.22,35.46894,-79.18668,28076.00,6437.18,0.50,0.78,0.21,CENTRAL CAROLINA HOSPITAL
4.88,2.32,35.30288,-81.53571,21416.43,7019.67,0.50,0.71,0.64,CLEVELAND REGIONAL MEDICAL CENTER
3.89,2.27,35.38994,-82.48815,15842.08,6749.00,0.00,0.00,0.00,PARK RIDGE HEALTH
3.54,2.32,35.00670,-78.32412,13876.20,7027.44,0.00,0.00,0.00,SAMPSON REGIONAL MEDICAL CENTER
4.25,2.35,35.29053,-77.58307,17890.27,7217.19,0.50,0.64,0.64,LENOIR MEMORIAL HOSPITAL
6.73,2.53,35.03156,-78.93205,31860.61,8199.57,0.50,0.50,0.19,CAPE FEAR VALLEY MEDICAL CENTER
6.94,3.08,36.00850,-78.94006,33053.17,11331.06,0.67,0.44,0.76,DUKE UNIVERSITY HOSPITAL
4.40,2.41,35.27341,-81.13688,18756.97,7507.20,0.50,0.70,0.70,GASTON MEMORIAL HOSPITAL
4.26,2.40,36.09904,-78.30111,17954.36,7473.18,0.00,0.00,0.00,FRANKLIN REGIONAL MEDICAL CENTER
3.98,2.08,35.24106,-81.35660,16353.75,5677.92,0.00,0.00,0.00,KINGS MOUNTAIN HOSPITAL INC
2.91,2.29,35.54918,-77.03985,10356.75,6843.56,0.00,0.00,0.00,BEAUFORT COUNTY MEDICAL CENTER
5.73,2.21,35.79986,-80.87863,26246.25,6398.64,0.50,0.62,0.96,IREDELL MEMORIAL HOSPITAL INC
6.73,2.87,35.60726,-77.40477,31844.78,10095.81,0.50,0.46,0.01,PITT COUNTY MEMORIAL HOSPITAL
3.59,2.30,35.91058,-81.53512,14181.32,6924.00,0.50,0.90,0.86,CALDWELL MEMORIAL HOSPITAL
5.44,2.38,34.76273,-77.38582,24601.41,7347.12,0.50,0.59,0.17,ONSLOW MEMORIAL HOSPITAL
5.43,3.27,36.09062,-80.27161,24547.78,12401.25,0.83,0.55,0.58,NORTH CAROLINA BAPTIST HOSPITAL
5.87,2.59,34.63723,-79.01213,27027.23,8565.81,0.50,0.71,0.64,SOUTHEASTERN REGIONAL MEDICAL CENTER
3.73,2.58,36.19878,-81.65223,14980.88,8464.76,0.00,0.00,0.00,WATAUGA MEDICAL CENTER
5.87,2.41,35.22196,-80.83287,27026.39,7545.70,0.50,0.64,0.14,PRESBYTERIAN HOSPITAL
3.59,2.30,36.49464,-79.73929,14194.53,6907.63,0.00,0.00,0.00,MOREHEAD MEMORIAL HOSPITAL
4.70,3.25,35.90529,-79.04963,20424.56,12274.92,0.67,0.41,0.01,UNIVERSITY OF NORTH CAROLINA HOSPITAL
