size_charge,size_pay,lat,lon,charge,pay,name
12.04,2.66,40.73417,-74.04977,64878.06,8480.63,CHRIST HOSPITAL
9.04,2.34,40.95858,-74.31000,46824.39,6594.25,CHILTON HOSPITAL
12.13,2.78,40.90215,-74.16634,65394.97,9244.89,ST JOSEPH'S REGIONAL MEDICAL CENTER
13.53,2.60,40.21634,-74.74143,73856.16,8141.87,ST FRANCIS MEDICAL CENTER
10.28,2.33,39.78261,-74.91670,54309.59,6523.80,VIRTUA WEST JERSEY HOSPITALS BERLIN
11.46,2.23,40.61288,-74.29092,61378.56,5929.00,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
19.83,2.34,40.66805,-74.11334,111733.14,6561.48,BAYONNE HOSPITAL CENTER
7.25,2.55,40.66005,-74.21417,36118.72,7843.63,TRINITAS REGIONAL MEDICAL CENTER
10.02,2.33,41.05754,-74.76857,52709.64,6515.00,NEWTON MEMORIAL HOSPITAL
9.73,2.51,39.92695,-75.09537,50993.89,7603.37,OUR LADY OF LOURDES MEDICAL CENTER
7.43,2.49,39.97776,-74.58456,37165.56,7507.15,DEBORAH HEART AND LUNG CENTER
9.09,2.37,39.44743,-75.05838,47149.17,6776.96,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
9.88,2.27,40.35309,-74.06484,51902.18,6128.51,RIVERVIEW MEDICAL CENTER
12.11,2.66,40.49581,-74.44980,65284.51,8494.27,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
10.52,2.52,40.51891,-74.28183,55756.29,7682.15,RARITAN BAY MEDICAL CENTER
9.51,2.76,40.74132,-74.03369,49684.18,9116.96,HOBOKEN UNIVERSITY MEDICAL CENTER
9.06,2.23,39.96484,-74.21708,46990.39,5892.17,COMMUNITY MEDICAL CENTER
13.74,2.47,40.29209,-74.80327,75118.78,7345.40,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
9.87,2.54,40.90400,-73.96847,51841.94,7793.71,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
9.31,2.23,39.31464,-74.59391,48486.05,5916.29,SHORE MEDICAL CENTER
17.68,2.74,40.56804,-74.59579,98784.02,8981.06,SOMERSET MEDICAL CENTER
8.71,2.33,40.89538,-74.46479,44864.51,6489.96,SAINT CLARE'S HOSPITAL
6.76,2.52,40.71264,-74.35460,33133.81,7678.83,OVERLOOK HOSPITAL
9.54,2.23,40.07832,-74.13009,49844.27,5903.56,OCEAN MEDICAL CENTER
8.32,2.64,40.81058,-74.20459,42500.07,8363.60,MOUNTAINSIDE HOSPITAL
8.97,2.27,39.98588,-74.79393,46402.70,6181.63,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
10.46,2.50,40.70180,-75.17825,55366.44,7529.72,ST LUKE'S WARREN HOSPITAL
9.22,2.27,40.04632,-74.88059,47935.99,6160.27,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
11.11,2.44,39.35775,-74.43449,59279.65,7174.14,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
9.05,2.22,39.58815,-75.18044,46908.00,5870.71,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
14.43,2.64,40.50214,-74.46015,79227.24,8390.53,SAINT PETER'S UNIVERSITY HOSPITAL
9.32,2.44,40.21065,-74.03566,48523.56,7189.92,JERSEY SHORE UNIVERSITY MEDICAL CENTER
8.08,2.85,40.71663,-74.05013,41096.78,9641.84,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
10.92,2.61,40.29563,-73.98518,58133.57,8184.74,MONMOUTH MEDICAL CENTER
10.45,2.72,40.76190,-74.30335,55344.44,8857.80,SAINT BARNABAS MEDICAL CENTER
8.64,2.29,39.84392,-75.14985,44419.75,6251.50,UNDERWOOD - MEMORIAL HOSPITAL
8.36,2.49,40.75402,-74.21335,42777.50,7458.96,EAST ORANGE GENERAL HOSPITAL
9.77,2.33,40.07503,-74.21832,51214.64,6532.41,KIMBALL MEDICAL CENTER
10.16,2.54,39.82811,-75.00895,53585.12,7748.36,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
6.38,2.31,39.59285,-75.44416,30849.84,6415.00,MEMORIAL HOSPITAL OF SALEM COUNTY
14.32,2.76,40.23629,-74.75256,78608.00,9107.68,CAPITAL HEALTH SYSTEM-FULD CAMPUS
6.53,2.71,40.74323,-74.17431,31769.81,8780.86,SAINT MICHAEL'S MEDICAL CENTER, INC
8.46,2.43,40.55784,-74.34970,43389.99,7119.76,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
11.19,2.23,40.21575,-74.67273,59775.50,5901.48,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
7.24,2.28,40.23861,-74.31289,36041.46,6217.09,CENTRASTATE MEDICAL CENTER
7.87,2.22,40.40516,-74.19203,39788.82,5867.04,BAYSHORE COMMUNITY HOSPITAL
6.34,2.22,39.66213,-74.26392,30610.47,5868.30,SOUTHERN OCEAN MEDICAL CENTER
10.87,2.33,40.85399,-74.82906,57832.15,6512.09,HACKETTSTOWN REGIONAL MEDICAL CENTER
12.99,2.53,40.78621,-74.07568,70578.00,7724.72,MEADOWLANDS HOSPITAL MEDICAL CENTER
6.87,3.28,40.73925,-74.19276,33829.61,12212.57,UMDNJ UNIVERSITY HOSPITAL
4.28,2.87,35.08838,-106.61590,18249.32,9740.64,UNM HOSPITAL
3.86,2.57,35.65960,-105.94578,15685.62,7949.45,ST VINCENT HOSPITAL
3.97,2.47,32.92636,-105.93459,16345.45,7368.90,GERALD CHAMPION REGIONAL MEDICAL CENTE
3.75,2.43,36.72387,-108.21749,15035.91,7143.72,SAN JUAN REGIONAL MEDICAL CENTER
7.85,2.24,33.42340,-104.52748,39667.85,6002.60,EASTERN NEW MEXICO MEDICAL CENTER
5.30,2.19,35.08603,-106.63950,24360.69,5682.00,LOVELACE MEDICAL CENTER
4.40,2.59,35.99712,-106.08517,18976.77,8090.85,ESPANOLA HOSPITAL
2.97,2.69,36.37076,-105.57950,10348.25,8707.00,HOLY CROSS HOSPITAL A DIV OF TAOS HEALTH SYSTEMS
5.19,2.29,32.26331,-107.74805,23688.38,6279.90,MIMBRES MEMORIAL HOSPITAL
6.51,2.41,32.29186,-106.73470,31631.53,6990.71,MEMORIAL MEDICAL CENTER INC
5.06,2.33,35.08102,-106.63392,22924.04,6542.35,PRESBYTERIAN HOSPITAL
5.80,2.18,34.41937,-103.23173,27355.64,5636.32,PLAINS REGIONAL MEDICAL CENTER  CLOVIS
6.66,2.24,32.44263,-104.25776,32524.91,5959.46,CARLSBAD MEDICAL CENTER
8.08,2.46,32.76065,-103.18088,41088.95,7288.90,LEA REGIONAL MEDICAL CENTER
4.32,2.18,35.20762,-106.67723,18458.36,5625.64,LOVELACE WESTSIDE HOSPITAL
5.03,2.20,32.32310,-106.72900,22716.45,5721.97,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
4.32,2.77,40.59458,-73.78144,18467.67,9148.11,PENINSULA HOSPITAL CENTER
2.95,2.13,42.67460,-73.74858,10230.73,5336.33,ALBANY MEMORIAL HOSPITAL
5.38,2.43,41.92720,-73.99535,24863.56,7104.18,KINGSTON HOSPITAL
3.63,2.52,42.87482,-78.84942,14345.47,7648.30,KALEIDA HEALTH
3.26,2.75,40.92963,-73.89840,12079.05,9026.51,ST JOSEPH'S MEDICAL CENTER
2.72,2.44,42.75430,-78.13108,8832.75,7154.75,WYOMING COUNTY COMMUNITY HOSPITAL
3.48,3.61,40.83139,-73.90306,13457.93,14191.15,BRONX-LEBANON HOSPITAL CENTER
2.73,2.16,42.09299,-75.93704,8922.94,5489.41,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC
5.78,2.50,42.65345,-73.77543,27269.35,7552.67,ALBANY MEDICAL CENTER HOSPITAL
4.24,3.15,40.70141,-73.81630,18001.65,11422.87,JAMAICA HOSPITAL MEDICAL CENTER
4.20,2.79,40.61384,-73.94851,17772.58,9284.64,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.
6.86,2.40,41.69441,-73.93432,33771.25,6965.54,VASSAR BROTHERS MEDICAL CENTER
5.22,3.18,40.79041,-73.95386,23886.86,11620.35,MOUNT SINAI HOSPITAL
3.68,3.03,40.72548,-73.55287,14639.46,10725.50,NASSAU UNIVERSITY MEDICAL CENTER
5.23,2.87,40.63588,-74.10556,23939.97,9790.27,RICHMOND UNIVERSITY MEDICAL CENTER
3.08,2.15,43.06066,-77.10072,11004.24,5435.97,NEWARK-WAYNE COMMUNITY HOSPITAL
4.10,2.41,42.54123,-75.52577,17128.54,6996.79,CHENANGO MEMORIAL HOSPITAL, INC
3.51,2.07,43.22058,-77.94467,13595.12,4982.00,LAKESIDE MEMORIAL HOSPITAL
5.54,2.53,40.72567,-73.24189,25817.53,7743.28,SOUTHSIDE HOSPITAL
4.31,2.15,43.09840,-75.27819,18424.46,5429.13,FAXTON-ST LUKE'S HEALTHCARE
5.10,2.33,40.87946,-73.41621,23144.09,6542.68,HUNTINGTON HOSPITAL
6.05,3.09,40.80556,-73.96131,28874.42,11081.85,ST LUKE'S ROOSEVELT HOSPITAL
3.08,2.12,42.95425,-74.21527,11022.68,5277.11,ST MARY'S HOSPITAL AT AMSTERDAM
5.03,2.32,41.93603,-73.91320,22734.46,6462.54,NORTHERN DUTCHESS HOSPITAL
5.98,2.87,40.74722,-73.82521,28430.26,9737.45,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
4.80,3.34,40.68983,-73.97794,21373.25,12578.16,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
4.65,2.17,42.65583,-73.80372,20472.07,5560.69,ST PETER'S HOSPITAL
2.76,2.15,42.87637,-76.98820,9130.35,5410.57,GENEVA GENERAL HOSPITAL
7.57,3.25,40.87987,-73.87996,38020.39,12060.50,MONTEFIORE MEDICAL CENTER
5.57,2.34,40.94161,-73.83650,25967.68,6592.38,LAWRENCE HOSPITAL CENTER
3.80,3.22,40.71016,-74.00464,15335.59,11888.59,NEW YORK DOWNTOWN HOSPITAL
3.37,2.44,43.09378,-79.05038,12789.38,7182.75,NIAGARA FALLS MEMORIAL MEDICAL CENTER
5.59,2.51,41.71846,-73.92710,26083.94,7587.03,ST FRANCIS HOSPITAL
3.06,2.25,43.00584,-78.17670,10927.04,6011.07,UNITED MEMORIAL MEDICAL CENTER
3.29,2.11,42.87616,-77.28907,12278.19,5190.69,F F THOMPSON HOSPITAL
3.53,2.28,42.92866,-78.84819,13753.96,6223.82,SISTERS OF CHARITY HOSPITAL
3.38,2.34,44.34524,-74.14476,12817.50,6570.00,ADIRONDACK MEDICAL CENTER
2.68,3.55,40.81770,-73.92401,8591.72,13859.68,LINCOLN MEDICAL & MENTAL HEALTH CENTER
2.48,2.25,44.85685,-74.29199,7414.93,6013.88,ALICE HYDE MEDICAL CENTER
2.78,2.16,42.45748,-75.05244,9195.96,5499.04,AURELIA OSBORN FOX MEMORIAL HOSPITAL
4.29,2.81,40.91304,-73.84024,18309.09,9382.82,MOUNT VERNON HOSPITAL
3.57,2.25,42.10076,-76.82800,13944.50,6012.09,ARNOT OGDEN MEDICAL CENTER
3.21,2.21,42.24595,-73.77855,11804.64,5824.21,COLUMBIA MEMORIAL HOSPITAL
6.71,3.10,40.76487,-73.95398,32819.44,11168.84,NEW YORK-PRESBYTERIAN HOSPITAL
3.14,2.12,42.97762,-78.88045,11410.88,5236.82,KENMORE MERCY HOSPITAL
2.86,2.19,42.09049,-78.42780,9688.71,5646.62,OLEAN GENERAL HOSPITAL
8.39,2.49,41.09642,-73.92501,42962.07,7452.67,NYACK HOSPITAL
8.56,2.85,40.77686,-73.70212,43990.33,9662.51,NORTH SHORE UNIVERSITY HOSPITAL
5.84,2.37,40.93376,-72.67383,27636.25,6768.09,PECONIC BAY MEDICAL CENTER
3.97,2.26,42.09221,-76.79733,16403.73,6104.08,ST JOSEPH'S HOSPITAL, INC
2.83,2.10,42.50935,-78.65867,9497.40,5135.20,BERTRAND CHAFFEE HOSPITAL
3.81,2.31,43.07766,-75.65463,15406.66,6415.23,ONEIDA HEALTHCARE CENTER
7.99,2.74,40.77362,-73.96093,40536.24,8973.93,LENOX HILL HOSPITAL
2.84,2.25,43.19244,-77.58590,9565.88,6028.83,ROCHESTER GENERAL HOSPITAL
7.01,2.40,41.44138,-74.36821,34621.79,6907.29,ORANGE REGIONAL MEDICAL CENTER
4.09,3.67,40.85407,-73.84688,17096.15,14553.15,JACOBI MEDICAL CENTER
3.54,3.18,40.74465,-73.88620,13763.17,11622.34,ELMHURST HOSPITAL CENTER
2.75,2.14,42.46420,-78.94334,9056.35,5374.47,TLC HEALTH NETWORK
5.74,2.52,41.36763,-74.68150,27004.97,7649.47,BON SECOURS COMMUNITY HOSPITAL
3.25,2.69,42.69590,-74.92278,12020.73,8665.94,MARY IMOGENE BASSETT HOSPITAL
3.21,2.33,43.05571,-76.14981,11788.59,6544.65,ST JOSEPH'S HOSPITAL HEALTH CENTER
8.17,2.42,40.78000,-72.97763,41640.95,7061.58,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
2.72,2.31,42.37414,-77.27869,8882.71,6425.53,IRA DAVENPORT MEMORIAL HOSPITAL, INC
2.71,2.32,42.31394,-77.66076,8825.67,6429.42,ST JAMES MERCY HOSPITAL
4.66,3.10,40.68964,-73.99657,20493.63,11154.68,LONG ISLAND COLLEGE HOSPITAL
4.22,2.21,42.81963,-73.91653,17893.70,5792.02,ELLIS HOSPITAL
3.82,2.71,43.96519,-75.91511,15446.34,8791.02,SAMARITAN MEDICAL CENTER
7.10,2.50,41.11299,-74.13732,35205.76,7511.37,GOOD SAMARITAN HOSPITAL OF SUFFERN
3.71,2.24,43.00561,-76.17002,14822.66,5983.21,COMMUNITY-GENERAL HOSPITAL OF GREATER SYRACUSE
5.18,2.77,40.58440,-74.08507,23636.01,9135.73,STATEN ISLAND UNIVERSITY HOSPITAL
4.34,2.32,41.19677,-73.72572,18623.34,6443.61,NORTHERN WESTCHESTER HOSPITAL
2.83,2.27,43.17738,-78.67123,9509.05,6168.14,EASTERN NIAGARA HOSPITAL
2.75,2.31,43.13562,-77.60602,9020.33,6367.85,HIGHLAND HOSPITAL
8.00,2.74,40.74083,-73.64306,40604.09,8969.77,WINTHROP-UNIVERSITY HOSPITAL
6.73,3.05,40.73265,-73.98162,32935.09,10863.72,BETH ISRAEL MEDICAL CENTER
2.81,2.25,42.60884,-76.18764,9417.54,6040.42,CORTLAND REGIONAL MEDICAL CENTER, INC
3.07,2.47,44.33768,-75.47425,10941.00,7341.00,EDWARD JOHN  NOBLE HOSPITAL OF GOUVERNEUR
3.30,2.15,42.73354,-73.67249,12365.19,5435.39,SAMARITAN HOSPITAL
5.94,2.46,40.87062,-73.62249,28228.65,7292.46,GLEN COVE HOSPITAL
7.53,2.42,40.80462,-73.67023,37788.68,7055.24,ST FRANCIS HOSPITAL, ROSLYN
4.51,2.80,40.91276,-73.78720,19620.36,9350.96,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
5.94,2.34,40.94000,-73.05510,28212.16,6556.94,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
2.87,2.25,43.15418,-79.03254,9760.18,6052.00,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER
3.26,2.13,43.30652,-73.64663,12118.63,5292.40,GLENS FALLS HOSPITAL
4.58,3.08,40.75543,-73.81532,20036.14,11053.31,FLUSHING HOSPITAL MEDICAL CENTER
7.75,3.26,40.63937,-73.99851,39085.60,12095.39,MAIMONIDES MEDICAL CENTER
7.13,3.09,40.75332,-73.70899,35351.54,11103.47,LONG ISLAND JEWISH MEDICAL CENTER
4.47,3.21,40.58549,-73.96558,19384.78,11803.16,CONEY ISLAND HOSPITAL
2.59,2.27,44.67677,-74.98237,8075.12,6153.17,CANTON-POTSDAM HOSPITAL
6.09,2.43,40.65189,-73.63096,29086.83,7111.59,SOUTH NASSAU COMMUNITIES HOSPITAL
3.17,3.33,40.78443,-73.94474,11569.35,12548.94,METROPOLITAN HOSPITAL CENTER
6.43,2.84,40.65957,-73.93378,31161.21,9570.02,KINGSBROOK JEWISH MEDICAL CENTER
2.91,3.34,40.65660,-73.94468,9993.04,12593.89,KINGS COUNTY HOSPITAL CENTER
3.58,2.42,43.04139,-76.13803,14024.46,7054.41,CROUSE HOSPITAL
3.76,3.48,40.74178,-73.98236,15127.74,13411.39,BELLEVUE HOSPITAL CENTER
6.53,2.37,41.25648,-74.35988,31781.71,6785.12,ST ANTHONY COMMUNITY HOSPITAL
5.84,2.76,40.96967,-73.88447,27642.25,9107.00,ST JOHN'S RIVERSIDE HOSPITAL
2.54,2.24,44.69121,-75.49945,7759.70,5987.60,CLAXTON-HEPBURN MEDICAL CENTER
2.64,2.42,43.79534,-75.49925,8367.59,7075.00,LEWIS COUNTY GENERAL HOSPITAL
6.39,2.84,40.74335,-73.97408,30918.96,9590.05,NYU HOSPITALS CENTER
3.92,2.16,43.22952,-75.44361,16046.59,5523.04,ROME MEMORIAL HOSPITAL, INC
3.19,2.29,43.45491,-76.51645,11711.55,6256.40,OSWEGO HOSPITAL
7.88,3.48,40.70419,-73.91754,39891.94,13414.41,WYCKOFF HEIGHTS MEDICAL CENTER
4.62,2.10,43.08561,-73.79712,20273.84,5117.45,SARATOGA HOSPITAL
2.95,2.32,44.93579,-74.90736,10260.85,6455.34,MASSENA MEMORIAL HOSPITAL
5.28,2.60,40.59411,-73.65106,24243.06,8138.69,LONG BEACH MEDICAL CENTER
2.77,2.21,43.19054,-77.70177,9176.95,5808.08,UNITY HOSPITAL OF ROCHESTER
3.20,3.21,40.71730,-73.80353,11728.95,11818.42,QUEENS HOSPITAL CENTER
5.01,2.20,42.74285,-73.67673,22608.55,5714.09,SETON HEALTH SYSTEM-ST MARY'S CAMPUS
3.91,3.20,40.65533,-73.91221,16033.05,11722.31,BROOKDALE HOSPITAL MEDICAL CENTER
12.81,3.61,41.08773,-73.80395,69528.00,14182.67,WESTCHESTER MEDICAL CENTER
3.82,2.29,42.94136,-76.56474,15488.79,6249.91,AUBURN COMMUNITY HOSPITAL
4.56,3.01,40.66762,-73.97850,19936.22,10582.43,NEW YORK METHODIST HOSPITAL
3.13,2.14,42.08997,-79.23058,11308.52,5362.23,WOMAN'S CHRISTIAN ASSOCIATION
3.40,3.50,40.81477,-73.94027,12958.38,13521.56,HARLEM HOSPITAL CENTER
4.29,2.67,43.04269,-76.14043,18284.25,8575.57,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
3.84,2.27,43.08176,-75.26587,15574.13,6161.37,ST ELIZABETH MEDICAL CENTER
7.79,2.47,40.94779,-73.06033,39328.68,7358.40,ST CHARLES HOSPITAL
4.25,2.58,44.70022,-73.47100,18084.10,8029.47,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
6.10,2.43,40.68896,-73.63259,29192.69,7101.60,MERCY MEDICAL CENTER
7.23,2.72,41.10880,-73.86355,35939.81,8859.47,PHELPS MEMORIAL HOSPITAL ASSN
5.61,2.39,41.50307,-74.01517,26230.38,6898.79,ST LUKE'S CORNWALL HOSPITAL
2.61,2.15,42.96043,-77.13637,8217.05,5418.50,CLIFTON SPRINGS HOSPITAL AND CLINIC
6.17,2.38,41.29201,-73.89529,29581.69,6794.75,HUDSON VALLEY HOSPITAL CENTER
5.71,2.34,41.38421,-73.66323,26804.02,6577.87,PUTNAM HOSPITAL CENTER
4.58,2.26,43.06952,-74.33001,20024.00,6119.60,NATHAN LITTAUER HOSPITAL
3.12,2.17,42.14073,-77.04745,11282.54,5584.29,CORNING HOSPITAL
3.65,2.17,42.84782,-78.81264,14454.98,5560.28,MERCY HOSPITAL
2.98,2.51,43.12266,-77.62360,10415.75,7604.93,STRONG MEMORIAL HOSPITAL
7.93,2.47,40.69327,-73.29412,40159.23,7366.41,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
5.45,2.37,41.02614,-73.76978,25296.61,6765.06,WHITE PLAINS HOSPITAL CENTER
3.29,3.18,40.64666,-74.02049,12287.68,11601.96,LUTHERAN MEDICAL CENTER
2.90,2.20,42.47286,-76.53849,9927.42,5762.08,CAYUGA MEDICAL CENTER AT ITHACA
4.70,2.50,40.83778,-73.85417,20761.74,7523.18,NEW YORK WESTCHESTER SQUARE MEDICAL CENTER
6.35,2.47,40.77481,-73.47968,30692.30,7332.28,PLAINVIEW HOSPITAL
6.27,2.33,40.72593,-73.47844,30191.44,6505.79,ST JOSEPH HOSPITAL
5.27,2.50,40.88512,-72.38030,24181.70,7525.57,SOUTHAMPTON HOSPITAL
3.65,3.36,40.65508,-73.94521,14428.96,12715.61,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
5.15,2.67,40.72931,-73.85219,23448.42,8574.83,FOREST HILLS HOSPITAL
5.95,2.47,40.68104,-73.68633,28267.33,7329.78,FRANKLIN HOSPITAL
4.33,2.43,41.70887,-74.73736,18524.29,7107.71,CATSKILL REGIONAL MEDICAL CENTER
5.42,2.91,40.90922,-73.11520,25069.20,10009.23,UNIVERSITY HOSPITAL ( STONY BROOK )
3.72,2.30,42.11422,-75.95851,14898.31,6359.16,UNITED HEALTH SERVICES HOSPITALS, INC
5.22,3.40,40.59803,-73.75296,23903.62,12943.55,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
3.47,3.43,40.69947,-73.94279,13374.48,13110.00,WOODHULL MEDICAL AND MENTAL HEALTH CENTER
6.23,3.34,40.67816,-73.93768,29943.55,12578.91,INTERFAITH MEDICAL CENTER
4.26,3.53,40.85263,-73.89184,18141.79,13745.46,ST BARNABAS HOSPITAL
8.04,2.32,40.85738,-73.18681,40835.64,6473.96,ST CATHERINE OF SIENA HOSPITAL
3.48,2.27,35.43754,-80.60147,13400.05,6144.51,CAROLINAS MEDICAL CENTER-NORTHEAST
3.41,2.32,35.57658,-82.54922,12984.62,6442.50,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
2.95,2.23,36.48826,-80.61222,10262.91,5945.00,NORTHERN HOSPITAL OF SURRY COUNTY
3.67,2.24,35.95000,-80.00000,14597.73,5960.66,HIGH POINT REGIONAL HOSPITAL
4.07,2.27,34.75124,-79.46789,16979.25,6164.85,SCOTLAND MEMORIAL HOSPITAL
3.11,2.34,35.39772,-77.95250,11221.87,6602.77,WAYNE MEMORIAL HOSPITAL
2.44,2.22,35.91097,-82.06309,7205.58,5850.35,SPRUCE PINE COMMUNITY HOSPITAL
3.31,2.22,35.36251,-81.96692,12435.95,5834.39,RUTHERFORD HOSPITAL INC
4.09,2.42,36.07581,-80.29779,17114.42,7060.52,FORSYTH MEMORIAL HOSPITAL
3.53,2.16,35.68172,-80.47072,13733.38,5488.62,ROWAN REGIONAL MEDICAL CENTER
3.23,2.22,35.38602,-83.20290,11955.80,5873.00,MEDWEST HARRIS
3.26,2.16,35.32080,-82.46812,12098.37,5507.02,MARGARET R PARDEE MEMORIAL HOSPITAL
5.02,2.17,35.46894,-79.18668,22702.08,5576.11,CENTRAL CAROLINA HOSPITAL
4.05,2.22,35.30288,-81.53571,16831.11,5880.00,CLEVELAND REGIONAL MEDICAL CENTER
4.23,2.22,35.38994,-82.48815,17930.85,5851.10,PARK RIDGE HEALTH
3.57,2.32,35.00670,-78.32412,13970.19,6481.00,SAMPSON REGIONAL MEDICAL CENTER
3.71,2.28,35.29053,-77.58307,14787.29,6210.13,LENOIR MEMORIAL HOSPITAL
5.72,2.39,35.03156,-78.93205,26869.85,6873.03,CAPE FEAR VALLEY MEDICAL CENTER
4.49,2.74,36.00850,-78.94006,19503.96,8969.65,DUKE UNIVERSITY HOSPITAL
3.51,2.29,35.27341,-81.13688,13627.65,6263.89,GASTON MEMORIAL HOSPITAL
4.43,2.30,36.09904,-78.30111,19110.14,6323.00,FRANKLIN REGIONAL MEDICAL CENTER
3.47,2.17,35.24106,-81.35660,13397.30,5559.16,KINGS MOUNTAIN HOSPITAL INC
2.82,2.25,35.54918,-77.03985,9446.70,6024.93,BEAUFORT COUNTY MEDICAL CENTER
4.72,2.23,35.79986,-80.87863,20902.77,5914.37,IREDELL MEMORIAL HOSPITAL INC
4.17,2.58,35.60726,-77.40477,17588.80,8022.04,PITT COUNTY MEMORIAL HOSPITAL
3.52,2.22,35.91058,-81.53512,13671.26,5855.34,CALDWELL MEMORIAL HOSPITAL
4.61,2.30,34.76273,-77.38582,20229.82,6346.01,ONSLOW MEMORIAL HOSPITAL
3.40,2.77,36.09062,-80.27161,12953.69,9147.39,NORTH CAROLINA BAPTIST HOSPITAL
4.17,2.45,34.63723,-79.01213,17586.95,7241.78,SOUTHEASTERN REGIONAL MEDICAL CENTER
3.46,2.44,36.19878,-81.65223,13291.92,7186.05,WATAUGA MEDICAL CENTER
4.48,2.28,35.22196,-80.83287,19411.87,6203.05,PRESBYTERIAN HOSPITAL
4.90,2.17,35.74759,-81.52341,21944.13,5537.83,VALDESE GENERAL HOSPITAL INC
3.29,2.22,36.49464,-79.73929,12298.46,5852.68,MOREHEAD MEMORIAL HOSPITAL
3.34,2.83,35.90529,-79.04963,12612.44,9514.51,UNIVERSITY OF NORTH CAROLINA HOSPITAL
2.96,2.13,36.15893,-81.15703,10315.88,5312.69,WILKES REGIONAL MEDICAL CENTER
3.85,2.32,34.33747,-78.69425,15653.22,6439.78,COLUMBUS REGIONAL HEALTHCARE SYSTEM
5.00,2.39,35.78523,-78.58836,22584.57,6865.24,WAKEMED, RALEIGH CAMPUS
3.33,2.23,36.06347,-79.50208,12513.86,5937.46,ALAMANCE REGIONAL MEDICAL CENTER
3.92,2.42,35.30715,-78.63474,16066.33,7046.87,BETSY JOHNSON REGIONAL  HOSPITAL
5.09,2.22,35.82915,-78.61922,23091.02,5830.10,DUKE HEALTH RALEIGH HOSPITAL
3.42,2.17,35.72399,-81.65874,13075.95,5568.55,GRACE HOSPITAL INC
2.89,2.34,35.66344,-82.02770,9910.80,6600.47,THE MCDOWELL HOSPITAL
4.90,2.35,35.50624,-78.32511,21984.97,6637.50,JOHNSTON MEMORIAL HOSPITAL
3.51,2.35,36.09251,-79.78855,13592.41,6660.53,MOSES H CONE MEMORIAL HOSPITAL, THE
3.02,2.18,35.74000,-80.21000,10658.89,5632.61,LEXINGTON MEMORIAL HOSPITAL INC
4.09,2.20,36.26164,-80.83882,17110.27,5757.96,HUGH CHATHAM MEMORIAL HOSPITAL
4.33,2.22,35.21029,-80.82084,18511.63,5884.32,CAROLINAS MED CENTER-MERCY
4.38,2.32,36.28555,-76.99489,18848.50,6470.21,ROANOKE CHOWAN HOSPITAL
4.91,2.31,34.90228,-79.71125,22033.41,6398.59,SANDHILLS REGIONAL MEDICAL CENTER
4.28,2.23,35.92115,-77.55585,18222.41,5938.38,HERITAGE HOSPITAL
4.09,2.40,36.32690,-76.22370,17080.11,6908.71,ALBEMARLE HOSPITAL AUTHORITY
4.61,2.64,35.20397,-80.83908,20238.10,8370.90,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
3.87,2.14,35.81801,-78.70283,15744.99,5398.99,REX HOSPITAL
3.68,2.24,35.20554,-79.45645,14602.56,5975.08,FIRSTHEALTH MOORE REGIONAL HOSPITAL
6.02,2.14,35.73751,-81.33702,28694.66,5376.38,FRYE REGIONAL MEDICAL CENTER
3.75,2.24,35.36457,-80.19450,15051.00,5965.86,STANLY REGIONAL MEDICAL CENTER
3.49,2.32,34.96500,-77.96165,13507.05,6451.74,DUPLIN GENERAL HOSPITAL
4.53,2.27,35.71850,-77.94518,19748.79,6184.78,WILSON MEDICAL CENTER
3.54,2.26,36.31070,-78.59083,13792.95,6112.57,GRANVILLE MEDICAL CENTER
