size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
8.18,2.50,40.85738,-73.18681,NY,29000,6000,50,76,88,St Catherine Of Siena Hospital
3.70,2.43,35.43754,-80.60147,NC,11000,6000,66,65,16,Carolinas Medical Center-Northeast
4.56,2.51,35.57658,-82.54922,NC,15000,6000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
5.68,2.39,35.95000,-80.00000,NC,19000,6000,50,66,39,High Point Regional Hospital
4.37,2.54,36.07581,-80.29779,NC,14000,7000,50,52,39,Forsyth Memorial Hospital
4.22,2.20,35.68172,-80.47072,NC,13000,5000,50,80,76,Rowan Regional Medical Center
6.00,2.55,35.03156,-78.93205,NC,20000,7000,50,50,18,Cape Fear Valley Medical Center
8.10,3.32,36.00850,-78.94006,NC,29000,10000,66,43,76,Duke University Hospital
4.41,2.57,35.27341,-81.13688,NC,14000,7000,50,70,69,Gaston Memorial Hospital
6.34,2.92,35.60726,-77.40477,NC,22000,8000,50,46,1,Pitt County Memorial Hospital
5.13,3.27,36.09062,-80.27161,NC,17000,9000,83,55,57,North Carolina Baptist Hospital
5.83,2.45,35.22196,-80.83287,NC,20000,6000,50,63,13,Presbyterian Hospital
4.86,3.32,35.90529,-79.04963,NC,16000,10000,66,41,1,University Of North Carolina Hospital
6.25,2.54,35.78523,-78.58836,NC,21000,6000,33,50,79,Wakemed Raleigh Campus
5.17,2.63,35.30715,-78.63474,NC,17000,7000,0,0,0,Betsy Johnson Regional  Hospital
4.24,2.53,36.09251,-79.78855,NC,13000,6000,66,66,51,Moses H Cone Memorial Hospital The
6.27,2.30,35.21029,-80.82084,NC,21000,6000,50,53,51,Carolinas Med Center-Mercy
8.19,3.21,35.20397,-80.83908,NC,29000,9000,66,63,24,Carolinas Medical Center/Behav Health
5.70,2.25,35.81801,-78.70283,NC,19000,5000,50,65,54,Rex Hospital
4.74,2.35,35.20554,-79.45645,NC,15000,6000,66,60,44,Firsthealth Moore Regional Hospital
6.60,2.49,35.71850,-77.94518,NC,23000,6000,50,68,88,Wilson Medical Center
4.04,2.67,35.11420,-77.06568,NC,12000,7000,33,73,90,Carolina East Medical Center
5.15,2.60,34.23786,-77.94764,NC,17000,7000,83,70,57,New Hanover Regional Medical Center
4.99,2.27,35.11432,-80.71971,NC,16000,5000,0,0,0,Presbyterian Hospital Matthews
3.53,2.47,46.88496,-96.78609,ND,10000,6000,66,61,48,Sanford Medical Center Fargo
4.05,2.48,47.91045,-97.06742,ND,13000,6000,83,53,1,Altru Hospital
6.21,3.31,39.13707,-84.50392,OH,21000,10000,66,45,21,University Hospital Inc
6.03,2.39,40.03064,-83.03440,OH,20000,6000,83,71,21,Riverside Methodist Hospital
3.81,2.50,38.75320,-82.97800,OH,12000,6000,50,61,69,Southern Ohio Medical Center
5.04,2.39,40.57098,-83.12972,OH,16000,6000,50,91,48,Marion General Hospital
3.98,2.45,40.11479,-82.94677,OH,12000,6000,50,66,12,Mount Carmel St Ann'S Hospital
6.05,2.72,39.96098,-82.99077,OH,20000,7000,66,78,21,Grant Medical Center
7.93,2.47,41.08161,-81.50007,OH,28000,6000,66,63,33,Summa Health Systems Hospitals
6.28,2.32,41.44642,-82.70864,OH,21000,6000,50,86,18,Firelands Regional Medical Center
6.91,2.53,41.07747,-81.53042,OH,24000,6000,66,70,63,Akron General Medical Center
4.00,2.42,39.95805,-83.02191,OH,12000,6000,66,42,1,Mount Carmel Health
4.99,2.95,39.97510,-82.01812,OH,16000,8000,50,78,92,Genesis Healthcare System
5.96,2.93,41.61788,-83.61632,OH,20000,8000,66,68,6,University Of Toledo Medical Center
9.14,2.56,39.74547,-84.18523,OH,33000,7000,66,45,1,Miami Valley Hospital
9.00,2.44,39.78778,-84.23493,OH,32000,6000,66,56,16,Good Samaritan Hospital
4.60,2.30,39.31257,-84.51774,OH,15000,6000,50,90,69,Mercy Hospital Fairfield
4.77,3.21,41.46088,-81.69763,OH,15000,9000,50,60,24,Metro Health Medical Center
5.56,2.41,41.11441,-80.65565,OH,19000,6000,83,48,21,St Elizabeth Health Center
5.41,2.26,40.74115,-84.11804,OH,18000,5000,66,73,6,St Rita'S Medical Center
8.34,2.50,41.67775,-83.59589,OH,30000,6000,33,70,57,Toledo Hospital The
4.50,2.45,39.71750,-82.57772,OH,14000,6000,50,82,90,Fairfield Medical Center
9.04,2.38,39.49896,-84.31496,OH,32000,6000,50,63,33,Atrium Medical Center
6.13,2.40,41.45013,-81.82397,OH,21000,6000,66,60,18,Fairview Hospital
5.41,2.25,41.17554,-81.24915,OH,18000,5000,50,76,37,Robinson Memorial Hospital
7.66,2.52,39.69724,-84.19232,OH,27000,6000,66,80,57,Kettering Medical Center
3.96,2.38,40.79609,-81.40360,OH,12000,6000,50,63,17,Aultman Hospital
11.28,3.00,39.99445,-83.01872,OH,41000,8000,66,50,2,Ohio State University Hospitals
5.40,2.33,39.92755,-83.81573,OH,18000,6000,50,67,48,Springfield Regional Medical Center
5.73,2.25,41.55725,-83.68141,OH,19000,5000,50,65,85,St Luke'S Hospital
9.90,3.13,41.66810,-83.54275,OH,36000,9000,50,70,5,Mercy St Vincent Medical Center
5.03,2.25,40.75264,-82.52803,OH,16000,5000,83,81,92,Medcentral Health System
4.94,2.32,41.43653,-81.94451,OH,16000,6000,50,72,76,St John Medical Center
9.79,3.00,39.13975,-84.52173,OH,35000,8000,66,83,69,Good Samaritan Hospital
11.07,3.38,41.50772,-81.60592,OH,41000,10000,83,46,44,University Hospitals Of Cleveland
5.74,2.39,41.44829,-81.53736,OH,19000,6000,50,81,21,South Pointe Hospital
4.66,2.21,41.36649,-82.09708,OH,15000,5000,66,75,98,Emh Regional Medical Center
5.69,2.18,41.37028,-81.83189,OH,19000,5000,50,71,74,Southwest General Health Center
5.21,2.47,39.12105,-84.51059,OH,17000,6000,83,46,88,Christ Hospital
6.69,2.38,39.25076,-84.34341,OH,23000,6000,50,62,99,Bethesda North Hospital
9.34,2.72,41.50248,-81.62110,OH,34000,7000,33,32,24,Cleveland Clinic
3.71,2.22,40.35601,-80.62502,OH,11000,5000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
4.53,2.29,41.52013,-81.43291,OH,14000,5000,66,45,37,Hillcrest Hospital
8.93,2.73,36.14687,-95.96841,OK,32000,7000,83,76,32,Hillcrest Medical Center
8.03,2.26,35.22999,-97.44074,OK,28000,5000,50,73,21,Norman Regional Health System
4.58,2.15,35.75351,-95.40612,OK,15000,5000,50,70,3,Muskogee Regional Medical Center
15.40,3.17,35.52960,-97.57496,OK,58000,9000,100,76,90,Integris Baptist Medical Center
5.58,2.34,36.06135,-95.95154,OK,19000,6000,83,61,44,Saint Francis Hospital Inc
13.22,3.49,35.48138,-97.49624,OK,49000,10000,66,45,1,O U Medical Center
7.89,2.22,35.46721,-97.39370,OK,28000,5000,50,76,92,Midwest Regional Medical Center
7.59,2.40,35.42168,-97.53306,OK,27000,6000,66,70,24,Integris Southwest Medical Center
5.33,2.39,36.13393,-95.96718,OK,18000,6000,50,51,11,St John Medical Center Inc
5.69,2.11,35.60901,-97.59429,OK,19000,5000,75,96,29,Oklahoma Heart Hospital
5.63,2.04,35.38969,-97.42688,OK,19000,4000,50,100,90,Oklahoma Heart Hospital South
6.04,3.31,45.49956,-122.68802,OR,20000,10000,66,47,6,Ohsu Hospital And Clinics
4.88,3.34,44.93267,-123.03418,OR,16000,10000,66,72,24,Salem Hospital
6.80,2.13,40.25296,-76.92151,PA,23000,5000,83,85,95,Holy Spirit Hospital
9.11,3.06,40.96789,-76.60506,PA,33000,9000,33,56,13,Geisinger Medical Center
8.38,2.48,42.11102,-80.07912,PA,30000,6000,50,72,57,Saint Vincent Health Center
21.49,3.86,40.00504,-75.15155,PA,82000,12000,83,57,33,Temple University Hospital
3.55,2.34,40.71251,-80.32136,PA,11000,6000,33,66,48,Heritage Valley Beaver
6.49,2.72,40.33271,-75.95020,PA,22000,7000,50,67,21,Reading Hospital Medical Center
4.74,2.37,41.24548,-77.01438,PA,15000,6000,50,57,37,Williamsport Regional Medical Center
5.30,2.71,39.94604,-76.71884,PA,17000,7000,66,45,8,York Hospital
7.52,2.51,40.60811,-75.39260,PA,26000,6000,66,53,57,St Luke'S Hospital Bethlehem
8.50,2.89,40.45705,-80.00363,PA,30000,8000,83,70,44,Allegheny General Hospital
3.97,2.17,40.52204,-78.39824,PA,12000,5000,83,61,39,Altoona Regional Health System
4.45,2.45,41.98012,-76.52072,PA,14000,6000,50,65,48,Robert Packer Hospital
4.43,2.10,41.36116,-79.70065,PA,14000,5000,0,0,0,Upmc Northwest
4.75,2.49,40.37587,-75.97750,PA,15000,6000,50,70,51,St Joseph Medical Center
5.61,2.32,40.04740,-76.30540,PA,19000,6000,66,60,82,Lancaster General Hospital
5.65,2.70,40.48928,-79.89596,PA,19000,7000,50,72,63,Upmc St Margaret
4.80,2.10,40.57319,-80.01455,PA,15000,5000,50,57,48,Upmc Passavant
4.25,2.42,40.32674,-78.92197,PA,13000,6000,50,61,3,Conemaugh Valley Memorial Hospital
11.81,3.25,39.95045,-75.19259,PA,44000,9000,50,33,39,Hospital Of Univ Of Pennsylvania
11.58,2.30,40.24397,-75.61364,PA,43000,6000,50,83,48,Pottstown Memorial Medical Center
13.56,2.33,40.12344,-75.51493,PA,50000,6000,50,62,12,Phoenixville Hospital
8.40,2.61,40.60000,-75.47000,PA,30000,7000,66,58,54,Lehigh Valley Hospital
7.48,2.38,41.25860,-75.86729,PA,26000,6000,50,60,79,Wilkes-Barre General Hospital
17.42,3.14,40.01883,-75.32115,PA,66000,9000,50,71,85,Main Line Hospital Bryn Mawr Campus
13.24,4.02,40.03678,-75.14351,PA,49000,12000,66,62,4,Albert Einstein Medical Center
5.78,2.36,39.93492,-77.64744,PA,19000,6000,50,58,48,Chambersburg Hospital
9.64,2.36,40.04475,-75.50425,PA,35000,6000,50,71,20,Main Line Hospital Paoli
12.60,2.53,40.68708,-75.24272,PA,47000,6000,66,68,3,Easton Hospital
16.42,3.24,40.44190,-79.96044,PA,62000,9000,83,55,11,Upmc Presbyterian Shadyside
4.36,2.20,40.86656,-79.88351,PA,14000,5000,33,86,69,Butler Memorial Hospital
11.51,3.21,39.94969,-75.15712,PA,42000,9000,66,41,57,Thomas Jefferson University Hospital
30.00,2.87,39.85598,-75.36791,PA,116000,8000,66,56,13,Crozer Chester Medical Center
8.81,2.75,39.98905,-75.27707,PA,32000,7000,50,53,24,Main Line Hospital Lankenau
9.79,2.96,39.95825,-75.19909,PA,35000,8000,66,53,54,Penn Presbyterian Medical Center
11.17,2.77,39.94560,-75.15561,PA,41000,7000,50,56,69,Pennsylvania Hosp Of The Univ Of Pa Health Sys
12.60,2.55,40.12077,-75.11818,PA,47000,7000,83,51,43,Abington Memorial Hospital
5.45,2.22,41.41276,-75.65399,PA,18000,5000,50,67,85,Regional Hospital Of Scranton
6.08,3.08,40.26468,-76.67582,PA,21000,9000,66,40,3,Milton S Hershey Medical Center
6.56,2.39,40.20064,-74.92952,PA,23000,6000,33,71,44,St Mary Medical Center
9.68,2.50,40.64463,-75.40842,PA,35000,6000,66,66,8,Lehigh Valley Hospital - Muhlenberg
6.95,2.70,40.81936,-77.84273,PA,24000,7000,50,91,57,Mount Nittany Medical Center
27.43,3.77,39.95658,-75.16249,PA,106000,11000,83,71,6,Hahnemann University Hospital
4.94,2.57,40.02887,-75.20948,PA,16000,7000,0,0,0,Roxborough Memorial Hospital
13.52,3.85,41.81254,-71.40760,RI,50000,12000,33,48,6,Rhode Island Hospital
8.82,3.40,41.70541,-71.47790,RI,32000,10000,50,50,39,Kent County Memorial Hospital
6.15,2.56,41.85172,-71.39826,RI,21000,7000,66,51,63,Miriam Hospital
6.44,2.39,34.95535,-81.05137,SC,22000,6000,50,75,33,Piedmont Medical Center
5.83,3.36,32.78272,-79.94543,SC,20000,10000,33,76,69,Musc Medical Center
6.51,2.60,34.96733,-81.94021,SC,22000,7000,33,60,54,Spartanburg Regional Medical Center
4.66,2.37,34.69403,-82.98884,SC,15000,6000,0,0,0,Oconee Medical Center
9.01,2.92,34.02839,-81.03539,SC,32000,8000,33,43,21,Palmetto Health Richland
9.32,2.27,34.83965,-82.42147,SC,34000,5000,66,66,11,St Francis-Downtown
4.96,2.18,34.01469,-81.01343,SC,16000,5000,50,85,29,Sisters Of Charity Providence Hospitals
8.91,2.52,34.51119,-82.64683,SC,32000,6000,50,61,94,Anmed Health
7.09,2.22,34.24654,-80.60702,SC,25000,5000,50,73,33,Kershaw Health
5.51,2.43,34.19543,-79.76256,SC,18000,6000,50,50,79,Mcleod Regional Medical Center-Pee Dee
9.51,2.94,34.17571,-82.15791,SC,34000,8000,66,65,20,Self Regional Healthcare
9.81,2.27,34.00533,-81.11393,SC,36000,5000,66,63,48,Lexington Medical Center
7.47,3.22,34.81904,-82.41308,SC,26000,9000,50,55,17,Greenville Memorial Hospital
8.01,2.60,32.97605,-80.07302,SC,28000,7000,50,56,48,Trident Medical Center
6.45,2.21,33.70704,-78.89487,SC,22000,5000,66,50,57,Grand Strand Reg Med Center
6.94,2.25,32.78211,-79.95018,SC,24000,5000,50,66,29,Roper Hospital
13.32,2.34,34.19543,-79.76256,SC,50000,6000,33,66,13,Carolinas Hospital System
7.60,2.43,43.53562,-96.74305,SD,27000,6000,66,82,57,Sanford Usd Medical Center
4.97,2.35,35.63906,-88.83207,TN,16000,6000,66,53,27,Jackson-Madison County General Hospital
4.78,2.26,35.93917,-85.01865,TN,15000,5000,50,65,44,Cumberland Medical Center
5.82,2.11,35.75588,-83.95808,TN,20000,5000,50,75,48,Blount Memorial Hospital
8.75,2.88,35.93985,-83.94326,TN,31000,8000,33,62,20,University Of Tn Memorial Hospital
4.17,2.18,36.55401,-82.55483,TN,13000,5000,50,58,33,Wellmont Holston Valley Medical Center
7.55,2.95,36.14316,-86.80048,TN,26000,8000,50,43,43,Vanderbilt University Hospital
7.50,2.61,35.12837,-89.86202,TN,26000,7000,50,43,39,Baptist Memorial Hospital
6.75,2.68,35.13640,-90.01928,TN,23000,7000,66,51,37,Methodist Healthcare Memphis Hospitals
4.68,2.37,35.86074,-86.42434,TN,15000,6000,33,87,16,Middle Tennessee Medical Center Inc
3.27,2.29,36.17121,-85.50938,TN,9000,5000,50,73,98,Cookeville Regional Medical Center
5.78,2.39,36.30767,-82.38497,TN,19000,6000,83,50,21,Johnson City Medical Center
3.52,2.20,35.60668,-87.06635,TN,10000,5000,50,72,74,Maury Regional Hospital
5.26,2.22,36.12859,-86.84559,TN,17000,5000,16,75,98,St Thomas Hospital
6.83,2.25,35.04157,-85.26037,TN,24000,5000,33,72,99,Memorial Healthcare System Inc
6.26,2.59,35.05068,-85.28823,TN,21000,7000,50,52,0,Erlanger Medical Center
5.56,2.13,35.99233,-83.92697,TN,19000,5000,50,56,85,Tennova Healthcare
4.79,2.36,36.15388,-86.80249,TN,15000,6000,66,66,63,Baptist Hospital
8.20,2.53,35.03467,-85.26735,TN,29000,6000,50,56,33,Parkridge Medical Center
7.40,2.51,36.15310,-86.80910,TN,26000,6000,66,68,81,Centennial Medical Center
3.62,2.14,35.91765,-84.10080,TN,11000,5000,33,72,82,Parkwest Medical Center
6.06,2.24,35.17731,-84.86873,TN,21000,5000,50,68,37,Skyridge Medical Center
5.45,4.18,29.31233,-94.77317,TX,18000,13000,66,55,21,University Of Texas Medical Branch Gal
5.85,3.03,32.78994,-96.78044,TX,20000,8000,83,58,33,Baylor University Medical Center
4.80,2.36,30.08729,-94.13292,TX,16000,6000,66,86,79,Christus Hospital
7.14,2.28,32.50219,-94.73025,TX,25000,5000,50,73,85,Good Shepherd Medical Center
12.30,2.34,33.57524,-101.89272,TX,45000,6000,50,41,48,Covenant Medical Center
4.79,2.24,31.51444,-97.19927,TX,15000,5000,50,50,33,Providence Health Center
8.31,2.74,32.81224,-96.83795,TX,30000,7000,33,63,29,Ut Southwestern University Hospital
8.83,2.44,27.77751,-97.39515,TX,32000,6000,83,57,95,Christus Spohn Hospital Corpus Christi
4.34,2.59,31.07837,-97.36403,TX,14000,7000,50,56,85,Scott & White Memorial Hospital
11.98,2.64,30.30491,-97.74540,TX,44000,7000,16,56,63,Seton Medical Center Austin
7.71,2.48,29.43360,-98.49265,TX,27000,6000,66,61,24,Baptist Medical Center
8.74,3.57,29.71431,-95.39680,TX,31000,11000,66,46,13,Memorial Hermann Texas Medical Center
15.66,2.46,32.33824,-95.29122,TX,59000,6000,50,55,92,East Texas Medical Center
9.29,2.32,32.34280,-95.29201,TX,33000,6000,50,60,98,Mother Frances Hospital
10.50,2.80,26.26353,-98.18455,TX,38000,8000,66,91,74,South Texas Health System
7.13,2.42,32.73780,-97.33899,TX,25000,6000,66,55,57,Texas Health Harris Methodist Fort Worth
5.02,2.52,32.73070,-97.34379,TX,16000,6000,66,57,74,Baylor All Saints Medical Center At Fw
5.63,2.53,29.81230,-95.43010,TX,19000,6000,66,62,69,Memorial Hermann Hospital System
11.67,2.95,29.70719,-95.40048,TX,43000,8000,66,43,1,St Lukes Episcopal Hospital
8.77,2.25,31.33632,-94.74205,TX,31000,5000,50,71,63,Memorial Health System Of East Texas- Lufkin
12.65,2.63,30.28473,-95.46714,TX,47000,7000,33,52,48,Conroe Regional Medical Center
6.03,2.24,32.47171,-99.73315,TX,20000,5000,66,86,39,Hendrick Medical Center
7.88,2.22,35.19533,-101.91907,TX,28000,5000,66,60,21,Baptist St Anthonys Health System-Baptist Campus
6.39,2.91,29.42825,-98.49859,TX,22000,8000,50,80,20,Christus Santa Rosa Hospital
4.59,2.35,30.07104,-94.11927,TX,15000,6000,83,63,85,Memorial Hermann Baptist Beaumont Hospital
13.05,2.95,29.71020,-95.39956,TX,48000,8000,100,60,13,Methodist Hospitalthe
8.39,2.47,29.50795,-98.57224,TX,30000,6000,66,62,57,Methodist Hospital
11.18,2.65,33.15951,-96.63675,TX,41000,7000,66,65,2,Medical Center Of Mckinney
5.66,2.62,30.28957,-97.72584,TX,19000,7000,66,81,63,St Davids Medical Center
7.07,2.81,32.88076,-96.76226,TX,25000,8000,66,66,3,Texas Health Presbyterian Hospital  Dallas
9.74,2.30,32.40574,-99.76486,TX,35000,6000,75,57,76,Abilene Regional Medical Center
4.63,2.56,31.46574,-100.43466,TX,15000,7000,50,72,79,Shannon Medical Center
7.33,2.42,29.54043,-95.12730,TX,26000,6000,66,51,21,Clear Lake Regional Medical Center
9.99,2.38,33.17345,-97.11382,TX,36000,6000,83,72,54,Denton Regional Medical Center
9.70,2.65,30.01994,-95.44379,TX,35000,7000,50,65,69,Houston Northwest Medical Center
7.47,2.23,32.83479,-97.12428,TX,26000,5000,50,62,88,Texas Health Harris Methodist Hurst-Euless-Bedford
13.49,2.61,32.91132,-96.77424,TX,50000,7000,83,51,6,Medical City Dallas Hospital
9.54,2.33,33.02168,-96.76621,TX,34000,6000,50,67,11,Medical Center Of Plano
10.85,2.74,25.97780,-97.51442,TX,40000,7000,50,60,44,Valley Regional Medical Center
9.06,2.42,32.73563,-97.34483,TX,33000,6000,83,41,74,Plaza Medical Center Of Fort Worth
4.17,2.39,32.70698,-96.27851,TX,13000,6000,0,0,0,Renaissance Hospital Terrell
5.07,2.79,33.58838,-101.89214,TX,17000,7000,50,50,24,University Medical Center
9.40,2.76,26.18586,-98.22085,TX,34000,7000,50,66,48,Rio Grande Regional Hospital
9.41,2.36,30.22723,-97.77447,TX,34000,6000,50,43,69,St David'S South Austin Medical Center
7.15,2.37,30.41163,-97.70649,TX,25000,6000,33,65,29,North Austin Medical Center
9.90,2.32,29.96603,-95.55127,TX,36000,6000,50,77,94,Methodist Willowbrook Hospital
4.46,2.17,33.60310,-101.91587,TX,14000,5000,0,0,0,Lubbock Heart Hospital Lp
6.89,3.28,40.77170,-111.83681,UT,24000,9000,33,53,8,University Health Care/Univ Hospitals And  Clinics
7.21,2.73,40.65922,-111.89189,UT,25000,7000,33,58,54,Intermountain Medical Center
4.75,7.06,44.47966,-73.19412,VT,15000,25000,66,50,13,Fletcher Allen Hospital Of Vermont
4.82,2.43,38.40552,-78.85730,VA,16000,6000,50,70,92,Rockingham Memorial Hospital
4.33,2.45,39.19345,-78.19599,VA,14000,6000,66,60,74,Winchester Medical Center Inc
9.90,3.83,36.86268,-76.30355,VA,36000,12000,83,58,4,Sentara Norfolk General Hospital
24.46,7.60,38.02573,-78.51526,VA,94000,27000,33,35,24,University Of Virginia Medical Center
4.02,2.39,38.09436,-78.98659,VA,12000,6000,50,82,99,Augusta Health
3.69,2.28,37.41368,-79.16870,VA,11000,5000,50,70,57,Centra  Health Inc
8.07,2.53,38.31158,-77.48061,VA,29000,6000,66,73,17,Mary Washington Hospital Inc
5.23,2.54,37.25129,-79.94125,VA,17000,6000,50,61,1,Carilion Roanoke Memorial Center
7.29,3.93,37.54330,-77.42932,VA,25000,12000,66,48,0,Medical College Of Virginia Hospitals
4.83,2.26,36.77378,-76.57856,VA,16000,5000,50,77,51,Sentara Obici Hospital
4.24,2.27,36.85098,-76.18989,VA,13000,5000,50,65,76,Sentara Leigh Hospital
6.16,2.21,37.26336,-80.03166,VA,21000,5000,50,48,8,Lewisgale Medical Center
3.43,2.57,37.06523,-76.48417,VA,10000,7000,50,68,44,Riverside Regional Medical Center
5.81,2.24,36.86449,-76.02844,VA,20000,5000,66,62,39,Sentara Virginia Beach General Hospital
5.92,2.26,37.58440,-77.51252,VA,20000,5000,50,66,69,Bon Secours - St Marys Hospital Of Richmond
6.00,2.91,38.85764,-77.22772,VA,20000,8000,83,53,1,Inova Fairfax Hospital
4.91,2.35,37.62931,-77.38804,VA,16000,6000,50,67,69,Bon Secours - Memorial Regional Medical
4.69,2.22,37.05580,-76.39048,VA,15000,5000,66,66,74,Sentara Careplex Hospital
11.38,2.36,37.51021,-77.59525,VA,42000,6000,83,52,32,Cjw Medical Center
12.47,2.32,37.60459,-77.53929,VA,46000,6000,66,63,29,Henrico Doctors' Hospital
6.47,3.81,47.64928,-122.30681,WA,22000,12000,66,28,44,University Of Washington Medical Ctr
4.93,2.50,46.59643,-120.52005,WA,16000,6000,50,77,2,Yakima Regional Medical And Cardiac Center
4.75,2.55,47.40667,-120.32000,WA,15000,7000,50,75,1,Central Washington Hospital
6.76,2.57,47.15452,-122.50105,WA,23000,7000,0,0,0,Saint Clare Hospital
8.65,2.72,47.05286,-122.84707,WA,31000,7000,50,41,11,Providence St Peter Hospital
6.27,2.54,48.77371,-122.47344,WA,21000,6000,50,67,33,St Joseph Medical Center
10.75,2.82,47.58295,-122.62506,WA,39000,8000,66,57,33,Harrison Medical Center
5.27,2.65,47.65191,-117.42329,WA,17000,7000,50,57,13,Deaconess Hospital
6.32,2.53,45.62460,-122.58145,WA,22000,6000,66,53,81,Peacehealth Southwest Medical Center
6.40,2.35,47.61943,-122.18605,WA,22000,6000,50,57,76,Overlake Hospital Medical Center
12.14,3.11,47.64936,-117.41194,WA,45000,9000,66,76,33,Providence Sacred Heart Medical Center
8.06,2.49,47.17742,-122.28943,WA,29000,6000,50,96,11,Multicare Good Samaritan Hospital
6.37,2.70,47.44243,-122.21392,WA,22000,7000,50,55,48,Valley Medical Center
8.44,2.90,47.24670,-122.44841,WA,30000,8000,66,66,21,St Joseph Medical Center
7.43,2.69,47.25980,-122.45243,WA,26000,7000,83,50,57,Tacoma General Allenmore Hospital
3.92,2.95,39.65498,-79.95814,WV,12000,8000,83,31,5,West Virginia University Hospitals
3.37,2.35,39.32836,-80.23964,WV,10000,6000,66,61,76,United Hospital Center
3.62,2.35,38.43236,-82.40067,WV,11000,6000,66,60,17,St Mary'S Medical Center
6.23,3.14,38.34739,-81.62600,WV,21000,9000,66,58,10,Charleston Area Medical Center
3.77,2.12,39.66383,-79.94681,WV,11000,5000,50,77,98,Monongalia County General Hospital
2.48,2.00,37.36312,-81.11184,WV,6000,4000,50,78,85,Princeton Community Hospital
4.92,2.25,40.05809,-80.68471,WV,16000,5000,66,68,29,Wheeling Hospital
4.08,2.76,38.40959,-82.42708,WV,13000,7000,50,51,8,Cabell-Huntington Hospital Inc
5.29,2.20,39.27035,-81.56026,WV,17000,5000,50,51,10,Camden Clark Medical Center
2.82,2.31,37.79878,-81.16820,WV,8000,6000,50,72,48,Beckley Arh Hospital
3.49,2.34,37.78754,-81.20183,WV,10000,6000,66,73,82,Raleigh General Hospital
3.83,2.33,37.25551,-81.23539,WV,12000,6000,0,0,0,Bluefield Regional Medical Center
6.27,2.87,43.01152,-88.24308,WI,21000,8000,50,55,24,Waukesha Memorial Hospital
5.85,2.36,42.57776,-87.81939,WI,20000,6000,66,65,20,United Hsptl Sys
5.49,2.95,44.67759,-90.17818,WI,18000,8000,50,57,13,Ministry Saint Joseph'S Hospital
4.71,2.64,44.81192,-91.51352,WI,15000,7000,25,55,69,Mayo Clinic Health System Eau Claire Hospital
5.95,2.74,43.05867,-89.40269,WI,20000,7000,66,77,69,St Mary'S Hospital
7.71,2.66,43.06432,-89.40100,WI,27000,7000,66,43,56,Meriter Hsptl
6.18,3.73,43.07633,-89.43133,WI,21000,11000,50,35,16,University Of Wi  Hospitals & Clinics Authority
8.13,2.70,42.98958,-87.95079,WI,29000,7000,50,65,37,Aurora St Lukes Medical Center
5.50,2.34,43.00120,-88.02675,WI,18000,6000,50,71,63,Aurora West Allis Medical Center
6.40,3.31,43.04008,-88.02523,WI,22000,10000,66,36,11,Froedtert Mem Lutheran Hsptl
