size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
4.44,2.48,42.46049,-71.06203,17462.83,8031.91,HALLMARK HEALTH SYSTEM,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063
8.97,3.04,42.36227,-71.06941,39266.50,10694.25,MASSACHUSETTS GENERAL HOSPITAL,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085
3.39,2.48,41.90456,-71.09562,12413.94,8016.65,MORTON HOSPITAL,0.0,0.125,0.0,0.626,0.0,0.0,0.0,0.0
4.97,2.59,41.70928,-71.14519,20014.45,8559.03,SOUTHCOAST HOSPITAL GROUP, INC,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055
5.49,2.91,42.12077,-72.60525,22502.15,10091.33,BAYSTATE MEDICAL CENTER,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119
4.91,3.31,42.33719,-71.10939,19702.80,12010.75,BETH ISRAEL DEACONESS MEDICAL CENTER,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0
4.45,2.45,42.17644,-70.95398,17513.41,7890.14,SOUTH SHORE HOSPITAL,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102
2.78,2.34,42.46581,-71.12210,9485.45,7331.00,WINCHESTER HOSPITAL,0.0,0.273,0.638,0.091,0.0,0.091,0.091,0.0
4.31,2.38,42.25232,-71.07515,16844.92,7547.00,MILTON HOSPITAL INC,0.0,0.0,0.607,0.0,0.0,0.0,0.0,0.0
10.78,3.08,42.33600,-71.10704,47947.00,10906.45,BRIGHAM AND WOMEN'S HOSPITAL,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273
7.31,3.20,42.27720,-71.75922,31257.58,11476.05,UMASS MEMORIAL MEDICAL CENTER INC,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033
3.69,2.65,42.48585,-71.20686,13853.93,8849.87,LAHEY CLINIC HOSPITAL,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045
4.49,2.61,42.28385,-71.41896,17693.46,8623.00,METROWEST MEDICAL CENTER,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081
4.06,2.72,42.26633,-71.79760,15639.00,9155.42,ST VINCENT HOSPITAL,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077
5.35,2.29,42.39466,-83.40537,21840.64,7106.93,ST MARY MERCY HOSPITAL,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169
6.15,2.65,42.28551,-85.58042,25680.33,8829.42,BRONSON METHODIST HOSPITAL,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06
5.86,2.59,42.45741,-83.20513,24275.67,8568.53,PROVIDENCE HOSPITAL AND MEDICAL CENTERS,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0
8.08,2.54,42.29077,-83.21504,34955.17,8324.87,OAKWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034
3.86,2.45,42.08955,-86.47781,14677.07,7869.64,LAKELAND HOSPITAL, ST JOSEPH,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0
4.38,2.67,42.96881,-85.66649,17150.05,8910.89,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025
5.42,2.20,43.58941,-83.86908,22173.79,6692.05,MCLAREN BAY REGION,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23
5.44,2.45,42.61490,-82.96060,22258.10,7896.10,HENRY FORD MACOMB HOSPITAL,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0
6.75,2.44,43.42857,-83.95556,28560.46,7827.85,COVENANT MEDICAL CENTER, INC,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042
7.49,2.27,42.25117,-84.39240,32143.67,6987.72,ALLEGIANCE HEALTH,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064
5.43,2.52,44.76156,-85.64143,22235.33,8229.90,MUNSON MEDICAL CENTER,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042
4.17,2.42,45.37209,-84.97065,16167.64,7738.00,NORTHERN MICHIGAN REGIONAL HOSPITAL,0.0,0.112,0.784,0.0,0.0,0.0,0.112,0.0
7.54,2.50,42.30489,-85.56152,32345.38,8121.23,BORGESS MEDICAL CENTER,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054
5.06,2.61,42.51418,-83.19259,20420.84,8638.84,WILLIAM BEAUMONT HOSPITAL,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02
5.96,2.58,43.01399,-83.73250,24772.36,8498.86,MCLAREN FLINT,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136
4.71,2.33,42.21065,-83.14861,18773.59,7286.77,HENRY FORD WYANDOTTE HOSPITAL,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0
5.55,2.37,42.26181,-83.66003,22781.94,7508.44,ST JOSEPH MERCY HOSPITAL,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072
6.12,2.68,42.41975,-82.91442,25558.17,8966.17,ST JOHN HOSPITAL AND MEDICAL CENTER,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0
5.26,2.48,42.70417,-84.55488,21421.31,8027.00,MCLAREN - GREATER LANSING,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0
6.93,2.44,42.50514,-83.00422,29415.42,7815.58,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0
4.52,2.23,42.98625,-82.42802,17837.89,6826.95,PORT HURON HOSPITAL,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0
4.53,2.45,43.63618,-84.26187,17866.86,7851.86,MIDMICHIGAN MEDICAL CENTER-MIDLAND,0.0,0.096,0.482,0.096,0.0,0.0,0.289,0.0
7.13,2.62,42.73767,-84.51698,30392.92,8676.08,EDWARD W SPARROW HOSPITAL,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242
5.90,2.34,42.61826,-83.09239,24459.50,7338.83,WILLIAM BEAUMONT HOSPITAL-TROY,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038
6.76,2.41,45.01403,-93.32177,28605.84,7696.26,NORTH MEMORIAL MEDICAL CENTER,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114
5.16,2.50,46.79380,-92.09573,20932.14,8118.09,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071
5.55,2.64,44.02052,-92.48292,22814.18,8772.06,MAYO CLINIC - SAINT MARYS HOSPITAL,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123
6.34,2.67,45.57390,-94.16942,26583.79,8934.68,ST CLOUD HOSPITAL,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184
6.40,2.69,44.94214,-93.10858,26872.56,9041.61,UNITED HOSPITAL,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0
5.16,2.35,44.93031,-93.36276,20925.75,7377.42,PARK NICOLLET METHODIST HOSPITAL,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0
7.22,2.56,44.95248,-93.26196,30815.24,8428.33,ABBOTT NORTHWESTERN HOSPITAL,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0
7.21,3.10,44.94898,-93.10016,30792.25,11016.56,ST JOSEPH'S HOSPITAL,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0
5.16,2.27,44.88645,-93.32693,20916.79,6985.71,FAIRVIEW SOUTHDALE HOSPITAL,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08
5.60,2.83,44.95570,-93.09429,23040.42,9707.53,REGIONS HOSPITAL,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0
6.61,2.62,45.18355,-93.36789,27893.04,8697.09,MERCY HOSPITAL,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133
5.07,2.42,44.74846,-93.27289,20481.29,7751.76,FAIRVIEW RIDGES HOSPITAL,0.0,0.178,1.065,0.0,0.0,0.0,0.0,0.0
7.08,2.38,45.02892,-93.03418,30132.91,7548.00,HEALTHEAST ST JOHN'S HOSPITAL,0.0,0.188,0.283,0.094,0.0,0.0,0.094,0.0
4.69,2.39,34.24336,-88.71753,18653.80,7579.47,NORTH MISSISSIPPI MEDICAL CENTER,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044
11.64,2.48,30.36674,-89.11535,52085.25,8038.38,MEMORIAL HOSPITAL AT GULFPORT,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0
8.09,2.10,33.97458,-88.47761,35031.54,6205.00,GILMORE MEMORIAL HOSPITAL,0.0,0.322,0.322,0.0,0.0,0.0,0.0,0.0
9.99,2.38,32.35265,-90.87788,44164.31,7551.23,RIVER REGION HEALTH SYSTEM,0.0,0.119,0.477,0.477,0.0,0.0,0.0,0.0
5.23,2.26,34.34899,-89.52062,21246.59,6970.53,BAPTIST MEMORIAL HOSPITAL NORTH MS,0.0,0.124,0.249,2.115,0.0,0.0,0.0,0.249
9.64,2.22,30.37516,-88.53226,42487.26,6746.15,SINGING RIVER HOSPITAL,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0
5.20,2.21,32.33616,-90.15652,21120.52,6718.85,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0
5.64,2.31,32.36983,-88.69702,23213.79,7178.43,RUSH FOUNDATION HOSPITAL,0.0,0.412,0.619,0.0,0.0,0.0,0.0,0.0
5.02,2.35,31.31872,-89.32955,20242.15,7395.44,FORREST GENERAL HOSPITAL,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053
8.76,2.25,31.32573,-89.36670,38243.37,6923.84,WESLEY MEDICAL CENTER,0.0,0.591,0.355,0.118,0.118,0.118,0.0,0.0
11.65,2.11,32.28618,-90.03434,52135.62,6257.38,CROSSGATES RIVER OAKS HOSPITAL,0.0,0.0,0.972,0.729,0.0,0.0,0.0,0.243
4.32,2.33,31.24000,-90.45000,16853.27,7279.40,SOUTHWEST MS REGIONAL MEDICAL CENTER,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35
5.29,2.18,32.31643,-90.17922,21536.92,6573.57,MISSISSIPPI BAPTIST MEDICAL CENTER,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052
6.90,2.20,32.37280,-88.69954,29296.86,6668.43,ANDERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0
6.67,2.58,34.96927,-89.99709,28166.59,8513.88,BAPTIST MEMORIAL HOSPITAL DESOTO,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069
5.11,2.60,39.77393,-94.77089,20694.67,8588.00,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0
4.41,2.15,38.69946,-93.22211,17312.05,6416.14,BOTHWELL REGIONAL HEALTH CENTER,0.0,0.334,0.334,0.167,0.0,0.0,0.0,0.0
5.54,2.08,38.57670,-92.17352,22728.18,6112.00,ST MARYS HEALTH CENTER,0.0,0.117,0.705,0.0,0.0,0.0,0.0,0.0
6.38,2.69,37.95144,-91.75940,26791.43,9020.71,PHELPS COUNTY REGIONAL MEDICAL CENTER,0.0,0.0,0.445,0.148,0.0,0.0,0.0,0.0
6.23,2.28,38.64281,-90.44448,26071.38,7035.38,MERCY HOSPITAL ST LOUIS,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196
4.88,2.51,38.16498,-90.38082,19553.55,8182.36,JEFFERSON REGIONAL MEDICAL CENTER,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0
5.93,2.27,37.14560,-93.28037,24629.00,7004.48,COX MEDICAL CENTER,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088
7.96,2.29,37.17999,-93.27409,34393.57,7118.98,ST JOHN'S REGIONAL HEALTH CENTER,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045
4.77,2.11,38.94903,-92.31563,19054.41,6256.53,BOONE HOSPITAL CENTER,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0
4.95,2.09,38.50661,-90.38025,19912.48,6140.43,ST ANTHONY'S MEDICAL CENTER,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0
7.87,2.13,38.93592,-94.60376,33960.62,6343.12,ST JOSEPH MEDICAL CENTER,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0
6.51,2.13,39.14957,-94.55148,27427.50,6343.62,NORTH KANSAS CITY HOSPITAL,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053
5.36,2.28,38.63702,-90.44699,21870.50,7057.70,MISSOURI BAPTIST MEDICAL CENTER,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0
9.49,2.22,37.31072,-89.53990,41754.69,6761.23,SOUTHEAST MISSOURI HOSPITAL,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0
12.74,2.47,36.78510,-90.42779,57376.56,7993.83,POPLAR BLUFF REGIONAL MEDICAL CENTER,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0
5.66,2.28,37.05238,-94.52777,23299.73,7073.43,FREEMAN HEALTH SYSTEM - FREEMAN WEST,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0
10.11,2.47,39.04761,-94.59037,44759.00,7993.24,ST LUKES HOSPITAL OF KANSAS CITY,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124
6.28,2.12,39.27591,-94.42572,26304.30,6266.65,LIBERTY HOSPITAL,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0
5.20,2.46,38.65123,-90.50301,21123.35,7908.65,ST LUKES HOSPITAL,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059
9.66,2.57,37.30401,-89.57190,42549.29,8465.92,ST FRANCIS MEDICAL CENTER,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087
10.59,2.14,38.94062,-94.37842,47024.42,6360.67,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL,0.174,0.174,1.22,0.174,0.0,0.0,0.0,0.0
4.92,2.39,47.49139,-111.26255,19766.05,7608.18,BENEFIS HOSPITALS INC,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23
5.74,2.37,46.87545,-114.00033,23692.91,7472.91,ST PATRICK HOSPITAL,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0
5.72,2.27,40.78318,-96.63709,23622.26,7025.37,BRYANLGH MEDICAL CENTER,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0
5.03,2.60,40.70646,-99.08136,20280.80,8601.73,GOOD SAMARITAN HOSPITAL,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0
6.81,2.63,41.25522,-95.97892,28849.93,8739.71,THE NEBRASKA MEDICAL CENTER,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054
7.55,2.25,40.80816,-96.62689,32433.20,6914.20,SAINT ELIZABETH REGIONAL MEDICAL CENTER,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0
6.51,2.16,41.25797,-96.04164,27422.31,6473.08,THE NEBRASKA METHODIST HOSPITAL,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0
6.74,2.97,41.88690,-103.66400,28518.86,10384.79,REGIONAL WEST MEDICAL CENTER,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0
7.78,2.28,41.23771,-96.18052,33520.15,7068.77,ALEGENT HEALTH LAKESIDE HOSPITAL,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412
6.13,2.42,39.52637,-119.79456,25561.04,7718.71,RENOWN REGIONAL MEDICAL CENTER,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0
11.42,2.62,36.13459,-115.13576,51017.71,8695.07,SUNRISE HOSPITAL AND MEDICAL CENTER,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0
9.70,2.65,39.20247,-119.78446,42766.36,8824.71,CARSON TAHOE REGIONAL MEDICAL CENTER,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115
10.15,2.24,39.54241,-119.69736,44933.27,6878.18,NORTHERN NEVADA MEDICAL CENTER,0.0,0.725,0.363,0.363,0.0,0.0,0.0,0.0
10.86,2.62,36.21599,-115.25095,48354.42,8711.95,MOUNTAINVIEW HOSPITAL,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151
15.11,2.45,36.16586,-115.32436,68780.62,7867.85,SUMMERLIN HOSPITAL MEDICAL CENTER,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0
10.57,2.35,36.00527,-115.11618,46961.85,7390.77,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0
12.23,2.34,36.28588,-115.28772,54935.54,7326.00,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0
6.02,2.50,43.19846,-71.56230,25073.87,8095.20,CONCORD HOSPITAL,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0
4.35,2.57,43.00792,-71.46807,17015.60,8444.20,ELLIOT HOSPITAL,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119
13.23,2.76,40.88346,-74.05564,59769.21,9364.79,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
4.75,2.72,40.84945,-74.13768,18965.43,9195.86,ST MARY'S HOSPITAL, PASSAIC,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116
7.83,2.54,40.88275,-74.01021,33787.93,8315.60,HOLY NAME MEDICAL CENTER,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0
8.68,2.65,40.78556,-74.17598,37846.45,8848.50,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
10.40,2.45,40.35684,-74.66166,46147.12,7882.42,UNIVERSITY MEDICAL CENTER AT PRINCETON,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0
7.43,2.46,40.98359,-74.10047,31823.52,7919.21,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
7.65,2.76,40.78883,-74.46620,32884.07,9351.47,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
15.73,2.89,40.73417,-74.04977,71790.45,10015.00,CHRIST HOSPITAL,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133
8.89,2.37,40.95858,-74.31000,38870.53,7496.71,CHILTON HOSPITAL,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0
8.96,3.05,40.90215,-74.16634,39181.44,10774.30,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
14.05,2.36,39.78261,-74.91670,63675.55,7453.30,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
10.92,2.38,41.05754,-74.76857,48632.73,7536.45,NEWTON MEMORIAL HOSPITAL,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0
13.81,2.68,39.92695,-75.09537,62523.18,9005.53,OUR LADY OF LOURDES MEDICAL CENTER,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0
10.45,2.29,40.35309,-74.06484,46396.15,7102.60,RIVERVIEW MEDICAL CENTER,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181
12.63,2.92,40.49581,-74.44980,56880.08,10150.42,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
9.62,2.36,39.96484,-74.21708,42378.74,7450.44,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
6.55,2.70,40.90400,-73.96847,27621.83,9077.59,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
13.69,2.36,40.56804,-74.59579,61967.83,7425.00,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
13.36,2.59,40.89538,-74.46479,60393.04,8564.78,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
6.79,2.68,40.71264,-74.35460,28779.10,8980.79,OVERLOOK HOSPITAL,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106
12.41,2.43,40.07832,-74.13009,55815.05,7775.16,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
9.06,2.77,40.81058,-74.20459,39669.09,9436.82,MOUNTAINSIDE HOSPITAL,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0
12.82,2.41,39.98588,-74.79393,57798.55,7686.10,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
17.45,2.53,39.35775,-74.43449,80066.58,8256.00,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
10.74,2.83,40.50214,-74.46015,47785.60,9689.67,SAINT PETER'S UNIVERSITY HOSPITAL,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089
7.50,3.22,40.71663,-74.05013,32191.92,11581.33,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0
12.39,2.86,40.76190,-74.30335,55698.83,9836.17,SAINT BARNABAS MEDICAL CENTER,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101
14.15,2.38,39.84392,-75.14985,64173.67,7534.33,UNDERWOOD - MEMORIAL HOSPITAL,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0
7.81,2.68,39.82811,-75.00895,33683.00,8959.26,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04
10.78,2.54,40.55784,-74.34970,47965.67,8321.00,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0
19.61,2.32,40.21575,-74.67273,90428.85,7242.75,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0
6.38,2.36,40.23861,-74.31289,26780.22,7423.39,CENTRASTATE MEDICAL CENTER,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082
11.65,2.36,40.40516,-74.19203,52140.43,7433.21,BAYSHORE COMMUNITY HOSPITAL,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0
7.70,2.29,39.66213,-74.26392,33156.58,7096.95,SOUTHERN OCEAN MEDICAL CENTER,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143
5.26,3.19,35.08838,-106.61590,21380.69,11431.92,UNM HOSPITAL,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25
5.73,2.96,35.65960,-105.94578,23650.00,10317.67,ST VINCENT HOSPITAL,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0
6.48,2.66,36.72387,-108.21749,27256.42,8866.00,SAN JUAN REGIONAL MEDICAL CENTER,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0
7.89,2.64,35.08102,-106.63392,34070.07,8796.10,PRESBYTERIAN HOSPITAL,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05
4.75,2.36,35.52808,-108.74258,18932.21,7447.86,REHOBOTH MCKINLEY CHRISTIAN HEALTH SER,0.0,0.0,0.488,0.0,0.0,0.0,0.0,0.0
2.22,2.76,35.50841,-108.73066,6750.00,9367.00,GALLUP INDIAN MEDICAL CENTER,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.0
7.69,2.25,32.32310,-106.72900,33080.40,6917.80,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0
4.85,2.22,42.67460,-73.74858,19434.09,6773.18,ALBANY MEMORIAL HOSPITAL,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0
6.01,2.61,41.92720,-73.99535,25004.88,8631.88,KINGSTON HOSPITAL,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0
5.76,2.67,42.87482,-78.84942,23807.45,8923.77,KALEIDA HEALTH,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027
5.62,2.19,42.09299,-75.93704,23144.14,6641.07,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
4.31,3.12,40.61384,-73.94851,16832.17,11076.44,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.,0.0,0.0,0.236,0.118,0.0,0.0,0.0,0.118
8.47,2.53,41.69441,-73.93432,36840.38,8268.00,VASSAR BROTHERS MEDICAL CENTER,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0
5.73,3.55,40.79041,-73.95386,23659.62,13172.89,MOUNT SINAI HOSPITAL,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142
7.98,2.85,40.72567,-73.24189,34488.80,9821.67,SOUTHSIDE HOSPITAL,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184
5.40,2.25,43.09840,-75.27819,22058.88,6933.31,FAXTON-ST LUKE'S HEALTHCARE,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148
7.25,2.43,40.87946,-73.41621,30972.23,7789.85,HUNTINGTON HOSPITAL,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061
5.85,3.23,40.74722,-73.82521,24246.00,11633.00,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079
9.82,3.76,40.87987,-73.87996,43363.94,14179.22,MONTEFIORE MEDICAL CENTER,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039
7.44,2.60,40.94161,-73.83650,31879.87,8591.40,LAWRENCE HOSPITAL CENTER,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0
6.50,3.49,40.76487,-73.95398,27354.65,12869.65,NEW YORK-PRESBYTERIAN HOSPITAL,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063
6.62,2.71,41.09642,-73.92501,27939.53,9118.00,NYACK HOSPITAL,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0
8.96,3.10,40.77686,-73.70212,39185.51,11020.12,NORTH SHORE UNIVERSITY HOSPITAL,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115
6.90,2.59,40.93376,-72.67383,29313.06,8544.89,PECONIC BAY MEDICAL CENTER,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0
9.46,3.00,40.77362,-73.96093,41589.95,10532.05,LENOX HILL HOSPITAL,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147
3.89,2.35,43.19244,-77.58590,14824.43,7380.29,ROCHESTER GENERAL HOSPITAL,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133
8.71,2.54,41.44138,-74.36821,38003.18,8295.18,ORANGE REGIONAL MEDICAL CENTER,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118
4.68,2.42,43.05571,-76.14981,18623.37,7752.26,ST JOSEPH'S HOSPITAL HEALTH CENTER,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088
