size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
5.73,2.47,42.27597,-88.40019,13298.62,4332.25,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173
7.46,3.06,41.75746,-87.58559,18053.13,5958.47,JACKSON PARK HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.05,2.42,41.72094,-87.69220,19669.37,4183.53,LITTLE COMPANY OF MARY HOSPITAL,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145
10.58,2.95,41.90414,-87.68254,26615.74,5646.07,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071
8.32,3.06,41.93641,-87.65295,20399.28,5957.89,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0
7.67,2.16,37.74480,-88.99329,18625.36,3489.14,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.573,0.955,0.191,0.0,0.0,0.0,0.191
6.44,2.75,41.12572,-87.88526,15229.54,5097.46,RIVERSIDE MEDICAL CENTER,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0
6.81,2.21,38.51081,-89.99014,16268.46,3615.42,ST ELIZABETH HOSPITAL,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0
3.13,2.19,39.48849,-88.27581,6147.06,3572.59,SARAH BUSH LINCOLN HEALTH CENTER,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0
6.69,2.39,41.60726,-87.66060,15927.88,4108.41,INGALLS MEMORIAL HOSPITAL,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0
6.45,2.38,41.86362,-87.93567,15263.17,4071.92,ELMHURST MEMORIAL HOSPITAL,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0
7.18,2.32,42.27447,-87.95764,17280.44,3914.94,ADVOCATE CONDELL MEDICAL CENTER,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07
6.32,2.66,41.72031,-87.73249,14916.65,4844.96,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034
6.56,2.56,40.70065,-89.59505,15569.22,4566.15,METHODIST MEDICAL CENTER OF ILLINOIS,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089
8.22,2.19,41.88566,-88.34311,20130.67,3568.33,DELNOR COMMUNITY HOSPITAL,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0
5.98,2.28,41.54446,-87.98379,13988.07,3812.56,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073
8.02,2.55,42.03576,-88.32575,19573.85,4540.31,PROVENA - SAINT JOSEPH HOSPITAL,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147
5.87,2.63,42.03837,-87.84820,13679.90,4766.70,ADVOCATE LUTHERAN GENERAL HOSPITAL,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045
7.05,2.60,42.26584,-89.07428,16914.76,4677.95,SWEDISH AMERICAN HOSPITAL,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0
5.93,2.18,41.76076,-88.15016,13845.26,3548.63,EDWARD HOSPITAL,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0
6.12,2.41,42.29844,-89.09897,14360.29,4161.93,ROCKFORD MEMORIAL HOSPITAL,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0
8.36,2.19,41.87269,-88.15684,20517.13,3568.07,CENTRAL DUPAGE HOSPITAL,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067
6.09,3.16,42.06732,-87.99368,14276.47,6238.63,NORTHWEST COMMUNITY HOSPITAL,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0
6.08,2.22,42.00413,-88.01745,14250.79,3637.86,ALEXIAN BROTHERS MEDICAL CENTER,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0
6.65,2.96,41.86110,-87.83404,15802.29,5668.52,LOYOLA UNIVERSITY MEDICAL CENTER,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059
4.75,2.17,41.48200,-90.57158,10604.17,3502.61,TRINITY ROCK ISLAND,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0
9.38,3.19,41.89477,-87.62131,23308.54,6304.29,NORTHWESTERN MEMORIAL HOSPITAL,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035
7.74,2.27,42.05260,-88.14173,18817.08,3795.92,ST ALEXIUS MEDICAL CENTER,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0
5.96,2.21,42.19586,-88.17286,13926.36,3621.27,ADVOCATE GOOD SHEPHERD HOSPITAL,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0
5.75,2.52,41.68062,-88.08319,13355.50,4482.00,ADVENTIST BOLINGBROOK HOSPITAL,0.0,0.0,0.533,0.799,0.0,0.0,0.0,0.0
4.50,2.53,41.59920,-87.35764,9922.27,4499.00,METHODIST HOSPITALS INC,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0
5.01,2.44,41.61514,-87.52413,11300.28,4245.56,FRANCISCAN ST MARGARET HEALTH - HAMMOND,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0
3.85,2.44,41.63466,-87.44901,8109.73,4240.27,ST CATHERINE HOSPITAL INC,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0
4.40,2.21,38.28244,-85.74923,9636.92,3605.62,CLARK MEMORIAL HOSPITAL,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0
5.47,2.49,41.70877,-86.17026,12578.94,4395.32,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
5.80,2.21,41.03874,-85.24876,13491.60,3612.13,LUTHERAN HOSPITAL OF INDIANA,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0
4.87,2.28,41.70568,-85.93404,10938.05,3804.23,ELKHART GENERAL HOSPITAL,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099
4.82,2.30,41.04659,-85.10906,10784.65,3875.85,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
4.63,2.32,39.48518,-87.40893,10265.66,3929.93,UNION HOSPITAL INC,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061
5.13,3.02,39.78091,-86.17629,11630.85,5845.74,WILLIAM N WISHARD MEMORIAL HOSPITAL,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0
5.50,2.25,39.72432,-86.10055,12657.14,3734.71,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE,0,0,0,0,0,0,0,0
5.47,2.28,41.51266,-87.26125,12562.00,3822.13,ST MARY MEDICAL CENTER INC,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0
6.12,2.24,41.46729,-87.05130,14348.31,3706.79,PORTER VALPARAISO HOSPITAL,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0
2.87,2.11,38.67313,-87.53370,5420.85,3335.31,GOOD SAMARITAN HOSPITAL,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142
4.35,2.13,38.30195,-85.83409,9498.07,3403.96,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
4.82,2.19,39.41951,-87.40898,10791.67,3561.38,TERRE HAUTE REGIONAL HOSPITAL,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0
2.93,2.39,39.86405,-84.88413,5602.29,4112.00,REID HOSPITAL & HEALTH CARE SERVICES,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088
6.49,2.25,39.16006,-86.54038,15378.06,3727.78,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0
7.99,3.09,39.79009,-86.16260,19490.11,6033.82,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
5.09,2.66,41.68479,-86.25217,11539.14,4843.14,MEMORIAL HOSPITAL OF SOUTH BEND,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0
5.15,2.38,39.78704,-86.07673,11697.73,4094.53,COMMUNITY HOSPITAL EAST,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0
6.40,2.15,37.98293,-87.57072,15137.88,3460.98,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
6.78,2.42,39.91001,-86.19660,16185.29,4206.03,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
4.96,2.19,39.11138,-84.88343,11172.92,3549.83,DEARBORN COUNTY HOSPITAL,0.0,0.515,0.772,1.029,0.0,0.0,0.257,0.0
5.18,2.25,40.09594,-85.68152,11788.06,3714.06,SAINT JOHN'S HEALTH SYSTEM,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15
7.47,2.45,40.19679,-85.41573,18055.82,4278.49,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066
4.07,2.26,41.49222,-87.52429,8720.00,3755.27,FRANCISCAN ST MARGARET HEALTH - DYER,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0
6.34,2.16,37.96320,-87.50292,14964.92,3476.04,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0
5.97,2.56,39.21585,-85.89683,13938.45,4580.64,COLUMBUS REGIONAL HOSPITAL,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13
4.86,2.27,41.55065,-87.50619,10905.23,3786.23,COMMUNITY HOSPITAL,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0
5.25,2.20,41.39576,-87.36689,11962.58,3589.25,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0
4.80,2.22,39.90060,-86.04218,10737.88,3643.50,COMMUNITY HOSPITAL NORTH,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0
4.21,2.22,42.49388,-94.18926,9100.25,3649.25,TRINITY REGIONAL MEDICAL CENTER,0.0,0.0,0.359,0.359,0.0,0.0,0.0,0.0
4.98,2.32,41.60051,-93.61086,11238.71,3925.50,IOWA LUTHERAN HOSPITAL,0.0,0.187,0.187,0.187,0.0,0.0,0.0,0.0
8.61,2.35,41.26886,-95.83923,21191.45,4007.45,ALEGENT HEALTH MERCY HOSPITAL,0.0,0.197,0.592,0.0,0.0,0.197,0.0,0.0
4.99,2.15,42.03321,-93.61164,11261.00,3465.33,MARY GREELEY MEDICAL CENTER,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0
3.37,2.18,41.54190,-90.55691,6813.20,3536.67,GENESIS MEDICAL CENTER-DAVENPORT,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059
4.57,2.22,41.98570,-91.66093,10088.22,3646.58,ST LUKES HOSPITAL,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0
6.75,2.98,41.66092,-91.54800,16091.55,5719.45,UNIVERSITY OF IOWA HOSPITAL & CLINICS,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064
4.26,2.28,43.15063,-93.21718,9259.34,3809.03,MERCY MEDICAL CENTER-NORTH IOWA,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0
4.00,2.07,42.49227,-90.67404,8548.06,3234.50,MERCY MEDICAL CENTER-DUBUQUE,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13
5.83,2.08,41.97864,-91.65507,13551.95,3251.65,MERCY MEDICAL CENTER - CEDAR RAPIDS,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0
5.64,2.32,41.58955,-93.63248,13029.89,3910.16,IOWA METHODIST MEDICAL CENTER,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335
6.07,2.37,41.59886,-93.62344,14234.09,4068.41,MERCY MEDICAL CENTER-DES MOINES,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0
3.54,2.71,41.61534,-93.64316,7265.69,4995.44,BROADLAWNS MEDICAL CENTER,0.0,0.0,1.269,0.0,0.0,0.0,0.0,0.0
4.39,2.22,42.52665,-92.33957,9603.18,3633.03,ALLEN MEMORIAL HOSPITAL,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0
3.10,2.20,42.49250,-96.39975,6067.00,3603.14,MERCY MEDICAL CENTER-SIOUX CITY,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0
5.22,2.25,38.83324,-97.61028,11884.69,3728.19,SALINA REGIONAL HEALTH CENTER,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0
3.61,2.18,39.05660,-95.69599,7468.86,3522.14,ST FRANCIS HEALTH CENTER INC,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21
7.96,2.54,39.05583,-94.60912,19413.53,4517.71,UNIVERSITY OF KANSAS HOSPITAL,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114
4.94,2.12,38.85279,-94.82413,11118.26,3357.63,OLATHE MEDICAL CENTER,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0
7.50,2.44,39.05128,-95.69572,18144.58,4260.23,STORMONT-VAIL HEALTHCARE,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0
6.56,2.14,38.99549,-94.69061,15560.40,3429.73,SHAWNEE MISSION MEDICAL CENTER,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07
7.46,2.34,37.70405,-97.31386,18054.24,3985.48,VIA CHRISTI HOSPITALS WICHITA INC,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0
8.91,2.48,37.69556,-97.29785,22036.00,4365.81,WESLEY MEDICAL CENTER,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0
5.19,2.21,38.97848,-95.24771,11796.36,3610.64,LAWRENCE MEMORIAL HOSPITAL,0.0,0.207,0.83,0.415,0.0,0.0,0.0,0.207
11.59,2.24,38.93763,-94.72630,29384.50,3698.08,OVERLAND PARK REG MED CTR,0.0,0.497,0.745,1.49,0.0,0.0,0.0,0.248
4.67,2.27,39.07816,-84.46695,10385.86,3785.81,ST ELIZABETH FT THOMAS,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0
4.17,2.31,38.47021,-82.63498,8996.63,3901.41,KING'S DAUGHTERS' MEDICAL CENTER,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138
2.94,2.13,37.71183,-85.87623,5635.79,3384.93,HARDIN MEMORIAL HOSPITAL,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0
4.87,2.38,36.99641,-86.43006,10930.36,4096.49,THE MEDICAL CENTER AT BOWLING GREEN,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069
3.60,2.31,37.01079,-85.90342,7423.67,3878.92,T J SAMSON COMMUNITY HOSPITAL,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.178
4.11,2.23,36.60615,-83.74024,8834.36,3665.91,MIDDLESBORO APPALACHIAN REGIONAL HEALTHCARE HOSPIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.94,2.41,37.27729,-83.22802,19361.57,4169.50,HAZARD ARH REGIONAL MEDICAL CENTER,0.0,0.198,0.495,0.0,0.0,0.0,0.0,0.0
4.28,2.26,39.06704,-84.49946,9316.48,3766.11,ST ELIZABETH MEDICAL CENTER NORTH,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042
3.98,2.52,37.76518,-87.10197,8489.32,4469.27,OWENSBORO MEDICAL HEALTH SYSTEM,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061
4.97,2.46,38.24927,-85.75081,11210.00,4294.60,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03
11.91,2.56,37.47264,-82.52605,30261.08,4576.67,PIKEVILLE MEDICAL CENTER,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0
5.15,2.27,39.01660,-84.63078,11687.62,3786.88,ST ELIZABETH FLORENCE,0.0,0.0,0.182,0.0,0.0,0.0,0.363,0.363
3.38,2.25,37.64378,-84.77272,6840.13,3728.40,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129
4.21,2.33,36.80963,-83.31313,9109.75,3944.33,HARLAN APPALACHIAN REGIONAL HEALTHCARE HOSPITAL,0.0,0.249,0.498,0.0,0.0,0.0,0.0,0.0
5.64,2.45,37.85504,-87.58345,13028.33,4272.53,METHODIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.53,2.99,38.03282,-84.50674,15479.13,5763.61,UNIVERSITY OF KENTUCKY HOSPITAL,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0
14.17,2.19,37.81455,-82.81102,36464.50,3553.86,PAUL B HALL REGIONAL MEDICAL CENTER,0.0,0.0,0.644,0.322,0.0,0.0,0.0,0.322
5.86,2.43,38.24806,-85.75125,13646.63,4227.06,NORTON HOSPITALS, INC,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05
5.93,2.26,37.33959,-87.48988,13832.50,3765.93,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.136
3.62,2.05,37.06431,-88.67523,7480.18,3166.53,LOURDES HOSPITAL,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093
4.56,2.22,38.01849,-84.51236,10076.09,3636.91,CENTRAL BAPTIST HOSPITAL,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0
4.41,2.12,37.07404,-88.62685,9650.47,3379.05,WESTERN BAPTIST HOSPITAL,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0
4.51,2.17,36.75751,-88.65129,9939.00,3520.86,JACKSON PURCHASE MEDICAL CENTER,0.0,0.0,0.647,0.216,0.0,0.0,0.216,0.0
6.32,2.13,38.11425,-82.60321,14907.85,3393.92,THREE RIVERS MEDICAL CENTER,0.0,0.0,0.709,0.0,0.0,0.0,0.354,0.0
3.64,2.06,38.23898,-85.63941,7549.48,3212.00,BAPTIST HOSPITAL EAST,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0
6.53,2.33,37.08724,-84.61828,15474.27,3944.04,LAKE CUMBERLAND REGIONAL HOSPITAL,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573
7.23,2.13,37.56166,-83.37202,17421.83,3385.06,KENTUCKY RIVER MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.31,2.91,38.24802,-85.74464,17629.76,5535.59,UNIVERSITY OF LOUISVILLE HOSPITAL,0.0,0.122,0.122,1.347,0.0,0.0,0.0,0.0
4.90,2.23,30.20227,-92.01906,11018.07,3676.57,LAFAYETTE GENERAL MEDICAL CENTER,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0
7.25,2.43,29.69402,-91.20867,17463.64,4223.00,TECHE REGIONAL MEDICAL CENTER,0.0,0.0,0.444,0.887,0.0,0.0,0.444,0.0
14.72,2.74,30.46813,-90.45814,37982.93,5081.43,NORTH OAKS MEDICAL CENTER, LLC,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0
8.81,2.19,31.28258,-92.46060,21745.08,3549.67,CHRISTUS ST FRANCES CABRINI HOSPITAL,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0
8.93,2.39,31.31451,-92.44997,22076.18,4118.95,RAPIDES REGIONAL MEDICAL CENTER,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24
5.71,2.51,30.01875,-90.19452,13224.50,4444.00,OCHSNER FOUNDATION HOSPITAL,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045
7.67,2.32,29.89089,-90.09395,18618.75,3928.00,WEST JEFFERSON MEDICAL CENTER,0.0,0.214,0.107,0.107,0.0,0.0,0.214,0.107
8.61,2.15,30.46834,-90.11383,21206.93,3463.64,ST TAMMANY PARISH HOSPITAL,0.0,0.271,0.135,0.0,0.0,0.135,0.135,0.0
5.09,2.23,30.40118,-91.11160,11519.11,3683.00,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088
3.88,2.42,30.45015,-91.15273,8214.58,4184.75,BATON ROUGE GENERAL MEDICAL CENTER,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0
4.97,2.24,32.48393,-93.77884,11194.34,3694.90,WILLIS KNIGHTON MEDICAL CENTER,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0
5.70,2.35,30.01438,-90.18155,13212.93,4009.87,EAST JEFFERSON GENERAL HOSPITAL,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0
4.71,2.24,32.51315,-92.15713,10479.18,3708.82,GLENWOOD REGIONAL MEDICAL CENTER,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0
4.65,2.35,30.68494,-92.26601,10324.64,3997.27,MERCY REGIONAL MEDICAL CENTER,0.0,0.263,1.313,0.0,0.0,0.0,0.0,0.0
8.76,2.25,30.47547,-90.10091,21603.91,3716.82,LAKEVIEW REGIONAL MEDICAL CENTER,0.0,0.245,0.245,0.0,0.0,0.0,0.245,0.245
4.55,2.28,43.65159,-70.26482,10043.55,3812.82,MERCY HOSPITAL,0.0,0.312,0.468,0.78,0.0,0.0,0.312,0.0
5.18,2.71,43.65325,-70.27533,11776.51,4982.38,MAINE MEDICAL CENTER,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082
4.01,2.24,43.47840,-70.49221,8559.86,3698.07,SOUTHERN MAINE MEDICAL CENTER,0.0,0.194,0.0,0.581,0.0,0.194,0.0,0.194
5.64,2.26,43.90901,-69.89611,13049.47,3748.63,MID COAST HOSPITAL,0.0,0.249,0.997,0.748,0.0,0.0,0.0,0.0
4.04,2.34,44.10107,-70.21432,8645.27,3987.27,CENTRAL MAINE MEDICAL CENTER,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0
5.47,2.38,44.80988,-68.74929,12564.38,4082.10,EASTERN MAINE MEDICAL CENTER,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114
5.84,2.48,45.25378,-69.44547,13583.50,4358.06,MAINE GENERAL MEDICAL CENTER,0.0,0.895,0.597,0.895,0.0,0.0,0.298,0.199
2.68,2.61,39.62183,-77.68219,4919.96,4722.32,MERITUS MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.39,3.24,39.28817,-76.62438,6861.45,6449.82,UNIVERSITY OF MARYLAND MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.60,5.32,38.93090,-76.92161,12941.94,12165.47,PRINCE GEORGES HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.41,3.28,39.01578,-77.03591,6912.29,6551.38,HOLY CROSS HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.11,2.98,39.42366,-77.41386,6089.74,5724.47,FREDERICK MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92,2.80,39.54345,-76.09153,5561.32,5227.63,HARFORD MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.97,2.89,39.38813,-76.61068,5717.00,5476.91,SAINT JOSEPH MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.87,2.75,39.29297,-76.61314,5421.71,5096.71,MERCY MEDICAL CENTER INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.73,5.44,39.29688,-76.59242,13276.43,12479.80,JOHNS HOPKINS HOSPITAL, THE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.36,3.25,39.27352,-76.67219,6781.57,6472.14,SAINT AGNES HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.45,3.25,39.35262,-76.66196,7028.14,6473.80,SINAI HOSPITAL OF BALTIMORE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.60,3.44,39.28833,-76.64912,7435.88,6989.71,BON SECOURS HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.21,3.07,39.35169,-76.47919,6367.31,5985.19,FRANKLIN SQUARE HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.05,2.92,38.98482,-77.00139,5923.31,5567.92,WASHINGTON ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.93,2.81,39.15402,-77.05431,5592.18,5256.73,MONTGOMERY GENERAL HOSPITAL INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92,2.82,38.36248,-75.59799,5577.28,5302.44,PENINSULA REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.63,2.52,38.99743,-77.11048,4761.52,4476.00,SUBURBAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.96,3.80,38.99014,-76.53398,8423.82,7984.94,ANNE ARUNDEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.37,3.30,39.32930,-76.61432,6799.35,6604.41,UNION MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.69,2.59,39.64928,-78.73206,4947.95,4651.00,WESTERN MARYLAND REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.26,3.15,38.29124,-76.63579,6490.64,6210.64,SAINT MARY'S HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.07,2.94,39.29100,-76.54623,5992.39,5632.79,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.78,2.69,39.60859,-75.83201,5194.87,4932.39,UNION HOSPITAL OF CECIL COUNTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.28,3.14,39.55808,-76.99107,6567.20,6173.12,CARROLL HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.90,3.72,39.25189,-76.61399,8265.22,7769.35,HARBOR HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.79,2.68,38.52905,-76.97068,5210.08,4897.33,CIVISTA MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.51,2.41,38.76970,-76.07697,4444.53,4177.82,MEMORIAL HOSPITAL AT EASTON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.83,3.65,39.29994,-76.62138,8055.31,7572.15,MARYLAND GENERAL  HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.00,2.92,39.35852,-76.78208,5790.05,5560.00,NORTHWEST HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.56,2.48,39.13732,-76.62228,4589.91,4365.73,BALTIMORE WASHINGTON  MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.79,3.62,39.39017,-76.62216,7955.47,7478.07,GREATER BALTIMORE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
