size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
3.91,2.38,45.79337,-108.51928,13154.86,6420.14,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
4.34,2.27,48.21465,-114.32386,15047.16,5953.24,0.0,0.0,0.531,0.531,0.0,0.0,0.0,0.0,KALISPELL REGIONAL MEDICAL CENTER
3.56,2.25,45.66969,-111.01991,11614.40,5838.17,0.0,0.0,0.284,0.284,0.0,0.0,0.0,0.0,BOZEMAN DEACONESS HOSPITAL
5.69,2.36,40.78318,-96.63709,20948.30,6319.38,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
5.39,2.56,40.70646,-99.08136,19637.05,7234.82,0.0,0.129,0.775,0.129,0.0,0.0,0.388,0.0,GOOD SAMARITAN HOSPITAL
5.55,2.74,41.25522,-95.97892,20327.67,7994.58,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
5.20,2.35,40.80816,-96.62689,18796.69,6280.60,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0,SAINT ELIZABETH REGIONAL MEDICAL CENTER
4.97,2.34,40.92425,-98.37053,17812.89,6238.89,0.0,0.323,0.161,0.0,0.0,0.0,0.161,0.0,ST FRANCIS MEDICAL CENTER
12.71,3.11,41.26509,-95.95494,51765.06,9609.06,0.0,0.539,0.0,1.797,0.0,0.0,0.0,0.18,CREIGHTON UNIVERSITY MEDICAL CENTER - SAINT JOSEPH
4.02,2.26,40.59160,-98.38755,13603.27,5896.36,0.0,0.264,0.791,0.0,0.0,0.264,0.0,0.0,MARY LANNING MEMORIAL HOSPITAL
5.81,2.37,41.25797,-96.04164,21484.20,6359.49,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0,THE NEBRASKA METHODIST HOSPITAL
6.76,2.34,41.23897,-96.03162,25664.11,6238.94,0.0,0.449,0.359,0.539,0.09,0.0,0.09,0.09,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
5.40,2.78,41.88690,-103.66400,19691.95,8189.92,0.0,0.551,0.919,0.0,0.0,0.184,0.184,0.0,REGIONAL WEST MEDICAL CENTER
4.44,2.37,41.12081,-100.77062,15462.81,6387.66,0.0,0.241,0.0,0.962,0.0,0.0,0.0,0.0,GREAT PLAINS REGIONAL MEDICAL CENTER
4.81,2.35,41.45152,-96.49184,17107.67,6283.78,0.0,0.244,1.463,0.0,0.0,0.0,0.0,0.0,FREMONT AREA MEDICAL CENTER
5.90,2.46,41.32182,-96.02133,21874.76,6767.69,0.0,0.329,0.988,1.152,0.0,0.0,0.0,0.0,ALEGENT HEALTH IMMANUEL MEDICAL CENTER
6.10,2.18,41.13585,-96.04011,22763.53,5560.00,0.0,0.0,0.439,0.0,0.0,0.0,0.0,0.0,ALEGENT HEALTH MIDLANDS HOSPITAL
3.36,2.72,41.45328,-97.38382,10716.55,7916.14,0.0,0.0,0.897,0.0,0.0,0.0,0.0,0.0,COLUMBUS COMMUNITY HOSPITAL
5.04,2.56,42.03257,-97.45100,18083.19,7205.00,0.0,0.236,1.653,0.944,0.0,0.0,0.0,0.0,FAITH REGIONAL HEALTH SERVICES
6.32,2.21,41.23771,-96.18052,23737.87,5696.79,0.0,0.206,0.618,0.206,0.0,0.0,0.206,0.412,ALEGENT HEALTH LAKESIDE HOSPITAL
6.14,2.12,41.13699,-95.94815,22923.62,5263.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BELLEVUE MEDICAL CENTER
7.27,2.47,39.52637,-119.79456,27904.12,6813.41,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
12.72,2.69,36.13459,-115.13576,51818.59,7779.87,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0,SUNRISE HOSPITAL AND MEDICAL CENTER
11.54,2.75,36.19568,-115.12284,46619.62,8068.44,0.0,0.882,0.588,0.294,0.0,0.0,0.588,0.0,NORTH VISTA HOSPITAL
8.65,2.97,36.15896,-115.16558,33934.82,9010.09,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0,UMC OF SOUTHERN NEVADA
7.88,2.30,39.53066,-119.82067,30579.33,6065.55,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296,SAINT MARY'S REGIONAL MEDICAL CENTER
9.62,2.47,36.03931,-114.98259,38204.03,6824.74,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
6.81,2.66,39.20247,-119.78446,25853.04,7638.04,0.0,0.344,0.344,0.0,0.0,0.115,0.229,0.115,CARSON TAHOE REGIONAL MEDICAL CENTER
11.51,2.83,36.16380,-115.16574,46494.65,8385.95,0.0,0.487,0.325,0.162,0.0,0.162,0.0,0.0,VALLEY HOSPITAL MEDICAL CENTER
9.50,2.42,36.11363,-115.12573,37701.70,6609.23,0.0,0.132,0.66,0.132,0.0,0.0,0.396,0.0,DESERT SPRINGS HOSPITAL
7.85,2.27,39.54241,-119.69736,30437.04,5928.70,0.0,0.725,0.363,0.363,0.0,0.0,0.0,0.0,NORTHERN NEVADA MEDICAL CENTER
12.59,2.45,36.21599,-115.25095,51261.25,6729.65,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
10.96,2.63,36.16586,-115.32436,44086.90,7508.04,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0,SUMMERLIN HOSPITAL MEDICAL CENTER
11.10,2.45,36.00527,-115.11618,44686.80,6736.17,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
11.55,2.54,36.09056,-115.24058,46692.03,7116.33,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0,SPRING VALLEY HOSPITAL MEDICAL CENTER
8.74,2.51,36.07216,-115.29538,34342.29,6980.76,0.0,0.518,0.777,0.0,0.0,0.0,0.0,0.0,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER
7.49,2.23,39.43625,-119.75999,28848.52,5750.14,0.0,1.418,0.473,0.0,0.0,0.0,0.0,0.0,RENOWN SOUTH MEADOWS MEDICAL CENTER
8.29,2.37,36.05712,-115.27116,32347.81,6383.35,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
12.23,2.34,36.28588,-115.28772,49663.46,6264.79,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
5.10,2.42,43.19846,-71.56230,18357.56,6584.01,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
4.91,3.05,43.67286,-72.27232,17541.66,9374.54,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
6.61,2.46,43.52835,-71.46291,24972.29,6778.06,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0,LAKES REGION GENERAL HOSPITAL
5.97,2.39,42.75004,-71.48100,22191.67,6477.38,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198,ST JOSEPH HOSPITAL
4.41,2.41,43.00792,-71.46807,15320.85,6562.68,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
4.69,2.27,43.29811,-70.96148,16553.07,5957.64,0.0,0.279,1.114,0.279,0.0,0.0,0.0,0.0,FRISBIE MEMORIAL HOSPITAL
6.46,2.33,42.87652,-71.31722,24348.38,6203.83,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0,PARKLAND MEDICAL CENTER
5.28,2.34,43.21231,-70.87499,19149.17,6261.15,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0,WENTWORTH-DOUGLASS HOSPITAL
4.66,2.54,42.94925,-72.28978,16451.24,7119.89,0.0,0.0,0.894,0.0,0.0,0.0,0.0,0.0,CHESHIRE MEDICAL CENTER
4.96,2.45,42.75623,-71.46059,17738.51,6723.00,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0,SOUTHERN NH MEDICAL CENTER
5.88,2.36,42.98369,-70.93511,21776.05,6321.38,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0,EXETER HOSPITAL INC
5.70,2.47,43.06469,-70.78916,20990.19,6796.69,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0,PORTSMOUTH REGIONAL HOSPITAL
6.60,2.36,42.99121,-71.47426,24941.22,6337.38,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0,CATHOLIC MEDICAL CENTER
13.07,2.79,40.88346,-74.05564,53339.98,8239.26,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
15.34,3.57,40.71011,-74.21368,63317.90,11665.85,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146,NEWARK BETH ISRAEL MEDICAL CENTER
11.64,2.90,40.79576,-73.99575,47096.12,8690.01,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
6.24,2.48,40.53142,-74.86080,23367.74,6873.81,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15,HUNTERDON MEDICAL CENTER
9.12,2.72,40.84945,-74.13768,36010.31,7916.26,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116,ST MARY'S HOSPITAL PASSAIC
9.72,2.60,40.88275,-74.01021,38650.85,7410.03,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
13.19,2.66,40.78556,-74.17598,53898.42,7657.37,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0,CLARA MAASS MEDICAL CENTER
8.82,2.50,40.35684,-74.66166,34695.58,6950.48,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0,UNIVERSITY MEDICAL CENTER AT PRINCETON
7.20,2.36,39.08752,-74.81657,27572.93,6337.39,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0,CAPE REGIONAL MEDICAL CENTER INC
9.59,2.52,40.98359,-74.10047,38079.78,7048.42,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0,VALLEY HOSPITAL
11.52,3.10,39.94152,-75.11680,46540.79,9574.79,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242,COOPER UNIVERSITY HOSPITAL
9.48,2.77,40.78883,-74.46620,37574.99,8144.82,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0,MORRISTOWN MEMORIAL HOSPITAL
17.13,2.91,40.73417,-74.04977,71163.67,8746.96,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133,CHRIST HOSPITAL
10.01,2.47,40.95858,-74.31000,39909.45,6809.06,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0,CHILTON HOSPITAL
12.27,3.08,40.90215,-74.16634,49855.18,9498.90,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
15.75,2.84,40.21634,-74.74143,65109.45,8438.80,0.0,1.075,0.0,0.537,0.0,0.0,0.179,0.0,ST FRANCIS MEDICAL CENTER
13.88,2.48,39.78261,-74.91670,56927.89,6841.69,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
16.79,2.32,40.61288,-74.29092,69673.54,6159.83,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
30.00,2.53,40.66805,-74.11334,127678.31,7091.06,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0,BAYONNE HOSPITAL CENTER
12.91,2.80,40.66005,-74.21417,52645.58,8263.74,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0,TRINITAS REGIONAL MEDICAL CENTER
14.87,2.46,41.05754,-74.76857,61269.00,6789.84,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0,NEWTON MEMORIAL HOSPITAL
15.02,2.71,39.92695,-75.09537,61916.55,7882.46,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0,OUR LADY OF LOURDES MEDICAL CENTER
11.07,2.53,39.44743,-75.05838,44554.64,7092.41,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
10.89,2.33,40.35309,-74.06484,43789.63,6224.06,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181,RIVERVIEW MEDICAL CENTER
17.08,3.06,40.49581,-74.44980,70952.76,9422.76,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
13.68,2.76,40.51891,-74.28183,56044.05,8089.91,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0,RARITAN BAY MEDICAL CENTER
13.45,3.08,40.74132,-74.03369,55039.48,9475.07,0.0,0.416,0.833,0.208,0.0,0.0,0.833,0.0,HOBOKEN UNIVERSITY MEDICAL CENTER
10.86,2.33,39.96484,-74.21708,43656.22,6199.60,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
15.45,2.70,40.29209,-74.80327,63804.59,7834.72,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
13.65,2.77,40.90400,-73.96847,55902.99,8132.91,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
13.56,2.45,39.31464,-74.59391,55521.51,6725.47,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0,SHORE MEDICAL CENTER
17.97,2.45,40.56804,-74.59579,74868.54,6726.97,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
11.74,2.51,40.89538,-74.46479,47497.17,7005.18,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0,SAINT CLARE'S HOSPITAL
9.05,2.73,40.71264,-74.35460,35712.79,7975.90,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
12.88,2.37,40.07832,-74.13009,52508.13,6359.43,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062,OCEAN MEDICAL CENTER
10.08,2.87,40.81058,-74.20459,40206.74,8553.96,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0,MOUNTAINSIDE HOSPITAL
11.75,2.42,39.98588,-74.79393,47552.07,6618.85,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
19.78,2.72,40.70180,-75.17825,82822.29,7933.85,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0,ST LUKE'S WARREN HOSPITAL
15.22,2.38,40.04632,-74.88059,62807.90,6428.37,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
18.54,2.65,39.35775,-74.43449,77351.70,7596.73,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
11.19,2.43,39.58815,-75.18044,45098.39,6623.83,0.0,0.269,0.269,0.0,0.0,0.0,0.269,0.0,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
16.00,2.89,40.50214,-74.46015,66219.71,8653.84,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089,SAINT PETER'S UNIVERSITY HOSPITAL
13.07,2.58,40.21065,-74.03566,53360.16,7302.05,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0,JERSEY SHORE UNIVERSITY MEDICAL CENTER
14.78,3.28,40.71663,-74.05013,60880.63,10378.49,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
15.22,2.88,40.29563,-73.98518,62795.03,8625.69,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104,MONMOUTH MEDICAL CENTER
12.56,2.95,40.76190,-74.30335,51109.02,8940.63,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101,SAINT BARNABAS MEDICAL CENTER
12.69,2.42,39.84392,-75.14985,51674.40,6578.56,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0,UNDERWOOD - MEMORIAL HOSPITAL
10.82,2.70,40.75402,-74.21335,43471.57,7848.71,0.0,0.151,0.151,0.151,0.0,0.0,0.452,0.0,EAST ORANGE GENERAL HOSPITAL
12.95,2.47,40.07503,-74.21832,52832.17,6826.29,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0,KIMBALL MEDICAL CENTER
14.71,2.78,39.82811,-75.00895,60538.07,8188.28,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
10.04,2.43,39.59285,-75.44416,40055.62,6621.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL OF SALEM COUNTY
21.04,3.39,40.23629,-74.75256,88363.04,10852.15,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0,CAPITAL HEALTH SYSTEM-FULD CAMPUS
8.36,3.03,40.74323,-74.17431,32672.72,9258.79,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0,SAINT MICHAEL'S MEDICAL CENTER INC
10.25,2.60,40.55784,-74.34970,40983.47,7383.11,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
16.67,2.33,40.21575,-74.67273,69158.70,6185.55,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
9.65,2.39,40.23861,-74.31289,38346.34,6468.03,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082,CENTRASTATE MEDICAL CENTER
11.39,2.33,40.40516,-74.19203,45995.60,6213.78,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0,BAYSHORE COMMUNITY HOSPITAL
9.01,2.32,39.66213,-74.26392,35519.79,6153.22,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143,SOUTHERN OCEAN MEDICAL CENTER
11.74,2.45,40.85399,-74.82906,47520.04,6721.83,0.0,0.834,0.0,0.834,0.0,0.0,0.834,0.0,HACKETTSTOWN REGIONAL MEDICAL CENTER
15.99,2.66,40.78621,-74.07568,66189.22,7665.50,0.0,1.196,0.399,0.0,0.0,0.0,0.0,0.0,MEADOWLANDS HOSPITAL MEDICAL CENTER
14.29,4.09,40.73925,-74.19276,58723.86,13923.33,0.0,0.594,0.149,0.594,0.0,0.0,0.743,0.446,UMDNJ UNIVERSITY HOSPITAL
5.61,3.29,35.08838,-106.61590,20582.20,10421.63,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25,UNM HOSPITAL
4.86,2.87,35.65960,-105.94578,17300.15,8567.83,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0,ST VINCENT HOSPITAL
4.86,2.78,32.92636,-105.93459,17330.73,8194.48,0.0,0.0,0.573,0.286,0.0,0.0,0.0,0.0,GERALD CHAMPION REGIONAL MEDICAL CENTE
4.94,2.69,36.72387,-108.21749,17666.60,7792.17,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0,SAN JUAN REGIONAL MEDICAL CENTER
9.05,2.40,33.42340,-104.52748,35716.84,6524.40,0.0,0.25,0.501,0.25,0.0,0.0,0.0,0.0,EASTERN NEW MEXICO MEDICAL CENTER
6.87,2.34,35.08603,-106.63950,26113.91,6266.67,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0,LOVELACE MEDICAL CENTER
6.60,2.88,35.99712,-106.08517,24945.09,8615.00,0.0,0.0,0.691,0.0,0.0,0.0,0.0,0.0,ESPANOLA HOSPITAL
4.33,2.90,36.37076,-105.57950,14993.23,8711.00,0.0,0.0,0.536,1.072,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL A DIV OF TAOS HEALTH SYSTEMS
3.96,2.38,32.79562,-108.26130,13375.14,6415.00,0.0,0.0,0.453,0.453,0.0,0.0,0.0,0.0,GILA REGIONAL MEDICAL CENTER
5.91,2.50,32.29186,-106.73470,21916.51,6945.20,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0,MEMORIAL MEDICAL CENTER INC
6.10,2.48,35.08102,-106.63392,22753.75,6865.13,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05,PRESBYTERIAN HOSPITAL
7.09,2.21,34.41937,-103.23173,27108.36,5688.07,0.0,0.34,0.681,0.34,0.0,0.0,0.0,0.0,PLAINS REGIONAL MEDICAL CENTER  CLOVIS
8.51,2.32,32.44263,-104.25776,33341.41,6150.53,0.0,0.284,0.569,1.137,0.0,0.0,0.284,0.284,CARLSBAD MEDICAL CENTER
6.34,2.27,32.32310,-106.72900,23822.58,5921.50,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
6.32,2.25,33.41689,-104.52107,23732.19,5854.50,0.0,0.0,1.484,0.0,0.0,0.0,0.0,0.0,ROSWELL REGIONAL HOSPITAL
6.17,3.20,40.59458,-73.78144,23063.28,10012.64,0,0,0,0,0,0,0,0,PENINSULA HOSPITAL CENTER
3.70,2.19,42.67460,-73.74858,12222.81,5573.03,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,ALBANY MEMORIAL HOSPITAL
7.72,2.66,41.92720,-73.99535,29858.17,7635.09,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0,KINGSTON HOSPITAL
4.77,2.73,42.87482,-78.84942,16914.54,7973.95,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027,KALEIDA HEALTH
3.65,3.04,40.92963,-73.89840,11997.33,9302.62,0.0,0.358,0.538,0.0,0.0,0.0,4.302,0.179,ST JOSEPH'S MEDICAL CENTER
4.37,4.29,40.83139,-73.90306,15159.09,14819.52,0.0,0.362,0.241,0.121,0.0,0.0,0.362,0.121,BRONX-LEBANON HOSPITAL CENTER
3.68,2.23,42.09299,-75.93704,12146.58,5775.87,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
8.87,2.99,42.65345,-73.77543,34924.79,9082.81,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112,ALBANY MEDICAL CENTER HOSPITAL
5.03,3.79,40.70141,-73.81630,18078.68,12607.23,0.0,0.0,0.195,0.293,0.0,0.0,0.391,0.0,JAMAICA HOSPITAL MEDICAL CENTER
4.70,3.16,40.61384,-73.94851,16592.02,9834.55,0.0,0.0,0.236,0.118,0.0,0.0,0.0,0.118,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC.
7.79,2.54,41.69441,-73.93432,30155.70,7123.68,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0,VASSAR BROTHERS MEDICAL CENTER
6.81,3.69,40.79041,-73.95386,25883.79,12189.46,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142,MOUNT SINAI HOSPITAL
5.63,3.64,40.72548,-73.55287,20673.53,11937.88,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0,NASSAU UNIVERSITY MEDICAL CENTER
7.55,3.25,40.63588,-74.10556,29107.94,10253.53,0.0,0.607,0.85,0.121,0.0,0.0,0.364,0.121,RICHMOND UNIVERSITY MEDICAL CENTER
4.18,2.25,43.06066,-77.10072,14305.87,5863.00,0.0,0.0,0.408,0.0,0.0,0.0,0.815,0.0,NEWARK-WAYNE COMMUNITY HOSPITAL
8.93,2.78,40.72567,-73.24189,35198.72,8185.06,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184,SOUTHSIDE HOSPITAL
5.15,2.27,43.09840,-75.27819,18578.00,5957.80,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148,FAXTON-ST LUKE'S HEALTHCARE
7.04,2.73,40.87946,-73.41621,26890.81,7946.62,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061,HUNTINGTON HOSPITAL
9.08,3.63,40.80556,-73.96131,35823.25,11907.74,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265,ST LUKE'S ROOSEVELT HOSPITAL
4.52,2.20,42.95425,-74.21527,15803.61,5645.73,0.0,0.0,0.415,1.453,0.0,0.0,0.0,0.0,ST MARY'S HOSPITAL AT AMSTERDAM
5.81,2.48,41.93603,-73.91320,21475.18,6865.00,0.0,0.392,0.783,0.0,0.0,0.0,0.783,0.0,NORTHERN DUTCHESS HOSPITAL
2.75,2.40,43.22352,-78.39720,8033.36,6509.43,0.0,0.0,1.404,0.0,0.0,0.0,0.702,0.0,MEDINA MEMORIAL HOSPITAL
7.61,3.26,40.74722,-73.82521,29377.47,10286.14,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
7.14,3.98,40.68983,-73.97794,27316.82,13464.90,0.0,0.225,0.45,0.113,0.0,0.0,0.225,0.0,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
5.92,2.21,42.65583,-73.80372,21986.00,5682.97,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053,ST PETER'S HOSPITAL
3.30,2.27,42.87637,-76.98820,10448.20,5949.83,0.0,0.922,1.23,0.615,0.0,0.0,0.615,0.0,GENEVA GENERAL HOSPITAL
11.05,3.83,40.87987,-73.87996,44505.06,12809.32,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039,MONTEFIORE MEDICAL CENTER
7.31,2.62,40.94161,-73.83650,28082.51,7497.73,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0,LAWRENCE HOSPITAL CENTER
6.58,3.79,40.71016,-74.00464,24857.43,12613.53,0.0,0.416,0.0,0.208,0.0,0.0,0.832,0.0,NEW YORK DOWNTOWN HOSPITAL
3.80,2.63,43.09378,-79.05038,12651.12,7517.00,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.249,NIAGARA FALLS MEMORIAL MEDICAL CENTER
7.59,2.81,41.71846,-73.92710,29289.42,8290.53,0.0,0.0,0.859,0.0,0.0,0.0,0.172,0.0,ST FRANCIS HOSPITAL
4.05,2.28,43.00584,-78.17670,13752.31,6004.00,0.0,0.695,1.389,0.0,0.0,0.0,0.695,0.0,UNITED MEMORIAL MEDICAL CENTER
4.30,2.16,42.87616,-77.28907,14861.76,5436.76,0.0,0.391,0.781,1.563,0.0,0.0,0.0,0.0,F F THOMPSON HOSPITAL
4.32,2.40,42.92866,-78.84819,14961.87,6499.84,0.0,0.426,0.426,1.024,0.0,0.0,0.171,0.085,SISTERS OF CHARITY HOSPITAL
3.95,2.45,44.34524,-74.14476,13312.71,6749.07,0.0,0.442,0.442,0.0,0.0,0.0,0.0,0.0,ADIRONDACK MEDICAL CENTER
4.84,4.44,40.81770,-73.92401,17224.21,15487.37,0.0,0.0,0.674,0.269,0.0,0.0,0.0,0.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER
2.88,2.40,44.85685,-74.29199,8607.75,6494.50,0.0,0.391,1.173,0.0,0.0,0.0,0.0,0.0,ALICE HYDE MEDICAL CENTER
3.41,2.24,42.45748,-75.05244,10965.44,5811.97,0.0,0.822,1.645,0.274,0.0,0.0,0.274,0.0,AURELIA OSBORN FOX MEMORIAL HOSPITAL
