size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.81,3.39,44.02052,-92.48292,MN,35000,16000,83,42,32,Mayo Clinic - Saint Marys Hospital
6.87,3.24,44.47336,-93.19115,MN,43000,15000,0,0,0,Northfield Hospital
5.43,3.16,44.56023,-92.57240,MN,32000,14000,0,0,0,Fairview Red Wing Hospital
8.85,3.06,45.56696,-93.23046,MN,59000,14000,0,0,0,Cambridge Medical Center
5.32,3.34,43.62182,-95.59907,MN,31000,16000,0,0,0,Sanford  Worthington Medical Center
4.84,3.05,45.87327,-95.37599,MN,27000,14000,0,0,0,Douglas County Hospital
6.82,3.42,45.57390,-94.16942,MN,43000,16000,50,61,37,St Cloud Hospital
7.94,3.29,44.94214,-93.10858,MN,52000,15000,50,86,33,United Hospital
4.54,3.25,47.41117,-92.93183,MN,25000,15000,0,0,0,University Medical Center-Mesabi/ Mesaba Clinics
5.45,2.98,43.65162,-93.37263,MN,32000,13000,0,0,0,Mayo Clinic Health System - Albert Lea
6.52,3.26,44.03521,-91.62181,MN,40000,15000,0,0,0,Winona Health Services
6.98,3.15,46.79634,-92.08793,MN,44000,14000,50,71,29,St Lukes Hospital
5.48,3.13,45.33639,-92.99722,MN,32000,14000,0,0,0,Fairview Lakes  Health Services
6.06,2.84,46.27712,-96.07244,MN,37000,12000,0,0,0,Lake Region Healthcare Corporation
4.24,3.09,44.93031,-93.36276,MN,23000,14000,66,72,94,Park Nicollet Methodist Hospital
4.87,2.94,44.84294,-93.79336,MN,28000,13000,0,0,0,Ridgeview Medical Center
8.41,3.30,44.95248,-93.26196,MN,55000,15000,50,70,63,Abbott Northwestern Hospital
6.09,3.14,44.74684,-92.87286,MN,37000,14000,0,0,0,Regina Medical Center
4.88,3.48,44.02354,-92.46588,MN,28000,17000,50,35,97,Mayo Clinic Methodist Hospital
7.37,3.38,44.94898,-93.10016,MN,47000,16000,33,66,57,St Joseph'S Hospital
4.87,3.02,47.22110,-93.55229,MN,28000,13000,0,0,0,Grand Itasca Clinic And Hospital
4.53,2.94,45.04805,-92.81903,MN,25000,13000,0,0,0,Lakeview Memorial Hospital
7.53,3.36,44.11113,-93.25076,MN,48000,16000,0,0,0,Owatonna Hospital
4.39,3.36,44.28857,-93.25773,MN,24000,16000,0,0,0,District One Hospital
5.39,3.11,46.36166,-94.20573,MN,32000,14000,0,0,0,Essentia Health St Joseph'S Medical Center
7.37,3.33,45.19325,-93.87136,MN,47000,16000,0,0,0,Buffalo Hospital
5.73,3.04,44.88645,-93.32693,MN,34000,13000,66,62,94,Fairview Southdale Hospital
6.81,3.83,44.96766,-93.23640,MN,43000,20000,66,56,57,University Of Minnesota  Medical Center Fairview
5.16,3.20,47.53102,-92.55580,MN,30000,15000,0,0,0,Virginia Regional Medical Center
5.58,3.33,45.11989,-95.04525,MN,33000,16000,0,0,0,Rice Memorial Hospital
4.72,3.13,44.16396,-94.00412,MN,26000,14000,50,57,76,Mayo Clinic Health System - Mankato
5.73,3.03,47.50390,-94.89776,MN,34000,13000,0,0,0,Sanford Bemidji Medical Center
6.19,3.63,46.81480,-95.84535,MN,38000,18000,0,0,0,Essentia Health St Marys
6.78,3.16,44.77252,-93.50323,MN,43000,14000,0,0,0,St Francis Regional Medical Center
7.15,3.56,44.95570,-93.09429,MN,45000,17000,50,78,17,Regions Hospital
8.36,3.21,45.18355,-93.36789,MN,55000,15000,50,73,95,Mercy Hospital
4.33,2.97,43.67462,-92.97732,MN,23000,13000,0,0,0,Mayo Clinic Health System - Austin
8.52,3.23,45.10789,-93.25685,MN,56000,15000,33,85,85,Unity Hospital
5.34,3.28,45.55758,-93.58615,MN,31000,15000,0,0,0,Fairview Northland Regional Hospital
5.38,3.41,43.63765,-94.44962,MN,32000,16000,0,0,0,Mayo Clinic Health System - Fairmont
5.95,3.36,44.87576,-94.37391,MN,36000,16000,0,0,0,Hutchinson Area Health Care
5.54,3.12,44.74846,-93.27289,MN,33000,14000,50,83,97,Fairview Ridges Hospital
7.42,3.20,45.02892,-93.03418,MN,48000,15000,50,75,24,Healtheast St John'S Hospital
7.04,3.20,44.91542,-92.94757,MN,45000,15000,0,0,0,Healtheast Woodwinds Hospital
6.27,3.05,45.13294,-93.47922,MN,39000,14000,0,0,0,Maple Grove Hospital
7.46,3.60,32.33069,-90.17030,MS,48000,18000,66,51,6,University Of Mississippi Med Center
4.74,2.98,34.24336,-88.71753,MS,27000,13000,66,61,48,North Mississippi Medical Center
5.47,3.03,34.49648,-89.03326,MS,32000,13000,0,0,0,Baptist Memorial Hospital Union County
12.09,3.16,30.39599,-88.89061,MS,84000,14000,50,80,48,Biloxi Regional Medical Center
7.92,2.86,34.93596,-88.55955,MS,51000,12000,50,72,79,Magnolia Regional Health Center
10.03,3.02,30.36674,-89.11535,MS,68000,13000,50,66,69,Memorial Hospital At Gulfport
10.48,3.04,32.35265,-90.87788,MS,71000,13000,50,80,37,River Region Health System
5.42,2.93,34.34899,-89.52062,MS,32000,13000,50,68,24,Baptist Memorial Hospital North Ms
7.79,2.90,32.58161,-90.08338,MS,50000,12000,0,0,0,Madison River Oaks Medical Center
11.73,3.01,30.37516,-88.53226,MS,81000,13000,50,70,3,Singing River Hospital
9.51,3.36,34.19610,-90.55208,MS,64000,16000,0,0,0,Northwest Mississippi Regional Medical Center
5.96,2.90,32.33616,-90.15652,MS,36000,12000,50,60,44,St Dominic-Jackson Memorial Hospital
5.90,2.87,33.47600,-88.82100,MS,36000,12000,0,0,0,Och Regional Medical Center
5.02,2.84,31.69405,-89.13061,MS,29000,12000,50,72,16,South Central Reg Med Ctr
6.89,2.99,32.36983,-88.69702,MS,43000,13000,50,83,4,Rush Foundation Hospital
14.31,3.00,32.28805,-90.25566,MS,101000,13000,50,81,8,Central Mississippi Medical Center
6.92,3.03,31.31872,-89.32955,MS,44000,13000,50,57,54,Forrest General Hospital
5.53,3.07,33.41099,-91.03479,MS,33000,14000,33,85,51,Delta Regional Medical Center
10.74,2.75,31.56671,-91.38800,MS,73000,11000,0,0,0,Natchez Regional Medical Center
8.94,2.99,31.32573,-89.36670,MS,59000,13000,50,56,20,Wesley Medical Center
10.86,2.97,32.28618,-90.03434,MS,74000,13000,50,68,6,Crossgates River Oaks Hospital
7.72,3.04,31.24000,-90.45000,MS,50000,13000,50,83,81,Southwest Ms Regional Medical Center
8.19,3.11,33.51824,-90.19832,MS,54000,14000,0,0,0,Greenwood Leflore Hospital
5.21,2.96,33.52568,-88.42742,MS,30000,13000,50,67,54,Baptist Mem Hosp/Golden Triangle Inc
5.57,2.71,32.31643,-90.17922,MS,33000,11000,66,43,85,Mississippi Baptist Medical Center
6.73,2.85,32.37280,-88.69954,MS,42000,12000,50,77,39,Anderson Regional Medical Center
11.45,2.85,31.56044,-91.40317,MS,79000,12000,0,0,0,Natchez Community Hospital/Swing Bed
11.22,2.87,30.44411,-89.09321,MS,77000,12000,50,72,11,Garden Park Medical Center
10.68,3.01,32.32541,-90.10520,MS,73000,13000,0,0,0,River Oaks Hospital
5.88,3.02,34.96927,-89.99709,MS,36000,13000,50,68,11,Baptist Memorial Hospital Desoto
6.92,2.86,37.06032,-94.52747,MO,44000,12000,0,0,0,St John'S Regional Medical Center
5.58,2.98,38.78060,-90.48379,MO,33000,13000,50,76,37,Ssm St Joseph Health Center
5.81,3.45,39.77393,-94.77089,MO,35000,17000,50,58,51,Heartland Regional Medical Center
5.57,2.82,38.69946,-93.22211,MO,33000,12000,50,82,63,Bothwell Regional Health Center
5.44,2.75,38.57670,-92.17352,MO,32000,11000,50,86,0,St Marys Health Center
13.94,2.81,36.23658,-90.04315,MO,98000,12000,0,0,0,Twin Rivers Regional Medical Center
7.35,3.29,37.95144,-91.75940,MO,47000,15000,50,88,48,Phelps County Regional Medical Center
5.93,2.90,38.64281,-90.44448,MO,36000,12000,83,57,74,Mercy Hospital St Louis
11.07,3.40,40.19296,-92.59085,MO,76000,16000,0,0,0,Northeast Regional Medical Center
5.18,2.79,38.16498,-90.38082,MO,30000,11000,50,83,82,Jefferson Regional Medical Center
7.51,3.01,39.71116,-91.45071,MO,48000,13000,0,0,0,Hannibal Regional Hospital
9.63,3.22,39.00717,-94.55925,MO,65000,15000,33,82,5,Research Medical Center
5.74,3.23,38.63524,-90.26508,MO,34000,15000,50,56,12,Barnes Jewish Hospital
8.51,3.58,38.24953,-94.34075,MO,56000,18000,0,0,0,Bates County Memorial Hospital
7.09,2.96,37.14560,-93.28037,MO,45000,13000,50,61,85,Cox Medical Center
6.23,3.01,38.56571,-92.18204,MO,38000,13000,50,83,57,Capital Region Medical Center
5.23,4.04,39.08401,-94.57591,MO,30000,21000,33,58,2,Truman Medical Center Hospital Hill
6.64,3.71,40.32655,-94.87409,MO,41000,19000,0,0,0,St Francis Hospital
6.21,2.85,38.55199,-91.00029,MO,38000,12000,50,90,57,Mercy Hospital Washington
7.09,3.06,39.73178,-94.23067,MO,45000,14000,0,0,0,Cameron Regional Medical Center
6.62,3.22,37.68142,-92.63587,MO,41000,15000,0,0,0,St Johns Hospital-Lebanon
8.46,3.02,39.24809,-94.64928,MO,56000,13000,0,0,0,St Lukes Northland Hospital
5.91,2.90,39.17288,-91.87692,MO,36000,12000,0,0,0,Audrain Medical Center
7.30,2.92,37.17999,-93.27409,MO,47000,12000,66,61,24,St John'S Regional Health Center
4.76,2.64,38.94903,-92.31563,MO,27000,10000,66,73,43,Boone Hospital Center
16.65,3.38,39.42385,-92.41354,MO,119000,16000,0,0,0,Moberly Regional Medical Center
4.75,2.76,38.50661,-90.38025,MO,27000,11000,66,57,13,St Anthony'S Medical Center
5.90,2.97,36.73801,-91.87553,MO,36000,13000,0,0,0,Ozarks Medical Center
5.72,2.75,38.52738,-90.47501,MO,34000,11000,50,65,44,Ssm St Clare Health Center
6.37,2.79,38.93592,-94.60376,MO,39000,11000,50,75,88,St Joseph Medical Center
5.62,3.40,38.63268,-90.31089,MO,33000,16000,83,77,57,Ssm St Marys Health Center
7.90,2.92,36.64970,-93.22138,MO,51000,12000,50,71,79,Skaggs Regional Medical Center
9.16,2.91,39.04749,-94.34105,MO,61000,12000,50,72,39,Centerpoint Medical Center Of Independence Llc
6.24,2.82,39.14957,-94.55148,MO,38000,12000,50,58,63,North Kansas City Hospital
6.62,3.60,38.76591,-93.72188,MO,41000,18000,0,0,0,Western Missouri Medical Center
4.51,3.73,38.97543,-94.39536,MO,25000,19000,0,0,0,Truman Medical Center Lakewood
5.01,2.99,38.75097,-90.43255,MO,29000,13000,66,68,43,Ssm Depaul Health Center
12.58,3.72,38.62280,-90.24049,MO,88000,19000,50,46,5,St Louis University Hospital
5.19,2.81,38.63702,-90.44699,MO,30000,12000,66,68,48,Missouri Baptist Medical Center
9.23,2.83,37.31072,-89.53990,MO,62000,12000,50,72,8,Southeast Missouri Hospital
10.71,2.92,37.79962,-90.44045,MO,73000,12000,0,0,0,Mineral Area Regional Medical Center
9.59,3.07,36.78510,-90.42779,MO,64000,14000,50,60,39,Poplar Bluff Regional Medical Center
6.00,2.99,37.05238,-94.52777,MO,36000,13000,83,67,85,Freeman Health System - Freeman West
9.30,3.23,39.04761,-94.59037,MO,62000,15000,66,50,17,St Lukes Hospital Of Kansas City
7.46,3.45,38.95171,-92.33407,MO,48000,17000,66,60,63,University Of Missouri Health Care
8.21,3.21,39.10290,-93.21343,MO,54000,15000,0,0,0,Fitzgibbon Memorial Hospital
4.73,2.80,38.67655,-90.46573,MO,27000,12000,50,95,13,Barnes-Jewish West County Hospital
4.62,2.81,37.78031,-90.43967,MO,26000,12000,0,0,0,Parkland Health Center
6.26,3.13,38.38829,-93.77115,MO,38000,14000,0,0,0,Golden Valley Memorial Hospital
8.29,2.97,38.58103,-90.45144,MO,54000,13000,50,70,43,Des Peres Hospital
7.32,2.80,39.27591,-94.42572,MO,47000,12000,33,60,33,Liberty Hospital
4.87,2.92,38.65123,-90.50301,MO,28000,12000,66,67,12,St Lukes Hospital
7.05,2.88,38.77576,-90.23906,MO,45000,12000,66,75,4,Christian Hospital Northeast
9.69,3.04,37.30401,-89.57190,MO,65000,13000,50,65,11,St Francis Medical Center
10.21,3.23,38.12027,-92.68146,MO,69000,15000,50,52,8,Lake Regional Health System
7.02,2.91,38.90359,-94.33308,MO,44000,12000,50,82,54,Lee'S Summit Medical Center
4.61,2.79,38.79427,-90.58049,MO,26000,11000,50,75,32,Barnes-Jewish St Peters Hospital
7.24,2.93,39.02539,-94.26453,MO,46000,13000,50,70,98,St Mary'S Medical Center
5.94,3.06,37.60022,-93.42237,MO,36000,14000,0,0,0,Citizens Memorial Hospital
6.03,2.88,38.80334,-90.77619,MO,37000,12000,50,65,82,Ssm St Joseph Hospital West
7.95,2.92,36.42264,-94.22311,MO,52000,12000,0,0,0,Research Belton Hospital
7.87,2.85,38.94062,-94.37842,MO,51000,12000,0,0,0,Saint Luke'S East Lee'S Summit Hospital
4.61,2.82,38.71535,-90.69847,MO,26000,12000,0,0,0,Progress West Healthcare Center
5.22,3.06,46.58297,-111.99684,MT,30000,14000,0,0,0,St Peter'S Hospital
5.13,3.10,45.78958,-108.51283,MT,30000,14000,50,86,88,Billings Clinic Hospital
5.74,3.12,47.49139,-111.26255,MT,34000,14000,50,61,57,Benefis Hospitals Inc
5.39,2.93,46.87545,-114.00033,MT,32000,13000,50,77,69,St Patrick Hospital
7.44,3.34,46.00924,-112.54613,MT,48000,16000,0,0,0,St James Healthcare
5.68,3.30,46.84691,-114.04640,MT,34000,15000,0,0,0,Community Medical Center Inc
5.69,3.21,48.53682,-109.68577,MT,34000,15000,0,0,0,Northern Montana Hospital
5.66,3.08,45.79337,-108.51928,MT,34000,14000,50,81,54,St Vincent Healthcare
5.03,2.99,48.21465,-114.32386,MT,29000,13000,50,83,57,Kalispell Regional Medical Center
4.89,2.86,45.66969,-111.01991,MT,28000,12000,50,88,24,Bozeman Deaconess Hospital
5.45,2.89,47.48960,-111.29211,MT,32000,12000,0,0,0,Great Falls Clinic Medical Center
3.47,2.83,48.21605,-114.32255,MT,17000,12000,0,0,0,Health Center Northwest
7.67,3.07,40.78318,-96.63709,NE,49000,14000,66,70,63,Bryanlgh Medical Center
6.35,3.34,40.70646,-99.08136,NE,39000,16000,50,68,51,Good Samaritan Hospital
6.57,3.38,41.25522,-95.97892,NE,41000,16000,50,52,51,The Nebraska Medical Center
5.90,2.99,40.80816,-96.62689,NE,36000,13000,50,66,20,Saint Elizabeth Regional Medical Center
5.61,2.95,40.92425,-98.37053,NE,33000,13000,50,81,33,St Francis Medical Center
9.99,3.66,41.26509,-95.95494,NE,68000,18000,50,67,0,Creighton University Medical Center - Saint Joseph
6.03,2.98,40.59160,-98.38755,NE,37000,13000,0,0,0,Mary Lanning Memorial Hospital
7.40,2.92,41.25797,-96.04164,NE,47000,12000,50,73,33,The Nebraska Methodist Hospital
8.37,3.00,41.23897,-96.03162,NE,55000,13000,50,46,82,Alegent Health Bergan Mercy Medical Center
8.25,3.37,41.88690,-103.66400,NE,54000,16000,50,58,85,Regional West Medical Center
6.01,3.18,41.12081,-100.77062,NE,37000,15000,0,0,0,Great Plains Regional Medical Center
7.20,3.10,41.45152,-96.49184,NE,46000,14000,0,0,0,Fremont Area Medical Center
8.55,3.18,41.32182,-96.02133,NE,56000,14000,25,71,51,Alegent Health Immanuel Medical Center
8.11,2.84,41.13585,-96.04011,NE,53000,12000,0,0,0,Alegent Health Midlands Hospital
5.92,3.56,41.45328,-97.38382,NE,36000,17000,0,0,0,Columbus Community Hospital
7.18,3.27,42.03257,-97.45100,NE,46000,15000,0,0,0,Faith Regional Health Services
5.02,2.83,40.80759,-96.62520,NE,29000,12000,0,0,0,Lincoln Surgical Hospital
4.19,2.81,41.23273,-96.13538,NE,22000,12000,0,0,0,Nebraska Orthopaedic Hospital
8.58,2.98,41.23771,-96.18052,NE,57000,13000,0,0,0,Alegent Health Lakeside Hospital
6.38,2.84,41.25751,-96.03663,NE,39000,12000,0,0,0,Midwest Surgical Hospital Llc
8.22,2.69,41.13699,-95.94815,NE,54000,11000,0,0,0,Bellevue Medical Center
6.20,3.09,39.52637,-119.79456,NV,38000,14000,50,66,17,Renown Regional Medical Center
11.07,3.38,36.13459,-115.13576,NV,76000,16000,66,68,9,Sunrise Hospital And Medical Center
12.17,3.49,36.19568,-115.12284,NV,84000,17000,50,62,8,North Vista Hospital
7.14,3.53,39.47582,-118.76547,NV,45000,17000,0,0,0,Banner Churchill Community Hospital
10.48,3.60,36.15896,-115.16558,NV,71000,18000,33,60,0,Umc Of Southern Nevada
7.55,3.92,40.82334,-115.73159,NV,49000,20000,0,0,0,Northeastern Nevada Regional Hospital
9.13,2.90,39.53066,-119.82067,NV,61000,12000,66,76,44,Saint Mary'S Regional Medical Center
11.84,3.19,36.03931,-114.98259,NV,82000,15000,75,76,54,Saint Rose Dominican Hospital - De Lima
9.91,3.40,39.20247,-119.78446,NV,67000,16000,50,56,69,Carson Tahoe Regional Medical Center
15.49,3.39,36.16380,-115.16574,NV,110000,16000,66,70,54,Valley Hospital Medical Center
16.40,3.21,36.11363,-115.12573,NV,117000,15000,83,70,63,Desert Springs Hospital
11.45,2.95,39.54241,-119.69736,NV,79000,13000,0,0,0,Northern Nevada Medical Center
10.56,3.16,36.21599,-115.25095,NV,72000,14000,66,57,13,Mountainview Hospital
16.60,3.17,36.16586,-115.32436,NV,119000,14000,83,72,27,Summerlin Hospital Medical Center
10.55,3.10,36.00527,-115.11618,NV,72000,14000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
16.13,3.09,36.09056,-115.24058,NV,115000,14000,66,78,12,Spring Valley Hospital Medical Center
10.94,3.24,36.07216,-115.29538,NV,75000,15000,50,81,1,Southern Hills Hospital And Medical Center
6.09,2.84,39.43625,-119.75999,NV,37000,12000,0,0,0,Renown South Meadows Medical Center
7.65,2.87,39.19862,-119.78154,NV,49000,12000,0,0,0,Sierra Surgery Hospital
10.56,3.10,36.05712,-115.27116,NV,72000,14000,50,78,18,Saint Rose Dominican Hospital - San Martin Campus
14.03,3.26,36.28588,-115.28772,NV,99000,15000,75,66,39,Centennial Hills Hospital Medical Center
7.31,3.05,43.19846,-71.56230,NH,47000,13000,33,63,94,Concord Hospital
5.47,3.71,43.67286,-72.27232,NH,32000,19000,50,38,0,Mary Hitchcock Memorial Hospital
7.11,3.11,43.52835,-71.46291,NH,45000,14000,0,0,0,Lakes Region General Hospital
8.70,3.15,42.75004,-71.48100,NH,58000,14000,0,0,0,St Joseph Hospital
5.45,3.14,43.00792,-71.46807,NH,32000,14000,50,57,21,Elliot Hospital
7.67,3.22,43.29811,-70.96148,NH,50000,15000,0,0,0,Frisbie Memorial Hospital
10.23,3.00,42.87652,-71.31722,NH,69000,13000,0,0,0,Parkland Medical Center
9.67,3.27,43.21231,-70.87499,NH,65000,15000,50,73,3,Wentworth-Douglass Hospital
5.39,3.28,42.94925,-72.28978,NH,32000,15000,0,0,0,Cheshire Medical Center
7.03,3.14,42.75623,-71.46059,NH,44000,14000,50,81,54,Southern Nh Medical Center
5.88,2.96,42.98369,-70.93511,NH,36000,13000,0,0,0,Exeter Hospital Inc
8.81,3.05,43.06469,-70.78916,NH,58000,13000,50,76,48,Portsmouth Regional Hospital
9.63,2.99,42.99121,-71.47426,NH,65000,13000,33,63,92,Catholic Medical Center
10.18,3.35,40.88346,-74.05564,NJ,69000,16000,50,58,85,Hackensack University Medical Center
9.27,4.06,40.71011,-74.21368,NJ,62000,21000,66,56,11,Newark Beth Israel Medical Center
11.24,3.63,40.79576,-73.99575,NJ,77000,18000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
8.14,3.07,40.53142,-74.86080,NJ,53000,14000,75,55,69,Hunterdon Medical Center
7.98,3.43,40.84945,-74.13768,NJ,52000,16000,50,56,85,St Mary'S Hospital Passaic
7.77,3.14,40.88275,-74.01021,NJ,50000,14000,66,67,57,Holy Name Medical Center
7.94,3.32,40.78556,-74.17598,NJ,52000,16000,66,83,95,Clara Maass Medical Center
8.43,3.15,40.35684,-74.66166,NJ,55000,14000,50,56,21,University Medical Center At Princeton
7.33,3.02,39.08752,-74.81657,NJ,47000,13000,50,73,48,Cape Regional Medical Center Inc
7.92,3.16,40.98359,-74.10047,NJ,51000,14000,50,78,21,Valley Hospital
11.80,3.78,39.94152,-75.11680,NJ,82000,19000,66,42,2,Cooper University Hospital
6.95,3.40,40.78883,-74.46620,NJ,44000,16000,66,43,39,Morristown Memorial Hospital
19.18,3.63,40.73417,-74.04977,NJ,139000,18000,0,0,0,Christ Hospital
6.69,3.13,40.95858,-74.31000,NJ,42000,14000,50,62,1,Chilton Hospital
7.63,3.77,40.90215,-74.16634,NJ,49000,19000,16,53,94,St Joseph'S Regional Medical Center
15.95,3.43,40.21634,-74.74143,NJ,114000,16000,50,68,11,St Francis Medical Center
12.58,3.18,39.78261,-74.91670,NJ,88000,15000,50,52,74,Virtua West Jersey Hospitals Berlin
12.45,2.97,40.61288,-74.29092,NJ,87000,13000,50,80,44,Robert Wood Johnson University Hospital At Rahway
21.32,3.16,40.66805,-74.11334,NJ,156000,14000,50,80,63,Bayonne Hospital Center
9.24,3.54,40.66005,-74.21417,NJ,62000,17000,50,75,39,Trinitas Regional Medical Center
13.95,3.15,41.05754,-74.76857,NJ,98000,14000,50,77,79,Newton Memorial Hospital
27.36,3.33,39.92695,-75.09537,NJ,203000,16000,50,70,10,Our Lady Of Lourdes Medical Center
10.23,3.21,39.44743,-75.05838,NJ,69000,15000,50,62,1,South Jersey Healthcare Regional Medical Center
9.23,2.98,40.35309,-74.06484,NJ,62000,13000,33,61,69,Riverview Medical Center
10.77,3.59,40.49581,-74.44980,NJ,74000,18000,66,51,1,Robert Wood Johnson University Hospital
11.26,3.44,40.51891,-74.28183,NJ,77000,17000,75,68,69,Raritan Bay Medical Center
9.25,3.72,40.74132,-74.03369,NJ,62000,19000,0,0,0,Hoboken University Medical Center
7.36,2.96,39.96484,-74.21708,NJ,47000,13000,50,47,88,Community Medical Center
16.94,3.37,40.29209,-74.80327,NJ,122000,16000,50,86,29,Capital Health Medical Center - Hopewell
7.91,3.38,40.90400,-73.96847,NJ,51000,16000,66,81,54,Englewood Hospital And Medical Center
12.10,3.00,39.31464,-74.59391,NJ,84000,13000,16,72,82,Shore Medical Center
12.00,3.11,40.56804,-74.59579,NJ,83000,14000,50,67,29,Somerset Medical Center
9.49,3.13,40.89538,-74.46479,NJ,64000,14000,50,63,69,Saint Clare'S Hospital
7.46,3.42,40.71264,-74.35460,NJ,48000,16000,50,52,57,Overlook Hospital
8.72,2.96,40.07832,-74.13009,NJ,58000,13000,50,57,48,Ocean Medical Center
7.81,3.44,40.81058,-74.20459,NJ,51000,17000,50,68,43,Mountainside Hospital
11.19,2.99,39.98588,-74.79393,NJ,77000,13000,66,55,54,Virtua Memorial Hospital Of Burlington County
14.37,3.25,40.70180,-75.17825,NJ,102000,15000,0,0,0,St Luke'S Warren Hospital
24.07,3.11,40.04632,-74.88059,NJ,177000,14000,50,48,6,Lourdes Medical Center Of Burlington County
11.97,3.16,39.35775,-74.43449,NJ,83000,14000,66,65,88,Atlanticare Regional Medical Center - City Div
9.51,3.19,39.58815,-75.18044,NJ,64000,15000,0,0,0,South Jersey Healthcare-Elmer Hospital
11.28,3.61,40.50214,-74.46015,NJ,78000,18000,50,53,29,Saint Peter'S University Hospital
10.67,3.20,40.21065,-74.03566,NJ,73000,15000,50,58,6,Jersey Shore University Medical Center
9.24,4.03,40.71663,-74.05013,NJ,62000,21000,83,73,82,Libertyhealth-Jersey City Medical Center Campus
10.75,3.50,40.29563,-73.98518,NJ,73000,17000,50,50,85,Monmouth Medical Center
9.35,3.52,40.76190,-74.30335,NJ,63000,17000,83,53,2,Saint Barnabas Medical Center
11.21,3.04,39.84392,-75.14985,NJ,77000,13000,50,70,33,Underwood - Memorial Hospital
8.95,3.12,40.07503,-74.21832,NJ,59000,14000,50,71,76,Kimball Medical Center
8.99,3.33,39.82811,-75.00895,NJ,60000,16000,66,60,69,Kennedy University Hospital - Stratford Div
13.70,3.10,39.59285,-75.44416,NJ,96000,14000,0,0,0,Memorial Hospital Of Salem County
19.99,3.42,40.23629,-74.75256,NJ,145000,16000,50,77,57,Capital Health System-Fuld Campus
13.54,3.68,40.74323,-74.17431,NJ,95000,18000,50,68,51,Saint Michael'S Medical Center Inc
8.87,3.25,40.55784,-74.34970,NJ,59000,15000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
16.83,2.97,40.21575,-74.67273,NJ,121000,13000,50,67,79,Robert Wood Johnson University Hospital Hamilton
7.93,3.02,40.23861,-74.31289,NJ,52000,13000,33,68,13,Centrastate Medical Center
12.44,2.95,40.40516,-74.19203,NJ,87000,13000,50,81,98,Bayshore Community Hospital
6.47,2.96,39.66213,-74.26392,NJ,40000,13000,50,62,69,Southern Ocean Medical Center
9.24,3.14,40.85399,-74.82906,NJ,62000,14000,0,0,0,Hackettstown Regional Medical Center
15.15,3.34,40.78621,-74.07568,NJ,108000,16000,50,83,73,Meadowlands Hospital Medical Center
15.22,4.57,40.73925,-74.19276,NJ,108000,25000,33,55,11,Umdnj University Hospital
7.39,3.92,35.08838,-106.61590,NM,47000,20000,83,46,11,Unm Hospital
7.49,3.62,35.65960,-105.94578,NM,48000,18000,50,65,29,St Vincent Hospital
5.00,3.47,32.92636,-105.93459,NM,29000,17000,0,0,0,Gerald Champion Regional Medical Cente
6.42,3.43,36.72387,-108.21749,NM,40000,16000,50,71,82,San Juan Regional Medical Center
11.42,3.11,33.42340,-104.52748,NM,79000,14000,50,78,12,Eastern New Mexico Medical Center
7.58,3.47,35.08603,-106.63950,NM,49000,17000,66,62,54,Lovelace Medical Center
7.29,3.70,35.99712,-106.08517,NM,47000,19000,0,0,0,Espanola Hospital
6.47,3.87,36.37076,-105.57950,NM,40000,20000,0,0,0,Holy Cross Hospital A Div Of Taos Health Systems
13.19,3.10,32.26331,-107.74805,NM,92000,14000,0,0,0,Mimbres Memorial Hospital
6.65,3.06,32.79562,-108.26130,NM,42000,14000,0,0,0,Gila Regional Medical Center
7.69,3.82,35.15901,-106.57609,NM,50000,19000,50,78,62,Lovelace Women'S Hospital
8.82,3.21,32.29186,-106.73470,NM,58000,15000,50,63,3,Memorial Medical Center Inc
7.77,3.13,35.08102,-106.63392,NM,50000,14000,33,51,3,Presbyterian Hospital
7.96,2.95,34.41937,-103.23173,NM,52000,13000,0,0,0,Plains Regional Medical Center  Clovis
7.53,4.34,35.88253,-106.32075,NM,48000,24000,0,0,0,Los Alamos Medical Center
5.07,3.02,35.52808,-108.74258,NM,29000,13000,0,0,0,Rehoboth Mckinley Christian Health Ser
11.31,2.98,32.44263,-104.25776,NM,78000,13000,0,0,0,Carlsbad Medical Center
11.86,3.31,32.76065,-103.18088,NM,82000,15000,0,0,0,Lea Regional Medical Center
7.42,3.00,35.20762,-106.67723,NM,48000,13000,0,0,0,Lovelace Westside Hospital
8.55,2.84,35.08729,-106.63687,NM,56000,12000,0,0,0,Heart Hospital Of New Mexico
8.83,2.89,32.32310,-106.72900,NM,59000,12000,50,68,16,Mountain View Regional Medical Center
6.79,2.95,33.41689,-104.52107,NM,43000,13000,0,0,0,Roswell Regional Hospital
7.80,2.89,35.63326,-105.96333,NM,50000,12000,0,0,0,Christus St Vincent Physicians Medical Center
4.69,2.70,42.67460,-73.74858,NY,26000,11000,0,0,0,Albany Memorial Hospital
6.27,3.29,41.92720,-73.99535,NY,39000,15000,50,83,39,Kingston Hospital
6.10,3.38,42.87482,-78.84942,NY,37000,16000,33,45,8,Kaleida Health
3.51,3.77,40.92963,-73.89840,NY,17000,19000,50,61,90,St Joseph'S Medical Center
