size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
6.42,2.40,38.24927,-85.75081,20299.04,5354.96,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
9.04,2.53,37.47264,-82.52605,30026.06,5854.67,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0,PIKEVILLE MEDICAL CENTER
6.37,3.02,38.03282,-84.50674,20113.17,7667.91,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
7.98,2.40,38.24806,-85.75125,26117.11,5365.69,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05,NORTON HOSPITALS INC
4.47,2.38,37.33959,-87.48988,13035.73,5296.36,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.136,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY
6.58,2.23,38.01849,-84.51236,20891.83,4703.17,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0,CENTRAL BAPTIST HOSPITAL
4.77,2.11,37.07404,-88.62685,14155.67,4261.00,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0,WESTERN BAPTIST HOSPITAL
5.05,2.20,38.16020,-84.90519,15197.85,4598.38,0.0,0.258,0.0,0.258,0.0,0.0,0.0,0.0,FRANKFORT REGIONAL MEDICAL CENTER
4.87,2.13,38.23898,-85.63941,14542.24,4341.92,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0,BAPTIST HOSPITAL EAST
7.54,2.49,37.08724,-84.61828,24466.00,5685.28,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573,LAKE CUMBERLAND REGIONAL HOSPITAL
5.14,2.44,30.20227,-92.01906,15536.71,5512.41,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0,LAFAYETTE GENERAL MEDICAL CENTER
2.92,2.22,31.75235,-93.07788,7286.27,4678.09,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,NATCHITOCHES REGIONAL MEDICAL CENTER
7.08,2.19,29.59851,-90.71397,22740.57,4568.93,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0,TERREBONNE GENERAL MEDICAL CENTER
9.56,2.32,31.31451,-92.44997,31989.00,5069.14,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24,RAPIDES REGIONAL MEDICAL CENTER
6.92,2.52,30.01875,-90.19452,22153.60,5800.27,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045,OCHSNER FOUNDATION HOSPITAL
9.66,2.19,29.98815,-91.78471,32354.86,4558.71,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER
5.83,2.25,30.40118,-91.11160,18114.56,4807.78,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
7.01,2.41,32.48393,-93.77884,22496.29,5388.89,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0,WILLIS KNIGHTON MEDICAL CENTER
6.14,2.25,30.01438,-90.18155,19247.21,4799.68,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0,EAST JEFFERSON GENERAL HOSPITAL
9.40,2.20,32.51315,-92.15713,31390.04,4595.88,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0,GLENWOOD REGIONAL MEDICAL CENTER
12.20,2.80,29.95570,-90.07587,41782.00,6832.73,0.0,2.571,0.454,0.756,0.0,0.151,0.151,0.454,TULANE MEDICAL CENTER
6.48,2.11,30.17316,-92.02697,20516.81,4277.88,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0,HEART HOSPITAL OF LAFAYETTE
3.33,2.35,44.81469,-68.77153,8807.86,5175.18,0.0,0.0,0.609,1.217,0.0,0.0,0.203,0.203,ST JOSEPH HOSPITAL
3.83,2.90,44.02611,-69.52811,10652.58,7220.75,0.0,0.567,1.133,0.567,0.0,0.0,0.0,0.0,MILES MEMORIAL HOSPITAL (LINCOLN COUNTY HEALTHCARE
4.90,2.40,43.65159,-70.26482,14638.08,5339.15,0.0,0.312,0.468,0.78,0.0,0.0,0.312,0.0,MERCY HOSPITAL
4.58,2.59,43.65325,-70.27533,13456.03,6069.53,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082,MAINE MEDICAL CENTER
5.56,2.90,46.67663,-67.99905,17092.19,7219.88,0.0,0.0,0.411,0.822,0.0,0.0,0.411,0.0,AROOSTOOK MEDICAL CENTERTHE
4.08,2.24,43.47840,-70.49221,11600.79,4763.71,0.0,0.194,0.0,0.581,0.0,0.194,0.0,0.194,SOUTHERN MAINE MEDICAL CENTER
4.61,2.47,43.90901,-69.89611,13570.14,5602.71,0.0,0.249,0.997,0.748,0.0,0.0,0.0,0.0,MID COAST HOSPITAL
5.67,2.33,44.10107,-70.21432,17503.00,5100.81,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0,CENTRAL MAINE MEDICAL CENTER
4.37,2.12,43.91137,-69.81471,12680.55,4324.36,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.0,PARKVIEW ADVENTIST MEDICAL CENTER
3.10,2.27,35.79154,-78.78112,7963.58,4852.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARY MEDICAL CENTER
4.84,2.50,44.80988,-68.74929,14415.40,5708.82,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114,EASTERN MAINE MEDICAL CENTER
4.35,2.38,45.25378,-69.44547,12611.97,5280.16,0.0,0.895,0.597,0.895,0.0,0.0,0.298,0.199,MAINE GENERAL MEDICAL CENTER
3.64,2.71,44.54279,-69.66335,9953.91,6513.55,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,INLAND HOSPITAL
4.20,2.25,44.54695,-68.41654,12030.37,4804.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAINE COAST MEMORIAL HOSPITAL
2.63,2.58,39.62183,-77.68219,6212.70,6005.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERITUS MEDICAL CENTER
3.65,3.51,39.28817,-76.62438,10008.96,9468.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF MARYLAND MEDICAL CENTER
2.70,2.59,39.01578,-77.03591,6459.84,6072.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
2.56,2.46,39.42366,-77.41386,5933.71,5577.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FREDERICK MEMORIAL HOSPITAL
2.23,2.15,39.54345,-76.09153,4713.00,4430.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HARFORD MEMORIAL HOSPITAL
2.67,2.57,39.38813,-76.61068,6348.06,5967.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT JOSEPH MEDICAL CENTER
4.07,3.88,39.29688,-76.59242,11560.41,10866.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS HOSPITAL THE
3.52,3.36,39.27352,-76.67219,9510.44,8939.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT AGNES HOSPITAL
2.57,2.49,39.35169,-76.47919,5994.15,5682.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRANKLIN SQUARE HOSPITAL CENTER
2.91,2.80,38.98482,-77.00139,7247.42,6838.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WASHINGTON ADVENTIST HOSPITAL
2.35,2.27,39.15402,-77.05431,5162.62,4852.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MONTGOMERY GENERAL HOSPITAL INC
3.08,3.00,38.36248,-75.59799,7869.30,7567.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PENINSULA REGIONAL MEDICAL CENTER
3.09,2.98,38.99743,-77.11048,7932.29,7510.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SUBURBAN HOSPITAL
2.82,2.74,38.99014,-76.53398,6913.89,6614.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANNE ARUNDEL MEDICAL CENTER
2.80,2.72,39.32930,-76.61432,6847.58,6524.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNION MEMORIAL HOSPITAL
2.88,2.76,39.64928,-78.73206,7125.96,6698.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.36,2.27,38.29124,-76.63579,5187.20,4876.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT MARY'S HOSPITAL
4.13,3.96,39.29100,-76.54623,11790.97,11158.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
2.47,2.38,39.21770,-76.06494,5615.45,5278.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHESTER RIVER HOSPITAL CENTER
2.61,2.51,39.60859,-75.83201,6146.32,5777.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNION HOSPITAL OF CECIL COUNTY
2.85,2.75,39.55808,-76.99107,7016.36,6642.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARROLL HOSPITAL CENTER
2.53,2.46,38.76970,-76.07697,5842.55,5560.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AT EASTON
2.42,2.36,38.55963,-76.59455,5443.75,5211.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CALVERT MEMORIAL HOSPITAL
2.44,2.36,39.35852,-76.78208,5500.47,5205.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORTHWEST HOSPITAL CENTER
2.62,2.54,39.13732,-76.62228,6168.00,5858.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BALTIMORE WASHINGTON  MEDICAL CENTER
2.48,2.39,39.21273,-76.88526,5648.42,5309.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOWARD COUNTY GENERAL HOSPITAL
2.28,2.22,39.51870,-76.34688,4922.65,4687.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UPPER CHESAPEAKE MEDICAL CENTER
2.68,2.59,38.96851,-76.86203,6393.94,6071.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCTORS'  COMMUNITY HOSPITAL
3.67,3.51,38.74827,-76.87590,10081.53,9476.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTHERN MARYLAND HOSPITAL CENTER
3.31,3.17,39.35962,-76.58851,8731.27,8207.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL
3.18,3.05,39.09796,-77.19799,8264.28,7768.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHADY GROVE ADVENTIST HOSPITAL
3.65,2.30,41.94236,-71.27364,10003.14,4992.93,0.0,0.315,0.472,2.99,0.0,0.0,0.157,0.0,STURDY MEMORIAL HOSPITAL
4.54,2.61,42.70912,-71.14877,13297.69,6149.08,0.0,0.0,1.138,0.114,0.0,0.114,0.0,0.0,LAWRENCE GENERAL HOSPITAL
3.25,2.96,42.37451,-71.10418,8502.00,7427.93,0.0,0.144,0.0,0.144,0.0,0.0,0.0,0.0,CAMBRIDGE HEALTH ALLIANCE
3.84,2.75,41.65298,-70.27484,10717.61,6662.15,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053,CAPE COD HOSPITAL
3.07,2.26,42.59584,-72.59255,7843.08,4833.85,0.0,0.0,0.311,0.0,0.0,0.0,0.0,0.0,BAYSTATE FRANKLIN MEDICAL CENTER
3.04,2.36,42.20038,-72.62762,7738.25,5197.92,0.0,0.0,0.727,0.0,0.0,0.0,0.182,0.0,HOLYOKE MEDICAL CENTER
5.54,3.54,42.35843,-71.05977,17044.62,9594.23,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185,BOSTON MEDICAL CENTER CORPORATION
3.48,2.45,42.56407,-70.87543,9381.38,5549.38,0.0,0.397,0.238,0.238,0.0,0.0,0.079,0.079,BEVERLY HOSPITAL CORPORATION
7.12,2.54,42.51078,-70.90712,22897.38,5860.15,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054,NORTH SHORE MEDICAL CENTER
2.88,2.56,51.46599,-1.28140,7138.07,5961.82,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0,BERKSHIRE MEDICAL CENTER INC
4.98,2.29,42.35375,-71.55485,14954.00,4929.25,0.0,0.0,0.532,0.0,0.0,0.0,0.0,0.266,MARLBOROUGH HOSPITAL
4.24,2.60,42.03597,-71.09792,12202.88,6095.82,0.0,0.324,0.216,0.108,0.0,0.108,0.0,0.971,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
3.25,2.34,41.94445,-70.64511,8510.57,5143.52,0.0,0.0,0.556,0.0,0.0,0.0,0.278,0.0,JORDAN HOSPITAL INC
5.21,2.97,42.64636,-71.34118,15812.76,7467.24,0.0,0.0,0.397,0.264,0.0,0.0,0.0,0.0,LOWELL GENERAL HOSPITAL
4.22,2.47,42.11449,-72.59502,12112.59,5631.88,0.0,0.33,0.55,0.0,0.0,0.0,0.11,0.0,MERCY MEDICAL CENTER
3.20,2.45,42.46049,-71.06203,8319.60,5543.47,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063,HALLMARK HEALTH SYSTEM
9.37,3.05,42.36227,-71.06941,31265.44,7755.72,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085,MASSACHUSETTS GENERAL HOSPITAL
2.87,2.40,41.90456,-71.09562,7113.53,5358.47,0.0,0.125,0.0,0.626,0.0,0.0,0.0,0.0,MORTON HOSPITAL
5.36,2.46,41.70928,-71.14519,16347.64,5573.44,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055,SOUTHCOAST HOSPITAL GROUP INC
4.45,2.89,42.12077,-72.60525,12957.33,7176.71,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119,BAYSTATE MEDICAL CENTER
4.84,2.43,42.72846,-71.16830,14412.88,5452.12,0.0,0.122,0.0,0.0,0.0,0.122,0.0,0.122,HOLY FAMILY HOSPITAL
4.28,2.43,42.64529,-71.30052,12329.14,5463.14,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0,SAINTS  MEDICAL CENTER INC
5.94,3.16,42.33719,-71.10939,18527.14,8173.43,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0,BETH ISRAEL DEACONESS MEDICAL CENTER
4.80,2.38,42.13234,-71.52825,14258.92,5284.50,0.0,0.118,0.355,0.355,0.0,0.0,0.0,0.118,MILFORD REGIONAL MEDICAL CENTER
4.86,2.37,42.17644,-70.95398,14500.72,5242.17,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102,SOUTH SHORE HOSPITAL
4.82,2.35,42.33149,-71.24568,14356.29,5185.65,0.0,0.187,0.281,0.749,0.0,0.0,0.187,0.0,NEWTON-WELLESLEY HOSPITAL
2.57,2.27,42.46581,-71.12210,5986.87,4869.40,0.0,0.273,0.638,0.091,0.0,0.091,0.091,0.0,WINCHESTER HOSPITAL
10.67,3.14,42.33600,-71.10704,36110.55,8086.55,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273,BRIGHAM AND WOMEN'S HOSPITAL
3.00,2.56,42.09864,-71.06607,7599.65,5951.05,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506,GOOD SAMARITAN MEDICAL CENTER
5.79,3.35,42.34951,-71.06331,17964.77,8889.69,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0,TUFTS MEDICAL CENTER
3.51,2.31,42.18869,-71.20197,9492.83,5014.33,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189,NORWOOD HOSPITAL
3.26,2.38,41.56412,-70.62200,8562.58,5273.75,0.0,0.0,0.27,0.135,0.0,0.27,0.27,0.0,FALMOUTH HOSPITAL
7.80,3.21,42.27720,-71.75922,25421.38,8360.41,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033,UMASS MEMORIAL MEDICAL CENTER INC
3.82,2.62,42.48585,-71.20686,10648.26,6181.17,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045,LAHEY CLINIC HOSPITAL
4.00,2.18,42.39466,-83.40537,11299.09,4535.55,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169,ST MARY MERCY HOSPITAL
4.38,2.33,43.20588,-86.20839,12706.69,5079.31,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0,MERCY HEALTH PARTNERS MERCY CAMPUS
4.66,2.13,41.91313,-84.04966,13757.12,4356.24,0.0,0.0,0.556,0.0,0.0,0.0,0.0,0.0,EMMA L BIXBY MEDICAL CENTER
5.52,2.60,42.28551,-85.58042,16966.43,6095.95,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06,BRONSON METHODIST HOSPITAL
6.68,2.56,42.45741,-83.20513,21271.86,5966.19,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
5.60,2.51,42.29077,-83.21504,17235.89,5754.68,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034,OAKWOOD HOSPITAL AND MEDICAL CENTER
4.33,2.32,42.08955,-86.47781,12538.50,5066.75,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0,LAKELAND HOSPITAL ST JOSEPH
4.80,2.88,42.41911,-83.18228,14280.63,7155.68,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128,SINAI-GRACE HOSPITAL
3.69,2.48,43.39166,-84.66140,10149.08,5658.92,0.0,0.223,0.223,0.0,0.0,0.0,0.0,0.0,MIDMICHIGAN MEDICAL CENTER-GRATIOT
4.53,2.37,45.07773,-83.45146,13255.40,5242.56,0.0,0.207,0.83,0.83,0.0,0.0,0.0,0.0,ALPENA REGIONAL MEDICAL CENTER
3.22,2.27,41.91180,-84.63294,8396.57,4860.93,0.0,0.362,0.724,0.0,0.0,0.0,0.0,0.0,HILLSDALE COMMUNITY HEALTH CENTER
4.61,2.54,42.96881,-85.66649,13571.97,5855.50,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
6.93,3.05,42.28388,-83.72960,22203.79,7759.11,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
4.33,2.30,42.61490,-82.96060,12523.00,4980.67,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0,HENRY FORD MACOMB HOSPITAL
4.92,2.95,42.36762,-83.08461,14725.67,7399.72,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033,HENRY FORD HOSPITAL
3.15,2.20,45.80941,-88.04422,8148.09,4613.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DICKINSON COUNTY MEMORIAL HOSPITAL
3.23,2.32,44.66805,-84.70733,8433.31,5050.75,0.0,0.0,0.249,0.0,0.0,0.0,0.0,0.249,MERCY HOSPITAL - GRAYLING
5.74,2.34,43.42857,-83.95556,17756.36,5146.80,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042,COVENANT MEDICAL CENTER INC
4.79,2.42,42.77487,-86.11378,14243.42,5423.42,0.0,0.713,0.951,1.665,0.0,0.238,0.0,0.238,HOLLAND COMMUNITY HOSPITAL
3.24,2.38,42.33111,-85.17817,8478.57,5291.96,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0,BRONSON BATTLE CREEK HOSPITAL
7.09,2.34,43.42612,-83.94185,22792.96,5148.36,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079,ST MARY'S OF MICHIGAN MEDICAL CENTER
3.55,2.37,43.59935,-84.76097,9623.57,5230.14,0.0,0.0,0.331,0.0,0.0,0.0,0.0,0.0,CENTRAL MICHIGAN COMMUNITY HOSPITAL
3.06,2.17,44.24532,-85.38950,7792.48,4513.26,0.0,0.464,0.696,0.232,0.232,0.0,0.0,0.0,MERCY HOSPITAL - CADILLAC
6.00,2.24,42.38392,-82.91480,18723.32,4740.16,0.0,0.526,0.263,0.088,0.0,0.0,0.088,0.088,BEAUMONT HOSPITAL GROSSE POINTE
8.14,2.26,42.25117,-84.39240,26695.59,4828.71,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064,ALLEGIANCE HEALTH
3.43,2.25,44.26333,-84.24625,9175.83,4791.50,0.0,0.0,0.326,0.653,0.0,0.0,0.0,0.0,WEST BRANCH REGIONAL MEDICAL CENTER
6.12,2.47,44.76156,-85.64143,19195.67,5604.48,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042,MUNSON MEDICAL CENTER
3.83,2.23,41.91643,-83.39771,10658.67,4718.55,0.0,0.125,0.623,0.374,0.0,0.0,0.249,0.0,MERCY MEMORIAL HOSPITAL SYSTEM
5.00,2.39,45.37209,-84.97065,15037.14,5334.00,0.0,0.112,0.784,0.0,0.0,0.0,0.112,0.0,NORTHERN MICHIGAN REGIONAL HOSPITAL
6.28,2.62,42.30489,-85.56152,19779.54,6165.96,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054,BORGESS MEDICAL CENTER
7.56,2.67,42.51418,-83.19259,24539.30,6340.48,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02,WILLIAM BEAUMONT HOSPITAL
9.30,3.71,43.02135,-83.70308,31019.27,10229.27,0.0,1.113,0.223,0.111,0.0,0.0,0.0,0.223,HURLEY MEDICAL CENTER
8.12,2.56,43.01399,-83.73250,26615.07,5965.71,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136,MCLAREN FLINT
4.09,2.30,42.27424,-83.36580,11634.35,4987.90,0.0,0.233,0.117,0.0,0.0,0.0,0.35,0.117,OAKWOOD ANNAPOLIS HOSPITAL
3.58,2.25,42.21065,-83.14861,9722.51,4776.91,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0,HENRY FORD WYANDOTTE HOSPITAL
4.36,2.84,42.46176,-83.37629,12647.19,6991.81,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0,BOTSFORD HOSPITAL
7.38,2.63,42.26181,-83.66003,23869.88,6226.67,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072,ST JOSEPH MERCY HOSPITAL
5.76,2.61,42.41975,-82.91442,17861.65,6140.35,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0,ST JOHN HOSPITAL AND MEDICAL CENTER
6.99,2.44,42.70417,-84.55488,22438.39,5519.89,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0,MCLAREN - GREATER LANSING
4.11,2.27,42.11695,-83.21365,11712.69,4876.31,0.0,0.0,1.176,0.706,0.0,0.0,0.118,0.0,OAKWOOD SOUTHSHORE MEDICAL CENTER
2.97,2.12,43.82092,-84.76857,7482.00,4295.21,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,MIDMICHIGAN MEDICAL CENTER-CLARE
4.69,2.24,43.06290,-83.32082,13849.94,4760.61,0.0,0.356,0.356,0.0,0.0,0.0,0.356,0.178,LAPEER REGIONAL MEDICAL CENTER
4.91,2.49,42.50514,-83.00422,14694.40,5682.33,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
4.37,2.23,42.98625,-82.42802,12675.55,4714.77,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0,PORT HURON HOSPITAL
4.76,2.42,43.63618,-84.26187,14124.23,5422.03,0.0,0.096,0.482,0.096,0.0,0.0,0.289,0.0,MIDMICHIGAN MEDICAL CENTER-MIDLAND
4.50,2.37,42.58900,-82.89799,13172.09,5254.18,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0,MOUNT CLEMENS REGIONAL MEDICAL CENTER
6.52,2.55,42.73767,-84.51698,20686.36,5920.82,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242,EDWARD W SPARROW HOSPITAL
3.22,2.61,46.43131,-84.28107,8417.40,6131.93,0.0,0.0,0.402,0.402,0.0,0.0,0.402,0.0,CHIPPEWA COUNTY WAR MEMORIAL HOSPITAL
5.09,2.53,42.33215,-83.31195,15353.83,5834.37,0.0,0.117,0.235,0.0,0.0,0.0,0.117,0.0,GARDEN CITY HOSPITAL
6.85,2.36,42.61826,-83.09239,21889.12,5196.79,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038,WILLIAM BEAUMONT HOSPITAL-TROY
5.01,2.35,42.59290,-83.49920,15041.05,5164.62,0.0,0.406,0.271,0.271,0.0,0.135,0.135,0.406,HURON VALLEY-SINAI HOSPITAL
4.63,2.08,42.53914,-83.40777,13653.17,4157.33,0.0,0.323,0.646,1.507,0.0,0.0,0.108,0.323,HENRY FORD WEST BLOOMFIELD HOSPITAL
6.67,2.42,46.79380,-92.09573,21220.27,5425.42,0.0,0.356,0.64,0.0,0.0,0.0,0.0,0.071,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
6.07,2.66,44.02052,-92.48292,18988.53,6314.37,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123,MAYO CLINIC - SAINT MARYS HOSPITAL
5.18,2.62,45.57390,-94.16942,15699.32,6166.09,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184,ST CLOUD HOSPITAL
8.09,2.39,44.94214,-93.10858,26501.82,5323.27,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0,UNITED HOSPITAL
3.76,2.36,47.41117,-92.93183,10411.94,5207.39,0.0,0.0,0.371,0.0,0.0,0.0,0.0,0.0,UNIVERSITY MEDICAL CENTER-MESABI/ MESABA CLINICS
3.11,2.25,43.65162,-93.37263,7981.69,4793.62,0.0,0.0,2.121,0.0,0.0,0.0,0.0,0.53,MAYO CLINIC HEALTH SYSTEM - ALBERT LEA
4.43,2.31,44.93031,-93.36276,12900.92,5029.50,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0,PARK NICOLLET METHODIST HOSPITAL
4.19,2.18,44.84294,-93.79336,12019.92,4538.08,0.0,0.0,0.272,0.543,0.0,0.0,0.0,0.0,RIDGEVIEW MEDICAL CENTER
7.74,2.38,44.95248,-93.26196,25212.54,5293.38,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0,ABBOTT NORTHWESTERN HOSPITAL
6.18,2.40,44.94898,-93.10016,19399.77,5369.54,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0,ST JOSEPH'S HOSPITAL
4.34,2.33,46.36166,-94.20573,12565.10,5097.86,0.0,0.0,0.187,0.373,0.0,0.0,0.0,0.0,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER
6.55,2.25,44.88645,-93.32693,20787.57,4787.36,0.0,0.161,0.241,0.805,0.0,0.0,0.08,0.08,FAIRVIEW SOUTHDALE HOSPITAL
4.97,2.32,44.16396,-94.00412,14894.43,5053.57,0.0,0.275,0.55,0.413,0.0,0.0,0.275,0.138,MAYO CLINIC HEALTH SYSTEM - MANKATO
4.43,2.35,45.02892,-93.03418,12905.54,5164.15,0.0,0.188,0.283,0.094,0.0,0.0,0.094,0.0,HEALTHEAST ST JOHN'S HOSPITAL
6.71,2.76,32.33069,-90.17030,21393.18,6694.76,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337,UNIVERSITY OF MISSISSIPPI MED CENTER
