size_charge,size_pay,lat,lon,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.63,2.74,42.48585,-71.20686,6798.86,4710.50,0.67,0.76,0.16,LAHEY CLINIC HOSPITAL
4.33,2.66,42.28385,-71.41896,8437.63,4513.26,0.50,0.76,0.86,METROWEST MEDICAL CENTER
4.70,2.31,42.39466,-83.40537,9330.36,3690.08,0.50,0.60,0.64,ST MARY MERCY HOSPITAL
5.49,2.72,42.28551,-85.58042,11190.76,4645.12,0.67,0.82,0.14,BRONSON METHODIST HOSPITAL
5.70,2.69,42.45741,-83.20513,11669.46,4574.46,0.83,0.57,0.48,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
6.09,2.72,42.29077,-83.21504,12589.63,4656.47,0.33,0.49,0.70,OAKWOOD HOSPITAL AND MEDICAL CENTER
4.27,2.39,42.08955,-86.47781,8315.88,3873.42,0.33,0.69,0.89,LAKELAND HOSPITAL ST JOSEPH
5.24,3.10,42.41911,-83.18228,10595.71,5539.95,0.83,0.46,0.21,SINAI-GRACE HOSPITAL
5.55,2.90,42.61425,-83.27602,11328.38,5076.86,0.67,0.53,0.80,ST JOSEPH MERCY OAKLAND
5.18,2.73,42.96881,-85.66649,10452.46,4667.80,0.33,0.66,0.83,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
5.32,2.28,43.58941,-83.86908,10792.64,3617.20,0.33,0.55,0.99,MCLAREN BAY REGION
7.20,3.27,42.28388,-83.72960,15203.63,5949.80,0.50,0.61,0.43,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
4.63,2.37,42.61490,-82.96060,9147.67,3838.10,0.50,0.66,0.54,HENRY FORD MACOMB HOSPITAL
6.57,3.23,42.36762,-83.08461,13726.02,5846.89,0.67,0.47,0.08,HENRY FORD HOSPITAL
5.14,2.42,43.42857,-83.95556,10364.58,3947.42,0.83,0.61,0.64,COVENANT MEDICAL CENTER INC
3.81,2.35,42.33111,-85.17817,7216.18,3784.06,0.50,0.84,0.64,BRONSON BATTLE CREEK HOSPITAL
8.23,2.41,43.42612,-83.94185,17653.82,3920.55,0.67,0.64,0.58,ST MARY'S OF MICHIGAN MEDICAL CENTER
4.89,2.55,42.38392,-82.91480,9765.62,4256.12,0.50,0.62,0.51,BEAUMONT HOSPITAL GROSSE POINTE
6.47,2.37,42.25117,-84.39240,13485.35,3826.48,0.50,0.85,0.99,ALLEGIANCE HEALTH
7.15,2.55,44.76156,-85.64143,15094.59,4256.18,0.50,0.41,0.58,MUNSON MEDICAL CENTER
6.32,2.28,41.91643,-83.39771,13129.65,3626.80,0.50,0.69,0.38,MERCY MEMORIAL HOSPITAL SYSTEM
4.48,3.54,42.35230,-83.05676,8811.75,6596.85,0.67,0.62,0.64,HARPER UNIVERSITY HOSPITAL
4.93,2.57,42.30489,-85.56152,9858.22,4296.61,0.67,0.47,0.76,BORGESS MEDICAL CENTER
7.20,2.68,42.51418,-83.19259,15209.83,4559.98,0.67,0.60,0.16,WILLIAM BEAUMONT HOSPITAL
5.26,2.65,43.01399,-83.73250,10651.32,4481.14,0.50,0.60,0.33,MCLAREN FLINT
5.98,2.42,42.27424,-83.36580,12330.72,3942.56,0.50,0.70,0.48,OAKWOOD ANNAPOLIS HOSPITAL
4.89,2.42,42.21065,-83.14861,9766.77,3939.68,0.50,0.70,0.96,HENRY FORD WYANDOTTE HOSPITAL
4.97,2.97,42.46176,-83.37629,9950.88,5248.79,0.50,0.79,0.25,BOTSFORD HOSPITAL
5.91,2.44,42.26181,-83.66003,12179.21,3991.14,0.67,0.62,0.33,ST JOSEPH MERCY HOSPITAL
5.88,2.86,42.41975,-82.91442,12092.80,4980.43,0.67,0.72,0.10,ST JOHN HOSPITAL AND MEDICAL CENTER
6.63,2.58,42.70417,-84.55488,13876.00,4319.69,0.33,0.76,0.21,MCLAREN - GREATER LANSING
5.46,2.44,42.11695,-83.21365,11113.09,3990.45,0.33,0.70,0.80,OAKWOOD SOUTHSHORE MEDICAL CENTER
6.09,2.26,43.06290,-83.32082,12587.83,3562.75,0.50,0.64,0.91,LAPEER REGIONAL MEDICAL CENTER
5.74,2.49,42.50514,-83.00422,11773.91,4107.06,0.67,0.56,0.86,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
6.34,2.75,42.89254,-83.63621,13197.31,4724.81,0.67,0.70,0.14,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
6.53,2.27,42.98625,-82.42802,13630.38,3590.00,0.50,0.62,0.30,PORT HURON HOSPITAL
4.55,2.49,42.58900,-82.89799,8974.28,4104.33,0.67,0.61,0.64,MOUNT CLEMENS REGIONAL MEDICAL CENTER
9.20,2.73,42.73767,-84.51698,19920.23,4666.84,0.83,0.69,0.01,EDWARD W SPARROW HOSPITAL
3.82,2.63,42.33215,-83.31195,7256.43,4444.86,0.50,0.82,0.38,GARDEN CITY HOSPITAL
7.04,2.33,42.67850,-83.14771,14841.74,3724.61,0.50,0.65,0.80,CRITTENTON HOSPITAL MEDICAL CENTER
7.95,2.40,42.61826,-83.09239,16971.89,3901.16,0.83,0.60,0.63,WILLIAM BEAUMONT HOSPITAL-TROY
7.18,3.60,42.35295,-83.05447,15172.65,6727.15,0.67,0.65,0.05,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
7.35,2.16,42.53914,-83.40777,15566.20,3326.53,0.50,0.54,0.39,HENRY FORD WEST BLOOMFIELD HOSPITAL
6.92,2.50,45.01403,-93.32177,14559.23,4146.50,0.67,0.69,0.83,NORTH MEMORIAL MEDICAL CENTER
4.72,2.48,46.79380,-92.09573,9366.00,4096.57,0.83,0.75,0.80,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
13.28,7.14,44.97210,-93.26240,29553.00,15071.08,0.33,0.38,0.30,HENNEPIN COUNTY MEDICAL CENTER
5.69,2.79,44.02052,-92.48292,11663.53,4827.21,0.83,0.42,0.32,MAYO CLINIC - SAINT MARYS HOSPITAL
6.60,2.74,45.57390,-94.16942,13794.88,4698.97,0.50,0.61,0.38,ST CLOUD HOSPITAL
8.61,2.46,44.94214,-93.10858,18540.96,4047.26,0.50,0.86,0.33,UNITED HOSPITAL
6.65,2.94,44.95570,-93.09429,13912.73,5179.82,0.50,0.79,0.17,REGIONS HOSPITAL
8.14,3.23,45.18355,-93.36789,17424.00,5848.34,0.50,0.74,0.96,MERCY HOSPITAL
9.13,2.34,45.10789,-93.25685,19761.26,3768.84,0.33,0.85,0.86,UNITY HOSPITAL
4.83,2.32,34.24336,-88.71753,9626.50,3707.00,0.67,0.61,0.48,NORTH MISSISSIPPI MEDICAL CENTER
12.94,2.35,30.39599,-88.89061,28755.62,3775.67,0.50,0.80,0.48,BILOXI REGIONAL MEDICAL CENTER
9.88,2.24,34.93596,-88.55955,21542.31,3513.50,0.50,0.72,0.80,MAGNOLIA REGIONAL HEALTH CENTER
10.30,2.35,30.36674,-89.11535,22516.38,3782.10,0.50,0.66,0.69,MEMORIAL HOSPITAL AT GULFPORT
9.17,2.41,32.35265,-90.87788,19864.45,3915.81,0.50,0.80,0.38,RIVER REGION HEALTH SYSTEM
10.63,2.27,30.37516,-88.53226,23291.88,3596.58,0.50,0.70,0.03,SINGING RIVER HOSPITAL
5.11,2.20,32.33616,-90.15652,10297.25,3424.50,0.50,0.60,0.45,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
5.85,2.22,31.69405,-89.13061,12035.09,3468.00,0.50,0.72,0.16,SOUTH CENTRAL REG MED CTR
7.97,2.35,31.31872,-89.32955,17033.92,3790.67,0.50,0.57,0.54,FORREST GENERAL HOSPITAL
10.51,2.31,31.32573,-89.36670,23014.90,3684.83,0.50,0.56,0.20,WESLEY MEDICAL CENTER
8.74,2.15,32.28618,-90.03434,18842.07,3307.50,0.50,0.69,0.07,CROSSGATES RIVER OAKS HOSPITAL
4.63,2.37,31.24000,-90.45000,9153.67,3819.75,0.50,0.84,0.82,SOUTHWEST MS REGIONAL MEDICAL CENTER
5.88,2.21,32.37280,-88.69954,12114.55,3458.09,0.50,0.78,0.39,ANDERSON REGIONAL MEDICAL CENTER
6.07,2.53,34.62445,-89.95655,12544.17,4211.00,0.00,0.00,0.00,NORTH OAK REGIONAL MEDICAL CENTER
5.89,2.36,34.96927,-89.99709,12122.71,3794.33,0.50,0.69,0.11,BAPTIST MEMORIAL HOSPITAL DESOTO
5.41,2.07,38.57670,-92.17352,11001.18,3126.00,0.50,0.86,0.01,ST MARYS HEALTH CENTER
9.88,2.23,37.06032,-94.52747,21521.33,3497.67,0.00,0.00,0.00,ST JOHN'S REGIONAL MEDICAL CENTER
7.67,2.29,38.78060,-90.48379,16315.21,3649.14,0.50,0.76,0.38,SSM ST JOSEPH HEALTH CENTER
6.03,2.77,39.77393,-94.77089,12460.63,4782.74,0.50,0.59,0.51,HEARTLAND REGIONAL MEDICAL CENTER
5.78,2.28,38.64281,-90.44448,11857.87,3628.33,0.83,0.57,0.74,MERCY HOSPITAL ST LOUIS
9.79,2.75,40.19296,-92.59085,21324.91,4726.87,0.00,0.00,0.00,NORTHEAST REGIONAL MEDICAL CENTER
4.03,2.18,38.16498,-90.38082,7731.92,3377.68,0.50,0.84,0.83,JEFFERSON REGIONAL MEDICAL CENTER
5.91,2.68,38.63524,-90.26508,12163.51,4552.55,0.50,0.56,0.12,BARNES JEWISH HOSPITAL
6.80,2.30,37.14560,-93.28037,14271.22,3675.41,0.50,0.61,0.86,COX MEDICAL CENTER
6.16,2.42,38.56571,-92.18204,12771.79,3940.93,0.50,0.84,0.58,CAPITAL REGION MEDICAL CENTER
4.50,3.37,39.08401,-94.57591,8842.20,6177.53,0.33,0.59,0.02,TRUMAN MEDICAL CENTER HOSPITAL HILL
10.05,2.88,37.17999,-93.27409,21931.47,5022.68,0.67,0.61,0.25,ST JOHN'S REGIONAL HEALTH CENTER
5.08,2.04,38.94903,-92.31563,10217.80,3053.20,0.67,0.74,0.43,BOONE HOSPITAL CENTER
8.81,2.16,38.93592,-94.60376,19012.29,3328.64,0.50,0.75,0.89,ST JOSEPH MEDICAL CENTER
6.56,2.76,38.63268,-90.31089,13712.40,4752.28,0.83,0.78,0.58,SSM ST MARYS HEALTH CENTER
6.52,2.18,36.64970,-93.22138,13609.69,3370.54,0.50,0.71,0.80,SKAGGS REGIONAL MEDICAL CENTER
14.40,2.22,39.04749,-94.34105,32184.37,3485.07,0.50,0.72,0.39,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
7.46,2.22,39.14957,-94.55148,15821.69,3479.24,0.50,0.59,0.64,NORTH KANSAS CITY HOSPITAL
8.57,2.33,38.75097,-90.43255,18437.40,3732.80,0.67,0.69,0.43,SSM DEPAUL HEALTH CENTER
7.05,3.39,38.62280,-90.24049,14867.20,6239.40,0.50,0.46,0.05,ST LOUIS UNIVERSITY HOSPITAL
4.92,2.12,38.63702,-90.44699,9842.08,3230.00,0.67,0.69,0.48,MISSOURI BAPTIST MEDICAL CENTER
10.18,2.53,36.78510,-90.42779,22235.16,4202.95,0.50,0.60,0.39,POPLAR BLUFF REGIONAL MEDICAL CENTER
8.95,2.33,37.05238,-94.52777,19349.04,3744.78,0.83,0.68,0.86,FREEMAN HEALTH SYSTEM - FREEMAN WEST
8.67,2.53,39.04761,-94.59037,18679.47,4203.00,0.67,0.50,0.17,ST LUKES HOSPITAL OF KANSAS CITY
5.20,2.18,39.27591,-94.42572,10509.86,3382.57,0.33,0.60,0.33,LIBERTY HOSPITAL
6.05,2.18,38.65123,-90.50301,12509.62,3381.75,0.67,0.68,0.12,ST LUKES HOSPITAL
6.70,2.25,38.77576,-90.23906,14028.71,3550.10,0.67,0.75,0.05,CHRISTIAN HOSPITAL NORTHEAST
9.57,2.27,37.30401,-89.57190,20790.17,3591.33,0.50,0.65,0.11,ST FRANCIS MEDICAL CENTER
8.61,2.16,38.94062,-94.37842,18527.00,3323.00,0.00,0.00,0.00,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
7.45,2.30,40.78318,-96.63709,15793.17,3674.00,0.67,0.70,0.64,BRYANLGH MEDICAL CENTER
4.54,2.76,40.70646,-99.08136,8944.45,4751.00,0.50,0.69,0.51,GOOD SAMARITAN HOSPITAL
6.53,2.86,41.25522,-95.97892,13634.80,4991.68,0.50,0.53,0.51,THE NEBRASKA MEDICAL CENTER
11.47,2.46,39.52637,-119.79456,25277.70,4048.56,0.50,0.66,0.17,RENOWN REGIONAL MEDICAL CENTER
15.59,2.75,36.13459,-115.13576,34981.22,4721.06,0.67,0.69,0.10,SUNRISE HOSPITAL AND MEDICAL CENTER
17.48,2.73,36.19568,-115.12284,39452.50,4689.00,0.50,0.62,0.08,NORTH VISTA HOSPITAL
11.45,3.12,36.15896,-115.16558,25242.06,5600.65,0.33,0.60,0.00,UMC OF SOUTHERN NEVADA
14.08,2.52,36.03931,-114.98259,31422.92,4171.33,0.75,0.76,0.54,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
15.08,2.76,36.16380,-115.16574,33790.19,4753.90,0.67,0.70,0.54,VALLEY HOSPITAL MEDICAL CENTER
13.58,2.56,36.11363,-115.12573,30261.32,4268.21,0.83,0.70,0.64,DESERT SPRINGS HOSPITAL
15.28,2.51,36.21599,-115.25095,34259.93,4169.68,0.67,0.57,0.14,MOUNTAINVIEW HOSPITAL
16.27,2.54,36.16586,-115.32436,36601.75,4236.35,0.83,0.72,0.28,SUMMERLIN HOSPITAL MEDICAL CENTER
17.97,2.79,36.00527,-115.11618,40611.07,4821.00,0.50,0.50,0.33,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
15.60,2.52,36.09056,-115.24058,35010.44,4192.81,0.67,0.79,0.13,SPRING VALLEY HOSPITAL MEDICAL CENTER
13.92,2.54,36.05712,-115.27116,31056.64,4228.18,0.50,0.79,0.19,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
15.94,2.40,36.28588,-115.28772,35811.50,3900.62,0.75,0.66,0.39,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
5.85,2.47,43.19846,-71.56230,12034.83,4074.72,0.33,0.64,0.94,CONCORD HOSPITAL
6.13,3.19,43.67286,-72.27232,12688.69,5756.54,0.50,0.39,0.01,MARY HITCHCOCK MEMORIAL HOSPITAL
6.30,2.41,43.00792,-71.46807,13097.06,3912.41,0.50,0.57,0.21,ELLIOT HOSPITAL
9.17,2.30,42.87652,-71.31722,19869.20,3664.00,0.00,0.00,0.00,PARKLAND MEDICAL CENTER
8.12,2.35,43.21231,-70.87499,17383.21,3775.14,0.50,0.74,0.03,WENTWORTH-DOUGLASS HOSPITAL
14.67,2.83,40.88346,-74.05564,32815.86,4909.97,0.50,0.59,0.86,HACKENSACK UNIVERSITY MEDICAL CENTER
19.25,4.07,40.71011,-74.21368,43628.33,7840.67,0.67,0.56,0.11,NEWARK BETH ISRAEL MEDICAL CENTER
10.11,2.98,40.79576,-73.99575,22081.03,5258.00,0.25,0.62,0.32,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
9.97,2.81,40.84945,-74.13768,21749.31,4857.69,0.50,0.56,0.86,ST MARY'S HOSPITAL PASSAIC
9.20,2.62,40.88275,-74.01021,19918.83,4410.04,0.67,0.68,0.58,HOLY NAME MEDICAL CENTER
16.76,2.69,40.78556,-74.17598,37758.55,4579.64,0.67,0.84,0.96,CLARA MAASS MEDICAL CENTER
12.03,2.54,40.35684,-74.66166,26592.17,4238.11,0.50,0.56,0.21,UNIVERSITY MEDICAL CENTER AT PRINCETON
6.81,2.38,39.08752,-74.81657,14305.44,3847.00,0.50,0.74,0.48,CAPE REGIONAL MEDICAL CENTER INC
9.70,2.52,40.98359,-74.10047,21112.61,4182.00,0.50,0.79,0.21,VALLEY HOSPITAL
16.51,3.36,39.94152,-75.11680,37168.32,6157.21,0.67,0.42,0.03,COOPER UNIVERSITY HOSPITAL
11.68,2.83,40.78883,-74.46620,25764.81,4909.12,0.67,0.44,0.39,MORRISTOWN MEMORIAL HOSPITAL
15.09,3.17,40.90215,-74.16634,33823.26,5710.18,0.17,0.54,0.94,ST JOSEPH'S REGIONAL MEDICAL CENTER
15.30,2.70,39.78261,-74.91670,34305.63,4603.23,0.50,0.53,0.74,VIRTUA WEST JERSEY HOSPITALS BERLIN
13.35,2.92,40.66005,-74.21417,29712.91,5115.27,0.50,0.75,0.39,TRINITAS REGIONAL MEDICAL CENTER
19.80,2.49,41.05754,-74.76857,44922.93,4108.00,0.50,0.78,0.80,NEWTON MEMORIAL HOSPITAL
15.00,2.76,39.92695,-75.09537,33607.20,4748.80,0.50,0.70,0.11,OUR LADY OF LOURDES MEDICAL CENTER
17.17,2.56,39.44743,-75.05838,38726.94,4273.69,0.50,0.62,0.01,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
14.38,2.33,40.35309,-74.06484,32136.72,3726.00,0.33,0.61,0.70,RIVERVIEW MEDICAL CENTER
13.31,2.98,40.49581,-74.44980,29615.14,5273.31,0.67,0.51,0.01,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
19.64,2.87,40.51891,-74.28183,44535.33,5017.92,0.75,0.69,0.69,RARITAN BAY MEDICAL CENTER
12.40,3.18,40.74132,-74.03369,27481.18,5726.55,0.00,0.00,0.00,HOBOKEN UNIVERSITY MEDICAL CENTER
13.20,2.32,39.96484,-74.21708,29351.22,3719.61,0.50,0.47,0.89,COMMUNITY MEDICAL CENTER
13.08,2.81,40.90400,-73.96847,29069.27,4865.20,0.67,0.81,0.54,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
15.17,2.33,39.31464,-74.59391,34009.57,3739.86,0.17,0.72,0.83,SHORE MEDICAL CENTER
23.51,2.42,40.56804,-74.59579,53660.18,3939.12,0.50,0.68,0.30,SOMERSET MEDICAL CENTER
12.81,2.71,40.89538,-74.46479,28429.15,4622.00,0.50,0.64,0.70,SAINT CLARE'S HOSPITAL
9.04,2.73,40.71264,-74.35460,19552.87,4689.07,0.50,0.53,0.58,OVERLOOK HOSPITAL
15.37,2.38,40.07832,-74.13009,34480.41,3850.32,0.50,0.57,0.48,OCEAN MEDICAL CENTER
13.29,3.04,40.81058,-74.20459,29562.36,5413.55,0.50,0.69,0.43,MOUNTAINSIDE HOSPITAL
15.71,2.63,39.98588,-74.79393,35267.26,4436.59,0.67,0.55,0.54,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
16.60,2.74,40.70180,-75.17825,37384.00,4705.18,0.00,0.00,0.00,ST LUKE'S WARREN HOSPITAL
18.37,2.43,40.04632,-74.88059,41556.76,3966.35,0.50,0.49,0.07,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
19.36,2.55,39.35775,-74.43449,43868.45,4247.76,0.67,0.65,0.89,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
17.39,2.96,40.50214,-74.46015,39229.89,5211.03,0.50,0.54,0.30,SAINT PETER'S UNIVERSITY HOSPITAL
18.87,2.65,40.21065,-74.03566,42714.25,4494.18,0.50,0.59,0.07,JERSEY SHORE UNIVERSITY MEDICAL CENTER
15.50,3.38,40.71663,-74.05013,34779.40,6208.47,0.83,0.74,0.83,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
17.66,2.94,40.29563,-73.98518,39869.64,5167.71,0.50,0.50,0.86,MONMOUTH MEDICAL CENTER
16.05,3.14,40.76190,-74.30335,36066.56,5643.50,0.83,0.54,0.03,SAINT BARNABAS MEDICAL CENTER
17.76,2.44,39.84392,-75.14985,40098.40,3997.40,0.50,0.70,0.33,UNDERWOOD - MEMORIAL HOSPITAL
12.60,2.74,40.75402,-74.21335,27951.55,4703.45,0.50,0.74,0.58,EAST ORANGE GENERAL HOSPITAL
16.25,2.48,40.07503,-74.21832,36552.08,4097.92,0.50,0.71,0.76,KIMBALL MEDICAL CENTER
15.10,2.89,39.82811,-75.00895,33841.13,5047.70,0.67,0.60,0.69,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
8.64,2.46,39.59285,-75.44416,18601.88,4047.00,0.00,0.00,0.00,MEMORIAL HOSPITAL OF SALEM COUNTY
19.20,2.75,40.23629,-74.75256,43509.27,4735.91,0.50,0.78,0.58,CAPITAL HEALTH SYSTEM-FULD CAMPUS
7.21,3.03,40.74323,-74.17431,15242.05,5394.95,0.50,0.69,0.51,SAINT MICHAEL'S MEDICAL CENTER INC
15.43,2.66,40.55784,-74.34970,34622.08,4509.42,0.50,0.71,0.58,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
19.27,2.47,40.21575,-74.67273,43675.12,4075.58,0.50,0.68,0.80,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
12.32,2.33,40.40516,-74.19203,27277.92,3726.00,0.50,0.81,0.98,BAYSHORE COMMUNITY HOSPITAL
21.51,2.49,40.85399,-74.82906,48946.18,4106.09,0.00,0.00,0.00,HACKETTSTOWN REGIONAL MEDICAL CENTER
14.73,2.70,40.78621,-74.07568,32954.36,4615.00,0.50,0.84,0.73,MEADOWLANDS HOSPITAL MEDICAL CENTER
6.86,3.46,35.08838,-106.61590,14423.27,6390.00,0.83,0.46,0.11,UNM HOSPITAL
5.37,2.74,36.72387,-108.21749,10899.27,4711.73,0.50,0.71,0.83,SAN JUAN REGIONAL MEDICAL CENTER
7.66,2.46,32.29186,-106.73470,16300.54,4043.15,0.50,0.64,0.03,MEMORIAL MEDICAL CENTER INC
9.42,2.35,32.44263,-104.25776,20454.73,3788.45,0.00,0.00,0.00,CARLSBAD MEDICAL CENTER
7.70,3.33,40.59458,-73.78144,16398.93,6080.71,0.00,0.00,0.00,PENINSULA HOSPITAL CENTER
7.96,2.67,41.92720,-73.99535,17014.00,4544.67,0.50,0.84,0.39,KINGSTON HOSPITAL
4.56,2.74,42.87482,-78.84942,8980.50,4709.69,0.33,0.45,0.08,KALEIDA HEALTH
3.72,4.47,40.83139,-73.90306,7006.50,8770.00,0.50,0.60,0.54,BRONX-LEBANON HOSPITAL CENTER
3.88,2.23,42.09299,-75.93704,7386.79,3494.71,0.50,0.74,1.00,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
9.31,2.79,42.65345,-73.77543,20188.57,4807.86,0.67,0.60,0.64,ALBANY MEDICAL CENTER HOSPITAL
3.83,3.82,40.70141,-73.81630,7275.47,7244.67,0.00,0.79,0.39,JAMAICA HOSPITAL MEDICAL CENTER
4.82,3.27,40.61384,-73.94851,9608.16,5956.47,0.00,0.00,0.00,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC.
9.66,2.57,41.69441,-73.93432,21022.16,4294.16,0.83,0.82,0.54,VASSAR BROTHERS MEDICAL CENTER
7.37,3.91,40.79041,-73.95386,15612.76,7457.48,0.83,0.39,0.05,MOUNT SINAI HOSPITAL
5.68,3.93,40.72548,-73.55287,11621.03,7499.72,0.50,0.89,0.05,NASSAU UNIVERSITY MEDICAL CENTER
8.88,3.33,40.63588,-74.10556,19164.61,6085.44,0.67,0.53,0.20,RICHMOND UNIVERSITY MEDICAL CENTER
8.39,2.83,40.72567,-73.24189,18010.86,4907.00,0.50,0.59,0.38,SOUTHSIDE HOSPITAL
10.51,2.89,40.87946,-73.41621,23021.79,5057.79,0.50,0.66,0.39,HUNTINGTON HOSPITAL
10.09,3.80,40.80556,-73.96131,22037.67,7208.83,0.33,0.56,0.05,ST LUKE'S ROOSEVELT HOSPITAL
8.03,3.35,40.74722,-73.82521,17165.19,6131.60,0.67,0.64,0.80,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
4.99,3.97,40.68983,-73.97794,10013.64,7603.64,0.83,0.71,0.14,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
6.91,2.17,42.65583,-73.80372,14540.00,3357.76,0.33,0.47,0.54,ST PETER'S HOSPITAL
11.28,3.99,40.87987,-73.87996,24834.36,7646.65,0.50,0.39,0.45,MONTEFIORE MEDICAL CENTER
6.42,2.62,40.94161,-73.83650,13382.95,4424.00,0.33,0.64,0.12,LAWRENCE HOSPITAL CENTER
3.55,4.54,40.81770,-73.92401,6616.50,8951.86,0.75,0.84,0.39,LINCOLN MEDICAL & MENTAL HEALTH CENTER
3.92,2.39,44.85685,-74.29199,7474.55,3871.09,0.00,0.00,0.00,ALICE HYDE MEDICAL CENTER
6.51,3.32,40.91304,-73.84024,13587.00,6059.08,0.00,0.00,0.00,MOUNT VERNON HOSPITAL
4.79,2.30,42.10076,-76.82800,9537.69,3653.38,0.50,0.65,0.33,ARNOT OGDEN MEDICAL CENTER
4.72,2.33,42.24595,-73.77855,9364.31,3730.00,0.00,0.00,0.00,COLUMBIA MEMORIAL HOSPITAL
8.20,3.75,40.76487,-73.95398,17579.44,7086.23,0.33,0.33,0.74,NEW YORK-PRESBYTERIAN HOSPITAL
11.98,2.77,41.09642,-73.92501,26485.45,4781.00,0.67,0.78,0.76,NYACK HOSPITAL
10.06,3.28,40.77686,-73.70212,21950.13,5978.83,0.33,0.61,0.69,NORTH SHORE UNIVERSITY HOSPITAL
10.82,3.17,40.77362,-73.96093,23747.89,5703.71,0.33,0.46,0.11,LENOX HILL HOSPITAL
4.91,2.38,43.19244,-77.58590,9824.07,3860.00,0.67,0.46,0.17,ROCHESTER GENERAL HOSPITAL
10.81,2.58,41.44138,-74.36821,23723.15,4317.85,0.50,0.62,0.70,ORANGE REGIONAL MEDICAL CENTER
6.50,4.60,40.85407,-73.84688,13553.67,9090.60,0.50,0.70,0.74,JACOBI MEDICAL CENTER
5.44,4.17,40.74465,-73.88620,11054.10,8070.69,0.25,0.84,0.32,ELMHURST HOSPITAL CENTER
4.84,3.14,42.69590,-74.92278,9650.38,5644.75,0.50,0.84,0.76,MARY IMOGENE BASSETT HOSPITAL
4.13,2.64,43.05571,-76.14981,7983.68,4471.79,0.83,0.38,0.20,ST JOSEPH'S HOSPITAL HEALTH CENTER
9.96,2.61,40.78000,-72.97763,21724.40,4395.10,0.33,0.60,0.32,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
5.72,3.72,40.68964,-73.99657,11729.62,7001.88,0.00,0.00,0.00,LONG ISLAND COLLEGE HOSPITAL
10.95,2.79,41.11299,-74.13732,24063.77,4822.77,0.67,0.82,0.83,GOOD SAMARITAN HOSPITAL OF SUFFERN
7.56,3.24,40.58440,-74.08507,16066.56,5883.27,0.67,0.71,0.38,STATEN ISLAND UNIVERSITY HOSPITAL
2.87,2.40,43.17738,-78.67123,5010.77,3909.77,0.00,0.00,0.00,EASTERN NIAGARA HOSPITAL
13.91,3.07,40.74083,-73.64306,31039.55,5477.39,0.67,0.50,0.74,WINTHROP-UNIVERSITY HOSPITAL
8.88,3.69,40.73265,-73.98162,19186.30,6935.70,0.50,0.60,0.39,BETH ISRAEL MEDICAL CENTER
9.50,2.74,40.87062,-73.62249,20647.44,4709.31,0.50,0.82,0.86,GLEN COVE HOSPITAL
9.26,2.50,40.80462,-73.67023,20072.48,4126.22,0.83,0.72,0.94,ST FRANCIS HOSPITAL ROSLYN
5.28,3.31,40.91276,-73.78720,10696.38,6036.77,0.50,0.84,0.07,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
9.89,2.45,40.94000,-73.05510,21558.08,4027.12,0.50,0.64,0.64,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
5.34,3.67,40.75543,-73.81532,10826.14,6884.79,0.25,0.72,0.64,FLUSHING HOSPITAL MEDICAL CENTER
10.05,3.93,40.63937,-73.99851,21941.94,7503.66,0.50,0.45,0.54,MAIMONIDES MEDICAL CENTER
10.88,3.74,40.75332,-73.70899,23887.65,7052.04,0.50,0.45,0.91,LONG ISLAND JEWISH MEDICAL CENTER
