size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
15.55,2.78,36.09056,-115.24058,56304.47,7518.44,SPRING VALLEY HOSPITAL MEDICAL CENTER,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0
15.43,2.64,36.07216,-115.29538,55853.41,6985.28,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,0.0,0.518,0.777,0.0,0.0,0.0,0.0,0.0
8.15,2.39,39.43625,-119.75999,28041.24,6021.57,RENOWN SOUTH MEADOWS MEDICAL CENTER,0.0,1.418,0.473,0.0,0.0,0.0,0.0,0.0
10.81,2.69,36.05712,-115.27116,38203.65,7162.89,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0
11.40,2.43,36.28588,-115.28772,40445.19,6179.43,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0
6.07,2.52,43.19846,-71.56230,20089.88,6536.67,CONCORD HOSPITAL,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0
6.99,3.37,43.67286,-72.27232,23602.55,9774.14,MARY HITCHCOCK MEMORIAL HOSPITAL,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375
6.49,2.63,43.52835,-71.46291,21682.94,6933.31,LAKES REGION GENERAL HOSPITAL,0.0,0.512,0.768,0.256,0.0,0.0,0.0,0.0
5.17,2.59,42.75004,-71.48100,16662.32,6783.24,ST JOSEPH HOSPITAL,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198
4.62,2.41,43.00792,-71.46807,14563.65,6104.57,ELLIOT HOSPITAL,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119
5.02,2.51,43.29811,-70.96148,16070.47,6472.00,FRISBIE MEMORIAL HOSPITAL,0.0,0.279,1.114,0.279,0.0,0.0,0.0,0.0
5.34,2.37,42.87652,-71.31722,17312.69,5939.29,PARKLAND MEDICAL CENTER,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0
4.88,2.39,43.21231,-70.87499,15534.91,6030.57,WENTWORTH-DOUGLASS HOSPITAL,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0
4.57,2.75,42.94925,-72.28978,14357.00,7423.90,CHESHIRE MEDICAL CENTER,0.0,0.0,0.894,0.0,0.0,0.0,0.0,0.0
4.37,2.54,42.75623,-71.46059,13598.86,6607.17,SOUTHERN NH MEDICAL CENTER,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0
6.04,2.57,42.98369,-70.93511,19982.30,6734.18,EXETER HOSPITAL INC,0.0,0.0,0.499,0.499,0.0,0.0,0.0,0.0
6.25,2.35,43.06469,-70.78916,20785.48,5896.45,PORTSMOUTH REGIONAL HOSPITAL,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0
5.51,2.40,42.99121,-71.47426,17956.88,6070.54,CATHOLIC MEDICAL CENTER,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0
16.91,3.00,40.88346,-74.05564,61503.46,8371.35,HACKENSACK UNIVERSITY MEDICAL CENTER,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0
19.90,3.99,40.71011,-74.21368,72930.64,12139.56,NEWARK BETH ISRAEL MEDICAL CENTER,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146
16.19,3.09,40.79576,-73.99575,58740.46,8702.57,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13
6.56,2.61,40.53142,-74.86080,21960.18,6875.09,HUNTERDON MEDICAL CENTER,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15
12.74,2.90,40.84945,-74.13768,45559.89,7967.34,ST MARY'S HOSPITAL, PASSAIC,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116
10.75,2.74,40.88275,-74.01021,37955.62,7369.82,HOLY NAME MEDICAL CENTER,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0
14.17,2.80,40.78556,-74.17598,51049.92,7579.81,CLARA MAASS MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0
10.49,2.72,40.35684,-74.66166,36967.04,7293.04,UNIVERSITY MEDICAL CENTER AT PRINCETON,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0
6.51,2.50,39.08752,-74.81657,21787.97,6465.03,CAPE REGIONAL MEDICAL CENTER INC,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0
11.14,2.64,40.98359,-74.10047,39473.72,6992.82,VALLEY HOSPITAL,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0
14.50,3.46,39.94152,-75.11680,52287.02,10130.00,COOPER UNIVERSITY HOSPITAL,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242
11.31,2.93,40.78883,-74.46620,40120.21,8093.25,MORRISTOWN MEMORIAL HOSPITAL,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0
22.39,3.16,40.73417,-74.04977,82433.26,8958.93,CHRIST HOSPITAL,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133
11.69,2.58,40.95858,-74.31000,41570.69,6758.15,CHILTON HOSPITAL,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0
15.61,3.32,40.90215,-74.16634,56524.96,9597.62,ST JOSEPH'S REGIONAL MEDICAL CENTER,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196
28.70,3.15,40.21634,-74.74143,106535.37,8954.05,ST FRANCIS MEDICAL CENTER,0.0,1.075,0.0,0.537,0.0,0.0,0.179,0.0
14.96,2.61,39.78261,-74.91670,54043.42,6889.66,VIRTUA WEST JERSEY HOSPITALS BERLIN,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037
20.07,2.48,40.61288,-74.29092,73579.60,6366.27,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0
29.10,2.64,40.66805,-74.11334,108076.74,7002.62,BAYONNE HOSPITAL CENTER,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0
16.23,3.14,40.66005,-74.21417,58905.01,8906.55,TRINITAS REGIONAL MEDICAL CENTER,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0
20.51,2.86,41.05754,-74.76857,75252.47,7833.47,NEWTON MEMORIAL HOSPITAL,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0
15.76,2.88,39.92695,-75.09537,57119.23,7919.29,OUR LADY OF LOURDES MEDICAL CENTER,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0
15.77,2.69,39.44743,-75.05838,57144.96,7166.60,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074
15.18,2.41,40.35309,-74.06484,54890.54,6109.00,RIVERVIEW MEDICAL CENTER,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181
18.66,3.27,40.49581,-74.44980,68206.08,9390.76,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0
12.90,2.43,39.96484,-74.21708,46179.07,6197.59,COMMUNITY MEDICAL CENTER,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096
16.97,3.00,40.51891,-74.28183,61726.44,8368.82,RARITAN BAY MEDICAL CENTER,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0
18.25,3.39,40.74132,-74.03369,66622.35,9853.78,HOBOKEN UNIVERSITY MEDICAL CENTER,0.0,0.416,0.833,0.208,0.0,0.0,0.833,0.0
18.31,2.84,40.29209,-74.80327,66849.76,7762.53,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0
16.01,2.97,40.90400,-73.96847,58074.05,8229.97,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0
14.87,2.50,39.31464,-74.59391,53710.39,6470.78,SHORE MEDICAL CENTER,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0
20.35,2.71,40.56804,-74.59579,74655.32,7259.52,SOMERSET MEDICAL CENTER,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0
12.83,2.59,40.89538,-74.46479,45927.51,6807.63,SAINT CLARE'S HOSPITAL,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0
9.64,2.94,40.71264,-74.35460,33748.11,8128.58,OVERLOOK HOSPITAL,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106
13.70,2.46,40.07832,-74.13009,49251.72,6309.86,OCEAN MEDICAL CENTER,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062
10.58,3.05,40.81058,-74.20459,37318.57,8557.19,MOUNTAINSIDE HOSPITAL,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0
13.19,2.60,39.98588,-74.79393,47299.10,6833.42,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0
12.01,3.41,40.95698,-74.06295,42802.86,9916.43,BERGEN REGIONAL MEDICAL CENTER,0.0,0.0,1.377,0.0,0.0,0.0,0.689,0.0
13.42,2.81,40.70180,-75.17825,48154.03,7618.70,ST LUKE'S WARREN HOSPITAL,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0
15.92,2.54,40.04632,-74.88059,57725.48,6618.64,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325
15.77,2.82,39.35775,-74.43449,57138.87,7674.24,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138
14.86,2.44,39.58815,-75.18044,53665.47,6209.00,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL,0.0,0.269,0.269,0.0,0.0,0.0,0.269,0.0
18.81,3.07,40.50214,-74.46015,68764.48,8649.50,SAINT PETER'S UNIVERSITY HOSPITAL,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089
15.73,2.77,40.21065,-74.03566,57002.85,7478.10,JERSEY SHORE UNIVERSITY MEDICAL CENTER,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0
14.83,3.53,40.71663,-74.05013,53542.86,10394.57,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0
16.25,3.06,40.29563,-73.98518,58988.24,8602.58,MONMOUTH MEDICAL CENTER,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104
16.58,3.31,40.76190,-74.30335,60249.49,9546.18,SAINT BARNABAS MEDICAL CENTER,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101
13.11,2.53,39.84392,-75.14985,46976.11,6560.87,UNDERWOOD - MEMORIAL HOSPITAL,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0
12.93,2.88,40.75402,-74.21335,46303.14,7906.78,EAST ORANGE GENERAL HOSPITAL,0.0,0.151,0.151,0.151,0.0,0.0,0.452,0.0
13.01,2.58,40.07503,-74.21832,46610.16,6773.22,KIMBALL MEDICAL CENTER,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0
14.74,2.95,39.82811,-75.00895,53202.87,8187.42,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04
9.83,2.55,39.59285,-75.44416,34441.24,6650.45,MEMORIAL HOSPITAL OF SALEM COUNTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.31,3.18,40.23629,-74.75256,101228.75,9044.04,CAPITAL HEALTH SYSTEM-FULD CAMPUS,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0
8.60,3.27,40.74323,-74.17431,29774.67,9398.72,SAINT MICHAEL'S MEDICAL CENTER, INC,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0
14.68,2.78,40.55784,-74.34970,52992.21,7531.03,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0
16.38,2.42,40.21575,-74.67273,59482.47,6139.81,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0
10.97,2.52,40.23861,-74.31289,38793.86,6529.42,CENTRASTATE MEDICAL CENTER,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082
11.63,2.56,40.40516,-74.19203,41330.98,6673.78,BAYSHORE COMMUNITY HOSPITAL,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0
11.09,2.46,39.66213,-74.26392,39272.13,6282.61,SOUTHERN OCEAN MEDICAL CENTER,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143
14.59,2.57,40.85399,-74.82906,52632.62,6723.88,HACKETTSTOWN REGIONAL MEDICAL CENTER,0.0,0.834,0.0,0.834,0.0,0.0,0.834,0.0
29.43,2.75,40.78621,-74.07568,109334.27,7402.45,MEADOWLANDS HOSPITAL MEDICAL CENTER,0.0,1.196,0.399,0.0,0.0,0.0,0.0,0.0
11.43,4.19,40.73925,-74.19276,40583.00,12900.81,UMDNJ UNIVERSITY HOSPITAL,0.0,0.594,0.149,0.594,0.0,0.0,0.743,0.446
4.68,3.53,35.08838,-106.61590,14783.32,10406.41,UNM HOSPITAL,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25
5.03,3.07,35.65960,-105.94578,16123.16,8616.27,ST VINCENT HOSPITAL,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0
8.81,2.93,35.62295,-105.21066,30546.09,8082.36,ALTA VISTA REGIONAL HOSPITAL,0.0,0.0,1.245,0.0,0.0,0.0,0.0,0.0
4.85,2.85,32.92636,-105.93459,15447.06,7795.71,GERALD CHAMPION REGIONAL MEDICAL CENTE,0.0,0.0,0.573,0.286,0.0,0.0,0.0,0.0
5.70,2.78,36.72387,-108.21749,18683.44,7518.67,SAN JUAN REGIONAL MEDICAL CENTER,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0
9.35,2.49,33.42340,-104.52748,32605.20,6427.49,EASTERN NEW MEXICO MEDICAL CENTER,0.0,0.25,0.501,0.25,0.0,0.0,0.0,0.0
7.94,2.40,35.08603,-106.63950,27244.00,6059.42,LOVELACE MEDICAL CENTER,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0
4.89,2.49,32.79562,-108.26130,15602.21,6396.00,GILA REGIONAL MEDICAL CENTER,0.0,0.0,0.453,0.453,0.0,0.0,0.0,0.0
5.79,2.58,32.29186,-106.73470,19029.03,6740.94,MEMORIAL MEDICAL CENTER INC,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0
6.93,2.73,35.08102,-106.63392,23362.87,7341.54,PRESBYTERIAN HOSPITAL,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05
8.88,2.36,34.41937,-103.23173,30839.14,5908.09,PLAINS REGIONAL MEDICAL CENTER  CLOVIS,0.0,0.34,0.681,0.34,0.0,0.0,0.0,0.0
3.12,2.50,35.52808,-108.74258,8824.00,6451.00,REHOBOTH MCKINLEY CHRISTIAN HEALTH SER,0.0,0.0,0.488,0.0,0.0,0.0,0.0,0.0
7.94,2.65,32.44263,-104.25776,27220.44,7013.89,CARLSBAD MEDICAL CENTER,0.0,0.284,0.569,1.137,0.0,0.0,0.284,0.284
8.55,2.66,32.76065,-103.18088,29571.76,7059.68,LEA REGIONAL MEDICAL CENTER,0.0,0.0,0.483,0.0,0.0,0.0,0.0,0.0
6.34,2.13,35.20762,-106.67723,21126.47,5021.13,LOVELACE WESTSIDE HOSPITAL,0.0,0.0,4.382,0.0,0.0,0.0,0.0,0.0
5.59,2.27,35.08729,-106.63687,18263.00,5579.00,HEART HOSPITAL OF NEW MEXICO,0,0,0,0,0,0,0,0
7.87,2.40,32.32310,-106.72900,26963.23,6071.60,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0
9.36,3.49,40.59458,-73.78144,32658.77,10237.69,PENINSULA HOSPITAL CENTER,0,0,0,0,0,0,0,0
4.36,2.31,42.67460,-73.74858,13554.46,5723.26,ALBANY MEMORIAL HOSPITAL,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0
9.31,2.79,41.92720,-73.99535,32473.76,7561.25,KINGSTON HOSPITAL,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0
5.40,3.02,42.87482,-78.84942,17529.65,8426.87,KALEIDA HEALTH,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027
4.25,3.30,40.92963,-73.89840,13139.37,9515.13,ST JOSEPH'S MEDICAL CENTER,0.0,0.358,0.538,0.0,0.0,0.0,4.302,0.179
5.43,4.80,40.83139,-73.90306,17662.34,15222.51,BRONX-LEBANON HOSPITAL CENTER,0.0,0.362,0.241,0.121,0.0,0.0,0.362,0.121
3.32,2.29,42.09299,-75.93704,9603.04,5662.80,OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
8.39,3.24,42.65345,-73.77543,28963.15,9297.31,ALBANY MEDICAL CENTER HOSPITAL,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112
5.67,4.04,40.70141,-73.81630,18549.74,12318.26,JAMAICA HOSPITAL MEDICAL CENTER,0.0,0.0,0.195,0.293,0.0,0.0,0.391,0.0
5.66,3.37,40.61384,-73.94851,18542.92,9786.86,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.,0.0,0.0,0.236,0.118,0.0,0.0,0.0,0.118
9.13,2.70,41.69441,-73.93432,31784.72,7205.43,VASSAR BROTHERS MEDICAL CENTER,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0
9.16,4.22,40.79041,-73.95386,31913.02,13028.58,MOUNT SINAI HOSPITAL,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142
6.09,4.03,40.72548,-73.55287,20170.46,12296.17,NASSAU UNIVERSITY MEDICAL CENTER,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0
8.78,3.55,40.63588,-74.10556,30452.85,10455.25,RICHMOND UNIVERSITY MEDICAL CENTER,0.0,0.607,0.85,0.121,0.0,0.0,0.364,0.121
9.77,2.98,40.72567,-73.24189,34233.53,8303.35,SOUTHSIDE HOSPITAL,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184
5.16,2.30,43.09840,-75.27819,16608.38,5706.37,FAXTON-ST LUKE'S HEALTHCARE,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148
8.25,2.58,40.87946,-73.41621,28434.74,6764.98,HUNTINGTON HOSPITAL,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061
10.20,3.93,40.80556,-73.96131,35881.78,11924.48,ST LUKE'S ROOSEVELT HOSPITAL,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265
4.58,2.27,42.95425,-74.21527,14391.66,5580.77,ST MARY'S HOSPITAL AT AMSTERDAM,0.0,0.0,0.415,1.453,0.0,0.0,0.0,0.0
8.54,2.67,41.93603,-73.91320,29516.43,7085.36,NORTHERN DUTCHESS HOSPITAL,0.0,0.392,0.783,0.0,0.0,0.0,0.783,0.0
9.83,3.60,40.74722,-73.82521,34467.53,10657.49,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079
6.96,4.26,40.68983,-73.97794,23483.83,13161.00,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS,0.0,0.225,0.45,0.113,0.0,0.0,0.225,0.0
6.10,2.24,42.65583,-73.80372,20218.59,5472.82,ST PETER'S HOSPITAL,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053
12.48,4.23,40.87987,-73.87996,44568.16,13068.19,MONTEFIORE MEDICAL CENTER,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039
7.91,2.76,40.94161,-73.83650,27131.56,7443.88,LAWRENCE HOSPITAL CENTER,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0
6.25,4.00,40.71016,-74.00464,20778.10,12182.10,NEW YORK DOWNTOWN HOSPITAL,0.0,0.416,0.0,0.208,0.0,0.0,0.832,0.0
9.34,3.03,41.71846,-73.92710,32585.63,8463.40,ST FRANCIS HOSPITAL,0.0,0.0,0.859,0.0,0.0,0.0,0.172,0.0
3.41,2.28,43.00584,-78.17670,9945.33,5611.83,UNITED MEMORIAL MEDICAL CENTER,0.0,0.695,1.389,0.0,0.0,0.0,0.695,0.0
2.98,2.14,42.87616,-77.28907,8288.86,5065.00,F F THOMPSON HOSPITAL,0.0,0.391,0.781,1.563,0.0,0.0,0.0,0.0
5.46,2.54,42.92866,-78.84819,17774.51,6598.06,SISTERS OF CHARITY HOSPITAL,0.0,0.426,0.426,1.024,0.0,0.0,0.171,0.085
4.07,4.58,40.81770,-73.92401,12455.00,14408.20,LINCOLN MEDICAL & MENTAL HEALTH CENTER,0.0,0.0,0.674,0.269,0.0,0.0,0.0,0.0
3.93,2.47,44.85685,-74.29199,11911.93,6332.90,ALICE HYDE MEDICAL CENTER,0.0,0.391,1.173,0.0,0.0,0.0,0.0,0.0
3.87,2.27,42.45748,-75.05244,11698.71,5591.59,AURELIA OSBORN FOX MEMORIAL HOSPITAL,0.0,0.822,1.645,0.274,0.0,0.0,0.274,0.0
5.47,3.48,40.91304,-73.84024,17815.69,10187.31,MOUNT VERNON HOSPITAL,0.0,0.372,0.0,0.0,0.0,0.0,0.0,0.0
4.80,2.41,42.10076,-76.82800,15251.90,6091.02,ARNOT OGDEN MEDICAL CENTER,0.0,0.102,0.815,0.509,0.0,0.0,0.815,0.0
4.05,2.44,42.24595,-73.77855,12377.91,6231.26,COLUMBIA MEMORIAL HOSPITAL,0.0,0.0,0.361,0.0,0.0,0.0,0.18,0.0
2.97,2.35,42.12242,-77.95056,8254.74,5891.84,JONES MEMORIAL HOSPITAL,0.0,0.0,1.271,3.179,0.0,0.0,0.0,0.0
11.01,4.07,40.76487,-73.95398,38969.61,12437.24,NEW YORK-PRESBYTERIAN HOSPITAL,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063
4.30,2.26,42.97762,-78.88045,13341.07,5518.07,KENMORE MERCY HOSPITAL,0.0,0.229,0.0,0.915,0.0,0.0,0.458,0.0
3.14,2.29,42.09049,-78.42780,8915.80,5661.20,OLEAN GENERAL HOSPITAL,0.0,0.0,0.492,0.656,0.0,0.0,0.0,0.0
10.53,2.88,41.09642,-73.92501,37145.24,7890.27,NYACK HOSPITAL,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0
11.77,3.46,40.77686,-73.70212,41870.84,10113.67,NORTH SHORE UNIVERSITY HOSPITAL,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115
9.38,2.83,40.93376,-72.67383,32743.57,7722.39,PECONIC BAY MEDICAL CENTER,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0
5.86,2.49,42.09221,-76.79733,19296.33,6420.33,ST JOSEPH'S HOSPITAL, INC,0.0,0.799,0.266,0.266,0.0,0.0,0.0,0.266
5.41,2.52,43.07766,-75.65463,17581.82,6541.36,ONEIDA HEALTHCARE CENTER,0.0,1.397,0.0,0.931,0.0,0.0,0.0,0.0
14.40,3.33,40.77362,-73.96093,51900.68,9642.70,LENOX HILL HOSPITAL,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147
4.10,2.50,43.19244,-77.58590,12573.67,6437.85,ROCHESTER GENERAL HOSPITAL,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133
9.66,2.67,41.44138,-74.36821,33804.83,7120.18,ORANGE REGIONAL MEDICAL CENTER,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118
6.70,4.66,40.85407,-73.84688,22482.72,14695.24,JACOBI MEDICAL CENTER,0.0,0.306,0.613,0.153,0.0,0.0,0.153,0.0
5.24,4.26,40.74465,-73.88620,16902.79,13179.64,ELMHURST HOSPITAL CENTER,0.0,0.0,0.525,0.0,0.0,0.0,0.263,0.0
8.38,2.99,41.36763,-74.68150,28900.76,8326.19,BON SECOURS COMMUNITY HOSPITAL,0.0,0.289,1.735,0.0,0.0,0.0,0.0,0.0
4.88,3.17,42.69590,-74.92278,15547.97,9004.52,MARY IMOGENE BASSETT HOSPITAL,0.0,0.12,0.36,0.12,0.0,0.0,0.0,0.0
5.21,2.74,43.05571,-76.14981,16802.54,7366.26,ST JOSEPH'S HOSPITAL HEALTH CENTER,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088
12.44,2.81,40.78000,-72.97763,44437.64,7631.05,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13
7.85,3.91,40.68964,-73.99657,26896.32,11849.20,LONG ISLAND COLLEGE HOSPITAL,0,0,0,0,0,0,0,0
5.93,2.44,42.81963,-73.91653,19565.87,6214.71,ELLIS HOSPITAL,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073
5.14,3.21,43.96519,-75.91511,16534.18,9146.71,SAMARITAN MEDICAL CENTER,0.0,0.179,0.714,0.0,0.0,0.0,0.0,0.0
11.38,2.88,41.11299,-74.13732,40365.67,7898.53,GOOD SAMARITAN HOSPITAL OF SUFFERN,0.0,0.302,0.302,0.101,0.0,0.0,0.0,0.0
4.07,2.35,43.00561,-76.17002,12469.38,5891.25,COMMUNITY-GENERAL HOSPITAL OF GREATER SYRACUSE,0,0,0,0,0,0,0,0
7.86,3.34,40.58440,-74.08507,26939.17,9664.34,STATEN ISLAND UNIVERSITY HOSPITAL,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0
6.42,2.74,41.19677,-73.72572,21443.12,7352.21,NORTHERN WESTCHESTER HOSPITAL,0.0,0.281,0.141,0.0,0.0,0.141,0.0,0.141
3.75,2.48,43.17738,-78.67123,11211.64,6373.71,EASTERN NIAGARA HOSPITAL,0.0,0.0,0.706,0.0,0.0,0.0,1.177,0.0
3.00,2.46,43.13562,-77.60602,8359.93,6314.58,HIGHLAND HOSPITAL,0.0,0.557,0.743,0.093,0.0,0.278,0.093,0.186
12.71,3.25,40.74083,-73.64306,45461.04,9314.57,WINTHROP-UNIVERSITY HOSPITAL,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079
11.14,3.92,40.73265,-73.98162,39472.62,11872.24,BETH ISRAEL MEDICAL CENTER,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055
3.31,2.47,42.60884,-76.18764,9532.62,6350.41,CORTLAND REGIONAL MEDICAL CENTER, INC,0.0,0.493,0.739,2.464,0.0,0.0,0.739,0.0
5.19,2.31,42.73354,-73.67249,16743.96,5713.74,SAMARITAN HOSPITAL,0.0,0.0,0.573,0.191,0.0,0.0,0.191,0.0
8.30,2.83,40.87062,-73.62249,28605.34,7732.03,GLEN COVE HOSPITAL,0.0,0.0,0.473,0.0,0.0,0.0,0.355,0.0
9.66,2.77,40.80462,-73.67023,33825.02,7476.31,ST FRANCIS HOSPITAL, ROSLYN,0.0,0.043,0.384,0.341,0.0,0.0,0.128,0.0
5.35,3.45,40.91276,-73.78720,17340.25,10078.32,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER,0.0,0.0,0.66,0.396,0.0,0.0,0.0,0.0
