size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
4.47,2.70,43.67286,-72.27232,15150.36,7141.86,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
3.47,2.36,42.75004,-71.48100,10616.25,5590.88,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198,ST JOSEPH HOSPITAL
4.00,2.27,43.00792,-71.46807,13016.38,5176.77,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
5.17,2.25,43.21231,-70.87499,18343.00,5087.69,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0,WENTWORTH-DOUGLASS HOSPITAL
3.20,2.26,42.75623,-71.46059,9423.23,5138.54,0.0,0.182,0.547,0.182,0.0,0.0,0.0,0.0,SOUTHERN NH MEDICAL CENTER
4.41,2.25,42.99121,-71.47426,14898.72,5092.80,0.0,0.855,0.122,1.099,0.0,0.122,0.0,0.0,CATHOLIC MEDICAL CENTER
11.16,2.58,40.88346,-74.05564,45439.81,6579.40,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
14.64,3.30,40.71011,-74.21368,61179.28,9840.78,0.0,1.684,0.146,0.366,0.0,0.0,0.952,0.146,NEWARK BETH ISRAEL MEDICAL CENTER
10.77,2.69,40.79576,-73.99575,43669.76,7099.66,0.0,0.65,0.65,0.0,0.0,0.0,0.26,0.13,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
5.04,2.47,40.53142,-74.86080,17753.92,6081.92,0.0,0.451,0.301,1.203,0.0,0.15,0.0,0.15,HUNTERDON MEDICAL CENTER
9.25,2.57,40.84945,-74.13768,36770.88,6574.06,0.0,0.463,0.694,0.231,0.0,0.0,0.116,0.116,ST MARY'S HOSPITAL PASSAIC
8.72,2.44,40.88275,-74.01021,34387.44,5972.07,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
11.80,2.49,40.78556,-74.17598,48337.14,6177.21,0.0,0.229,0.229,0.0,0.0,0.0,0.076,0.0,CLARA MAASS MEDICAL CENTER
5.65,2.31,40.35684,-74.66166,20491.36,5390.82,0.0,0.756,0.189,0.567,0.0,0.094,0.094,0.0,UNIVERSITY MEDICAL CENTER AT PRINCETON
5.22,2.25,39.08752,-74.81657,18564.45,5101.50,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0,CAPE REGIONAL MEDICAL CENTER INC
8.11,2.48,40.98359,-74.10047,31615.88,6125.31,0.0,0.323,0.575,0.144,0.0,0.0,0.0,0.0,VALLEY HOSPITAL
8.07,2.88,39.94152,-75.11680,31429.75,7945.15,0.0,0.644,0.725,0.403,0.0,0.161,0.081,0.242,COOPER UNIVERSITY HOSPITAL
9.35,2.60,40.78883,-74.46620,37240.50,6701.83,0.039,0.739,0.428,0.389,0.0,0.078,0.311,0.0,MORRISTOWN MEMORIAL HOSPITAL
30.00,3.60,40.73417,-74.04977,130689.71,11217.29,0.0,0.801,0.133,0.133,0.0,0.0,0.133,0.133,CHRIST HOSPITAL
9.23,2.34,40.95858,-74.31000,36702.05,5532.05,0.0,0.633,0.527,0.0,0.0,0.211,0.211,0.0,CHILTON HOSPITAL
10.67,2.82,40.90215,-74.16634,43231.78,7686.36,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
13.28,2.61,40.21634,-74.74143,55027.39,6742.06,0.0,1.075,0.0,0.537,0.0,0.0,0.179,0.0,ST FRANCIS MEDICAL CENTER
10.15,2.40,39.78261,-74.91670,40840.64,5800.33,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
14.67,2.32,40.61288,-74.29092,61328.84,5415.42,0.0,0.517,0.129,0.258,0.0,0.0,0.0,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
22.94,2.39,40.66805,-74.11334,98719.21,5739.00,0.0,0.186,0.559,0.186,0.0,0.0,0.0,0.0,BAYONNE HOSPITAL CENTER
9.40,2.64,40.66005,-74.21417,37463.79,6864.36,0.0,1.092,0.364,0.0,0.0,0.0,0.121,0.0,TRINITAS REGIONAL MEDICAL CENTER
14.05,2.57,41.05754,-74.76857,58528.14,6568.00,0.0,0.0,0.138,0.688,0.0,0.0,0.275,0.0,NEWTON MEMORIAL HOSPITAL
10.36,2.51,39.92695,-75.09537,41815.23,6276.53,0.0,0.38,0.456,0.304,0.0,0.0,0.076,0.0,OUR LADY OF LOURDES MEDICAL CENTER
10.34,2.38,39.44743,-75.05838,41695.68,5689.66,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
10.87,2.23,40.35309,-74.06484,44132.48,5007.63,0.0,0.905,0.633,0.362,0.0,0.0,0.0,0.181,RIVERVIEW MEDICAL CENTER
14.71,2.86,40.49581,-74.44980,61496.67,7879.38,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
11.34,2.59,40.51891,-74.28183,46254.55,6637.39,0.0,0.28,0.35,0.42,0.0,0.0,0.28,0.0,RARITAN BAY MEDICAL CENTER
8.91,2.84,40.74132,-74.03369,35253.15,7769.23,0.0,0.416,0.833,0.208,0.0,0.0,0.833,0.0,HOBOKEN UNIVERSITY MEDICAL CENTER
10.46,2.28,39.96484,-74.21708,42259.12,5238.29,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
11.11,2.47,40.29209,-74.80327,45187.11,6093.21,0.0,0.964,0.193,0.0,0.0,0.0,0.0,0.0,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
11.27,2.59,40.90400,-73.96847,45909.18,6653.06,0.0,0.254,0.254,0.254,0.0,0.0,0.0,0.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
10.41,2.34,39.31464,-74.59391,42050.17,5512.37,0.0,0.3,0.3,0.1,0.0,0.0,0.2,0.0,SHORE MEDICAL CENTER
14.64,2.60,40.56804,-74.59579,61174.71,6679.26,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
9.42,2.34,40.89538,-74.46479,37554.65,5517.74,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0,SAINT CLARE'S HOSPITAL
7.82,2.66,40.71264,-74.35460,30316.16,6971.68,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
10.24,2.21,40.07832,-74.13009,41279.11,4934.28,0.0,0.185,0.802,0.432,0.0,0.0,0.308,0.062,OCEAN MEDICAL CENTER
8.38,2.72,40.81058,-74.20459,32829.23,7228.86,0.0,0.677,0.387,0.29,0.0,0.0,0.097,0.0,MOUNTAINSIDE HOSPITAL
10.40,2.24,39.98588,-74.79393,42010.92,5052.79,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
13.18,2.53,40.70180,-75.17825,54565.74,6393.26,0.0,0.164,0.164,0.329,0.0,0.0,0.0,0.0,ST LUKE'S WARREN HOSPITAL
12.87,2.26,40.04632,-74.88059,53169.06,5165.32,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
12.98,2.44,39.35775,-74.43449,53667.06,5945.08,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
10.10,2.23,39.58815,-75.18044,40641.59,5016.47,0.0,0.269,0.269,0.0,0.0,0.0,0.269,0.0,SOUTH JERSEY HEALTHCARE-ELMER HOSPITAL
15.93,2.70,40.50214,-74.46015,67010.81,7121.69,0.0,0.8,0.711,0.089,0.0,0.089,0.0,0.089,SAINT PETER'S UNIVERSITY HOSPITAL
10.68,2.42,40.21065,-74.03566,43268.08,5890.21,0.0,0.574,0.533,0.123,0.0,0.041,0.164,0.0,JERSEY SHORE UNIVERSITY MEDICAL CENTER
10.48,2.97,40.71663,-74.05013,42348.39,8357.75,0.0,1.19,0.238,0.0,0.0,0.0,0.357,0.0,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
14.27,2.84,40.29563,-73.98518,59496.41,7762.34,0.0,0.624,0.936,1.248,0.0,0.0,0.104,0.104,MONMOUTH MEDICAL CENTER
12.00,2.73,40.76190,-74.30335,49226.74,7299.91,0.0,1.419,0.405,0.558,0.0,0.0,0.203,0.101,SAINT BARNABAS MEDICAL CENTER
11.31,2.31,39.84392,-75.14985,46088.78,5365.09,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0,UNDERWOOD - MEMORIAL HOSPITAL
9.30,2.53,40.75402,-74.21335,37014.85,6352.69,0.0,0.151,0.151,0.151,0.0,0.0,0.452,0.0,EAST ORANGE GENERAL HOSPITAL
10.46,2.32,40.07503,-74.21832,42241.39,5442.22,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0,KIMBALL MEDICAL CENTER
11.96,2.59,39.82811,-75.00895,49055.00,6648.11,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
6.97,2.32,39.59285,-75.44416,26487.88,5402.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL OF SALEM COUNTY
11.16,2.53,40.23629,-74.75256,45408.50,6363.68,0.0,1.59,0.397,0.132,0.0,0.0,0.0,0.0,CAPITAL HEALTH SYSTEM-FULD CAMPUS
6.80,2.80,40.74323,-74.17431,25716.38,7614.46,0.0,0.95,0.173,0.173,0.0,0.0,0.605,0.0,SAINT MICHAEL'S MEDICAL CENTER INC
11.65,2.48,40.55784,-74.34970,47630.64,6161.18,0.0,3.599,0.295,0.059,0.0,0.0,0.118,0.0,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
11.95,2.23,40.21575,-74.67273,49023.83,5037.43,0.0,1.081,0.332,0.332,0.0,0.0,0.166,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
9.12,2.29,40.23861,-74.31289,36189.81,5292.39,0.0,0.082,0.659,0.329,0.0,0.0,0.0,0.082,CENTRASTATE MEDICAL CENTER
9.34,2.20,40.40516,-74.19203,37179.81,4901.93,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0,BAYSHORE COMMUNITY HOSPITAL
8.04,2.33,39.66213,-74.26392,31294.43,5472.17,0.0,0.0,1.147,0.143,0.0,0.0,0.287,0.143,SOUTHERN OCEAN MEDICAL CENTER
9.94,3.46,40.73925,-74.19276,39886.69,10573.31,0.0,0.594,0.149,0.594,0.0,0.0,0.743,0.446,UMDNJ UNIVERSITY HOSPITAL
4.10,3.02,35.08838,-106.61590,13487.16,8586.42,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25,UNM HOSPITAL
4.61,2.66,35.65960,-105.94578,15775.76,6970.12,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0,ST VINCENT HOSPITAL
3.38,2.46,36.72387,-108.21749,10240.60,6063.53,0.0,0.25,0.876,0.0,0.0,0.125,0.0,0.0,SAN JUAN REGIONAL MEDICAL CENTER
7.93,2.68,33.42340,-104.52748,30828.75,7032.00,0.0,0.25,0.501,0.25,0.0,0.0,0.0,0.0,EASTERN NEW MEXICO MEDICAL CENTER
5.03,2.18,35.08603,-106.63950,17685.00,4807.60,0.0,0.502,0.753,0.627,0.0,0.0,0.125,0.0,LOVELACE MEDICAL CENTER
5.45,2.31,32.26331,-107.74805,19592.55,5387.00,0,0,0,0,0,0,0,0,MIMBRES MEMORIAL HOSPITAL
4.82,2.32,32.29186,-106.73470,16744.58,5431.00,0.0,0.273,1.502,0.137,0.0,0.273,0.0,0.0,MEMORIAL MEDICAL CENTER INC
4.96,2.45,35.08102,-106.63392,17353.93,6010.10,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05,PRESBYTERIAN HOSPITAL
4.96,2.16,34.41937,-103.23173,17390.42,4694.50,0.0,0.34,0.681,0.34,0.0,0.0,0.0,0.0,PLAINS REGIONAL MEDICAL CENTER  CLOVIS
3.10,2.68,36.78555,-108.68703,8948.77,7073.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORTHERN NAVAJO MEDICAL CENTER
8.17,2.22,32.44263,-104.25776,31890.27,4974.53,0.0,0.284,0.569,1.137,0.0,0.0,0.284,0.284,CARLSBAD MEDICAL CENTER
7.23,2.46,32.76065,-103.18088,27650.81,6038.06,0.0,0.0,0.483,0.0,0.0,0.0,0.0,0.0,LEA REGIONAL MEDICAL CENTER
4.40,2.20,32.32310,-106.72900,14816.43,4895.00,0.0,0.447,1.193,0.0,0.0,0.149,0.0,0.0,MOUNTAIN VIEW REGIONAL MEDICAL CENTER
3.72,2.11,42.67460,-73.74858,11756.33,4469.20,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,ALBANY MEMORIAL HOSPITAL
5.54,2.46,41.92720,-73.99535,20006.57,6048.86,0.0,0.231,0.231,0.231,0.0,0.0,0.0,0.0,KINGSTON HOSPITAL
4.47,2.60,42.87482,-78.84942,15166.76,6689.13,0.0,0.439,0.576,0.686,0.0,0.027,0.274,0.027,KALEIDA HEALTH
3.00,2.79,40.92963,-73.89840,8497.46,7543.29,0.0,0.358,0.538,0.0,0.0,0.0,4.302,0.179,ST JOSEPH'S MEDICAL CENTER
3.72,3.77,40.83139,-73.90306,11753.47,11984.53,0.0,0.362,0.241,0.121,0.0,0.0,0.362,0.121,BRONX-LEBANON HOSPITAL CENTER
3.18,2.17,42.09299,-75.93704,9303.90,4742.10,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,OUR LADY OF LOURDES MEMORIAL HOSPITAL INC
6.17,2.69,42.65345,-73.77543,22836.55,7075.97,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112,ALBANY MEDICAL CENTER HOSPITAL
3.60,3.31,40.70141,-73.81630,11194.14,9886.81,0.0,0.0,0.195,0.293,0.0,0.0,0.391,0.0,JAMAICA HOSPITAL MEDICAL CENTER
4.54,2.85,40.61384,-73.94851,15449.32,7843.51,0.0,0.0,0.236,0.118,0.0,0.0,0.0,0.118,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN INC.
9.33,2.56,41.69441,-73.93432,37166.15,6508.28,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0,VASSAR BROTHERS MEDICAL CENTER
6.73,3.44,40.79041,-73.95386,25377.54,10505.89,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142,MOUNT SINAI HOSPITAL
4.37,3.24,40.72548,-73.55287,14679.47,9595.41,0.0,0.265,0.265,0.0,0.0,0.0,0.0,0.0,NASSAU UNIVERSITY MEDICAL CENTER
6.86,3.00,40.63588,-74.10556,25977.38,8493.38,0.0,0.607,0.85,0.121,0.0,0.0,0.364,0.121,RICHMOND UNIVERSITY MEDICAL CENTER
5.83,2.68,40.72567,-73.24189,21325.29,7073.04,0.0,0.184,0.643,0.184,0.0,0.0,0.276,0.184,SOUTHSIDE HOSPITAL
3.98,2.17,43.09840,-75.27819,12914.33,4746.06,0.0,0.148,0.443,0.517,0.0,0.0,0.148,0.148,FAXTON-ST LUKE'S HEALTHCARE
6.34,2.33,40.87946,-73.41621,23607.66,5491.52,0.061,0.121,0.303,0.061,0.0,0.0,0.0,0.061,HUNTINGTON HOSPITAL
7.68,3.24,40.80556,-73.96131,29672.98,9599.89,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265,ST LUKE'S ROOSEVELT HOSPITAL
3.56,2.08,42.95425,-74.21527,11035.11,4318.94,0.0,0.0,0.415,1.453,0.0,0.0,0.0,0.0,ST MARY'S HOSPITAL AT AMSTERDAM
6.59,3.01,40.74722,-73.82521,24761.49,8559.35,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
4.93,3.47,40.68983,-73.97794,17227.35,10610.98,0.0,0.225,0.45,0.113,0.0,0.0,0.225,0.0,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
5.14,2.13,42.65583,-73.80372,18198.11,4562.95,0.0,0.053,1.015,0.321,0.0,0.107,0.16,0.053,ST PETER'S HOSPITAL
8.81,3.44,40.87987,-73.87996,34783.52,10476.38,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039,MONTEFIORE MEDICAL CENTER
4.24,2.36,40.94161,-73.83650,14104.57,5614.79,0.0,0.373,0.87,0.124,0.0,0.0,0.87,0.0,LAWRENCE HOSPITAL CENTER
4.52,3.31,40.71016,-74.00464,15379.54,9906.31,0.0,0.416,0.0,0.208,0.0,0.0,0.832,0.0,NEW YORK DOWNTOWN HOSPITAL
6.56,2.60,41.71846,-73.92710,24617.95,6671.14,0.0,0.0,0.859,0.0,0.0,0.0,0.172,0.0,ST FRANCIS HOSPITAL
3.44,2.16,43.00584,-78.17670,10483.93,4703.87,0.0,0.695,1.389,0.0,0.0,0.0,0.695,0.0,UNITED MEMORIAL MEDICAL CENTER
2.83,2.07,42.87616,-77.28907,7740.54,4297.38,0.0,0.391,0.781,1.563,0.0,0.0,0.0,0.0,F F THOMPSON HOSPITAL
4.68,2.28,42.92866,-78.84819,16118.96,5239.58,0.0,0.426,0.426,1.024,0.0,0.0,0.171,0.085,SISTERS OF CHARITY HOSPITAL
3.05,3.70,40.81770,-73.92401,8742.16,11660.55,0.0,0.0,0.674,0.269,0.0,0.0,0.0,0.0,LINCOLN MEDICAL & MENTAL HEALTH CENTER
2.69,2.26,44.85685,-74.29199,7085.31,5166.25,0.0,0.391,1.173,0.0,0.0,0.0,0.0,0.0,ALICE HYDE MEDICAL CENTER
4.50,2.92,40.91304,-73.84024,15292.86,8128.36,0.0,0.372,0.0,0.0,0.0,0.0,0.0,0.0,MOUNT VERNON HOSPITAL
3.82,2.40,42.10076,-76.82800,12209.79,5765.79,0.0,0.102,0.815,0.509,0.0,0.0,0.815,0.0,ARNOT OGDEN MEDICAL CENTER
3.06,2.21,42.24595,-73.77855,8755.00,4946.11,0.0,0.0,0.361,0.0,0.0,0.0,0.18,0.0,COLUMBIA MEMORIAL HOSPITAL
2.26,2.20,42.12242,-77.95056,5139.00,4864.50,0.0,0.0,1.271,3.179,0.0,0.0,0.0,0.0,JONES MEMORIAL HOSPITAL
7.67,3.25,40.76487,-73.95398,29633.21,9627.33,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063,NEW YORK-PRESBYTERIAN HOSPITAL
3.26,2.11,42.09049,-78.42780,9698.47,4482.67,0.0,0.0,0.492,0.656,0.0,0.0,0.0,0.0,OLEAN GENERAL HOSPITAL
7.37,2.53,41.09642,-73.92501,28281.62,6375.35,0.0,0.282,0.376,0.0,0.0,0.0,0.282,0.0,NYACK HOSPITAL
8.41,2.87,40.77686,-73.70212,32970.85,7896.76,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115,NORTH SHORE UNIVERSITY HOSPITAL
7.41,2.45,40.93376,-72.67383,28444.60,5997.47,0.0,0.687,0.549,0.137,0.0,0.0,0.137,0.0,PECONIC BAY MEDICAL CENTER
10.59,2.87,40.77362,-73.96093,42836.91,7909.36,0.0,0.295,0.687,0.098,0.0,0.049,0.638,0.147,LENOX HILL HOSPITAL
4.02,2.43,43.19244,-77.58590,13115.05,5919.30,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133,ROCHESTER GENERAL HOSPITAL
7.55,2.41,41.44138,-74.36821,29108.81,5826.28,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118,ORANGE REGIONAL MEDICAL CENTER
4.64,3.77,40.85407,-73.84688,15901.93,11980.54,0.0,0.306,0.613,0.153,0.0,0.0,0.153,0.0,JACOBI MEDICAL CENTER
3.98,3.47,40.74465,-73.88620,12935.19,10612.50,0.0,0.0,0.525,0.0,0.0,0.0,0.263,0.0,ELMHURST HOSPITAL CENTER
10.43,2.56,41.36763,-74.68150,42135.46,6494.31,0.0,0.289,1.735,0.0,0.0,0.0,0.0,0.0,BON SECOURS COMMUNITY HOSPITAL
4.32,2.53,43.05571,-76.14981,14456.57,6369.80,0.044,0.618,0.751,1.458,0.0,0.0,0.486,0.088,ST JOSEPH'S HOSPITAL HEALTH CENTER
9.24,2.47,40.78000,-72.97763,36757.87,6112.25,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
7.54,3.33,40.68964,-73.99657,29024.79,10015.53,0,0,0,0,0,0,0,0,LONG ISLAND COLLEGE HOSPITAL
3.69,2.19,42.81963,-73.91653,11616.79,4821.79,0.0,0.073,0.58,0.0,0.0,0.0,0.145,0.073,ELLIS HOSPITAL
7.76,2.63,41.11299,-74.13732,30034.61,6841.03,0.0,0.302,0.302,0.101,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL OF SUFFERN
5.64,2.85,40.58440,-74.08507,20455.08,7809.71,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0,STATEN ISLAND UNIVERSITY HOSPITAL
4.08,2.32,41.19677,-73.72572,13409.55,5446.00,0.0,0.281,0.141,0.0,0.0,0.141,0.0,0.141,NORTHERN WESTCHESTER HOSPITAL
3.40,2.33,43.17738,-78.67123,10299.95,5469.27,0.0,0.0,0.706,0.0,0.0,0.0,1.177,0.0,EASTERN NIAGARA HOSPITAL
2.84,2.26,43.13562,-77.60602,7772.94,5173.44,0.0,0.557,0.743,0.093,0.0,0.278,0.093,0.186,HIGHLAND HOSPITAL
9.16,2.80,40.74083,-73.64306,36388.64,7607.73,0.0,0.079,0.473,0.236,0.0,0.039,0.709,0.079,WINTHROP-UNIVERSITY HOSPITAL
9.25,3.35,40.73265,-73.98162,36796.56,10090.64,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055,BETH ISRAEL MEDICAL CENTER
4.20,2.38,42.60884,-76.18764,13948.77,5697.38,0.0,0.493,0.739,2.464,0.0,0.0,0.739,0.0,CORTLAND REGIONAL MEDICAL CENTER INC
3.22,2.12,42.73354,-73.67249,9492.64,4534.21,0.0,0.0,0.573,0.191,0.0,0.0,0.191,0.0,SAMARITAN HOSPITAL
5.95,2.47,40.87062,-73.62249,21830.16,6114.42,0.0,0.0,0.473,0.0,0.0,0.0,0.355,0.0,GLEN COVE HOSPITAL
8.71,2.65,40.80462,-73.67023,34340.65,6908.50,0.0,0.043,0.384,0.341,0.0,0.0,0.128,0.0,ST FRANCIS HOSPITAL ROSLYN
5.13,3.01,40.91276,-73.78720,18120.35,8526.60,0.0,0.0,0.66,0.396,0.0,0.0,0.0,0.0,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
8.12,2.40,40.94000,-73.05510,31677.45,5802.98,0.0,0.523,0.523,0.0,0.0,0.0,0.174,0.087,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
4.06,2.16,43.30652,-73.64663,13292.10,4690.72,0.0,0.276,0.644,0.552,0.0,0.0,0.552,0.0,GLENS FALLS HOSPITAL
4.96,3.20,40.75543,-73.81532,17377.73,9419.14,0.0,0.449,0.562,0.0,0.0,0.0,0.449,0.0,FLUSHING HOSPITAL MEDICAL CENTER
6.57,3.25,40.63937,-73.99851,24658.94,9638.12,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038,MAIMONIDES MEDICAL CENTER
8.24,3.32,40.75332,-73.70899,32207.12,9967.61,0.0,0.657,0.482,0.35,0.0,0.044,0.175,0.088,LONG ISLAND JEWISH MEDICAL CENTER
4.72,3.59,40.58549,-73.96558,16292.14,11190.81,0.0,0.0,0.359,0.0,0.0,0.0,0.717,0.269,CONEY ISLAND HOSPITAL
3.52,2.34,44.67677,-74.98237,10859.54,5505.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CANTON-POTSDAM HOSPITAL
6.85,2.49,40.65189,-73.63096,25912.26,6185.29,0.0,0.469,1.093,0.469,0.0,0.052,0.26,0.0,SOUTH NASSAU COMMUNITIES HOSPITAL
3.11,3.60,40.78443,-73.94474,9004.68,11201.64,0.0,0.339,0.0,0.0,0.0,0.339,0.339,0.0,METROPOLITAN HOSPITAL CENTER
7.04,2.94,40.65957,-73.93378,26794.44,8231.72,0.0,0.255,0.255,0.0,0.0,0.0,0.383,0.0,KINGSBROOK JEWISH MEDICAL CENTER
4.33,3.72,40.65660,-73.94468,14514.87,11772.10,0.0,0.343,0.0,0.343,0.0,0.0,0.171,0.0,KINGS COUNTY HOSPITAL CENTER
3.79,2.43,43.04139,-76.13803,12063.23,5938.77,0.0,0.873,0.403,0.873,0.0,0.201,0.671,0.067,CROUSE HOSPITAL
5.20,3.72,40.74178,-73.98236,18436.27,11764.20,0.0,0.464,0.619,0.0,0.0,0.0,0.309,0.155,BELLEVUE HOSPITAL CENTER
6.02,2.82,40.96967,-73.88447,22165.91,7682.91,0.0,0.367,0.551,0.0,0.0,0.0,0.092,0.0,ST JOHN'S RIVERSIDE HOSPITAL
12.63,3.23,40.74335,-73.97408,52078.00,9539.14,0.0,0.284,0.366,0.041,0.0,0.041,0.162,0.0,NYU HOSPITALS CENTER
5.49,2.19,43.22952,-75.44361,19748.80,4819.60,0.0,0.272,1.087,0.815,0.0,0.0,0.0,0.272,ROME MEMORIAL HOSPITAL INC
4.32,2.32,43.45491,-76.51645,14481.00,5434.61,0.0,0.481,1.443,0.241,0.0,0.0,0.722,0.0,OSWEGO HOSPITAL
3.74,2.75,42.92531,-78.83111,11868.88,7348.31,0.0,0.518,1.037,0.13,0.0,0.0,0.259,0.0,ERIE COUNTY MEDICAL CENTER
6.38,3.32,40.70419,-73.91754,23800.29,9933.62,0.0,0.107,0.107,0.0,0.0,0.0,0.534,0.0,WYCKOFF HEIGHTS MEDICAL CENTER
6.34,2.07,43.08561,-73.79712,23622.47,4281.53,0.0,0.303,1.212,1.667,0.0,0.0,0.0,0.303,SARATOGA HOSPITAL
3.60,2.26,43.19054,-77.70177,11202.48,5149.35,0.0,0.174,0.696,0.261,0.0,0.087,0.174,0.174,UNITY HOSPITAL OF ROCHESTER
3.11,2.28,42.48019,-79.33423,9009.33,5224.60,0.0,0.0,1.408,0.0,0.0,0.0,0.0,0.0,BROOKS MEMORIAL HOSPITAL
4.56,3.45,40.71730,-73.80353,15565.08,10555.58,0.0,0.22,0.22,0.22,0.0,0.0,0.0,0.0,QUEENS HOSPITAL CENTER
5.09,3.38,40.65533,-73.91221,17951.51,10213.09,0.0,0.128,0.383,0.128,0.0,0.0,1.661,0.128,BROOKDALE HOSPITAL MEDICAL CENTER
9.92,3.40,41.08773,-73.80395,39814.25,10323.38,0.0,1.917,0.605,0.101,0.0,0.101,1.312,0.101,WESTCHESTER MEDICAL CENTER
5.28,3.14,40.66762,-73.97850,18799.02,9127.95,0.0,0.048,0.335,0.144,0.0,0.048,0.431,0.048,NEW YORK METHODIST HOSPITAL
2.96,2.14,42.08997,-79.23058,8300.18,4599.00,0.0,0.434,0.651,0.434,0.0,0.434,0.0,0.217,WOMAN'S CHRISTIAN ASSOCIATION
4.66,3.77,40.81477,-73.94027,16021.87,11989.33,0.0,0.0,0.292,0.292,0.0,0.0,0.875,0.0,HARLEM HOSPITAL CENTER
5.36,2.93,43.04269,-76.14043,19171.46,8192.25,0.0,0.942,0.6,0.171,0.0,0.257,0.771,0.257,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
