size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
7.50,2.59,41.92720,-73.99535,NY,23000,6000,50,83,39,Kingston Hospital
5.56,2.83,42.87482,-78.84942,NY,17000,7000,33,45,8,Kaleida Health
4.23,3.05,40.92963,-73.89840,NY,12000,8000,50,61,90,St Joseph'S Medical Center
3.52,2.08,42.09299,-75.93704,NY,10000,5000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
7.97,2.77,42.65345,-73.77543,NY,25000,7000,66,60,63,Albany Medical Center Hospital
4.37,3.83,40.61384,-73.94851,NY,13000,11000,0,0,0,New York Community Hospital Of Brooklyn Inc.
10.12,2.60,41.69441,-73.93432,NY,33000,6000,83,82,54,Vassar Brothers Medical Center
9.90,3.84,40.79041,-73.95386,NY,32000,11000,83,38,5,Mount Sinai Hospital
5.01,3.23,40.63588,-74.10556,NY,15000,9000,66,52,20,Richmond University Medical Center
3.70,2.53,42.54123,-75.52577,NY,10000,6000,0,0,0,Chenango Memorial Hospital Inc
7.63,2.74,40.72567,-73.24189,NY,24000,7000,50,58,37,Southside Hospital
4.10,2.24,43.09840,-75.27819,NY,12000,5000,50,60,17,Faxton-St Luke'S Healthcare
6.74,2.40,40.87946,-73.41621,NY,21000,6000,50,66,39,Huntington Hospital
9.19,3.61,40.80556,-73.96131,NY,29000,10000,33,56,5,St Luke'S Roosevelt Hospital
7.18,3.17,40.74722,-73.82521,NY,22000,8000,66,63,79,New York Hospital Medical Center Of Queens
6.42,3.93,40.68983,-73.97794,NY,20000,11000,83,71,13,Brooklyn Hospital Center At Downtown Campus
5.55,2.11,42.65583,-73.80372,NY,17000,5000,33,47,54,St Peter'S Hospital
10.56,3.86,40.87987,-73.87996,NY,34000,11000,50,38,44,Montefiore Medical Center
3.70,2.33,42.92866,-78.84819,NY,10000,5000,50,55,29,Sisters Of Charity Hospital
4.59,4.50,40.81770,-73.92401,NY,13000,13000,75,83,39,Lincoln Medical & Mental Health Center
5.08,2.23,42.10076,-76.82800,NY,15000,5000,50,65,33,Arnot Ogden Medical Center
11.34,3.84,40.76487,-73.95398,NY,37000,11000,33,32,74,New York-Presbyterian Hospital
6.60,2.68,41.09642,-73.92501,NY,20000,7000,66,77,76,Nyack Hospital
11.42,3.16,40.77686,-73.70212,NY,37000,8000,33,61,69,North Shore University Hospital
12.63,3.09,40.77362,-73.96093,NY,41000,8000,33,46,11,Lenox Hill Hospital
4.26,2.37,43.19244,-77.58590,NY,12000,6000,66,46,17,Rochester General Hospital
6.75,2.49,41.44138,-74.36821,NY,21000,6000,50,62,69,Orange Regional Medical Center
4.22,3.59,42.69590,-74.92278,NY,12000,10000,50,83,76,Mary Imogene Bassett Hospital
3.69,2.42,43.05571,-76.14981,NY,10000,6000,83,37,20,St Joseph'S Hospital Health Center
10.94,2.89,40.78000,-72.97763,NY,35000,7000,33,60,32,Brookhaven Memorial Hospital Medical Center
5.74,2.23,42.81963,-73.91653,NY,17000,5000,50,68,21,Ellis Hospital
13.17,2.87,41.11299,-74.13732,NY,43000,7000,66,82,82,Good Samaritan Hospital Of Suffern
6.45,3.15,40.58440,-74.08507,NY,20000,8000,66,71,37,Staten Island University Hospital
8.43,2.43,41.19677,-73.72572,NY,27000,6000,50,68,69,Northern Westchester Hospital
3.84,2.65,43.17738,-78.67123,NY,11000,7000,0,0,0,Eastern Niagara Hospital
13.14,3.03,40.74083,-73.64306,NY,43000,8000,66,50,74,Winthrop-University Hospital
9.06,3.55,40.73265,-73.98162,NY,29000,10000,50,60,39,Beth Israel Medical Center
4.40,2.14,42.73354,-73.67249,NY,13000,5000,50,76,62,Samaritan Hospital
8.69,2.57,40.80462,-73.67023,NY,28000,6000,83,72,94,St Francis Hospital Roslyn
4.93,3.19,40.91276,-73.78720,NY,15000,8000,50,83,6,Sound Shore Medical Center Of Westschester
11.14,2.37,40.94000,-73.05510,NY,36000,6000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
5.68,2.62,43.30652,-73.64663,NY,17000,6000,50,63,90,Glens Falls Hospital
10.16,3.84,40.63937,-73.99851,NY,33000,11000,50,45,54,Maimonides Medical Center
10.24,3.51,40.75332,-73.70899,NY,33000,10000,50,45,90,Long Island Jewish Medical Center
7.53,2.53,40.65189,-73.63096,NY,24000,6000,50,52,43,South Nassau Communities Hospital
4.22,2.61,43.04139,-76.13803,NY,12000,6000,50,41,1,Crouse Hospital
6.47,2.98,40.96967,-73.88447,NY,20000,8000,50,75,85,St John'S Riverside Hospital
17.15,3.45,40.74335,-73.97408,NY,57000,9000,33,63,21,Nyu Hospitals Center
15.69,4.10,40.70419,-73.91754,NY,52000,12000,50,81,16,Wyckoff Heights Medical Center
15.22,3.94,41.08773,-73.80395,NY,50000,11000,50,42,63,Westchester Medical Center
6.91,3.47,40.66762,-73.97850,NY,21000,9000,33,55,29,New York Methodist Hospital
8.00,3.36,43.04269,-76.14043,NY,25000,9000,66,41,3,University Hospital S U N Y Health Science Center
4.35,2.72,44.70022,-73.47100,NY,13000,7000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
8.00,2.84,40.68896,-73.63259,NY,25000,7000,50,62,37,Mercy Medical Center
7.54,2.53,41.50307,-74.01517,NY,24000,6000,33,81,95,St Luke'S Cornwall Hospital
16.21,3.82,41.29201,-73.89529,NY,54000,11000,50,82,76,Hudson Valley Hospital Center
5.25,3.35,43.12266,-77.62360,NY,16000,9000,50,55,21,Strong Memorial Hospital
13.00,2.65,40.69327,-73.29412,NY,43000,7000,50,70,74,Good Samaritan Hospital Medical Center
8.99,2.47,41.02614,-73.76978,NY,29000,6000,50,62,44,White Plains Hospital Center
4.65,3.78,40.64666,-74.02049,NY,14000,11000,50,67,5,Lutheran Medical Center
5.96,4.19,40.65508,-73.94521,NY,18000,12000,50,66,8,University Hospital Of Brooklyn ( Downstate )
6.64,2.94,40.72931,-73.85219,NY,20000,8000,50,55,13,Forest Hills Hospital
10.23,3.36,40.90922,-73.11520,NY,33000,9000,50,60,44,University Hospital ( Stony Brook )
11.02,2.40,40.85738,-73.18681,NY,36000,6000,50,76,88,St Catherine Of Siena Hospital
5.18,2.87,35.43754,-80.60147,NC,15000,7000,66,65,16,Carolinas Medical Center-Northeast
5.24,2.50,35.57658,-82.54922,NC,16000,6000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
5.43,2.23,35.95000,-80.00000,NC,16000,5000,50,66,39,High Point Regional Hospital
3.94,2.47,35.39772,-77.95250,NC,11000,6000,50,81,8,Wayne Memorial Hospital
4.99,2.32,35.36251,-81.96692,NC,15000,5000,0,0,0,Rutherford Hospital Inc
4.84,2.50,36.07581,-80.29779,NC,14000,6000,50,52,39,Forsyth Memorial Hospital
3.64,2.18,35.32080,-82.46812,NC,10000,5000,0,0,0,Margaret R Pardee Memorial Hospital
8.29,2.71,35.03156,-78.93205,NC,26000,7000,50,50,18,Cape Fear Valley Medical Center
10.82,3.21,36.00850,-78.94006,NC,35000,9000,66,43,76,Duke University Hospital
5.10,2.32,35.27341,-81.13688,NC,15000,5000,50,70,69,Gaston Memorial Hospital
5.85,2.16,35.79986,-80.87863,NC,18000,5000,50,62,95,Iredell Memorial Hospital Inc
7.61,2.93,35.60726,-77.40477,NC,24000,8000,50,46,1,Pitt County Memorial Hospital
6.01,3.77,36.09062,-80.27161,NC,18000,10000,83,55,57,North Carolina Baptist Hospital
7.07,2.62,34.63723,-79.01213,NC,22000,6000,50,71,63,Southeastern Regional Medical Center
5.78,2.41,35.22196,-80.83287,NC,18000,6000,50,63,13,Presbyterian Hospital
5.55,3.44,35.90529,-79.04963,NC,17000,9000,66,41,1,University Of North Carolina Hospital
4.83,2.41,34.33747,-78.69425,NC,14000,6000,0,0,0,Columbus Regional Healthcare System
8.24,2.66,35.78523,-78.58836,NC,26000,7000,33,50,79,Wakemed Raleigh Campus
3.00,2.36,36.06347,-79.50208,NC,8000,6000,33,60,16,Alamance Regional Medical Center
4.92,2.56,35.30715,-78.63474,NC,15000,6000,0,0,0,Betsy Johnson Regional  Hospital
6.72,2.18,35.82915,-78.61922,NC,21000,5000,50,81,79,Duke Health Raleigh Hospital
7.79,2.44,35.50624,-78.32511,NC,25000,6000,50,55,24,Johnston Memorial Hospital
5.27,2.42,36.09251,-79.78855,NC,16000,6000,66,66,51,Moses H Cone Memorial Hospital The
8.60,2.35,35.21029,-80.82084,NC,27000,6000,50,53,51,Carolinas Med Center-Mercy
6.41,2.85,35.20397,-80.83908,NC,20000,7000,66,63,24,Carolinas Medical Center/Behav Health
6.05,2.12,35.81801,-78.70283,NC,18000,5000,50,65,54,Rex Hospital
5.09,2.31,35.20554,-79.45645,NC,15000,5000,66,60,44,Firsthealth Moore Regional Hospital
5.40,2.36,35.71850,-77.94518,NC,16000,6000,50,68,88,Wilson Medical Center
4.08,2.45,35.11420,-77.06568,NC,12000,6000,33,73,90,Carolina East Medical Center
3.85,2.38,36.32959,-78.39916,NC,11000,6000,50,88,41,Maria Parham Medical Center
5.11,2.50,34.23786,-77.94764,NC,15000,6000,83,70,57,New Hanover Regional Medical Center
3.92,2.46,34.72615,-76.75452,NC,11000,6000,0,0,0,Carteret General Hospital
6.33,2.35,35.81875,-80.82896,NC,19000,6000,0,0,0,Davis Regional Medical Center
4.97,2.49,35.97538,-77.85012,NC,15000,6000,50,65,13,Nash General Hospital
4.78,2.37,36.04960,-78.90617,NC,14000,6000,50,51,69,Durham Regional Hospital
6.02,2.15,35.11432,-80.71971,NC,18000,5000,0,0,0,Presbyterian Hospital Matthews
4.37,2.78,46.88496,-96.78609,ND,13000,7000,66,61,48,Sanford Medical Center Fargo
6.11,3.30,39.13707,-84.50392,OH,19000,9000,66,45,21,University Hospital Inc
6.49,2.37,40.03064,-83.03440,OH,20000,6000,83,71,21,Riverside Methodist Hospital
5.94,2.54,38.75320,-82.97800,OH,18000,6000,50,61,69,Southern Ohio Medical Center
3.87,2.33,40.11479,-82.94677,OH,11000,5000,50,66,12,Mount Carmel St Ann'S Hospital
5.13,2.31,39.20680,-84.38093,OH,15000,5000,50,76,94,Jewish Hospital Llc
6.28,2.72,39.96098,-82.99077,OH,19000,7000,66,78,21,Grant Medical Center
7.80,2.35,41.01476,-81.58913,OH,25000,6000,50,77,43,Summa Health System Barberton Hospital
7.52,2.44,41.08161,-81.50007,OH,24000,6000,66,63,33,Summa Health Systems Hospitals
4.14,2.78,41.44642,-82.70864,OH,12000,7000,50,86,18,Firelands Regional Medical Center
7.12,2.46,41.07747,-81.53042,OH,22000,6000,66,70,63,Akron General Medical Center
3.82,2.46,39.95805,-83.02191,OH,11000,6000,66,42,1,Mount Carmel Health
4.97,2.72,41.49640,-81.67376,OH,15000,7000,25,55,63,St Vincent Charity Medical Center
3.78,2.07,41.38265,-81.73127,OH,11000,5000,50,75,94,Parma Community General Hospital
6.45,2.79,41.61788,-83.61632,OH,20000,7000,66,68,6,University Of Toledo Medical Center
9.40,2.51,39.74547,-84.18523,OH,30000,6000,66,45,1,Miami Valley Hospital
8.03,2.35,39.78778,-84.23493,OH,25000,6000,66,56,16,Good Samaritan Hospital
6.45,2.11,41.23549,-80.79865,OH,20000,5000,66,56,0,Trumbull Memorial Hospital
4.58,2.04,39.31257,-84.51774,OH,13000,4000,50,90,69,Mercy Hospital Fairfield
4.34,3.17,41.46088,-81.69763,OH,12000,8000,50,60,24,Metro Health Medical Center
5.86,2.26,41.11441,-80.65565,OH,18000,5000,83,48,21,St Elizabeth Health Center
7.29,2.18,40.74115,-84.11804,OH,23000,5000,66,73,6,St Rita'S Medical Center
8.21,2.37,41.67775,-83.59589,OH,26000,6000,33,70,57,Toledo Hospital The
3.79,2.41,40.81219,-81.39625,OH,11000,6000,50,62,43,Mercy Medical Center
3.11,2.22,39.71750,-82.57772,OH,8000,5000,50,82,90,Fairfield Medical Center
6.96,2.25,41.70838,-83.69216,OH,22000,5000,16,86,63,Flower Hospital
10.28,2.17,39.49896,-84.31496,OH,33000,5000,50,63,33,Atrium Medical Center
6.12,2.27,41.45013,-81.82397,OH,19000,5000,66,60,18,Fairview Hospital
5.17,2.11,41.17554,-81.24915,OH,15000,5000,50,76,37,Robinson Memorial Hospital
6.85,2.34,39.69724,-84.19232,OH,21000,6000,66,80,57,Kettering Medical Center
4.35,2.23,40.79609,-81.40360,OH,13000,5000,50,63,17,Aultman Hospital
7.04,2.83,39.99445,-83.01872,OH,22000,7000,66,50,2,Ohio State University Hospitals
6.06,2.27,39.92755,-83.81573,OH,18000,5000,50,67,48,Springfield Regional Medical Center
4.51,2.12,41.55725,-83.68141,OH,13000,5000,50,65,85,St Luke'S Hospital
4.35,2.10,41.01785,-83.65165,OH,13000,5000,50,82,69,Blanchard Valley Hospital
5.85,2.05,41.66317,-81.24696,OH,18000,5000,50,73,39,Lake Health
6.41,2.24,41.43653,-81.94451,OH,20000,5000,50,72,76,St John Medical Center
8.49,2.53,39.76950,-84.20285,OH,27000,6000,66,65,90,Grandview Hospital & Medical Center
9.34,3.00,41.50772,-81.60592,OH,30000,8000,83,46,44,University Hospitals Of Cleveland
5.57,2.06,41.42112,-81.59808,OH,17000,5000,50,82,21,Marymount Hospital
5.73,2.31,41.44829,-81.53736,OH,17000,5000,50,81,21,South Pointe Hospital
4.12,2.10,41.36649,-82.09708,OH,12000,5000,66,75,98,Emh Regional Medical Center
5.18,2.07,39.43061,-81.46454,OH,15000,5000,50,71,99,Marietta Memorial Hospital
7.84,2.96,39.95311,-83.13803,OH,25000,8000,50,48,48,Doctors Hospital
6.95,2.05,41.37028,-81.83189,OH,22000,5000,50,71,74,Southwest General Health Center
3.95,2.27,39.39463,-82.96979,OH,11000,5000,50,50,24,Adena Regional Medical Center
6.52,2.58,39.12105,-84.51059,OH,20000,6000,83,46,88,Christ Hospital
7.37,2.26,41.43688,-82.23761,OH,23000,5000,50,82,69,Mercy Regional Medical Center
8.81,2.67,41.50248,-81.62110,OH,28000,7000,33,32,24,Cleveland Clinic
3.75,2.14,40.35601,-80.62502,OH,10000,5000,50,81,63,Trinity Medical Ctr East&Trinity Medical Ctr West
5.21,2.07,41.52013,-81.43291,OH,16000,5000,66,45,37,Hillcrest Hospital
3.62,2.22,39.20463,-84.57093,OH,10000,5000,50,67,39,Mercy Franciscan Hospital - Mt Airy
4.19,2.24,39.08023,-84.14459,OH,12000,5000,50,78,81,Mercy Hospital Clermont
5.53,2.01,40.99498,-80.66192,OH,17000,4000,50,70,29,St Elizabeth Boardman Health Center
13.06,3.26,36.14687,-95.96841,OK,43000,9000,83,76,32,Hillcrest Medical Center
7.46,2.13,35.22999,-97.44074,OK,23000,5000,50,73,21,Norman Regional Health System
6.18,2.20,35.75351,-95.40612,OK,19000,5000,50,70,3,Muskogee Regional Medical Center
11.73,2.91,35.52960,-97.57496,OK,38000,8000,100,76,90,Integris Baptist Medical Center
10.77,2.80,35.47800,-97.52352,OK,35000,7000,66,58,33,St Anthony Hospital
4.94,2.16,34.60992,-98.43419,OK,15000,5000,50,62,48,Comanche County Memorial Hospital
6.64,2.24,36.06135,-95.95154,OK,20000,5000,83,61,44,Saint Francis Hospital Inc
11.01,2.12,35.46721,-97.39370,OK,36000,5000,50,76,92,Midwest Regional Medical Center
5.73,2.53,34.59434,-98.46105,OK,17000,6000,0,0,0,Southwestern Medical Center
12.10,2.47,35.42168,-97.53306,OK,39000,6000,66,70,24,Integris Southwest Medical Center
4.44,2.21,36.13393,-95.96718,OK,13000,5000,50,51,11,St John Medical Center Inc
7.13,2.31,42.31769,-122.83333,OR,22000,5000,66,61,90,Rogue Valley Medical Center
6.21,2.65,45.37908,-122.74083,OR,19000,7000,50,81,54,Legacy Meridian Park Medical Center
5.35,2.19,41.40075,-75.64594,PA,16000,5000,50,77,94,Community Medical Center
10.71,3.14,40.96789,-76.60506,PA,35000,8000,33,56,13,Geisinger Medical Center
11.18,2.34,42.11102,-80.07912,PA,36000,6000,50,72,57,Saint Vincent Health Center
27.71,4.05,40.00504,-75.15155,PA,94000,11000,83,57,33,Temple University Hospital
4.59,2.27,40.68423,-76.18761,PA,13000,5000,0,0,0,Schuylkill Medical Center - South Jackson Street
5.32,2.16,40.65191,-79.72877,PA,16000,5000,50,71,79,Alle Kiski Medical Center
4.13,2.23,40.71251,-80.32136,PA,12000,5000,33,66,48,Heritage Valley Beaver
4.44,2.45,40.18302,-80.24767,PA,13000,6000,50,76,94,Washington Hospital The
7.22,2.54,40.33271,-75.95020,PA,23000,6000,50,67,21,Reading Hospital Medical Center
3.56,2.58,39.94604,-76.71884,PA,10000,6000,66,45,8,York Hospital
11.04,2.60,40.60811,-75.39260,PA,36000,6000,66,53,57,St Luke'S Hospital Bethlehem
7.40,2.78,40.45705,-80.00363,PA,23000,7000,83,70,44,Allegheny General Hospital
5.04,2.55,40.25661,-76.87572,PA,15000,6000,83,47,0,Pinnacle Health Hospitals
5.82,2.22,40.52204,-78.39824,PA,18000,5000,83,61,39,Altoona Regional Health System
5.61,2.42,41.98012,-76.52072,PA,17000,6000,50,65,48,Robert Packer Hospital
19.48,2.52,39.95543,-75.28181,PA,65000,6000,66,67,56,Delaware County Memorial Hospital
8.64,2.32,40.11139,-75.09250,PA,27000,5000,50,72,69,Holy Redeemer Hospital And Medical Center
8.58,2.54,40.04740,-76.30540,PA,27000,6000,66,60,82,Lancaster General Hospital
5.38,2.01,40.57319,-80.01455,PA,16000,4000,50,57,48,Upmc Passavant
4.52,2.39,40.32674,-78.92197,PA,13000,6000,50,61,3,Conemaugh Valley Memorial Hospital
16.69,3.30,39.95045,-75.19259,PA,55000,9000,50,33,39,Hospital Of Univ Of Pennsylvania
10.16,2.56,40.07160,-74.98341,PA,33000,6000,33,67,5,Aria Health
7.95,2.71,40.13916,-75.31510,PA,25000,7000,50,75,17,Mercy Suburban Hospital
9.77,2.21,40.24397,-75.61364,PA,31000,5000,50,83,48,Pottstown Memorial Medical Center
9.32,2.54,40.60000,-75.47000,PA,30000,6000,66,58,54,Lehigh Valley Hospital
6.91,2.20,41.25860,-75.86729,PA,21000,5000,50,60,79,Wilkes-Barre General Hospital
11.89,2.33,40.01883,-75.32115,PA,39000,6000,50,71,85,Main Line Hospital Bryn Mawr Campus
11.00,3.76,40.03678,-75.14351,PA,36000,10000,66,62,4,Albert Einstein Medical Center
4.04,2.35,40.30103,-79.55505,PA,11000,6000,66,80,17,Excela Health Westmoreland Regional Hospital
6.76,2.37,39.93492,-77.64744,PA,21000,6000,50,58,48,Chambersburg Hospital
11.73,2.98,39.92871,-75.26873,PA,38000,8000,66,65,17,Mercy Fitzgerald Hospital
8.95,2.39,40.68708,-75.24272,PA,29000,6000,66,68,3,Easton Hospital
12.27,2.92,40.44190,-79.96044,PA,40000,8000,83,55,11,Upmc Presbyterian Shadyside
11.16,3.09,39.94969,-75.15712,PA,36000,8000,66,41,57,Thomas Jefferson University Hospital
5.43,2.21,39.97024,-75.60259,PA,16000,5000,33,75,18,Chester County Hospital
21.26,2.77,39.85598,-75.36791,PA,71000,7000,66,56,13,Crozer Chester Medical Center
11.75,2.47,39.98905,-75.27707,PA,38000,6000,50,53,24,Main Line Hospital Lankenau
8.33,2.21,40.30531,-75.14763,PA,26000,5000,33,83,92,Doylestown Hospital
3.97,2.30,41.23235,-80.49626,PA,11000,5000,50,80,76,Sharon Regional Health System
15.16,2.50,39.91254,-75.43047,PA,50000,6000,50,90,79,Riddle Memorial Hospital
10.26,2.77,39.95825,-75.19909,PA,33000,7000,66,53,54,Penn Presbyterian Medical Center
10.45,2.72,39.94560,-75.15561,PA,34000,7000,50,56,69,Pennsylvania Hosp Of The Univ Of Pa Health Sys
4.90,2.01,40.37782,-80.06589,PA,14000,4000,66,81,21,St Clair Memorial Hospital
11.42,2.61,40.12077,-75.11818,PA,37000,6000,83,51,43,Abington Memorial Hospital
8.49,2.29,40.20064,-74.92952,PA,27000,5000,33,71,44,St Mary Medical Center
7.85,2.45,40.64463,-75.40842,PA,25000,6000,66,66,8,Lehigh Valley Hospital - Muhlenberg
12.35,2.74,41.25855,-75.81041,PA,40000,7000,66,86,2,Geisinger Wyoming Valley Medical Center
29.25,3.26,39.95658,-75.16249,PA,99000,9000,83,71,6,Hahnemann University Hospital
6.40,3.68,41.86943,-71.37561,RI,20000,10000,50,66,6,Memorial Hospital Of Rhode Island
6.46,3.08,41.81254,-71.40760,RI,20000,8000,33,48,6,Rhode Island Hospital
6.85,2.54,41.70541,-71.47790,RI,21000,6000,50,50,39,Kent County Memorial Hospital
6.65,2.52,41.85172,-71.39826,RI,21000,6000,66,51,63,Miriam Hospital
5.13,2.27,34.95535,-81.05137,SC,15000,5000,50,75,33,Piedmont Medical Center
6.05,3.39,32.78272,-79.94543,SC,18000,9000,33,76,69,Musc Medical Center
8.16,2.58,34.96733,-81.94021,SC,26000,6000,33,60,54,Spartanburg Regional Medical Center
7.53,2.67,34.02839,-81.03539,SC,24000,7000,33,43,21,Palmetto Health Richland
4.64,2.05,34.01469,-81.01343,SC,14000,5000,50,85,29,Sisters Of Charity Providence Hospitals
11.06,2.35,34.51119,-82.64683,SC,36000,6000,50,61,94,Anmed Health
14.31,2.24,34.71787,-80.78844,SC,47000,5000,50,83,79,Springs Memorial Hospital
8.14,2.41,34.19543,-79.76256,SC,26000,6000,50,50,79,Mcleod Regional Medical Center-Pee Dee
6.16,2.43,33.62185,-80.74922,SC,19000,6000,33,70,8,Trmc Of Orangeburg & Calhoun
4.78,2.39,33.92320,-80.34308,SC,14000,6000,50,82,81,Tuomey Healthcare System
7.60,2.81,34.17571,-82.15791,SC,24000,7000,66,65,20,Self Regional Healthcare
7.41,2.12,34.00533,-81.11393,SC,23000,5000,66,63,48,Lexington Medical Center
7.25,2.63,34.81904,-82.41308,SC,23000,7000,50,55,17,Greenville Memorial Hospital
9.09,2.36,32.97605,-80.07302,SC,29000,6000,50,56,48,Trident Medical Center
7.09,2.47,33.70704,-78.89487,SC,22000,6000,66,50,57,Grand Strand Reg Med Center
10.41,3.47,34.00754,-81.03270,SC,34000,9000,33,66,37,Palmetto Health Baptist
11.97,2.23,34.19543,-79.76256,SC,39000,5000,33,66,13,Carolinas Hospital System
7.30,2.88,43.53460,-96.71136,SD,23000,7000,66,60,81,Avera Mckennan Hospital & University Health Center
5.93,2.33,43.53562,-96.74305,SD,18000,5000,66,82,57,Sanford Usd Medical Center
8.07,2.98,44.05563,-103.22633,SD,25000,8000,66,42,82,Rapid City Regional Hospital
3.81,2.26,35.63906,-88.83207,TN,11000,5000,66,53,27,Jackson-Madison County General Hospital
6.68,2.10,35.75588,-83.95808,TN,21000,5000,50,75,48,Blount Memorial Hospital
5.64,2.19,36.58587,-82.25703,TN,17000,5000,50,62,48,Wellmont Bristol Regional Medical Center
5.72,2.42,35.93985,-83.94326,TN,17000,6000,33,62,20,University Of Tn Memorial Hospital
5.88,2.24,36.58199,-87.27050,TN,18000,5000,50,95,39,Gateway Medical Center
8.49,2.86,36.14316,-86.80048,TN,27000,7000,50,43,43,Vanderbilt University Hospital
8.17,2.29,35.12837,-89.86202,TN,26000,5000,50,43,39,Baptist Memorial Hospital
10.15,2.75,35.13640,-90.01928,TN,33000,7000,66,51,37,Methodist Healthcare Memphis Hospitals
10.07,2.37,35.86074,-86.42434,TN,32000,6000,33,87,16,Middle Tennessee Medical Center Inc
8.63,2.32,36.30767,-82.38497,TN,27000,5000,83,50,21,Johnson City Medical Center
9.67,2.09,36.04867,-89.38047,TN,31000,5000,0,0,0,Dyersburg Regional Medical Center
8.92,2.10,36.12859,-86.84559,TN,28000,5000,16,75,98,St Thomas Hospital
6.39,2.08,35.04157,-85.26037,TN,20000,5000,33,72,99,Memorial Healthcare System Inc
6.67,2.51,35.05068,-85.28823,TN,21000,6000,50,52,0,Erlanger Medical Center
6.99,2.09,35.99233,-83.92697,TN,22000,5000,50,56,85,Tennova Healthcare
8.79,4.22,35.95747,-83.93660,TN,28000,12000,33,56,44,Fort Sanders Regional Medical Center
5.42,2.24,36.15388,-86.80249,TN,16000,5000,66,66,63,Baptist Hospital
7.14,2.26,35.70014,-85.74278,TN,22000,5000,0,0,0,River Park Hospital
9.28,2.65,36.15310,-86.80910,TN,30000,7000,66,68,81,Centennial Medical Center
14.14,2.34,35.09925,-89.86301,TN,47000,6000,50,62,57,St Francis Hospital
10.48,2.32,35.20713,-89.80059,TN,34000,5000,50,77,82,Saint Francis Bartlett Medical Center
8.61,2.73,33.90296,-98.50035,TX,27000,7000,66,86,48,United Regional Health Care System
8.09,2.29,30.65598,-96.34672,TX,26000,5000,50,57,32,St Joseph Regional Health Center
6.29,3.97,29.31233,-94.77317,TX,19000,11000,66,55,21,University Of Texas Medical Branch Gal
9.61,2.99,32.78994,-96.78044,TX,31000,8000,83,58,33,Baylor University Medical Center
8.45,2.56,27.53249,-99.47808,TX,27000,6000,50,83,94,Laredo Medical Center
8.22,2.55,26.17446,-97.67014,TX,26000,6000,50,67,57,Vhs Harlingen Hospital Company Llc
11.26,2.32,30.08729,-94.13292,TX,37000,5000,66,86,79,Christus Hospital
8.55,2.19,32.50219,-94.73025,TX,27000,5000,50,73,85,Good Shepherd Medical Center
20.27,2.30,33.57524,-101.89272,TX,68000,5000,50,41,48,Covenant Medical Center
7.32,2.60,32.81224,-96.83795,TX,23000,6000,33,63,29,Ut Southwestern University Hospital
9.32,3.14,27.77751,-97.39515,TX,30000,8000,83,57,95,Christus Spohn Hospital Corpus Christi
7.56,2.82,32.76017,-96.82437,TX,24000,7000,50,40,3,Methodist Dallas Medical Center
5.41,2.81,31.07837,-97.36403,TX,16000,7000,50,56,85,Scott & White Memorial Hospital
13.39,4.97,30.30491,-97.74540,TX,44000,15000,16,56,63,Seton Medical Center Austin
8.43,2.33,29.43360,-98.49265,TX,27000,5000,66,61,24,Baptist Medical Center
7.14,2.27,32.74944,-97.11630,TX,22000,5000,66,55,63,Texas Health Arlington Memorial Hospital
7.42,3.32,29.71431,-95.39680,TX,23000,9000,66,46,13,Memorial Hermann Texas Medical Center
5.98,2.28,32.83520,-96.96101,TX,18000,5000,66,63,24,Baylor Medical Center At Irving
14.22,2.15,32.33824,-95.29122,TX,47000,5000,50,55,92,East Texas Medical Center
7.83,2.10,32.82932,-97.21399,TX,25000,5000,50,67,39,North Hills Hospital
12.32,2.40,29.66575,-95.18131,TX,40000,6000,50,51,44,Bayshore Medical Center
8.38,2.14,32.34280,-95.29201,TX,27000,5000,50,60,98,Mother Frances Hospital
13.21,2.45,31.76998,-106.49897,TX,43000,6000,66,58,8,Las Palmas Medical Center
14.95,2.78,26.26353,-98.18455,TX,49000,7000,66,91,74,South Texas Health System
6.48,2.52,26.15260,-97.97995,TX,20000,6000,50,52,88,Knapp Medical Center
6.29,3.00,31.84507,-102.37373,TX,19000,8000,33,82,29,Medical Center Hospital
6.94,2.26,31.99616,-102.09950,TX,22000,5000,50,55,37,Midland Memorial Hospital
5.68,2.36,32.73780,-97.33899,TX,17000,6000,66,55,57,Texas Health Harris Methodist Fort Worth
7.77,2.65,32.73070,-97.34379,TX,24000,7000,66,57,74,Baylor All Saints Medical Center At Fw
5.44,2.69,26.19665,-98.31409,TX,16000,7000,25,91,54,Mission Regional Medical Center
7.69,2.71,29.81230,-95.43010,TX,24000,7000,66,62,69,Memorial Hermann Hospital System
12.07,4.69,29.70719,-95.40048,TX,39000,14000,66,43,1,St Lukes Episcopal Hospital
8.16,2.42,35.19934,-101.92186,TX,26000,6000,83,82,24,Northwest Texas Hospital
9.93,2.08,31.33632,-94.74205,TX,32000,5000,50,71,63,Memorial Health System Of East Texas- Lufkin
4.71,3.40,29.50783,-98.57875,TX,14000,9000,50,56,0,University Health System
11.52,2.30,30.28473,-95.46714,TX,37000,5000,33,52,48,Conroe Regional Medical Center
