size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
6.72,2.55,42.26584,-89.07428,25819.79,7345.58,SWEDISH AMERICAN HOSPITAL,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0
7.64,2.38,41.76076,-88.15016,29899.28,6596.16,EDWARD HOSPITAL,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0
6.42,2.20,42.26634,-89.00900,24512.93,5792.86,SAINT ANTHONY MEDICAL CENTER,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104
5.40,2.50,42.29844,-89.09897,19981.18,7129.36,ROCKFORD MEMORIAL HOSPITAL,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0
8.98,2.56,41.87269,-88.15684,35845.98,7380.48,CENTRAL DUPAGE HOSPITAL,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067
6.58,2.87,41.56720,-87.69566,25210.20,8757.15,ADVOCATE SOUTH SUBURBAN HOSPITAL,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0
7.87,2.68,42.06732,-87.99368,30912.64,7919.10,NORTHWEST COMMUNITY HOSPITAL,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0
9.19,2.32,42.00413,-88.01745,36796.91,6294.41,ALEXIAN BROTHERS MEDICAL CENTER,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0
4.50,2.23,41.49581,-90.41871,16001.09,5922.45,GENESIS MEDICAL CENTER ILLINI CAMPUS,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0
5.06,3.06,41.86110,-87.83404,18473.57,9607.53,LOYOLA UNIVERSITY MEDICAL CENTER,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059
4.19,2.22,41.48200,-90.57158,14603.78,5870.22,TRINITY ROCK ISLAND,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0
6.48,3.00,41.89477,-87.62131,24771.35,9315.47,NORTHWESTERN MEMORIAL HOSPITAL,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035
8.12,2.28,41.96185,-88.72130,32014.36,6154.43,KISHWAUKEE COMMUNITY HOSPITAL,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0
4.50,2.15,38.73818,-89.94728,15957.26,5573.00,ANDERSON HOSPITAL,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0
8.87,2.37,42.05260,-88.14173,35347.94,6531.56,ST ALEXIUS MEDICAL CENTER,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0
6.05,2.60,42.19586,-88.17286,22862.00,7563.86,ADVOCATE GOOD SHEPHERD HOSPITAL,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0
5.27,2.55,41.59920,-87.35764,19410.89,7325.21,METHODIST HOSPITALS INC,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0
4.57,2.23,40.42687,-86.88197,16268.20,5926.35,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE CENTRAL,0.0,0.456,0.684,0.228,0.0,0.0,0.228,0.0
4.65,2.22,39.76255,-86.50165,16647.08,5871.12,HENDRICKS REGIONAL HEALTH,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0
7.13,2.53,41.61055,-86.72511,27635.64,7262.45,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0
4.09,2.01,40.44665,-86.12707,14158.69,4947.92,HOWARD REGIONAL HEALTH SYSTEM,0.0,0.0,0.223,0.223,0.0,0.0,0.223,0.0
5.29,2.37,38.28244,-85.74923,19492.29,6511.52,CLARK MEMORIAL HOSPITAL,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0
5.27,2.29,40.56435,-85.66576,19412.26,6167.95,MARION GENERAL HOSPITAL,0.0,0.212,0.425,0.212,0.0,0.0,0.0,0.425
5.64,2.73,41.70877,-86.17026,21056.53,8119.65,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
6.23,2.33,41.03874,-85.24876,23659.04,6368.08,LUTHERAN HOSPITAL OF INDIANA,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0
4.61,2.34,41.70568,-85.93404,16468.67,6383.67,ELKHART GENERAL HOSPITAL,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099
5.57,2.37,41.04659,-85.10906,20740.56,6511.92,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
7.10,2.45,39.48518,-87.40893,27527.10,6892.79,UNION HOSPITAL INC,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061
3.52,3.05,39.78091,-86.17629,11643.55,9559.45,WILLIAM N WISHARD MEMORIAL HOSPITAL,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0
6.98,2.29,41.56352,-85.83039,26990.41,6159.65,IU HEALTH GOSHEN HOSPITAL,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0
6.06,2.26,39.72432,-86.10055,22910.71,6027.82,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE,0,0,0,0,0,0,0,0
6.59,2.35,41.51266,-87.26125,25237.15,6421.69,ST MARY MEDICAL CENTER INC,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0
7.47,2.31,41.46729,-87.05130,29146.46,6265.68,PORTER VALPARAISO HOSPITAL,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0
3.18,2.25,39.79490,-85.76770,10106.82,5980.45,HANCOCK REGIONAL HOSPITAL,0.0,0.0,0.0,0.312,0.0,0.0,0.0,0.0
4.73,2.17,38.67313,-87.53370,17018.73,5658.18,GOOD SAMARITAN HOSPITAL,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142
5.13,2.18,38.30195,-85.83409,18779.92,5674.92,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
4.10,2.59,39.86405,-84.88413,14223.77,7498.31,REID HOSPITAL & HEALTH CARE SERVICES,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088
4.37,2.33,39.16006,-86.54038,15385.52,6361.38,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0
7.98,3.38,39.79009,-86.16260,31406.38,11014.21,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
6.07,2.42,41.68479,-86.25217,22931.47,6763.06,MEMORIAL HOSPITAL OF SOUTH BEND,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0
5.12,2.36,40.04526,-86.02297,18741.06,6483.22,RIVERVIEW HOSPITAL,0.0,0.0,1.487,0.0,0.0,0.0,0.0,0.0
3.94,2.44,38.95542,-85.89223,13479.36,6848.09,SCHNECK MEDICAL CENTER,0.0,0.0,0.38,0.759,0.0,0.0,0.0,0.0
4.63,2.41,38.73589,-85.37996,16575.09,6706.09,KING'S DAUGHTERS' HOSPITAL AND HEALTH SERVICES,THE,0.0,0.0,0.265,0.796,0.0,0.0,0.0,0.0
5.79,2.46,39.78704,-86.07673,21705.73,6914.27,COMMUNITY HOSPITAL EAST,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0
5.75,2.23,37.98293,-87.57072,21522.73,5920.73,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
6.54,2.56,39.91001,-86.19660,25020.05,7371.70,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
6.68,2.26,40.09594,-85.68152,25634.08,6056.67,SAINT JOHN'S HEALTH SYSTEM,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15
8.00,2.49,40.19679,-85.41573,31506.36,7080.07,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066
4.82,2.35,39.52494,-85.78113,17420.79,6423.57,MAJOR HOSPITAL,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0
5.17,2.26,37.96320,-87.50292,18951.09,6051.09,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0
4.17,2.33,39.21585,-85.89683,14520.12,6344.84,COLUMBUS REGIONAL HOSPITAL,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13
4.37,2.31,40.12998,-85.69436,15405.73,6279.00,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0
5.14,2.33,41.55065,-87.50619,18805.05,6373.70,COMMUNITY HOSPITAL,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0
5.97,2.34,41.39576,-87.36689,22507.86,6416.73,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0
5.84,2.20,39.63776,-86.13260,21936.82,5786.27,COMMUNITY HOSPITAL SOUTH,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154
6.38,2.25,39.78047,-86.34084,24316.92,6016.25,IU HEALTH WEST HOSPITAL,0.0,0.194,1.357,0.0,0.0,0.0,0.194,0.0
6.63,2.39,39.64935,-86.07960,25423.19,6601.69,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13
4.90,2.30,39.90060,-86.04218,17735.25,6200.00,COMMUNITY HOSPITAL NORTH,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0
3.94,2.64,42.04855,-92.90625,13507.83,7724.75,MARSHALLTOWN MEDICAL & SURGICAL CENTER,0.0,0.367,0.734,1.835,0.0,0.0,0.0,0.367
5.18,2.30,42.49388,-94.18926,18978.23,6235.92,TRINITY REGIONAL MEDICAL CENTER,0.0,0.0,0.359,0.359,0.0,0.0,0.0,0.0
5.41,2.44,41.60051,-93.61086,20000.54,6849.15,IOWA LUTHERAN HOSPITAL,0.0,0.187,0.187,0.187,0.0,0.0,0.0,0.0
4.65,2.22,41.66411,-91.52841,16623.60,5876.84,MERCY HOSPITAL,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0
4.75,2.23,42.03321,-93.61164,17089.83,5910.71,MARY GREELEY MEDICAL CENTER,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0
4.35,2.21,41.54190,-90.55691,15310.63,5834.07,GENESIS MEDICAL CENTER-DAVENPORT,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059
5.62,2.32,41.98570,-91.66093,20943.43,6321.68,ST LUKES HOSPITAL,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0
6.21,2.26,41.26786,-95.83505,23574.92,6033.00,JENNIE EDMUNDSON HOSPITAL,0.0,0.0,0.193,0.0,0.0,0.0,0.193,0.0
5.28,2.29,40.81009,-91.17356,19459.42,6169.33,GREAT RIVER MEDICAL CENTER,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0
5.38,3.07,41.66092,-91.54800,19869.37,9651.17,UNIVERSITY OF IOWA HOSPITAL & CLINICS,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064
5.29,2.33,43.15063,-93.21718,19496.12,6354.46,MERCY MEDICAL CENTER-NORTH IOWA,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0
4.33,2.34,42.46407,-92.34532,15236.43,6392.95,COVENANT MEDICAL CENTER,0.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0
4.50,2.14,42.49227,-90.67404,15961.11,5507.68,MERCY MEDICAL CENTER-DUBUQUE,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13
4.75,2.12,41.97864,-91.65507,17101.25,5420.00,MERCY MEDICAL CENTER - CEDAR RAPIDS,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0
6.62,2.45,41.58955,-93.63248,25404.05,6883.02,IOWA METHODIST MEDICAL CENTER,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335
4.95,2.47,41.59886,-93.62344,17995.79,6962.23,MERCY MEDICAL CENTER-DES MOINES,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0
3.28,2.19,42.52665,-92.33957,10578.34,5734.10,ALLEN MEMORIAL HOSPITAL,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0
4.54,2.10,42.49632,-90.68587,16150.87,5354.80,THE FINLEY HOSPITAL,0.0,0.0,1.134,0.0,0.0,0.0,0.454,0.0
6.21,2.26,42.49250,-96.39975,23571.40,6045.67,MERCY MEDICAL CENTER-SIOUX CITY,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0
5.13,2.37,38.83324,-97.61028,18757.00,6538.60,SALINA REGIONAL HEALTH CENTER,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0
6.95,2.59,38.87847,-99.29923,26866.38,7494.00,HAYS MEDICAL CENTER,0.0,0.0,0.712,0.712,0.0,0.178,0.534,0.0
4.53,2.18,39.05660,-95.69599,16126.06,5703.89,ST FRANCIS HEALTH CENTER INC,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21
6.47,2.45,38.07731,-97.89183,24697.65,6891.83,HUTCHINSON REGIONAL MEDICAL CENTER INC,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0
9.54,2.98,39.05583,-94.60912,38322.12,9220.56,UNIVERSITY OF KANSAS HOSPITAL,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114
5.92,2.18,38.85279,-94.82413,22264.19,5686.00,OLATHE MEDICAL CENTER,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0
6.80,2.33,39.05128,-95.69572,26177.04,6346.88,STORMONT-VAIL HEALTHCARE,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0
7.68,2.15,38.99549,-94.69061,30092.16,5569.52,SHAWNEE MISSION MEDICAL CENTER,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07
7.66,2.48,37.70405,-97.31386,29974.65,7009.10,VIA CHRISTI HOSPITALS WICHITA INC,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0
9.60,2.54,37.69556,-97.29785,38619.50,7281.19,WESLEY MEDICAL CENTER,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0
4.06,2.37,38.97848,-95.24771,14041.00,6514.17,LAWRENCE MEMORIAL HOSPITAL,0.0,0.207,0.83,0.415,0.0,0.0,0.0,0.207
3.46,2.17,39.20164,-96.60003,11380.09,5657.45,MERCY REGIONAL HEALTH CENTER,0.0,0.224,1.121,0.224,0.0,0.0,0.0,0.0
9.38,2.24,38.90355,-94.66966,37618.38,5965.15,SAINT LUKE'S SOUTH HOSPITAL,0.0,0.0,0.471,0.0,0.0,0.0,0.0,0.0
5.40,2.34,38.47021,-82.63498,19987.03,6406.10,KING'S DAUGHTERS' MEDICAL CENTER,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138
4.49,2.17,38.03140,-84.52194,15917.29,5633.00,SAINT JOSEPH HOSPITAL,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0
6.28,2.38,37.11784,-84.10910,23890.13,6564.13,SAINT JOSEPH HOSPITAL LONDON,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15
3.25,2.21,37.71183,-85.87623,10445.08,5805.24,HARDIN MEMORIAL HOSPITAL,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0
4.82,2.46,36.99641,-86.43006,17405.45,6912.83,THE MEDICAL CENTER AT BOWLING GREEN,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069
4.03,2.40,37.01079,-85.90342,13877.91,6680.64,T J SAMSON COMMUNITY HOSPITAL,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.178
3.77,2.19,36.60798,-88.30957,12746.00,5712.42,MURRAY-CALLOWAY COUNTY HOSPITAL,0.0,0.0,0.91,0.682,0.0,0.0,0.0,0.0
6.19,2.34,39.06704,-84.49946,23473.20,6392.47,ST ELIZABETH MEDICAL CENTER NORTH,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042
3.66,2.52,37.76518,-87.10197,12244.58,7214.67,OWENSBORO MEDICAL HEALTH SYSTEM,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061
5.27,2.48,38.24927,-85.75081,19404.68,7033.71,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03
9.10,2.57,37.47264,-82.52605,36367.85,7433.31,PIKEVILLE MEDICAL CENTER,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0
5.40,2.50,37.64378,-84.77272,19991.12,7116.56,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129
5.09,2.18,36.86034,-87.49528,18583.64,5697.36,JENNIE STUART MEDICAL CENTER,0.0,0.0,0.843,0.169,0.0,0.0,0.0,0.0
7.24,3.25,38.03282,-84.50674,28113.44,10414.67,UNIVERSITY OF KENTUCKY HOSPITAL,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0
7.08,2.45,38.24806,-85.75125,27405.17,6878.24,NORTON HOSPITALS, INC,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05
4.86,2.26,37.33959,-87.48988,17595.81,6044.06,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.136
5.23,2.38,38.01849,-84.51236,19207.69,6597.49,CENTRAL BAPTIST HOSPITAL,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0
3.76,2.17,37.07404,-88.62685,12698.81,5657.00,WESTERN BAPTIST HOSPITAL,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0
6.11,2.24,36.96603,-86.43639,23138.45,5948.91,GREENVIEW REGIONAL HOSPITAL,0.0,0.0,0.563,0.281,0.0,0.0,0.0,0.0
5.04,2.14,38.23898,-85.63941,18386.94,5522.60,BAPTIST HOSPITAL EAST,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0
5.97,2.40,37.08724,-84.61828,22484.05,6655.18,LAKE CUMBERLAND REGIONAL HOSPITAL,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573
7.75,2.93,38.24802,-85.74464,30400.75,9027.33,UNIVERSITY OF LOUISVILLE HOSPITAL,0.0,0.122,0.122,1.347,0.0,0.0,0.0,0.0
6.07,2.33,30.20227,-92.01906,22941.77,6350.69,LAFAYETTE GENERAL MEDICAL CENTER,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0
6.05,2.13,29.77956,-90.80568,22868.92,5460.15,THIBODAUX REGIONAL MEDICAL CENTER,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0
4.50,2.26,29.59851,-90.71397,15998.80,6042.60,TERREBONNE GENERAL MEDICAL CENTER,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0
11.28,2.48,30.46813,-90.45814,46062.12,7009.81,NORTH OAKS MEDICAL CENTER, LLC,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0
5.76,2.25,31.28258,-92.46060,21569.12,5990.91,CHRISTUS ST FRANCES CABRINI HOSPITAL,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0
7.86,2.68,31.31451,-92.44997,30894.31,7917.56,RAPIDES REGIONAL MEDICAL CENTER,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24
6.65,2.71,30.21521,-93.22682,25531.73,8023.13,CHRISTUS ST PATRICK HOSPITAL,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265
4.99,2.55,30.01875,-90.19452,18157.65,7317.12,OCHSNER FOUNDATION HOSPITAL,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045
8.03,2.23,30.28456,-89.77038,31617.20,5931.47,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER,0.0,0.89,0.534,0.0,0.0,0.0,0.0,0.0
8.11,2.41,32.49443,-93.75011,31983.88,6692.46,CHRISTUS SCHUMPERT HEALTH SYSTEM,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085
6.67,2.72,30.20458,-93.19774,25584.35,8092.59,LAKE CHARLES MEMORIAL HOSPITAL,0.0,0.0,1.108,0.0,0.0,0.0,0.277,0.0
5.19,2.35,30.40118,-91.11160,19050.97,6425.97,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088
4.48,2.50,30.45015,-91.15273,15891.19,7090.88,BATON ROUGE GENERAL MEDICAL CENTER,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0
4.84,2.52,30.15052,-92.03698,17482.69,7216.92,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0
6.86,2.30,32.48393,-93.77884,26431.13,6233.35,WILLIS KNIGHTON MEDICAL CENTER,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0
6.99,2.35,32.49997,-92.11359,27001.58,6427.73,ST FRANCIS MEDICAL CENTER,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0
6.01,2.48,32.61700,-93.28566,22656.82,7019.64,MINDEN MEDICAL CENTER,0.0,0.279,0.558,0.0,0.0,0.0,0.0,0.0
6.26,2.31,30.01438,-90.18155,23768.67,6274.44,EAST JEFFERSON GENERAL HOSPITAL,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0
7.61,2.29,32.51315,-92.15713,29787.26,6191.47,GLENWOOD REGIONAL MEDICAL CENTER,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0
6.02,2.15,32.55761,-93.71874,22722.18,5574.18,WILLIS KNIGHTON BOSSIER HEALTH CENTER,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0
4.10,2.26,44.81469,-68.77153,14208.83,6029.50,ST JOSEPH HOSPITAL,0.0,0.0,0.609,1.217,0.0,0.0,0.203,0.203
5.49,2.33,43.65159,-70.26482,20388.64,6358.18,MERCY HOSPITAL,0.0,0.312,0.468,0.78,0.0,0.0,0.312,0.0
4.99,2.63,43.65325,-70.27533,18149.46,7676.76,MAINE MEDICAL CENTER,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082
5.08,2.33,43.90901,-69.89611,18532.00,6371.18,MID COAST HOSPITAL,0.0,0.249,0.997,0.748,0.0,0.0,0.0,0.0
4.65,2.47,44.80988,-68.74929,16646.77,6985.32,EASTERN MAINE MEDICAL CENTER,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114
4.96,2.41,45.25378,-69.44547,18025.07,6694.79,MAINE GENERAL MEDICAL CENTER,0.0,0.895,0.597,0.895,0.0,0.0,0.298,0.199
3.04,2.94,39.62183,-77.68219,9508.20,9040.42,MERITUS MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.52,3.36,39.28817,-76.62438,11620.15,10922.92,UNIVERSITY OF MARYLAND MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.61,3.45,38.93090,-76.92161,12048.67,11325.83,PRINCE GEORGES HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.46,2.39,39.01578,-77.03591,6915.05,6619.14,HOLY CROSS HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.14,3.01,39.42366,-77.41386,9949.51,9352.55,FREDERICK MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.89,2.77,39.54345,-76.09153,8831.33,8301.39,HARFORD MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.80,2.69,39.38813,-76.61068,8452.33,7945.26,SAINT JOSEPH MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.68,3.52,39.29297,-76.61314,12353.64,11612.36,MERCY MEDICAL CENTER INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.01,3.83,39.29688,-76.59242,13802.67,13000.86,JOHNS HOPKINS HOSPITAL, THE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.24,3.10,39.27352,-76.67219,10391.92,9768.35,SAINT AGNES HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.29,3.15,39.35262,-76.66196,10602.94,9998.14,SINAI HOSPITAL OF BALTIMORE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.33,3.21,39.35169,-76.47919,10796.67,10266.03,FRANKLIN SQUARE HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.67,3.51,38.98482,-77.00139,12309.00,11570.47,WASHINGTON ADVENTIST HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.29,3.16,39.15402,-77.05431,10629.64,10037.24,MONTGOMERY GENERAL HOSPITAL INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40,3.25,38.36248,-75.59799,11079.78,10455.58,PENINSULA REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,2.73,38.99743,-77.11048,8549.08,8124.82,SUBURBAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.77,2.68,38.99014,-76.53398,8315.56,7926.00,ANNE ARUNDEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.41,3.26,39.32930,-76.61432,11139.44,10492.64,UNION MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.35,3.21,39.64928,-78.73206,10898.51,10244.56,WESTERN MARYLAND REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.01,2.88,38.29124,-76.63579,9369.88,8807.69,SAINT MARY'S HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.07,2.95,39.29100,-76.54623,9652.97,9121.35,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.11,3.92,39.21770,-76.06494,14266.83,13410.92,CHESTER RIVER HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.69,3.56,39.55808,-76.99107,12380.89,11808.89,CARROLL HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.08,2.95,39.25189,-76.61399,9672.00,9091.64,HARBOR HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.83,2.72,38.52905,-76.97068,8580.32,8065.42,CIVISTA MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.24,3.10,38.76970,-76.07697,10399.95,9776.00,MEMORIAL HOSPITAL AT EASTON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.58,2.49,38.55963,-76.59455,7483.19,7049.25,CALVERT MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.90,3.72,39.35852,-76.78208,13299.34,12501.41,NORTHWEST HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.24,3.10,39.13732,-76.62228,10371.11,9748.79,BALTIMORE WASHINGTON  MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.24,3.11,39.39017,-76.62216,10375.47,9830.00,GREATER BALTIMORE MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
