size_charge,size_pay,lat,lon,charge,pay,name
6.33,2.10,37.06431,-88.67523,26018.12,5967.00,LOURDES HOSPITAL
6.18,2.41,38.01849,-84.51236,25323.50,7442.32,CENTRAL BAPTIST HOSPITAL
5.11,2.13,37.07404,-88.62685,20223.20,6103.00,WESTERN BAPTIST HOSPITAL
3.07,2.47,36.70006,-85.67862,10566.92,7683.85,MONROE COUNTY MEDICAL CENTER
7.03,2.22,36.75751,-88.65129,29368.75,6531.00,JACKSON PURCHASE MEDICAL CENTER
6.50,2.40,38.16020,-84.90519,26839.79,7356.71,FRANKFORT REGIONAL MEDICAL CENTER
4.60,2.16,38.23898,-85.63941,17812.58,6211.58,BAPTIST HOSPITAL EAST
7.79,2.46,37.08724,-84.61828,32963.11,7634.50,LAKE CUMBERLAND REGIONAL HOSPITAL
5.96,2.29,30.20227,-92.01906,24290.77,6842.81,LAFAYETTE GENERAL MEDICAL CENTER
6.33,2.18,29.77956,-90.80568,26028.38,6308.12,THIBODAUX REGIONAL MEDICAL CENTER
8.78,2.70,29.59851,-90.71397,37663.62,8783.23,TERREBONNE GENERAL MEDICAL CENTER
11.28,2.44,30.46813,-90.45814,49520.45,7580.33,NORTH OAKS MEDICAL CENTER, LLC
5.83,2.45,30.54354,-92.07608,23661.15,7634.05,OPELOUSAS GENERAL HEALTH SYSTEM
8.86,2.23,31.28258,-92.46060,38032.92,6550.33,CHRISTUS ST FRANCES CABRINI HOSPITAL
8.52,2.38,31.31451,-92.44997,36427.93,7257.89,RAPIDES REGIONAL MEDICAL CENTER
7.88,2.86,30.21521,-93.22682,33388.43,9559.83,CHRISTUS ST PATRICK HOSPITAL
5.60,2.55,30.01875,-90.19452,22569.33,8090.04,OCHSNER FOUNDATION HOSPITAL
8.16,2.24,30.28456,-89.77038,34728.04,6621.17,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER
6.79,2.39,32.49443,-93.75011,28218.59,7311.36,CHRISTUS SCHUMPERT HEALTH SYSTEM
8.32,2.27,30.46834,-90.11383,35473.23,6757.86,ST TAMMANY PARISH HOSPITAL
10.03,2.59,29.92596,-90.09191,43590.94,8255.00,TOURO INFIRMARY
4.87,2.32,30.40118,-91.11160,19086.90,6997.08,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
5.04,2.72,30.45015,-91.15273,19892.32,8886.13,BATON ROUGE GENERAL MEDICAL CENTER
6.15,2.33,32.51544,-92.63343,25172.07,7034.86,NORTHERN LOUISIANA MEDICAL CENTER
3.82,3.13,32.48177,-93.76264,14123.60,10857.67,LSU HEALTH SCIENCES CENTER - SHREVEPORT
4.19,2.20,30.15052,-92.03698,15865.85,6442.20,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC
6.73,2.30,32.48393,-93.77884,27947.09,6876.35,WILLIS KNIGHTON MEDICAL CENTER
6.62,2.31,32.49997,-92.11359,27407.97,6926.32,ST FRANCIS MEDICAL CENTER
6.44,2.35,30.01438,-90.18155,26536.65,7134.20,EAST JEFFERSON GENERAL HOSPITAL
7.85,2.30,32.51315,-92.15713,33261.93,6905.33,GLENWOOD REGIONAL MEDICAL CENTER
8.73,2.91,29.95570,-90.07587,37415.28,9789.67,TULANE MEDICAL CENTER
14.06,2.60,30.19775,-92.07724,62730.08,8337.46,THE REGIONAL MEDICAL CENTER OF ACADIANA
5.33,2.22,32.55761,-93.71874,21288.18,6542.14,WILLIS KNIGHTON BOSSIER HEALTH CENTER
5.75,2.64,43.65159,-70.26482,23272.59,8500.82,MERCY HOSPITAL
5.28,3.16,43.65325,-70.27533,21040.88,10960.25,MAINE MEDICAL CENTER
4.32,2.32,43.47840,-70.49221,16480.43,7014.71,SOUTHERN MAINE MEDICAL CENTER
4.44,2.36,44.10107,-70.21432,17076.13,7196.67,CENTRAL MAINE MEDICAL CENTER
5.16,2.52,44.80988,-68.74929,20491.47,7962.25,EASTERN MAINE MEDICAL CENTER
5.85,2.53,45.25378,-69.44547,23765.88,7971.38,MAINE GENERAL MEDICAL CENTER
3.47,3.32,39.62183,-77.68219,12440.48,11724.07,MERITUS MEDICAL CENTER
3.72,3.56,39.28817,-76.62438,13647.76,12901.47,UNIVERSITY OF MARYLAND MEDICAL CENTER
4.22,4.04,38.93090,-76.92161,16027.88,15137.00,PRINCE GEORGES HOSPITAL CENTER
3.45,3.30,39.01578,-77.03591,12356.70,11647.14,HOLY CROSS HOSPITAL
3.52,3.37,39.42366,-77.41386,12686.19,11974.11,FREDERICK MEMORIAL HOSPITAL
3.27,3.16,39.54345,-76.09153,11526.00,10979.09,HARFORD MEMORIAL HOSPITAL
3.58,3.42,39.38813,-76.61068,12975.61,12197.00,SAINT JOSEPH MEDICAL CENTER
2.72,2.60,39.29297,-76.61314,8870.78,8338.61,MERCY MEDICAL CENTER INC
5.07,4.83,39.29688,-76.59242,20067.73,18894.32,JOHNS HOPKINS HOSPITAL, THE
3.39,3.23,39.27352,-76.67219,12069.49,11291.28,SAINT AGNES HOSPITAL
3.42,3.28,39.35262,-76.66196,12225.26,11556.40,SINAI HOSPITAL OF BALTIMORE
3.42,3.27,39.28833,-76.64912,12219.76,11486.56,BON SECOURS HOSPITAL
3.27,3.12,39.35169,-76.47919,11484.72,10808.47,FRANKLIN SQUARE HOSPITAL CENTER
3.34,3.19,38.98482,-77.00139,11839.83,11129.38,WASHINGTON ADVENTIST HOSPITAL
2.71,2.61,39.15402,-77.05431,8848.48,8356.59,MONTGOMERY GENERAL HOSPITAL INC
2.49,2.39,38.36248,-75.59799,7789.74,7328.03,PENINSULA REGIONAL MEDICAL CENTER
2.89,2.77,38.99743,-77.11048,9708.42,9125.84,SUBURBAN HOSPITAL
3.21,3.06,38.99014,-76.53398,11198.88,10526.96,ANNE ARUNDEL MEDICAL CENTER
3.74,3.58,39.32930,-76.61432,13726.16,12995.97,UNION MEMORIAL HOSPITAL
3.46,3.30,39.64928,-78.73206,12407.78,11663.11,WESTERN MARYLAND REGIONAL MEDICAL CENTER
2.91,2.78,38.29124,-76.63579,9780.50,9193.64,SAINT MARY'S HOSPITAL
4.00,3.82,39.29100,-76.54623,14945.15,14100.04,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
3.14,3.01,39.60859,-75.83201,10899.15,10267.62,UNION HOSPITAL OF CECIL COUNTY
3.66,3.51,39.55808,-76.99107,13358.73,12660.14,CARROLL HOSPITAL CENTER
4.51,4.29,39.25189,-76.61399,17398.50,16354.71,HARBOR HOSPITAL
2.95,2.82,38.52905,-76.97068,9961.27,9363.55,CIVISTA MEDICAL CENTER
2.85,2.73,38.76970,-76.07697,9511.91,8941.23,MEMORIAL HOSPITAL AT EASTON
3.16,3.02,39.29994,-76.62138,10968.15,10310.31,MARYLAND GENERAL  HOSPITAL
2.66,2.55,38.55963,-76.59455,8603.39,8086.94,CALVERT MEMORIAL HOSPITAL
3.62,3.45,39.35852,-76.78208,13148.14,12359.26,NORTHWEST HOSPITAL CENTER
3.92,3.74,39.13732,-76.62228,14611.11,13734.44,BALTIMORE WASHINGTON  MEDICAL CENTER
4.09,3.89,39.39017,-76.62216,15376.40,14453.88,GREATER BALTIMORE MEDICAL CENTER
2.89,2.78,39.21273,-76.88526,9709.04,9166.89,HOWARD COUNTY GENERAL HOSPITAL
2.73,2.63,39.51870,-76.34688,8939.00,8441.72,UPPER CHESAPEAKE MEDICAL CENTER
2.86,2.74,38.96851,-76.86203,9557.70,8984.19,DOCTORS'  COMMUNITY HOSPITAL
2.84,2.72,38.74827,-76.87590,9466.82,8898.82,SOUTHERN MARYLAND HOSPITAL CENTER
2.67,2.56,39.35962,-76.58851,8649.02,8135.55,GOOD SAMARITAN HOSPITAL
3.33,3.18,39.09796,-77.19799,11796.56,11088.71,SHADY GROVE ADVENTIST HOSPITAL
3.83,2.75,42.37441,-71.13378,14160.87,9012.09,MOUNT AUBURN HOSPITAL
4.06,2.42,41.94236,-71.27364,15250.50,7491.57,STURDY MEMORIAL HOSPITAL
4.29,2.80,42.70912,-71.14877,16341.93,9267.00,LAWRENCE GENERAL HOSPITAL
4.42,3.11,42.37451,-71.10418,16960.64,10735.00,CAMBRIDGE HEALTH ALLIANCE
4.07,2.84,41.65298,-70.27484,15309.80,9480.80,CAPE COD HOSPITAL
2.79,2.32,42.33185,-72.65422,9218.74,7003.00,COOLEY DICKINSON HOSPITAL INC,THE
3.36,3.22,42.27872,-71.06625,11949.09,11257.91,CARNEY HOSPITAL
3.98,2.69,42.20038,-72.62762,14855.67,8761.83,HOLYOKE MEDICAL CENTER
3.77,2.55,42.81476,-70.89068,13880.28,8085.33,ANNA JAQUES HOSPITAL
5.32,2.28,42.16849,-72.34130,21237.60,6798.67,WING MEMORIAL HOSPITAL AND MEDICAL CENTER
3.83,3.71,42.35843,-71.05977,14139.87,13602.98,BOSTON MEDICAL CENTER CORPORATION
3.95,2.56,42.56407,-70.87543,14729.00,8114.28,BEVERLY HOSPITAL CORPORATION
6.13,2.63,42.51078,-70.90712,25081.79,8464.79,NORTH SHORE MEDICAL CENTER
3.57,3.31,42.34896,-71.14768,12906.69,11678.00,ST ELIZABETH'S MEDICAL CENTER
4.51,2.86,51.46599,-1.28140,17391.67,9567.33,BERKSHIRE MEDICAL CENTER INC
6.25,3.08,42.03597,-71.09792,25624.58,10584.08,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
3.89,2.52,41.94445,-70.64511,14454.58,7935.23,JORDAN HOSPITAL INC
4.21,2.60,42.11449,-72.59502,15945.38,8334.12,MERCY MEDICAL CENTER
3.59,2.51,42.25105,-71.01411,13021.36,7879.00,QUINCY MEDICAL CENTER
3.45,2.67,42.46049,-71.06203,12367.29,8663.35,HALLMARK HEALTH SYSTEM
10.95,3.45,42.36227,-71.06941,47970.63,12369.19,MASSACHUSETTS GENERAL HOSPITAL
4.63,2.64,41.70928,-71.14519,17966.15,8511.60,SOUTHCOAST HOSPITAL GROUP, INC
4.74,2.92,42.12077,-72.60525,18458.65,9842.27,BAYSTATE MEDICAL CENTER
3.50,2.54,42.72846,-71.16830,12606.82,8023.00,HOLY FAMILY HOSPITAL
3.62,2.53,42.64529,-71.30052,13170.17,7980.38,SAINTS  MEDICAL CENTER INC
4.22,3.40,42.33719,-71.10939,16020.55,12122.01,BETH ISRAEL DEACONESS MEDICAL CENTER
4.47,2.48,42.13234,-71.52825,17177.05,7745.63,MILFORD REGIONAL MEDICAL CENTER
4.33,2.42,42.17644,-70.95398,16552.26,7445.10,SOUTH SHORE HOSPITAL
5.91,2.51,42.33149,-71.24568,24016.00,7891.74,NEWTON-WELLESLEY HOSPITAL
2.58,2.34,42.46581,-71.12210,8217.47,7069.76,WINCHESTER HOSPITAL
10.80,3.62,42.33600,-71.10704,47248.19,13160.53,BRIGHAM AND WOMEN'S HOSPITAL
3.11,2.69,42.09864,-71.06607,10751.32,8729.13,GOOD SAMARITAN MEDICAL CENTER
5.56,3.71,42.34951,-71.06331,22369.27,13584.12,TUFTS MEDICAL CENTER
6.49,3.03,42.30049,-71.12771,26790.69,10361.31,FAULKNER HOSPITAL
3.50,2.41,42.18869,-71.20197,12601.88,7405.44,NORWOOD HOSPITAL
3.60,2.48,41.56412,-70.62200,13078.43,7741.04,FALMOUTH HOSPITAL
6.14,3.45,42.27720,-71.75922,25146.62,12377.11,UMASS MEMORIAL MEDICAL CENTER INC
2.96,2.75,42.48585,-71.20686,10023.92,9023.24,LAHEY CLINIC HOSPITAL
3.70,2.64,42.28385,-71.41896,13558.61,8489.02,METROWEST MEDICAL CENTER
3.24,2.75,42.26633,-71.79760,11337.50,9045.83,ST VINCENT HOSPITAL
4.86,2.26,42.39466,-83.40537,19029.51,6720.26,ST MARY MERCY HOSPITAL
3.95,2.48,43.20588,-86.20839,14711.74,7735.17,MERCY HEALTH PARTNERS, MERCY CAMPUS
5.83,2.77,42.28551,-85.58042,23650.49,9122.11,BRONSON METHODIST HOSPITAL
5.90,2.68,42.45741,-83.20513,24000.01,8725.06,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
5.50,2.60,42.29077,-83.21504,22090.98,8326.77,OAKWOOD HOSPITAL AND MEDICAL CENTER
4.39,2.45,42.08955,-86.47781,16825.91,7588.37,LAKELAND HOSPITAL, ST JOSEPH
6.35,3.28,42.41911,-83.18228,26126.74,11562.89,SINAI-GRACE HOSPITAL
4.74,2.73,42.61425,-83.27602,18498.50,8961.44,ST JOSEPH MERCY OAKLAND
2.84,2.59,43.39166,-84.66140,9456.33,8274.20,MIDMICHIGAN MEDICAL CENTER-GRATIOT
3.76,2.20,42.95582,-82.43222,13829.46,6445.23,ST JOSEPH MERCY PORT HURON
6.98,2.47,45.07773,-83.45146,29127.42,7724.67,ALPENA REGIONAL MEDICAL CENTER
4.16,2.72,42.96881,-85.66649,15707.55,8878.22,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
5.02,2.24,43.58941,-83.86908,19817.26,6621.04,MCLAREN BAY REGION
8.10,3.59,42.28388,-83.72960,34412.49,13035.44,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
4.42,2.66,42.61490,-82.96060,16953.73,8612.75,HENRY FORD MACOMB HOSPITAL
5.16,3.11,42.36762,-83.08461,20485.51,10729.04,HENRY FORD HOSPITAL
3.80,2.59,46.54758,-87.39560,14005.77,8288.38,MARQUETTE GENERAL HOSPITAL
4.55,2.37,44.66805,-84.70733,17580.79,7237.41,MERCY HOSPITAL - GRAYLING
3.71,2.68,42.95817,-85.66253,13599.39,8695.24,SAINT MARY'S HEALTH CARE
5.86,2.42,43.42857,-83.95556,23779.87,7447.09,COVENANT MEDICAL CENTER, INC
4.18,2.34,42.33111,-85.17817,15801.11,7094.56,BRONSON BATTLE CREEK HOSPITAL
5.42,2.44,43.42612,-83.94185,21684.00,7556.62,ST MARY'S OF MICHIGAN MEDICAL CENTER
3.81,2.33,42.38392,-82.91480,14070.25,7036.46,BEAUMONT HOSPITAL, GROSSE POINTE
7.29,2.41,42.25117,-84.39240,30563.85,7417.77,ALLEGIANCE HEALTH
6.52,2.56,44.76156,-85.64143,26935.09,8135.74,MUNSON MEDICAL CENTER
4.78,2.28,41.91643,-83.39771,18677.12,6825.46,MERCY MEMORIAL HOSPITAL SYSTEM
6.33,3.48,42.35230,-83.05676,26047.16,12476.08,HARPER UNIVERSITY HOSPITAL
5.92,2.79,42.30489,-85.56152,24074.00,9226.34,BORGESS MEDICAL CENTER
6.08,2.72,42.51418,-83.19259,24838.29,8892.76,WILLIAM BEAUMONT HOSPITAL
4.96,3.14,43.02135,-83.70308,19525.88,10874.12,HURLEY MEDICAL CENTER
4.95,2.63,43.01399,-83.73250,19474.81,8461.62,MCLAREN FLINT
5.54,2.41,42.27424,-83.36580,22253.72,7433.72,OAKWOOD ANNAPOLIS HOSPITAL
4.02,2.40,42.21065,-83.14861,15079.32,7358.50,HENRY FORD WYANDOTTE HOSPITAL
4.06,2.83,42.46176,-83.37629,15256.47,9404.49,BOTSFORD HOSPITAL
5.63,2.45,42.26181,-83.66003,22700.16,7629.00,ST JOSEPH MERCY HOSPITAL
5.44,2.79,42.41975,-82.91442,21784.20,9222.89,ST JOHN HOSPITAL AND MEDICAL CENTER
5.50,2.53,42.70417,-84.55488,22099.62,8001.12,MCLAREN - GREATER LANSING
7.73,2.85,42.11695,-83.21365,32660.36,9487.55,OAKWOOD SOUTHSHORE MEDICAL CENTER
5.62,2.48,42.50514,-83.00422,22672.55,7747.36,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
5.72,2.73,42.89254,-83.63621,23107.33,8916.67,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
5.21,3.15,42.63849,-83.29062,20709.08,10929.83,MCLAREN OAKLAND
5.49,2.27,42.98625,-82.42802,22039.29,6754.00,PORT HURON HOSPITAL
3.65,2.48,42.58900,-82.89799,13302.98,7753.29,MOUNT CLEMENS REGIONAL MEDICAL CENTER
8.47,2.74,42.73767,-84.51698,36176.58,8991.78,EDWARD W SPARROW HOSPITAL
5.55,2.70,42.85736,-85.71774,22346.38,8779.00,METRO HEALTH HOSPITAL
4.57,2.64,42.33215,-83.31195,17662.82,8535.82,GARDEN CITY HOSPITAL
7.47,2.50,42.67850,-83.14771,31447.79,7857.08,CRITTENTON HOSPITAL MEDICAL CENTER
6.25,2.41,42.61826,-83.09239,25660.67,7444.03,WILLIAM BEAUMONT HOSPITAL-TROY
4.85,2.34,42.23506,-83.27602,18995.23,7091.45,OAKWOOD HERITAGE HOSPITAL
5.92,3.26,42.35295,-83.05447,24074.00,11468.71,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
7.63,2.66,42.59290,-83.49920,32188.62,8600.15,HURON VALLEY-SINAI HOSPITAL
6.59,2.18,42.53914,-83.40777,27262.14,6331.57,HENRY FORD WEST BLOOMFIELD HOSPITAL
7.01,2.47,45.01403,-93.32177,29268.58,7688.21,NORTH MEMORIAL MEDICAL CENTER
5.93,2.48,46.79380,-92.09573,24125.76,7748.57,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER
3.86,3.58,44.97210,-93.26240,14279.04,12963.11,HENNEPIN COUNTY MEDICAL CENTER
5.16,2.90,44.02052,-92.48292,20484.07,9743.13,MAYO CLINIC - SAINT MARYS HOSPITAL
4.26,2.85,46.79308,-92.09379,16199.73,9490.60,ESSENTIA HEALTH DULUTH
5.10,2.71,45.57390,-94.16942,20207.32,8843.65,ST CLOUD HOSPITAL
7.22,2.63,44.94214,-93.10858,30259.12,8461.50,UNITED HOSPITAL
4.34,2.43,44.93031,-93.36276,16594.61,7504.88,PARK NICOLLET METHODIST HOSPITAL
8.58,2.67,44.95248,-93.26196,36727.50,8667.14,ABBOTT NORTHWESTERN HOSPITAL
6.19,3.22,44.02354,-92.46588,25382.10,11271.00,MAYO CLINIC METHODIST HOSPITAL
6.00,2.48,44.94898,-93.10016,24463.05,7733.32,ST JOSEPH'S HOSPITAL
4.57,2.39,46.36166,-94.20573,17686.71,7330.00,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER
7.80,2.69,44.88645,-93.32693,33019.46,8741.77,FAIRVIEW SOUTHDALE HOSPITAL
15.60,5.33,44.96766,-93.23640,70022.05,21268.47,UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW
6.07,2.45,44.16396,-94.00412,24779.67,7632.48,MAYO CLINIC HEALTH SYSTEM - MANKATO
5.87,2.41,44.77252,-93.50323,23847.12,7431.35,ST FRANCIS REGIONAL MEDICAL CENTER
4.75,2.90,44.95570,-93.09429,18527.58,9744.85,REGIONS HOSPITAL
6.59,2.39,45.18355,-93.36789,27274.93,7312.39,MERCY HOSPITAL
8.67,2.35,45.10789,-93.25685,37128.91,7124.13,UNITY HOSPITAL
6.86,2.44,45.02892,-93.03418,28519.76,7561.00,HEALTHEAST ST JOHN'S HOSPITAL
5.23,2.87,32.33069,-90.17030,20824.33,9597.00,UNIVERSITY OF MISSISSIPPI MED CENTER
5.63,2.32,34.24336,-88.71753,22718.89,6971.00,NORTH MISSISSIPPI MEDICAL CENTER
14.10,2.36,30.39599,-88.89061,62891.12,7175.00,BILOXI REGIONAL MEDICAL CENTER
14.84,3.07,30.36674,-89.11535,66396.15,10549.92,MEMORIAL HOSPITAL AT GULFPORT
4.63,2.30,34.34899,-89.52062,17954.24,6886.48,BAPTIST MEMORIAL HOSPITAL NORTH MS
10.28,2.77,30.37516,-88.53226,44756.07,9143.45,SINGING RIVER HOSPITAL
6.63,2.66,34.19610,-90.55208,27426.61,8588.00,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER
5.28,2.21,32.33616,-90.15652,21028.28,6463.76,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
4.35,2.22,31.69405,-89.13061,16614.00,6530.62,SOUTH CENTRAL REG MED CTR
4.07,2.38,31.31872,-89.32955,15278.66,7254.91,FORREST GENERAL HOSPITAL
4.68,2.42,33.41099,-91.03479,18216.21,7449.35,DELTA REGIONAL MEDICAL CENTER
8.62,2.29,31.32573,-89.36670,36913.00,6842.92,WESLEY MEDICAL CENTER
4.72,2.45,31.24000,-90.45000,18379.40,7601.33,SOUTHWEST MS REGIONAL MEDICAL CENTER
5.61,2.75,33.51824,-90.19832,22602.04,9041.93,GREENWOOD LEFLORE HOSPITAL
6.31,2.32,33.52568,-88.42742,25933.29,7002.33,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC
5.97,2.33,32.31643,-90.17922,24321.05,7051.76,MISSISSIPPI BAPTIST MEDICAL CENTER
5.99,2.24,32.37280,-88.69954,24434.15,6633.48,ANDERSON REGIONAL MEDICAL CENTER
9.32,2.72,32.32541,-90.10520,40233.46,8893.31,RIVER OAKS HOSPITAL
5.70,2.35,34.96927,-89.99709,23033.62,7137.48,BAPTIST MEMORIAL HOSPITAL DESOTO
5.91,2.25,37.06032,-94.52747,24025.45,6641.85,ST JOHN'S REGIONAL MEDICAL CENTER
5.62,2.28,38.78060,-90.48379,22637.68,6781.56,SSM ST JOSEPH HEALTH CENTER
6.07,2.99,39.77393,-94.77089,24769.40,10181.32,HEARTLAND REGIONAL MEDICAL CENTER
4.08,2.16,38.69946,-93.22211,15337.00,6247.14,BOTHWELL REGIONAL HEALTH CENTER
6.49,2.10,38.57670,-92.17352,26783.00,5955.83,ST MARYS HEALTH CENTER
5.42,2.84,37.95144,-91.75940,21711.65,9468.12,PHELPS COUNTY REGIONAL MEDICAL CENTER
6.62,2.41,38.64281,-90.44448,27425.16,7401.88,MERCY HOSPITAL ST LOUIS
3.88,2.19,38.16498,-90.38082,14385.82,6363.55,JEFFERSON REGIONAL MEDICAL CENTER
6.28,2.46,39.71116,-91.45071,25790.50,7663.44,HANNIBAL REGIONAL HOSPITAL
11.06,2.51,39.00717,-94.55925,48480.48,7898.05,RESEARCH MEDICAL CENTER
5.83,2.75,38.63524,-90.26508,23653.59,9011.90,BARNES JEWISH HOSPITAL
6.00,2.27,37.14560,-93.28037,24461.45,6764.20,COX MEDICAL CENTER
5.93,2.49,38.56571,-92.18204,24135.31,7809.85,CAPITAL REGION MEDICAL CENTER
3.67,3.30,39.08401,-94.57591,13380.40,11633.60,TRUMAN MEDICAL CENTER HOSPITAL HILL
5.71,2.51,39.24809,-94.64928,23072.50,7875.25,ST LUKES NORTHLAND HOSPITAL
6.48,2.38,37.17999,-93.27409,26719.91,7287.60,ST JOHN'S REGIONAL HEALTH CENTER
5.50,2.06,38.94903,-92.31563,22109.29,5744.21,BOONE HOSPITAL CENTER
5.57,2.22,38.50661,-90.38025,22398.10,6512.39,ST ANTHONY'S MEDICAL CENTER
4.38,2.35,36.73801,-91.87553,16776.58,7130.83,OZARKS MEDICAL CENTER
5.34,2.12,38.52738,-90.47501,21304.52,6061.19,SSM ST CLARE HEALTH CENTER
7.07,2.17,38.93592,-94.60376,29528.41,6263.11,ST JOSEPH MEDICAL CENTER
5.99,2.74,38.63268,-90.31089,24423.54,8971.66,SSM ST MARYS HEALTH CENTER
4.85,2.18,36.64970,-93.22138,19024.89,6338.84,SKAGGS REGIONAL MEDICAL CENTER
12.07,2.23,39.04749,-94.34105,53266.45,6588.14,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE, LLC
6.92,2.31,39.14957,-94.55148,28835.47,6967.74,NORTH KANSAS CITY HOSPITAL
5.72,2.33,38.75097,-90.43255,23117.48,7048.93,SSM DEPAUL HEALTH CENTER
7.03,3.08,38.62280,-90.24049,29325.74,10584.74,ST LOUIS UNIVERSITY HOSPITAL
5.43,2.42,38.63702,-90.44699,21757.60,7472.29,MISSOURI BAPTIST MEDICAL CENTER
6.40,2.24,37.31072,-89.53990,26358.50,6617.80,SOUTHEAST MISSOURI HOSPITAL
8.37,2.43,36.78510,-90.42779,35713.25,7508.60,POPLAR BLUFF REGIONAL MEDICAL CENTER
7.31,2.33,37.05238,-94.52777,30672.45,7039.10,FREEMAN HEALTH SYSTEM - FREEMAN WEST
9.19,2.49,39.04761,-94.59037,39576.56,7817.31,ST LUKES HOSPITAL OF KANSAS CITY
5.94,2.65,38.95171,-92.33407,24153.59,8561.52,UNIVERSITY OF MISSOURI HEALTH CARE
3.84,2.13,37.78031,-90.43967,14206.67,6109.50,PARKLAND HEALTH CENTER
4.93,2.18,39.27591,-94.42572,19360.46,6328.54,LIBERTY HOSPITAL
6.45,2.31,38.65123,-90.50301,26606.05,6953.55,ST LUKES HOSPITAL
5.32,2.26,38.77576,-90.23906,21231.38,6703.29,CHRISTIAN HOSPITAL NORTHEAST
9.91,4.46,37.30401,-89.57190,42996.33,17162.62,ST FRANCIS MEDICAL CENTER
6.04,2.51,38.12027,-92.68146,24665.94,7893.88,LAKE REGIONAL HEALTH SYSTEM
5.21,2.16,38.79427,-90.58049,20733.60,6255.80,BARNES-JEWISH ST PETERS HOSPITAL
6.09,2.19,38.80334,-90.77619,24868.00,6395.20,SSM ST JOSEPH HOSPITAL WEST
7.02,2.17,38.94062,-94.37842,29284.13,6263.33,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
4.66,2.40,45.78958,-108.51283,18083.42,7371.17,BILLINGS CLINIC HOSPITAL
3.86,2.43,47.49139,-111.26255,14281.69,7514.08,BENEFIS HOSPITALS INC
7.13,2.76,45.79337,-108.51928,29834.00,9105.59,ST VINCENT HEALTHCARE
4.48,2.38,48.21465,-114.32386,17234.00,7271.64,KALISPELL REGIONAL MEDICAL CENTER
5.97,2.38,40.78318,-96.63709,24295.86,7299.86,BRYANLGH MEDICAL CENTER
6.91,2.78,41.25522,-95.97892,28774.62,9175.92,THE NEBRASKA MEDICAL CENTER
6.18,2.48,40.80816,-96.62689,25320.92,7738.00,SAINT ELIZABETH REGIONAL MEDICAL CENTER
7.75,2.36,41.25797,-96.04164,32751.94,7197.19,THE NEBRASKA METHODIST HOSPITAL
12.73,3.15,41.23897,-96.03162,56393.62,10943.62,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
5.89,2.55,41.88690,-103.66400,23926.25,8066.69,REGIONAL WEST MEDICAL CENTER
5.97,2.49,41.12081,-100.77062,24303.33,7801.75,GREAT PLAINS REGIONAL MEDICAL CENTER
5.45,2.16,41.23771,-96.18052,21829.50,6251.00,ALEGENT HEALTH LAKESIDE HOSPITAL
6.59,2.40,39.52637,-119.79456,27280.97,7365.41,RENOWN REGIONAL MEDICAL CENTER
15.50,2.91,36.13459,-115.13576,69567.61,9776.90,SUNRISE HOSPITAL AND MEDICAL CENTER
8.96,2.92,36.15896,-115.16558,38491.00,9841.50,UMC OF SOUTHERN NEVADA
8.58,2.46,36.03931,-114.98259,36701.67,7671.00,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
8.06,2.68,39.20247,-119.78446,34229.77,8713.45,CARSON TAHOE REGIONAL MEDICAL CENTER
10.09,2.81,36.16380,-115.16574,43875.71,9306.52,VALLEY HOSPITAL MEDICAL CENTER
11.15,2.44,36.11363,-115.12573,48878.74,7581.47,DESERT SPRINGS HOSPITAL
14.36,2.67,36.21599,-115.25095,64114.02,8642.54,MOUNTAINVIEW HOSPITAL
12.62,2.61,36.16586,-115.32436,55861.75,8386.71,SUMMERLIN HOSPITAL MEDICAL CENTER
13.05,2.38,36.00527,-115.11618,57905.50,7295.21,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
20.98,3.29,36.09056,-115.24058,95544.37,11620.63,SPRING VALLEY HOSPITAL MEDICAL CENTER
10.08,2.41,36.05712,-115.27116,43838.92,7412.69,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
5.07,2.44,43.19846,-71.56230,20029.89,7584.79,CONCORD HOSPITAL
5.78,3.12,43.67286,-72.27232,23400.53,10808.05,MARY HITCHCOCK MEMORIAL HOSPITAL
