size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
3.75,3.57,39.28817,-76.62438,10428.23,9814.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF MARYLAND MEDICAL CENTER
3.30,3.15,38.93090,-76.92161,8878.92,8346.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRINCE GEORGES HOSPITAL CENTER
3.25,3.10,39.01578,-77.03591,8692.91,8186.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
2.89,2.77,39.42366,-77.41386,7439.22,7019.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FREDERICK MEMORIAL HOSPITAL
3.19,3.06,39.38813,-76.61068,8468.86,8014.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT JOSEPH MEDICAL CENTER
2.66,2.57,39.29297,-76.61314,6630.33,6326.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER INC
3.62,3.46,39.29688,-76.59242,9992.29,9420.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS HOSPITAL THE
2.91,2.78,39.27352,-76.67219,7512.27,7073.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT AGNES HOSPITAL
2.91,2.79,39.35262,-76.66196,7497.24,7082.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SINAI HOSPITAL OF BALTIMORE
3.29,3.14,39.35169,-76.47919,8815.33,8313.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRANKLIN SQUARE HOSPITAL CENTER
3.32,3.19,39.15402,-77.05431,8922.77,8471.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MONTGOMERY GENERAL HOSPITAL INC
2.78,2.68,38.36248,-75.59799,7074.69,6720.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PENINSULA REGIONAL MEDICAL CENTER
4.08,3.88,38.99743,-77.11048,11592.07,10896.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SUBURBAN HOSPITAL
2.61,2.50,38.99014,-76.53398,6463.78,6075.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANNE ARUNDEL MEDICAL CENTER
2.95,2.81,39.32930,-76.61432,7636.77,7178.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNION MEMORIAL HOSPITAL
3.41,3.25,39.64928,-78.73206,9256.27,8700.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WESTERN MARYLAND REGIONAL MEDICAL CENTER
3.75,3.58,39.29100,-76.54623,10418.20,9830.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
3.44,3.28,39.55808,-76.99107,9344.17,8783.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARROLL HOSPITAL CENTER
3.38,3.22,38.52905,-76.97068,9141.55,8592.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIVISTA MEDICAL CENTER
3.45,3.29,38.76970,-76.07697,9404.06,8839.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AT EASTON
3.14,3.00,39.35852,-76.78208,8327.14,7827.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORTHWEST HOSPITAL CENTER
2.92,2.79,39.13732,-76.62228,7528.71,7077.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BALTIMORE WASHINGTON  MEDICAL CENTER
3.81,3.63,39.39017,-76.62216,10643.18,10004.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GREATER BALTIMORE MEDICAL CENTER
2.59,2.49,39.51870,-76.34688,6392.61,6058.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UPPER CHESAPEAKE MEDICAL CENTER
2.71,2.60,38.96851,-76.86203,6808.28,6445.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCTORS'  COMMUNITY HOSPITAL
2.65,2.54,38.74827,-76.87590,6621.15,6223.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTHERN MARYLAND HOSPITAL CENTER
2.50,2.40,39.35962,-76.58851,6074.73,5744.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL
2.83,2.74,39.09796,-77.19799,7217.67,6902.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHADY GROVE ADVENTIST HOSPITAL
2.39,2.29,38.72818,-76.99214,5695.53,5353.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FORT WASHINGTON HOSPITAL
5.14,2.71,42.37441,-71.13378,15269.06,6807.22,0.0,0.0,0.282,0.0,0.0,0.094,0.0,0.0,MOUNT AUBURN HOSPITAL
4.57,2.71,42.70912,-71.14877,13289.00,6825.00,0.0,0.0,1.138,0.114,0.0,0.114,0.0,0.0,LAWRENCE GENERAL HOSPITAL
3.98,3.15,42.37451,-71.10418,11226.55,8347.64,0.0,0.144,0.0,0.144,0.0,0.0,0.0,0.0,CAMBRIDGE HEALTH ALLIANCE
4.08,2.81,41.65298,-70.27484,11581.14,7156.64,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053,CAPE COD HOSPITAL
3.03,3.11,42.27872,-71.06625,7925.25,8199.33,0.0,0.172,0.0,0.172,0.0,0.0,0.0,0.172,CARNEY HOSPITAL
2.70,2.50,41.69217,-71.16474,6785.83,6099.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT ANNE'S HOSPITAL
3.40,2.42,42.81476,-70.89068,9210.60,5799.80,0.0,0.622,0.778,0.0,0.0,0.0,0.0,0.0,ANNA JAQUES HOSPITAL
3.95,3.67,42.35843,-71.05977,11122.40,10158.80,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185,BOSTON MEDICAL CENTER CORPORATION
7.14,2.78,42.51078,-70.90712,22211.57,7053.22,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054,NORTH SHORE MEDICAL CENTER
7.83,3.65,42.34896,-71.14768,24613.54,10093.92,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0,ST ELIZABETH'S MEDICAL CENTER
4.05,2.70,51.46599,-1.28140,11475.73,6771.82,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0,BERKSHIRE MEDICAL CENTER INC
2.73,2.77,42.03597,-71.09792,6884.23,7040.10,0.0,0.324,0.216,0.108,0.0,0.108,0.0,0.971,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
3.38,2.41,41.94445,-70.64511,9142.88,5770.41,0.0,0.0,0.556,0.0,0.0,0.0,0.278,0.0,JORDAN HOSPITAL INC
4.46,2.63,42.64636,-71.34118,12913.08,6528.31,0.0,0.0,0.397,0.264,0.0,0.0,0.0,0.0,LOWELL GENERAL HOSPITAL
4.21,2.53,42.11449,-72.59502,12048.08,6192.67,0.0,0.33,0.55,0.0,0.0,0.0,0.11,0.0,MERCY MEDICAL CENTER
3.63,2.49,42.46049,-71.06203,10016.38,6053.14,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063,HALLMARK HEALTH SYSTEM
11.18,3.26,42.36227,-71.06941,36298.27,8734.27,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085,MASSACHUSETTS GENERAL HOSPITAL
4.14,2.55,41.70928,-71.14519,11774.57,6270.76,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055,SOUTHCOAST HOSPITAL GROUP INC
5.66,2.85,42.12077,-72.60525,17091.67,7312.00,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119,BAYSTATE MEDICAL CENTER
3.54,2.47,42.72846,-71.16830,9685.33,5968.17,0.0,0.122,0.0,0.0,0.0,0.122,0.0,0.122,HOLY FAMILY HOSPITAL
2.89,2.46,42.64529,-71.30052,7425.21,5946.93,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0,SAINTS  MEDICAL CENTER INC
5.49,3.40,42.33719,-71.10939,16490.52,9222.46,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0,BETH ISRAEL DEACONESS MEDICAL CENTER
5.43,2.57,42.13234,-71.52825,16289.23,6333.92,0.0,0.118,0.355,0.355,0.0,0.0,0.0,0.118,MILFORD REGIONAL MEDICAL CENTER
3.19,2.59,42.58660,-71.98678,8489.00,6400.69,0.0,0.0,2.577,5.155,0.0,0.0,0.0,0.0,HEYWOOD HOSPITAL
3.88,2.35,42.17644,-70.95398,10894.09,5560.00,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102,SOUTH SHORE HOSPITAL
6.31,2.50,42.33149,-71.24568,19335.00,6076.89,0.0,0.187,0.281,0.749,0.0,0.0,0.187,0.0,NEWTON-WELLESLEY HOSPITAL
3.27,2.36,42.46581,-71.12210,8755.79,5606.57,0.0,0.273,0.638,0.091,0.0,0.091,0.091,0.0,WINCHESTER HOSPITAL
10.51,3.19,42.33600,-71.10704,33953.16,8479.92,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273,BRIGHAM AND WOMEN'S HOSPITAL
2.79,2.68,42.09864,-71.06607,7084.19,6716.95,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506,GOOD SAMARITAN MEDICAL CENTER
5.52,2.70,42.30049,-71.12771,16577.59,6772.41,0.0,0.0,0.301,0.0,0.0,0.0,0.0,0.0,FAULKNER HOSPITAL
3.45,2.35,42.18869,-71.20197,9374.94,5561.88,0.0,0.0,0.189,0.378,0.0,0.0,0.0,0.189,NORWOOD HOSPITAL
5.65,3.27,42.27720,-71.75922,17038.23,8745.93,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033,UMASS MEMORIAL MEDICAL CENTER INC
5.27,2.80,42.48585,-71.20686,15710.00,7135.15,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045,LAHEY CLINIC HOSPITAL
3.97,2.57,42.28385,-71.41896,11193.92,6321.85,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081,METROWEST MEDICAL CENTER
4.21,2.80,42.26633,-71.79760,12045.56,7143.19,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077,ST VINCENT HOSPITAL
4.12,2.19,42.39466,-83.40537,11719.82,5011.68,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169,ST MARY MERCY HOSPITAL
5.88,2.63,42.28551,-85.58042,17841.71,6540.88,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06,BRONSON METHODIST HOSPITAL
6.21,2.62,42.45741,-83.20513,19003.20,6484.12,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
5.96,2.55,42.29077,-83.21504,18122.82,6274.64,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.90,2.31,42.08955,-86.47781,10959.55,5431.95,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0,LAKELAND HOSPITAL ST JOSEPH
4.23,2.96,42.41911,-83.18228,12112.11,7684.44,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128,SINAI-GRACE HOSPITAL
6.71,2.69,42.61425,-83.27602,20742.91,6750.27,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0,ST JOSEPH MERCY OAKLAND
4.47,2.58,42.96881,-85.66649,12943.75,6377.83,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
6.01,2.17,43.58941,-83.86908,18293.63,4936.20,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23,MCLAREN BAY REGION
7.76,3.41,42.28388,-83.72960,24372.32,9237.68,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
4.09,2.30,42.61490,-82.96060,11605.08,5381.45,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0,HENRY FORD MACOMB HOSPITAL
5.57,3.13,42.36762,-83.08461,16750.53,8259.82,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033,HENRY FORD HOSPITAL
4.04,2.73,42.95817,-85.66253,11425.77,6883.43,0.0,0.162,1.217,0.243,0.0,0.0,0.406,0.081,SAINT MARY'S HEALTH CARE
5.80,2.35,43.42857,-83.95556,17575.74,5568.31,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042,COVENANT MEDICAL CENTER INC
7.31,2.34,43.42612,-83.94185,22811.75,5521.75,0.0,0.954,0.556,0.238,0.0,0.0,0.0,0.079,ST MARY'S OF MICHIGAN MEDICAL CENTER
3.95,2.44,44.24532,-85.38950,11111.17,5890.92,0.0,0.464,0.696,0.232,0.232,0.0,0.0,0.0,MERCY HOSPITAL - CADILLAC
4.26,2.36,42.38392,-82.91480,12216.32,5594.68,0.0,0.526,0.263,0.088,0.0,0.0,0.088,0.088,BEAUMONT HOSPITAL GROSSE POINTE
6.79,2.25,42.25117,-84.39240,21007.44,5224.21,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064,ALLEGIANCE HEALTH
4.81,2.50,44.76156,-85.64143,14123.28,6083.12,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042,MUNSON MEDICAL CENTER
6.40,3.35,42.35230,-83.05676,19657.32,9052.73,0.0,0.502,0.144,0.287,0.0,0.0,0.144,0.072,HARPER UNIVERSITY HOSPITAL
5.35,2.47,42.30489,-85.56152,16015.20,5985.25,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054,BORGESS MEDICAL CENTER
5.70,2.61,42.51418,-83.19259,17202.32,6482.88,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02,WILLIAM BEAUMONT HOSPITAL
6.10,3.10,43.02135,-83.70308,18593.60,8158.80,0.0,1.113,0.223,0.111,0.0,0.0,0.0,0.223,HURLEY MEDICAL CENTER
5.61,2.57,43.01399,-83.73250,16893.72,6338.46,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136,MCLAREN FLINT
4.70,2.34,42.27424,-83.36580,13721.12,5515.25,0.0,0.233,0.117,0.0,0.0,0.0,0.35,0.117,OAKWOOD ANNAPOLIS HOSPITAL
3.73,2.41,42.21065,-83.14861,10348.95,5755.95,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0,HENRY FORD WYANDOTTE HOSPITAL
3.56,2.79,42.46176,-83.37629,9760.58,7086.23,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0,BOTSFORD HOSPITAL
4.77,2.36,42.26181,-83.66003,13980.24,5595.34,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072,ST JOSEPH MERCY HOSPITAL
5.85,2.78,42.41975,-82.91442,17733.39,7058.29,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0,ST JOHN HOSPITAL AND MEDICAL CENTER
6.98,2.48,42.70417,-84.55488,21686.56,6009.52,0.0,0.267,0.6,0.333,0.0,0.0,0.0,0.0,MCLAREN - GREATER LANSING
4.93,2.40,42.11695,-83.21365,14523.27,5752.87,0.0,0.0,1.176,0.706,0.0,0.0,0.118,0.0,OAKWOOD SOUTHSHORE MEDICAL CENTER
4.75,2.40,42.50514,-83.00422,13924.05,5734.56,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
5.30,2.20,42.98625,-82.42802,15835.78,5034.17,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0,PORT HURON HOSPITAL
4.59,2.43,42.58900,-82.89799,13371.91,5825.43,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0,MOUNT CLEMENS REGIONAL MEDICAL CENTER
8.07,2.67,42.73767,-84.51698,25476.62,6684.43,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242,EDWARD W SPARROW HOSPITAL
5.16,2.25,42.67850,-83.14771,15337.44,5216.38,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094,CRITTENTON HOSPITAL MEDICAL CENTER
5.58,2.33,42.61826,-83.09239,16803.50,5478.19,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038,WILLIAM BEAUMONT HOSPITAL-TROY
4.91,2.28,42.23506,-83.27602,14483.78,5326.39,0.0,0.795,0.795,0.0,0.0,0.159,0.159,0.0,OAKWOOD HERITAGE HOSPITAL
7.13,3.23,42.35295,-83.05447,22204.94,8635.11,0.0,0.486,0.243,1.093,0.0,0.0,0.364,0.0,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
5.41,2.39,42.59290,-83.49920,16214.62,5707.23,0.0,0.406,0.271,0.271,0.0,0.135,0.135,0.406,HURON VALLEY-SINAI HOSPITAL
6.01,2.54,45.01403,-93.32177,18282.11,6239.84,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114,NORTH MEMORIAL MEDICAL CENTER
5.79,3.26,44.02052,-92.48292,17533.00,8719.90,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123,MAYO CLINIC - SAINT MARYS HOSPITAL
5.12,2.65,45.57390,-94.16942,15203.55,6596.09,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184,ST CLOUD HOSPITAL
8.11,2.39,44.94214,-93.10858,25615.91,5686.45,0.0,0.115,0.172,0.172,0.0,0.0,0.0,0.0,UNITED HOSPITAL
3.66,2.32,44.93031,-93.36276,10126.25,5473.56,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0,PARK NICOLLET METHODIST HOSPITAL
7.65,2.39,44.95248,-93.26196,24013.74,5708.05,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0,ABBOTT NORTHWESTERN HOSPITAL
9.67,3.20,44.96766,-93.23640,31019.62,8504.81,0.0,1.524,0.435,0.363,0.0,0.073,0.145,0.0,UNIVERSITY OF MINNESOTA  MEDICAL CENTER FAIRVIEW
9.17,3.04,44.95570,-93.09429,29279.72,7953.00,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0,REGIONS HOSPITAL
7.44,2.31,45.18355,-93.36789,23262.92,5406.38,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133,MERCY HOSPITAL
6.02,2.36,45.02892,-93.03418,18313.15,5592.77,0.0,0.188,0.283,0.094,0.0,0.0,0.094,0.0,HEALTHEAST ST JOHN'S HOSPITAL
7.32,3.07,32.33069,-90.17030,22843.96,8077.50,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337,UNIVERSITY OF MISSISSIPPI MED CENTER
6.03,2.24,34.24336,-88.71753,18380.33,5196.38,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044,NORTH MISSISSIPPI MEDICAL CENTER
13.13,2.34,30.39599,-88.89061,43054.75,5526.67,0.0,0.204,0.204,1.022,0.0,0.0,0.0,0.0,BILOXI REGIONAL MEDICAL CENTER
13.23,2.31,30.36674,-89.11535,43417.50,5420.83,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0,MEMORIAL HOSPITAL AT GULFPORT
8.09,2.33,32.35265,-90.87788,25543.00,5489.68,0.0,0.119,0.477,0.477,0.0,0.0,0.0,0.0,RIVER REGION HEALTH SYSTEM
17.40,2.70,30.37516,-88.53226,57906.70,6783.07,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0,SINGING RIVER HOSPITAL
6.11,2.61,34.19610,-90.55208,18644.70,6456.50,0.0,0.199,0.0,0.597,0.0,0.0,0.0,0.0,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER
5.51,2.17,32.33616,-90.15652,16548.99,4937.27,0.0,0.461,0.307,0.154,0.0,0.051,0.717,0.0,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
11.91,2.58,32.28805,-90.25566,38827.08,6373.23,0.0,0.501,0.167,0.167,0.0,0.0,0.0,0.0,CENTRAL MISSISSIPPI MEDICAL CENTER
4.42,2.30,31.31872,-89.32955,12756.50,5383.46,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053,FORREST GENERAL HOSPITAL
8.55,2.21,32.31643,-90.17922,27144.60,5090.77,0.0,0.312,0.989,0.312,0.0,0.104,0.208,0.052,MISSISSIPPI BAPTIST MEDICAL CENTER
5.90,2.28,34.96927,-89.99709,17901.05,5321.40,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069,BAPTIST MEMORIAL HOSPITAL DESOTO
5.68,2.16,37.06032,-94.52747,17140.08,4886.08,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0,ST JOHN'S REGIONAL MEDICAL CENTER
6.50,2.22,38.78060,-90.48379,20017.42,5106.68,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0,SSM ST JOSEPH HEALTH CENTER
5.35,2.76,39.77393,-94.77089,16013.74,6981.39,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0,HEARTLAND REGIONAL MEDICAL CENTER
5.00,2.07,38.69946,-93.22211,14775.00,4597.09,0.0,0.334,0.334,0.167,0.0,0.0,0.0,0.0,BOTHWELL REGIONAL HEALTH CENTER
5.36,2.01,38.57670,-92.17352,16018.00,4395.42,0.0,0.117,0.705,0.0,0.0,0.0,0.0,0.0,ST MARYS HEALTH CENTER
7.45,2.21,38.64281,-90.44448,23300.92,5087.33,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196,MERCY HOSPITAL ST LOUIS
3.19,2.12,38.16498,-90.38082,8493.88,4752.24,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0,JEFFERSON REGIONAL MEDICAL CENTER
14.34,2.32,39.00717,-94.55925,47284.00,5474.62,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0,RESEARCH MEDICAL CENTER
6.60,2.80,38.63524,-90.26508,20363.58,7127.18,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072,BARNES JEWISH HOSPITAL
4.61,2.23,37.14560,-93.28037,13441.83,5154.83,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088,COX MEDICAL CENTER
3.77,3.24,39.08401,-94.57591,10495.44,8664.00,0.0,1.435,0.82,0.41,0.0,0.0,0.0,0.41,TRUMAN MEDICAL CENTER HOSPITAL HILL
8.29,2.28,37.17999,-93.27409,26229.08,5319.83,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045,ST JOHN'S REGIONAL HEALTH CENTER
7.80,3.00,38.94903,-92.31563,24532.00,7828.56,0.0,0.114,0.513,0.057,0.0,0.057,0.0,0.0,BOONE HOSPITAL CENTER
4.33,2.05,38.50661,-90.38025,12465.42,4504.21,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0,ST ANTHONY'S MEDICAL CENTER
6.52,2.05,38.52738,-90.47501,20064.64,4503.64,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0,SSM ST CLARE HEALTH CENTER
6.30,2.09,38.93592,-94.60376,19310.14,4666.57,0.0,0.389,0.389,1.264,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
7.39,2.67,38.63268,-90.31089,23099.25,6663.83,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0,SSM ST MARYS HEALTH CENTER
11.64,2.16,39.04749,-94.34105,37869.12,4887.31,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
7.39,2.29,39.14957,-94.55148,23105.38,5341.40,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053,NORTH KANSAS CITY HOSPITAL
7.09,2.26,38.75097,-90.43255,22067.41,5251.70,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0,SSM DEPAUL HEALTH CENTER
7.85,2.92,38.62280,-90.24049,24701.88,7528.88,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194,ST LOUIS UNIVERSITY HOSPITAL
7.31,3.06,38.63702,-90.44699,22826.00,8043.94,0.0,0.421,0.374,0.515,0.0,0.0,0.047,0.0,MISSOURI BAPTIST MEDICAL CENTER
10.01,2.45,39.04761,-94.59037,32223.88,5893.53,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124,ST LUKES HOSPITAL OF KANSAS CITY
6.92,3.21,38.95171,-92.33407,21477.53,8539.60,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164,UNIVERSITY OF MISSOURI HEALTH CARE
5.29,2.22,39.27591,-94.42572,15774.04,5099.30,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0,LIBERTY HOSPITAL
6.30,2.49,38.65123,-90.50301,19317.66,6052.03,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059,ST LUKES HOSPITAL
5.80,2.18,38.77576,-90.23906,17566.75,4977.50,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0,CHRISTIAN HOSPITAL NORTHEAST
8.31,2.20,37.30401,-89.57190,26295.00,5030.17,0.0,1.223,0.611,0.175,0.0,0.0,0.0,0.087,ST FRANCIS MEDICAL CENTER
9.10,2.32,38.80334,-90.77619,29036.11,5450.00,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157,SSM ST JOSEPH HOSPITAL WEST
3.75,2.36,47.49139,-111.26255,10428.62,5612.46,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23,BENEFIS HOSPITALS INC
3.51,2.30,45.79337,-108.51928,9607.08,5381.77,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
10.94,3.10,41.25522,-95.97892,35462.67,8180.47,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
6.12,2.21,40.80816,-96.62689,18684.31,5088.94,0.0,0.411,0.74,0.247,0.0,0.0,0.164,0.0,SAINT ELIZABETH REGIONAL MEDICAL CENTER
7.97,2.20,41.25797,-96.04164,25127.06,5028.00,0.0,0.516,0.147,0.147,0.0,0.0,0.074,0.0,THE NEBRASKA METHODIST HOSPITAL
9.14,2.38,39.52637,-119.79456,29192.12,5673.82,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
12.67,2.58,36.13459,-115.13576,41448.85,6346.08,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0,SUNRISE HOSPITAL AND MEDICAL CENTER
15.12,2.35,36.16586,-115.32436,49993.45,5552.00,0.0,0.286,0.381,0.095,0.0,0.0,0.095,0.0,SUMMERLIN HOSPITAL MEDICAL CENTER
21.37,2.68,36.00527,-115.11618,71747.23,6726.15,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
12.03,2.44,36.09056,-115.24058,39240.08,5885.00,0.0,0.471,0.353,0.236,0.0,0.0,0.0,0.0,SPRING VALLEY HOSPITAL MEDICAL CENTER
9.87,2.50,36.05712,-115.27116,31730.07,6078.93,0.0,1.138,0.228,0.228,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - SAN MARTIN CAMPUS
16.30,2.38,36.28588,-115.28772,54107.38,5651.00,0.0,1.113,1.78,0.0,0.0,0.0,0.445,0.0,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER
5.55,2.39,43.19846,-71.56230,16678.08,5686.50,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
5.28,2.27,43.21231,-70.87499,15769.14,5292.00,0.0,0.0,0.292,1.022,0.0,0.292,0.0,0.0,WENTWORTH-DOUGLASS HOSPITAL
