size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
10.64,3.68,42.03576,-88.32575,130131.94,36893.44,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147,PROVENA - SAINT JOSEPH HOSPITAL
6.54,2.73,42.03837,-87.84820,75224.58,24179.39,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
7.20,2.74,41.93418,-87.63579,84018.38,24273.67,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12,SAINT JOSEPH HOSPITAL
8.05,2.56,42.26584,-89.07428,95408.56,21812.69,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
7.13,2.46,41.76076,-88.15016,83085.30,20575.90,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
7.65,2.92,42.29844,-89.09897,90059.06,26697.50,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
6.36,2.77,41.89166,-87.84838,72799.43,24624.21,0.0,0.511,0.256,0.256,0.0,0.0,0.0,0.256,WESTLAKE COMMUNITY HOSPITAL
10.41,2.67,41.87269,-88.15684,127079.50,23352.07,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
5.63,2.41,41.56720,-87.69566,62936.47,19881.12,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
5.71,2.30,42.06732,-87.99368,64106.64,18324.80,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
8.97,2.48,42.00413,-88.01745,107706.96,20752.27,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
5.50,2.89,41.86110,-87.83404,61255.13,26316.42,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
4.99,2.19,41.48200,-90.57158,54413.67,16951.13,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
9.63,3.08,41.89477,-87.62131,116615.64,28854.74,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
8.91,2.83,41.81791,-88.00907,106925.60,25500.51,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
7.33,2.40,42.05260,-88.14173,85802.46,19717.67,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
6.78,2.66,41.59920,-87.35764,78446.97,23173.27,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
5.65,2.50,41.61514,-87.52413,63272.58,21096.26,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
4.06,2.47,41.63466,-87.44901,41969.09,20599.32,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL INC
3.81,2.21,38.28244,-85.74923,38542.38,17171.19,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
4.50,2.36,41.70877,-86.17026,47796.00,19154.38,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
4.39,2.24,41.70639,-86.89936,46358.21,17539.00,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
8.47,2.61,41.03874,-85.24876,101009.19,22528.06,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
4.90,2.26,41.04659,-85.10906,53236.06,17879.67,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
4.69,2.33,39.48518,-87.40893,50354.36,18741.00,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
4.46,2.34,41.51266,-87.26125,47264.24,18881.59,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
7.80,2.46,41.46729,-87.05130,92055.21,20544.79,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
3.55,2.20,38.67313,-87.53370,35120.91,16982.73,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142,GOOD SAMARITAN HOSPITAL
4.67,2.20,38.30195,-85.83409,50135.14,16968.05,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
8.28,2.66,39.41951,-87.40898,98496.00,23150.55,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
4.99,2.41,39.86405,-84.88413,54433.36,19875.27,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
7.24,4.98,39.16006,-86.54038,84496.00,54253.25,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
7.00,3.04,39.79009,-86.16260,81275.40,28236.22,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
11.28,3.27,41.68479,-86.25217,138655.46,31357.92,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
6.11,2.56,39.78704,-86.07673,69464.62,21897.62,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL EAST
5.25,2.17,37.98293,-87.57072,57829.19,16607.52,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
7.23,2.48,39.91001,-86.19660,84389.06,20802.81,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
6.71,2.61,40.19679,-85.41573,77426.52,22483.88,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
4.98,2.20,37.96320,-87.50292,54280.39,17074.04,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
6.63,2.40,40.39424,-86.83516,76358.39,19704.61,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST
4.92,2.36,41.55065,-87.50619,53411.11,19145.10,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
8.31,2.44,39.90201,-86.04478,98841.96,20273.75,0.0,0.0,0.24,0.0,0.0,0.0,0.24,0.0,INDIANA HEART HOSPITAL THE
8.80,4.20,39.95930,-86.16016,105402.36,43884.36,0.0,0.804,0.536,0.268,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH NORTH HOSPITAL
6.93,2.46,39.64935,-86.07960,80402.06,20541.94,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS
8.48,3.49,41.66092,-91.54800,101161.50,34288.23,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
7.65,2.59,41.58955,-93.63248,90037.96,22266.15,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
5.74,2.42,41.59886,-93.62344,64426.34,19940.12,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
4.22,2.22,42.52665,-92.33957,44046.44,17309.11,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
5.16,2.13,42.49250,-96.39975,56747.11,16063.22,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0,MERCY MEDICAL CENTER-SIOUX CITY
3.90,2.15,39.05660,-95.69599,39805.44,16316.00,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
9.69,2.85,39.05583,-94.60912,117443.56,25728.16,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114,UNIVERSITY OF KANSAS HOSPITAL
7.02,2.42,38.85279,-94.82413,81587.09,20033.36,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0,OLATHE MEDICAL CENTER
7.11,2.66,39.05128,-95.69572,82780.30,23133.00,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
8.64,2.33,38.99549,-94.69061,103349.71,18748.18,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
5.52,2.49,37.70405,-97.31386,61563.54,20859.34,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
9.98,2.84,39.12677,-94.78643,121282.82,25544.00,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0,PROVIDENCE MEDICAL CENTER
3.65,2.08,37.73142,-97.26078,36501.50,15383.00,0,0,0,0,0,0,0,0,GALICHIA HEART HOSPITAL LLC
5.65,2.44,38.47021,-82.63498,63287.78,20194.19,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
4.53,2.18,38.03140,-84.52194,48292.70,16729.39,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
3.76,2.14,37.71183,-85.87623,37966.36,16199.73,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0,HARDIN MEMORIAL HOSPITAL
4.00,2.29,36.99641,-86.43006,41127.16,18228.42,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
6.35,2.39,39.06704,-84.49946,72637.95,19564.92,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042,ST ELIZABETH MEDICAL CENTER NORTH
4.22,2.54,37.76518,-87.10197,44115.91,21653.41,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061,OWENSBORO MEDICAL HEALTH SYSTEM
6.32,2.55,38.24927,-85.75081,72283.14,21694.30,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
4.32,2.28,39.01660,-84.63078,45374.82,18122.36,0.0,0.0,0.182,0.0,0.0,0.0,0.363,0.363,ST ELIZABETH FLORENCE
4.29,2.78,38.03282,-84.50674,44986.47,24798.38,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
5.98,2.45,38.24806,-85.75125,67710.32,20405.13,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05,NORTON HOSPITALS INC
3.80,2.29,37.33959,-87.48988,38430.25,18233.00,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.136,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY
5.46,2.15,37.06431,-88.67523,60660.26,16344.26,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093,LOURDES HOSPITAL
6.66,2.47,38.01849,-84.51236,76736.27,20590.67,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0,CENTRAL BAPTIST HOSPITAL
4.99,2.21,37.07404,-88.62685,54361.52,17210.86,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0,WESTERN BAPTIST HOSPITAL
5.27,2.21,38.23898,-85.63941,58103.83,17191.28,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0,BAPTIST HOSPITAL EAST
7.19,2.34,37.08724,-84.61828,83923.92,18950.92,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573,LAKE CUMBERLAND REGIONAL HOSPITAL
3.83,2.33,30.20227,-92.01906,38930.12,18807.40,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0,LAFAYETTE GENERAL MEDICAL CENTER
4.50,2.10,29.77956,-90.80568,47904.67,15638.27,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0,THIBODAUX REGIONAL MEDICAL CENTER
5.72,2.23,29.59851,-90.71397,64165.33,17450.73,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0,TERREBONNE GENERAL MEDICAL CENTER
10.89,2.61,30.46813,-90.45814,133433.06,22570.74,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0,NORTH OAKS MEDICAL CENTER LLC
4.22,2.35,30.54354,-92.07608,44063.80,19059.45,0.0,0.0,0.587,0.0,0.0,0.0,0.147,0.147,OPELOUSAS GENERAL HEALTH SYSTEM
5.00,2.44,31.28258,-92.46060,54594.82,20285.82,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0,CHRISTUS ST FRANCES CABRINI HOSPITAL
9.36,2.45,31.31451,-92.44997,112890.11,20445.89,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24,RAPIDES REGIONAL MEDICAL CENTER
6.73,2.07,30.21521,-93.22682,77755.95,15272.95,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265,CHRISTUS ST PATRICK HOSPITAL
5.87,2.61,30.01875,-90.19452,66181.91,22581.74,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045,OCHSNER FOUNDATION HOSPITAL
5.40,2.35,29.89089,-90.09395,59878.33,19009.67,0.0,0.214,0.107,0.107,0.0,0.0,0.214,0.107,WEST JEFFERSON MEDICAL CENTER
6.16,2.20,30.28456,-89.77038,70075.36,17056.55,0.0,0.89,0.534,0.0,0.0,0.0,0.0,0.0,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER
6.18,2.33,32.49443,-93.75011,70362.00,18783.69,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085,CHRISTUS SCHUMPERT HEALTH SYSTEM
12.85,2.69,30.46834,-90.11383,159671.56,23637.17,0.0,0.271,0.135,0.0,0.0,0.135,0.135,0.0,ST TAMMANY PARISH HOSPITAL
6.75,2.56,29.92596,-90.09191,77990.59,21855.06,0.0,0.523,0.523,0.131,0.0,0.0,0.262,0.0,TOURO INFIRMARY
4.68,2.38,30.40118,-91.11160,50206.64,19499.44,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
3.42,2.42,30.45015,-91.15273,33412.95,19985.60,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0,BATON ROUGE GENERAL MEDICAL CENTER
2.65,2.79,32.48177,-93.76264,23092.65,24994.15,0.0,3.903,0.163,0.163,0.0,0.0,0.0,0.0,LSU HEALTH SCIENCES CENTER - SHREVEPORT
4.34,2.30,30.15052,-92.03698,45646.94,18319.94,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
5.34,2.28,32.48393,-93.77884,59123.08,18056.67,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0,WILLIS KNIGHTON MEDICAL CENTER
6.18,2.43,32.49997,-92.11359,70377.78,20148.84,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0,ST FRANCIS MEDICAL CENTER
8.75,2.49,30.01438,-90.18155,104731.10,20894.86,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0,EAST JEFFERSON GENERAL HOSPITAL
6.34,2.20,32.51315,-92.15713,72464.33,17018.00,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0,GLENWOOD REGIONAL MEDICAL CENTER
11.10,3.13,29.95570,-90.07587,136274.00,29510.75,0.0,2.571,0.454,0.756,0.0,0.151,0.151,0.454,TULANE MEDICAL CENTER
10.14,2.27,30.47547,-90.10091,123468.82,17997.12,0.0,0.245,0.245,0.0,0.0,0.0,0.245,0.245,LAKEVIEW REGIONAL MEDICAL CENTER
14.47,2.91,30.19775,-92.07724,181412.92,26537.37,0.0,0.364,0.182,0.0,0.0,0.0,0.0,0.0,THE REGIONAL MEDICAL CENTER OF ACADIANA
5.08,2.13,32.55761,-93.71874,55636.92,16050.77,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0,WILLIS KNIGHTON BOSSIER HEALTH CENTER
7.37,2.54,29.99409,-90.24174,86336.64,21647.00,0.0,0.295,0.0,0.0,0.0,0.0,0.0,0.295,OCHSNER MEDICAL CENTER-KENNER LLC
4.18,2.53,43.65325,-70.27533,43600.73,21488.55,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082,MAINE MEDICAL CENTER
4.26,2.43,44.80988,-68.74929,44624.71,20144.39,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114,EASTERN MAINE MEDICAL CENTER
2.68,2.57,39.62183,-77.68219,23402.25,21998.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERITUS MEDICAL CENTER
6.38,6.05,39.28817,-76.62438,73028.00,68646.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNIVERSITY OF MARYLAND MEDICAL CENTER
2.72,2.61,38.93090,-76.92161,24021.57,22585.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRINCE GEORGES HOSPITAL CENTER
2.86,2.76,39.01578,-77.03591,25930.86,24471.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
3.32,3.18,39.42366,-77.41386,32026.79,30105.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FREDERICK MEMORIAL HOSPITAL
3.25,3.12,39.38813,-76.61068,31157.18,29422.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT JOSEPH MEDICAL CENTER
2.86,2.75,39.29297,-76.61314,25911.40,24356.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER INC
4.91,4.67,39.29688,-76.59242,53300.41,50102.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS HOSPITAL THE
3.00,2.87,39.27352,-76.67219,27687.59,26026.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT AGNES HOSPITAL
2.90,2.78,39.35262,-76.66196,26425.14,24839.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SINAI HOSPITAL OF BALTIMORE
3.23,3.10,39.28833,-76.64912,30880.38,29027.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BON SECOURS HOSPITAL
2.98,2.86,39.35169,-76.47919,27486.93,25837.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRANKLIN SQUARE HOSPITAL CENTER
2.72,2.62,38.98482,-77.00139,24063.50,22660.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WASHINGTON ADVENTIST HOSPITAL
2.99,2.88,38.36248,-75.59799,27674.76,26082.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PENINSULA REGIONAL MEDICAL CENTER
2.35,2.27,38.99014,-76.53398,19040.77,17982.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANNE ARUNDEL MEDICAL CENTER
3.21,3.07,39.32930,-76.61432,30553.15,28719.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNION MEMORIAL HOSPITAL
2.93,2.81,39.64928,-78.73206,26856.22,25244.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WESTERN MARYLAND REGIONAL MEDICAL CENTER
3.61,3.45,39.29100,-76.54623,35908.91,33754.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOHNS HOPKINS BAYVIEW MEDICAL CENTER
3.13,3.00,39.55808,-76.99107,29451.54,27684.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARROLL HOSPITAL CENTER
4.65,4.43,39.25189,-76.61399,49837.64,46847.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HARBOR HOSPITAL
2.24,2.16,38.52905,-76.97068,17522.50,16471.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIVISTA MEDICAL CENTER
3.89,3.71,39.29994,-76.62138,39667.07,37287.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARYLAND GENERAL  HOSPITAL
2.75,2.64,39.35852,-76.78208,24447.89,22981.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORTHWEST HOSPITAL CENTER
2.87,2.76,39.13732,-76.62228,26041.22,24478.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BALTIMORE WASHINGTON  MEDICAL CENTER
2.55,2.45,39.39017,-76.62216,21675.21,20374.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GREATER BALTIMORE MEDICAL CENTER
2.75,2.64,39.51870,-76.34688,24417.10,22952.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UPPER CHESAPEAKE MEDICAL CENTER
3.14,3.01,38.96851,-76.86203,29684.14,27903.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCTORS'  COMMUNITY HOSPITAL
2.96,2.84,38.74827,-76.87590,27201.94,25569.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTHERN MARYLAND HOSPITAL CENTER
2.60,2.51,39.35962,-76.58851,22373.45,21118.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOOD SAMARITAN HOSPITAL
2.48,2.38,39.09796,-77.19799,20749.35,19504.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHADY GROVE ADVENTIST HOSPITAL
4.61,2.68,42.37441,-71.13378,49337.85,23444.23,0.0,0.0,0.282,0.0,0.0,0.094,0.0,0.0,MOUNT AUBURN HOSPITAL
3.22,2.68,42.70912,-71.14877,30744.42,23460.33,0.0,0.0,1.138,0.114,0.0,0.114,0.0,0.0,LAWRENCE GENERAL HOSPITAL
3.97,2.79,41.65298,-70.27484,40775.25,24910.50,0.0,0.159,0.318,0.106,0.0,0.106,0.053,0.053,CAPE COD HOSPITAL
3.50,3.01,42.27872,-71.06625,34423.75,27896.55,0.0,0.172,0.0,0.172,0.0,0.0,0.0,0.172,CARNEY HOSPITAL
4.82,2.52,41.69217,-71.16474,52128.93,21311.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT ANNE'S HOSPITAL
4.58,3.65,42.35843,-71.05977,48914.40,36499.92,0.0,0.493,0.062,0.123,0.0,0.062,0.308,0.185,BOSTON MEDICAL CENTER CORPORATION
8.44,3.15,42.51078,-70.90712,100690.45,29769.75,0.0,0.108,0.597,0.325,0.0,0.163,0.542,0.054,NORTH SHORE MEDICAL CENTER
4.47,3.12,42.34896,-71.14768,47439.05,29293.18,0.0,0.204,0.306,0.51,0.0,0.102,0.0,0.0,ST ELIZABETH'S MEDICAL CENTER
5.73,3.14,51.46599,-1.28140,64266.38,29628.05,0.0,0.194,0.485,1.261,0.0,0.0,0.0,0.0,BERKSHIRE MEDICAL CENTER INC
4.37,2.76,42.03597,-71.09792,46049.54,24589.23,0.0,0.324,0.216,0.108,0.0,0.108,0.0,0.971,SIGNATURE HEALTHCARE BROCKTON HOSPITAL
4.78,2.61,42.46049,-71.06203,51554.73,22496.73,0.0,0.251,0.564,0.188,0.0,0.063,0.063,0.063,HALLMARK HEALTH SYSTEM
10.32,3.38,42.36227,-71.06941,125872.11,32801.34,0.028,0.908,0.482,0.312,0.0,0.0,0.17,0.085,MASSACHUSETTS GENERAL HOSPITAL
4.69,2.58,41.70928,-71.14519,50437.45,22143.76,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055,SOUTHCOAST HOSPITAL GROUP INC
4.29,2.85,42.12077,-72.60525,44973.65,25736.53,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119,BAYSTATE MEDICAL CENTER
6.67,3.40,42.33719,-71.10939,76955.64,33120.72,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0,BETH ISRAEL DEACONESS MEDICAL CENTER
4.15,2.41,42.17644,-70.95398,43122.10,19816.35,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102,SOUTH SHORE HOSPITAL
2.03,2.32,42.46581,-71.12210,14816.33,18645.00,0.0,0.273,0.638,0.091,0.0,0.091,0.091,0.0,WINCHESTER HOSPITAL
3.77,2.46,42.25232,-71.07515,38054.67,20500.33,0.0,0.0,0.607,0.0,0.0,0.0,0.0,0.0,MILTON HOSPITAL INC
10.40,3.47,42.33600,-71.10704,126830.17,34085.28,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273,BRIGHAM AND WOMEN'S HOSPITAL
4.55,2.64,42.09864,-71.06607,48519.31,22961.12,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506,GOOD SAMARITAN MEDICAL CENTER
6.74,3.49,42.34951,-71.06331,77807.28,34325.55,0.0,0.407,0.244,0.163,0.0,0.081,0.081,0.0,TUFTS MEDICAL CENTER
4.10,2.62,42.30049,-71.12771,42421.14,22644.07,0.0,0.0,0.301,0.0,0.0,0.0,0.0,0.0,FAULKNER HOSPITAL
4.44,2.54,41.56412,-70.62200,47101.00,21572.93,0.0,0.0,0.27,0.135,0.0,0.27,0.27,0.0,FALMOUTH HOSPITAL
5.77,3.21,42.27720,-71.75922,64852.64,30540.39,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033,UMASS MEMORIAL MEDICAL CENTER INC
4.16,2.79,42.48585,-71.20686,43314.32,24980.84,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045,LAHEY CLINIC HOSPITAL
4.55,2.56,42.28385,-71.41896,48532.60,21910.00,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081,METROWEST MEDICAL CENTER
3.16,2.67,42.26633,-71.79760,29872.00,23288.82,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077,ST VINCENT HOSPITAL
4.20,2.23,42.39466,-83.40537,43798.95,17467.59,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169,ST MARY MERCY HOSPITAL
4.12,2.36,43.20588,-86.20839,42804.33,19223.06,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0,MERCY HEALTH PARTNERS MERCY CAMPUS
4.13,2.58,42.28551,-85.58042,42853.41,22138.88,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06,BRONSON METHODIST HOSPITAL
4.94,2.58,42.45741,-83.20513,53736.81,22146.83,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
6.00,2.54,42.29077,-83.21504,67900.28,21560.40,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034,OAKWOOD HOSPITAL AND MEDICAL CENTER
4.83,2.37,42.08955,-86.47781,52238.93,19266.50,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0,LAKELAND HOSPITAL ST JOSEPH
5.09,2.96,42.41911,-83.18228,55810.03,27256.68,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128,SINAI-GRACE HOSPITAL
5.07,2.63,42.61425,-83.27602,55535.71,22732.36,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0,ST JOSEPH MERCY OAKLAND
3.95,2.57,42.96881,-85.66649,40442.79,21997.15,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
