size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
10.28,2.35,31.13861,-93.26892,LA,22000,4000,0,0,0,Byrd Regional Hospital
6.96,2.52,30.68494,-92.26601,LA,14000,4000,0,0,0,Mercy Regional Medical Center
10.22,2.52,30.07331,-90.51602,LA,22000,4000,0,0,0,River Parishes Hospital
5.89,2.27,32.55761,-93.71874,LA,12000,4000,50,88,94,Willis Knighton Bossier Health Center
4.28,2.31,44.81469,-68.77153,ME,8000,4000,0,0,0,St Joseph Hospital
4.38,2.92,43.65325,-70.27533,ME,9000,5000,16,47,0,Maine Medical Center
4.42,2.61,44.80988,-68.74929,ME,9000,5000,50,58,37,Eastern Maine Medical Center
3.08,2.96,39.62183,-77.68219,MD,6000,5000,0,0,0,Meritus Medical Center
4.94,4.71,39.28817,-76.62438,MD,10000,9000,0,0,0,University Of Maryland Medical Center
3.41,3.25,39.01578,-77.03591,MD,6000,6000,0,0,0,Holy Cross Hospital
3.60,3.43,39.42366,-77.41386,MD,7000,7000,0,0,0,Frederick Memorial Hospital
3.24,3.07,39.54345,-76.09153,MD,6000,6000,0,0,0,Harford Memorial Hospital
3.40,3.22,39.38813,-76.61068,MD,6000,6000,0,0,0,Saint Joseph Medical Center
4.09,3.88,39.29297,-76.61314,MD,8000,8000,0,0,0,Mercy Medical Center Inc
6.18,5.87,39.29688,-76.59242,MD,13000,12000,0,0,0,Johns Hopkins Hospital The
3.56,3.42,39.27352,-76.67219,MD,7000,7000,0,0,0,Saint Agnes Hospital
3.96,3.78,39.35262,-76.66196,MD,8000,7000,0,0,0,Sinai Hospital Of Baltimore
3.37,3.19,39.35169,-76.47919,MD,6000,6000,0,0,0,Franklin Square Hospital Center
3.28,3.11,38.98482,-77.00139,MD,6000,6000,0,0,0,Washington Adventist Hospital
3.89,3.69,39.41339,-79.40103,MD,8000,7000,0,0,0,Garrett County Memorial Hospital
3.81,3.61,39.15402,-77.05431,MD,7000,7000,0,0,0,Montgomery General Hospital Inc
3.63,3.44,38.36248,-75.59799,MD,7000,7000,0,0,0,Peninsula Regional Medical Center
4.01,3.81,38.99743,-77.11048,MD,8000,7000,0,0,0,Suburban Hospital
2.73,2.64,38.99014,-76.53398,MD,5000,5000,0,0,0,Anne Arundel Medical Center
4.22,4.01,39.32930,-76.61432,MD,8000,8000,0,0,0,Union Memorial Hospital
3.24,3.07,39.64928,-78.73206,MD,6000,6000,0,0,0,Western Maryland Regional Medical Center
2.55,2.43,38.29124,-76.63579,MD,5000,4000,0,0,0,Saint Mary'S Hospital
3.42,3.24,39.29100,-76.54623,MD,6000,6000,0,0,0,Johns Hopkins Bayview Medical Center
3.09,2.93,39.21770,-76.06494,MD,6000,5000,0,0,0,Chester River Hospital Center
3.07,2.92,39.60859,-75.83201,MD,6000,5000,0,0,0,Union Hospital Of Cecil County
4.31,4.08,39.55808,-76.99107,MD,8000,8000,0,0,0,Carroll Hospital Center
3.70,3.51,39.25189,-76.61399,MD,7000,7000,0,0,0,Harbor Hospital
2.77,2.63,38.52905,-76.97068,MD,5000,5000,0,0,0,Civista Medical Center
3.49,3.32,38.76970,-76.07697,MD,7000,6000,0,0,0,Memorial Hospital At Easton
3.17,3.01,38.55963,-76.59455,MD,6000,6000,0,0,0,Calvert Memorial Hospital
3.57,3.41,39.35852,-76.78208,MD,7000,6000,0,0,0,Northwest Hospital Center
4.05,3.83,39.13732,-76.62228,MD,8000,7000,0,0,0,Baltimore Washington  Medical Center
2.98,2.83,39.39017,-76.62216,MD,6000,5000,0,0,0,Greater Baltimore Medical Center
2.94,2.82,39.21273,-76.88526,MD,5000,5000,0,0,0,Howard County General Hospital
2.99,2.87,39.51870,-76.34688,MD,6000,5000,0,0,0,Upper Chesapeake Medical Center
3.44,3.25,38.96851,-76.86203,MD,7000,6000,0,0,0,Doctors'  Community Hospital
3.32,3.15,38.74827,-76.87590,MD,6000,6000,0,0,0,Southern Maryland Hospital Center
3.50,3.32,39.08690,-76.88163,MD,7000,6000,0,0,0,Laurel Regional Medical Center
4.33,4.13,39.35962,-76.58851,MD,9000,8000,0,0,0,Good Samaritan Hospital
2.97,2.82,39.09796,-77.19799,MD,5000,5000,0,0,0,Shady Grove Adventist Hospital
2.82,2.68,38.72818,-76.99214,MD,5000,5000,0,0,0,Fort Washington Hospital
2.99,2.84,38.33876,-75.21128,MD,6000,5000,0,0,0,Atlantic General Hospital
4.95,3.00,42.37441,-71.13378,MA,10000,6000,66,85,17,Mount Auburn Hospital
3.56,2.63,41.94236,-71.27364,MA,7000,5000,50,66,13,Sturdy Memorial Hospital
5.29,2.94,42.70912,-71.14877,MA,11000,5000,50,71,79,Lawrence General Hospital
6.22,3.57,42.37451,-71.10418,MA,13000,7000,50,87,94,Cambridge Health Alliance
5.33,3.17,41.65298,-70.27484,MA,11000,6000,50,56,95,Cape Cod Hospital
3.76,2.38,42.33185,-72.65422,MA,7000,4000,50,87,88,Cooley Dickinson Hospital Incthe
4.72,2.76,42.07708,-72.04298,MA,9000,5000,0,0,0,Harrington Memorial Hospital
5.24,2.79,41.69217,-71.16474,MA,11000,5000,50,100,85,Saint Anne'S Hospital
4.30,2.64,42.20038,-72.62762,MA,8000,5000,0,0,0,Holyoke Medical Center
4.01,2.54,42.81476,-70.89068,MA,8000,5000,0,0,0,Anna Jaques Hospital
4.91,4.34,42.35843,-71.05977,MA,10000,9000,66,51,0,Boston Medical Center Corporation
3.32,2.74,42.56407,-70.87543,MA,6000,5000,50,62,63,Beverly Hospital Corporation
7.42,2.87,42.51078,-70.90712,MA,15000,5000,33,47,69,North Shore Medical Center
4.96,3.00,51.46599,-1.28140,MA,10000,6000,50,76,20,Berkshire Medical Center Inc
5.85,2.47,42.35375,-71.55485,MA,12000,4000,0,0,0,Marlborough Hospital
5.42,3.03,42.03597,-71.09792,MA,11000,6000,50,61,57,Signature Healthcare Brockton Hospital
3.42,2.65,41.94445,-70.64511,MA,6000,5000,50,82,24,Jordan Hospital Inc
4.42,3.10,42.64636,-71.34118,MA,9000,6000,50,87,95,Lowell General Hospital
5.72,2.82,42.11449,-72.59502,MA,12000,5000,50,77,76,Mercy Medical Center
5.39,2.81,42.46049,-71.06203,MA,11000,5000,50,52,76,Hallmark Health System
11.15,3.63,42.36227,-71.06941,MA,24000,7000,50,43,16,Massachusetts General Hospital
3.00,2.70,41.90456,-71.09562,MA,6000,5000,50,85,24,Morton Hospital
5.08,2.78,41.70928,-71.14519,MA,10000,5000,25,51,88,Southcoast Hospital Group Inc
5.78,3.36,42.12077,-72.60525,MA,12000,6000,33,61,82,Baystate Medical Center
5.37,2.73,42.72846,-71.16830,MA,11000,5000,50,73,33,Holy Family Hospital
3.53,2.72,42.64529,-71.30052,MA,7000,5000,0,0,0,Saints  Medical Center Inc
6.28,3.89,42.33719,-71.10939,MA,13000,8000,33,71,33,Beth Israel Deaconess Medical Center
4.17,2.65,42.13234,-71.52825,MA,8000,5000,50,71,95,Milford Regional Medical Center
5.78,2.68,42.17644,-70.95398,MA,12000,5000,66,70,48,South Shore Hospital
5.44,2.68,42.33149,-71.24568,MA,11000,5000,66,70,99,Newton-Wellesley Hospital
2.81,2.51,42.46581,-71.12210,MA,5000,4000,50,58,24,Winchester Hospital
11.09,3.57,42.33600,-71.10704,MA,24000,7000,66,40,20,Brigham And Women'S Hospital
3.55,2.89,42.09864,-71.06607,MA,7000,5000,50,58,92,Good Samaritan Medical Center
5.89,3.96,42.34951,-71.06331,MA,12000,8000,50,63,85,Tufts Medical Center
7.93,3.14,42.30049,-71.12771,MA,17000,6000,50,96,3,Faulkner Hospital
8.31,3.67,42.27720,-71.75922,MA,17000,7000,50,36,29,Umass Memorial Medical Center Inc
4.79,2.97,42.48585,-71.20686,MA,10000,5000,66,76,16,Lahey Clinic Hospital
4.69,2.86,42.28385,-71.41896,MA,9000,5000,50,76,85,Metrowest Medical Center
3.03,3.01,42.26633,-71.79760,MA,6000,6000,33,75,57,St Vincent Hospital
4.92,2.38,42.39466,-83.40537,MI,10000,4000,50,60,63,St Mary Mercy Hospital
5.13,2.55,43.20588,-86.20839,MI,10000,5000,50,76,57,Mercy Health Partners Mercy Campus
6.57,2.94,42.28551,-85.58042,MI,14000,5000,66,82,13,Bronson Methodist Hospital
6.82,2.91,42.45741,-83.20513,MI,14000,5000,83,57,48,Providence Hospital And Medical Centers
8.25,2.80,42.29077,-83.21504,MI,17000,5000,33,48,69,Oakwood Hospital And Medical Center
5.76,3.29,42.41911,-83.18228,MI,12000,6000,83,46,21,Sinai-Grace Hospital
5.82,2.97,42.61425,-83.27602,MI,12000,5000,66,52,79,St Joseph Mercy Oakland
6.07,2.29,42.95582,-82.43222,MI,12000,4000,50,88,79,St Joseph Mercy Port Huron
5.51,2.71,45.07773,-83.45146,MI,11000,5000,0,0,0,Alpena Regional Medical Center
4.27,2.86,42.96881,-85.66649,MI,8000,5000,33,66,82,Spectrum Health - Butterworth Campus
5.61,2.34,43.58941,-83.86908,MI,11000,4000,33,55,98,Mclaren Bay Region
9.84,4.27,42.28388,-83.72960,MI,21000,8000,50,61,43,University Of Michigan Health System
5.16,2.53,42.61490,-82.96060,MI,10000,5000,50,66,54,Henry Ford Macomb Hospital
4.12,2.96,42.95817,-85.66253,MI,8000,5000,50,53,90,Saint Mary'S Health Care
3.87,2.57,43.22169,-86.24283,MI,8000,5000,0,0,0,Mercy Health Partners Hackley Campus
7.01,2.55,43.42857,-83.95556,MI,15000,5000,83,61,63,Covenant Medical Center Inc
5.30,2.49,42.33111,-85.17817,MI,11000,4000,50,83,63,Bronson Battle Creek Hospital
4.68,2.52,43.42612,-83.94185,MI,9000,5000,66,63,57,St Mary'S Of Michigan Medical Center
7.08,2.29,43.59935,-84.76097,MI,15000,4000,0,0,0,Central Michigan Community Hospital
4.45,2.47,42.38392,-82.91480,MI,9000,4000,50,62,51,Beaumont Hospital Grosse Pointe
5.99,2.40,42.25117,-84.39240,MI,12000,4000,50,85,98,Allegiance Health
4.10,2.45,44.26333,-84.24625,MI,8000,4000,0,0,0,West Branch Regional Medical Center
6.71,2.73,44.76156,-85.64143,MI,14000,5000,50,41,57,Munson Medical Center
4.81,2.40,41.91643,-83.39771,MI,10000,4000,50,68,37,Mercy Memorial Hospital System
9.61,2.71,45.74575,-87.10106,MI,20000,5000,0,0,0,St Francis Hospital
5.08,2.63,45.37209,-84.97065,MI,10000,5000,50,77,24,Northern Michigan Regional Hospital
4.17,2.57,43.46517,-85.95072,MI,8000,5000,0,0,0,Spectrum Health Gerber Memorial
6.38,2.95,42.51418,-83.19259,MI,13000,5000,66,60,16,William Beaumont Hospital
5.06,2.84,43.01399,-83.73250,MI,10000,5000,50,60,33,Mclaren Flint
5.67,2.56,42.27424,-83.36580,MI,12000,5000,50,70,48,Oakwood Annapolis Hospital
4.50,2.49,42.21065,-83.14861,MI,9000,4000,50,70,95,Henry Ford Wyandotte Hospital
5.60,3.21,42.46176,-83.37629,MI,11000,6000,50,78,24,Botsford Hospital
6.09,2.65,42.26181,-83.66003,MI,12000,5000,66,62,33,St Joseph Mercy Hospital
6.71,3.03,42.41975,-82.91442,MI,14000,6000,66,72,9,St John Hospital And Medical Center
7.33,2.76,42.70417,-84.55488,MI,15000,5000,33,76,21,Mclaren - Greater Lansing
7.77,2.65,42.11695,-83.21365,MI,16000,5000,33,70,79,Oakwood Southshore Medical Center
5.54,2.61,42.50514,-83.00422,MI,11000,5000,66,56,85,St John Macomb-Oakland Hospital-Macomb Center
5.25,2.38,42.98625,-82.42802,MI,11000,4000,50,62,29,Port Huron Hospital
4.05,2.67,43.63618,-84.26187,MI,8000,5000,50,72,69,Midmichigan Medical Center-Midland
5.48,2.81,42.58900,-82.89799,MI,11000,5000,66,61,63,Mount Clemens Regional Medical Center
8.65,3.00,42.73767,-84.51698,MI,18000,6000,83,68,1,Edward W Sparrow Hospital
4.83,2.85,42.33215,-83.31195,MI,10000,5000,50,82,37,Garden City Hospital
6.78,2.45,42.67850,-83.14771,MI,14000,4000,50,65,79,Crittenton Hospital Medical Center
8.55,2.48,42.61826,-83.09239,MI,18000,4000,83,60,62,William Beaumont Hospital-Troy
12.17,3.95,42.35295,-83.05447,MI,26000,8000,66,65,5,Detroit Receiving Hospital & Univ Health Center
5.27,2.24,42.53914,-83.40777,MI,11000,4000,50,53,39,Henry Ford West Bloomfield Hospital
6.42,2.65,46.79380,-92.09573,MN,13000,5000,83,75,79,Essentia Health St Mary'S Medical Center
7.19,3.26,44.02052,-92.48292,MN,15000,6000,83,42,32,Mayo Clinic - Saint Marys Hospital
5.76,2.93,45.57390,-94.16942,MN,12000,5000,50,61,37,St Cloud Hospital
6.32,2.47,44.94214,-93.10858,MN,13000,4000,50,86,33,United Hospital
6.42,2.81,44.03521,-91.62181,MN,13000,5000,0,0,0,Winona Health Services
8.00,2.61,44.95248,-93.26196,MN,17000,5000,50,70,63,Abbott Northwestern Hospital
6.65,2.65,44.94898,-93.10016,MN,14000,5000,33,66,57,St Joseph'S Hospital
5.73,2.61,46.36166,-94.20573,MN,12000,5000,0,0,0,Essentia Health St Joseph'S Medical Center
6.70,2.79,44.16396,-94.00412,MN,14000,5000,50,57,76,Mayo Clinic Health System - Mankato
8.56,2.77,45.18355,-93.36789,MN,18000,5000,50,73,95,Mercy Hospital
5.70,2.57,44.74846,-93.27289,MN,12000,5000,50,83,97,Fairview Ridges Hospital
6.27,2.85,45.02892,-93.03418,MN,13000,5000,50,75,24,Healtheast St John'S Hospital
6.31,2.46,34.49648,-89.03326,MS,13000,4000,0,0,0,Baptist Memorial Hospital Union County
18.07,2.47,30.39599,-88.89061,MS,39000,4000,50,80,48,Biloxi Regional Medical Center
7.18,2.32,34.93596,-88.55955,MS,15000,4000,50,72,79,Magnolia Regional Health Center
13.82,2.48,30.36674,-89.11535,MS,30000,4000,50,66,69,Memorial Hospital At Gulfport
9.93,2.53,32.35265,-90.87788,MS,21000,5000,50,80,37,River Region Health System
11.49,2.37,30.37516,-88.53226,MS,24000,4000,50,70,3,Singing River Hospital
8.09,2.89,34.19610,-90.55208,MS,17000,5000,0,0,0,Northwest Mississippi Regional Medical Center
6.83,2.37,32.33616,-90.15652,MS,14000,4000,50,60,44,St Dominic-Jackson Memorial Hospital
5.28,2.30,31.69405,-89.13061,MS,11000,4000,50,72,16,South Central Reg Med Ctr
8.32,2.47,32.36983,-88.69702,MS,17000,4000,50,83,4,Rush Foundation Hospital
12.82,2.52,32.28805,-90.25566,MS,27000,5000,50,81,8,Central Mississippi Medical Center
5.57,2.37,31.67488,-88.64615,MS,11000,4000,0,0,0,Wayne General Hospital
4.30,2.49,31.31872,-89.32955,MS,8000,4000,50,57,54,Forrest General Hospital
5.43,2.59,33.41099,-91.03479,MS,11000,5000,33,85,51,Delta Regional Medical Center
13.39,2.18,31.56671,-91.38800,MS,29000,4000,0,0,0,Natchez Regional Medical Center
8.15,2.18,33.74750,-90.71908,MS,17000,4000,0,0,0,Bolivar Medical Center
7.40,2.39,31.32573,-89.36670,MS,15000,4000,50,56,20,Wesley Medical Center
4.94,2.44,31.24000,-90.45000,MS,10000,4000,50,83,81,Southwest Ms Regional Medical Center
6.70,2.57,33.51824,-90.19832,MS,14000,5000,0,0,0,Greenwood Leflore Hospital
6.35,2.18,32.31643,-90.17922,MS,13000,4000,66,43,85,Mississippi Baptist Medical Center
6.58,2.30,32.37280,-88.69954,MS,14000,4000,50,77,39,Anderson Regional Medical Center
16.10,2.30,31.56044,-91.40317,MS,35000,4000,0,0,0,Natchez Community Hospital/Swing Bed
10.25,2.46,32.32541,-90.10520,MS,22000,4000,0,0,0,River Oaks Hospital
6.66,2.49,34.96927,-89.99709,MS,14000,4000,50,68,11,Baptist Memorial Hospital Desoto
7.49,2.33,37.06032,-94.52747,MO,16000,4000,0,0,0,St John'S Regional Medical Center
5.08,2.82,39.77393,-94.77089,MO,10000,5000,50,58,51,Heartland Regional Medical Center
4.22,2.27,38.69946,-93.22211,MO,8000,4000,50,82,63,Bothwell Regional Health Center
7.52,2.77,37.95144,-91.75940,MO,16000,5000,50,88,48,Phelps County Regional Medical Center
7.01,2.40,38.64281,-90.44448,MO,14000,4000,83,57,74,Mercy Hospital St Louis
4.12,2.27,38.16498,-90.38082,MO,8000,4000,50,83,82,Jefferson Regional Medical Center
14.40,2.50,39.00717,-94.55925,MO,31000,4000,33,82,5,Research Medical Center
7.37,2.95,38.63524,-90.26508,MO,15000,5000,50,56,12,Barnes Jewish Hospital
4.85,2.48,37.14560,-93.28037,MO,10000,4000,50,61,85,Cox Medical Center
5.10,2.58,38.56571,-92.18204,MO,10000,5000,50,83,57,Capital Region Medical Center
5.45,3.73,39.08401,-94.57591,MO,11000,7000,33,58,2,Truman Medical Center Hospital Hill
5.22,2.54,39.73178,-94.23067,MO,11000,5000,0,0,0,Cameron Regional Medical Center
9.37,2.47,39.24809,-94.64928,MO,20000,4000,0,0,0,St Lukes Northland Hospital
5.01,2.46,39.17288,-91.87692,MO,10000,4000,0,0,0,Audrain Medical Center
6.57,2.33,37.17999,-93.27409,MO,14000,4000,66,61,24,St John'S Regional Health Center
5.10,2.21,38.94903,-92.31563,MO,10000,4000,66,73,43,Boone Hospital Center
6.47,2.37,36.23683,-89.74020,MO,13000,4000,0,0,0,Pemiscot Memorial Hospital
14.75,2.80,39.42385,-92.41354,MO,32000,5000,0,0,0,Moberly Regional Medical Center
4.30,2.17,38.50661,-90.38025,MO,8000,4000,66,57,13,St Anthony'S Medical Center
5.35,2.19,38.52738,-90.47501,MO,11000,4000,50,65,44,Ssm St Clare Health Center
6.90,2.23,38.93592,-94.60376,MO,14000,4000,50,75,88,St Joseph Medical Center
7.75,2.79,38.63268,-90.31089,MO,16000,5000,83,77,57,Ssm St Marys Health Center
11.06,2.33,39.04749,-94.34105,MO,24000,4000,50,72,39,Centerpoint Medical Center Of Independence Llc
8.32,2.27,39.14957,-94.55148,MO,17000,4000,50,58,63,North Kansas City Hospital
6.68,3.20,38.76591,-93.72188,MO,14000,6000,0,0,0,Western Missouri Medical Center
6.79,2.45,38.75097,-90.43255,MO,14000,4000,66,68,43,Ssm Depaul Health Center
13.88,3.75,38.62280,-90.24049,MO,30000,7000,50,46,5,St Louis University Hospital
4.97,2.30,38.63702,-90.44699,MO,10000,4000,66,68,48,Missouri Baptist Medical Center
8.66,2.34,37.31072,-89.53990,MO,18000,4000,50,72,8,Southeast Missouri Hospital
8.89,2.63,36.88988,-89.58365,MO,19000,5000,0,0,0,Missouri Delta Medical Center
5.41,2.40,37.79962,-90.44045,MO,11000,4000,0,0,0,Mineral Area Regional Medical Center
13.14,2.55,36.78510,-90.42779,MO,28000,5000,50,60,39,Poplar Bluff Regional Medical Center
7.16,2.45,37.05238,-94.52777,MO,15000,4000,83,67,85,Freeman Health System - Freeman West
8.17,2.80,39.04761,-94.59037,MO,17000,5000,66,50,17,St Lukes Hospital Of Kansas City
6.08,2.74,38.95171,-92.33407,MO,12000,5000,66,60,63,University Of Missouri Health Care
5.35,2.24,37.78031,-90.43967,MO,11000,4000,0,0,0,Parkland Health Center
7.24,2.68,38.38829,-93.77115,MO,15000,5000,0,0,0,Golden Valley Memorial Hospital
11.24,2.39,38.58103,-90.45144,MO,24000,4000,50,70,43,Des Peres Hospital
6.02,2.18,39.27591,-94.42572,MO,12000,4000,33,60,33,Liberty Hospital
5.47,2.41,38.65123,-90.50301,MO,11000,4000,66,67,12,St Lukes Hospital
6.32,2.34,38.77576,-90.23906,MO,13000,4000,66,75,4,Christian Hospital Northeast
10.43,2.38,37.30401,-89.57190,MO,22000,4000,50,65,11,St Francis Medical Center
6.26,2.74,38.12027,-92.68146,MO,13000,5000,50,52,8,Lake Regional Health System
6.64,2.28,38.80334,-90.77619,MO,14000,4000,50,65,82,Ssm St Joseph Hospital West
10.63,2.21,38.94062,-94.37842,MO,23000,4000,0,0,0,Saint Luke'S East Lee'S Summit Hospital
5.17,2.60,47.49139,-111.26255,MT,10000,5000,50,61,57,Benefis Hospitals Inc
7.54,2.41,40.78318,-96.63709,NE,16000,4000,66,70,63,Bryanlgh Medical Center
6.81,2.80,40.70646,-99.08136,NE,14000,5000,50,68,51,Good Samaritan Hospital
6.79,2.93,41.25522,-95.97892,NE,14000,5000,50,52,51,The Nebraska Medical Center
5.47,2.40,40.80816,-96.62689,NE,11000,4000,50,66,20,Saint Elizabeth Regional Medical Center
9.12,2.28,41.25797,-96.04164,NE,19000,4000,50,73,33,The Nebraska Methodist Hospital
8.77,2.53,41.23897,-96.03162,NE,18000,5000,50,46,82,Alegent Health Bergan Mercy Medical Center
7.25,3.29,41.88690,-103.66400,NE,15000,6000,50,58,85,Regional West Medical Center
8.53,2.65,41.32182,-96.02133,NE,18000,5000,25,71,51,Alegent Health Immanuel Medical Center
6.51,2.11,41.13699,-95.94815,NE,13000,4000,0,0,0,Bellevue Medical Center
9.68,2.62,39.52637,-119.79456,NV,20000,5000,50,66,17,Renown Regional Medical Center
15.40,3.20,36.13459,-115.13576,NV,33000,6000,66,68,9,Sunrise Hospital And Medical Center
5.86,3.12,39.47582,-118.76547,NV,12000,6000,0,0,0,Banner Churchill Community Hospital
8.67,3.25,40.82334,-115.73159,NV,18000,6000,0,0,0,Northeastern Nevada Regional Hospital
15.31,3.04,36.16380,-115.16574,NV,33000,6000,66,70,54,Valley Hospital Medical Center
16.28,2.58,36.11363,-115.12573,NV,35000,5000,83,70,63,Desert Springs Hospital
13.72,2.62,36.21599,-115.25095,NV,29000,5000,66,57,13,Mountainview Hospital
17.65,2.67,36.16586,-115.32436,NV,38000,5000,83,72,27,Summerlin Hospital Medical Center
12.93,2.55,36.00527,-115.11618,NV,28000,5000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
13.02,2.87,36.09056,-115.24058,NV,28000,5000,66,78,12,Spring Valley Hospital Medical Center
10.71,2.77,36.07216,-115.29538,NV,23000,5000,50,81,1,Southern Hills Hospital And Medical Center
14.79,2.47,36.28588,-115.28772,NV,32000,4000,75,66,39,Centennial Hills Hospital Medical Center
7.28,2.61,43.19846,-71.56230,NH,15000,5000,33,63,94,Concord Hospital
6.22,2.55,43.29811,-70.96148,NH,13000,5000,0,0,0,Frisbie Memorial Hospital
5.87,2.42,42.98369,-70.93511,NH,12000,4000,0,0,0,Exeter Hospital Inc
8.61,2.42,42.99121,-71.47426,NH,18000,4000,33,63,92,Catholic Medical Center
14.86,3.10,40.88346,-74.05564,NJ,32000,6000,50,58,85,Hackensack University Medical Center
18.31,4.11,40.71011,-74.21368,NJ,40000,8000,66,56,11,Newark Beth Israel Medical Center
14.63,3.20,40.79576,-73.99575,NJ,31000,6000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
7.73,2.72,40.53142,-74.86080,NJ,16000,5000,75,55,69,Hunterdon Medical Center
12.08,3.00,40.84945,-74.13768,NJ,26000,6000,50,56,85,St Mary'S Hospital Passaic
8.83,2.79,40.88275,-74.01021,NJ,19000,5000,66,67,57,Holy Name Medical Center
14.91,2.90,40.78556,-74.17598,NJ,32000,5000,66,83,95,Clara Maass Medical Center
11.10,2.74,40.35684,-74.66166,NJ,24000,5000,50,56,21,University Medical Center At Princeton
7.92,2.51,39.08752,-74.81657,NJ,17000,4000,50,73,48,Cape Regional Medical Center Inc
10.30,2.81,40.98359,-74.10047,NJ,22000,5000,50,78,21,Valley Hospital
21.96,3.76,39.94152,-75.11680,NJ,48000,7000,66,42,2,Cooper University Hospital
12.41,3.08,40.78883,-74.46620,NJ,27000,6000,66,43,39,Morristown Memorial Hospital
24.03,3.26,40.73417,-74.04977,NJ,52000,6000,0,0,0,Christ Hospital
13.94,2.65,40.95858,-74.31000,NJ,30000,5000,50,62,1,Chilton Hospital
16.78,3.50,40.90215,-74.16634,NJ,36000,7000,16,53,94,St Joseph'S Regional Medical Center
17.14,2.62,39.78261,-74.91670,NJ,37000,5000,50,52,74,Virtua West Jersey Hospitals Berlin
24.68,2.44,40.61288,-74.29092,NJ,54000,4000,50,80,44,Robert Wood Johnson University Hospital At Rahway
17.76,3.17,40.66005,-74.21417,NJ,38000,6000,50,75,39,Trinitas Regional Medical Center
17.65,2.65,41.05754,-74.76857,NJ,38000,5000,50,77,79,Newton Memorial Hospital
15.51,2.95,39.92695,-75.09537,NJ,33000,5000,50,70,10,Our Lady Of Lourdes Medical Center
12.96,2.81,39.44743,-75.05838,NJ,28000,5000,50,62,1,South Jersey Healthcare Regional Medical Center
13.87,2.46,40.35309,-74.06484,NJ,30000,4000,33,61,69,Riverview Medical Center
22.84,3.35,40.49581,-74.44980,NJ,50000,6000,66,51,1,Robert Wood Johnson University Hospital
15.51,3.02,40.51891,-74.28183,NJ,33000,6000,75,68,69,Raritan Bay Medical Center
20.37,3.49,40.74132,-74.03369,NJ,44000,7000,0,0,0,Hoboken University Medical Center
13.79,2.44,39.96484,-74.21708,NJ,30000,4000,50,47,88,Community Medical Center
24.09,2.94,40.29209,-74.80327,NJ,53000,5000,50,86,29,Capital Health Medical Center - Hopewell
14.28,3.04,40.90400,-73.96847,NJ,31000,6000,66,81,54,Englewood Hospital And Medical Center
29.65,2.74,40.56804,-74.59579,NJ,65000,5000,50,67,29,Somerset Medical Center
16.16,2.68,40.89538,-74.46479,NJ,35000,5000,50,63,69,Saint Clare'S Hospital
8.44,2.93,40.71264,-74.35460,NJ,18000,5000,50,52,57,Overlook Hospital
16.51,2.45,40.07832,-74.13009,NJ,36000,4000,50,57,48,Ocean Medical Center
12.12,3.14,40.81058,-74.20459,NJ,26000,6000,50,68,43,Mountainside Hospital
14.68,2.51,39.98588,-74.79393,NJ,32000,4000,66,55,54,Virtua Memorial Hospital Of Burlington County
20.75,3.02,40.70180,-75.17825,NJ,45000,6000,0,0,0,St Luke'S Warren Hospital
17.40,2.56,40.04632,-74.88059,NJ,38000,5000,50,48,6,Lourdes Medical Center Of Burlington County
25.99,2.73,39.35775,-74.43449,NJ,57000,5000,66,65,88,Atlanticare Regional Medical Center - City Div
15.27,3.19,40.50214,-74.46015,NJ,33000,6000,50,53,29,Saint Peter'S University Hospital
19.91,2.94,40.21065,-74.03566,NJ,43000,5000,50,58,6,Jersey Shore University Medical Center
15.05,3.66,40.71663,-74.05013,NJ,32000,7000,83,73,82,Libertyhealth-Jersey City Medical Center Campus
14.17,3.17,40.29563,-73.98518,NJ,30000,6000,50,50,85,Monmouth Medical Center
15.76,3.63,40.76190,-74.30335,NJ,34000,7000,83,53,2,Saint Barnabas Medical Center
14.94,2.60,39.84392,-75.14985,NJ,32000,5000,50,70,33,Underwood - Memorial Hospital
16.03,2.96,40.75402,-74.21335,NJ,35000,5000,50,73,57,East Orange General Hospital
14.52,2.66,40.07503,-74.21832,NJ,31000,5000,50,71,76,Kimball Medical Center
17.67,3.03,39.82811,-75.00895,NJ,38000,6000,66,60,69,Kennedy University Hospital - Stratford Div
15.06,2.62,39.59285,-75.44416,NJ,32000,5000,0,0,0,Memorial Hospital Of Salem County
23.20,2.97,40.23629,-74.75256,NJ,51000,5000,50,77,57,Capital Health System-Fuld Campus
11.17,3.42,40.74323,-74.17431,NJ,24000,7000,50,68,51,Saint Michael'S Medical Center Inc
13.41,2.83,40.55784,-74.34970,NJ,29000,5000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
21.85,2.43,40.21575,-74.67273,NJ,48000,4000,50,67,79,Robert Wood Johnson University Hospital Hamilton
12.23,2.51,40.23861,-74.31289,NJ,26000,4000,33,68,13,Centrastate Medical Center
14.72,2.43,40.40516,-74.19203,NJ,32000,4000,50,81,98,Bayshore Community Hospital
11.76,2.45,39.66213,-74.26392,NJ,25000,4000,50,62,69,Southern Ocean Medical Center
