size_charge,size_pay,lat,lon,charge,pay,name
4.47,2.33,44.94898,-93.10016,16888.50,5873.65,ST JOSEPH'S HOSPITAL
3.77,2.31,46.36166,-94.20573,13297.27,5812.13,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER
7.15,2.41,44.88645,-93.32693,30688.87,6310.07,FAIRVIEW SOUTHDALE HOSPITAL
11.34,3.58,44.96766,-93.23640,52209.22,12328.48,UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW
3.66,2.42,44.16396,-94.00412,12706.37,6359.26,MAYO CLINIC HEALTH SYSTEM - MANKATO
6.75,2.77,44.95570,-93.09429,28631.72,8157.50,REGIONS HOSPITAL
4.58,2.27,45.18355,-93.36789,17442.00,5600.93,MERCY HOSPITAL
5.09,2.19,45.10789,-93.25685,20053.54,5153.75,UNITY HOSPITAL
4.93,2.32,45.02892,-93.03418,19232.24,5844.44,HEALTHEAST ST JOHN'S HOSPITAL
5.06,2.72,32.33069,-90.17030,19944.24,7889.86,UNIVERSITY OF MISSISSIPPI MED CENTER
4.71,2.39,34.24336,-88.71753,18147.27,6204.39,NORTH MISSISSIPPI MEDICAL CENTER
3.25,2.19,34.49648,-89.03326,10633.67,5163.67,BAPTIST MEMORIAL HOSPITAL UNION COUNTY
5.55,2.29,32.35265,-90.87788,22420.07,5702.20,RIVER REGION HEALTH SYSTEM
7.07,2.42,30.37516,-88.53226,30238.08,6351.88,SINGING RIVER HOSPITAL
5.01,2.48,34.19610,-90.55208,19682.90,6676.05,NORTHWEST MISSISSIPPI REGIONAL MEDICAL CENTER
4.55,2.26,32.33616,-90.15652,17287.61,5530.81,ST DOMINIC-JACKSON MEMORIAL HOSPITAL
7.97,2.31,32.28805,-90.25566,34879.58,5774.00,CENTRAL MISSISSIPPI MEDICAL CENTER
4.19,2.23,31.31872,-89.32955,15454.82,5383.71,FORREST GENERAL HOSPITAL
5.66,2.08,32.28618,-90.03434,23008.90,4592.90,CROSSGATES RIVER OAKS HOSPITAL
4.10,2.27,33.51824,-90.19832,15010.08,5593.31,GREENWOOD LEFLORE HOSPITAL
5.30,2.22,32.31643,-90.17922,21160.56,5319.44,MISSISSIPPI BAPTIST MEDICAL CENTER
4.04,2.18,32.37280,-88.69954,14662.93,5124.21,ANDERSON REGIONAL MEDICAL CENTER
4.32,2.31,34.96927,-89.99709,16098.91,5807.91,BAPTIST MEMORIAL HOSPITAL DESOTO
4.30,2.18,37.06032,-94.52747,16028.38,5110.85,ST JOHN'S REGIONAL MEDICAL CENTER
4.20,2.48,39.77393,-94.77089,15481.14,6676.36,HEARTLAND REGIONAL MEDICAL CENTER
3.54,2.15,38.69946,-93.22211,12106.38,4942.00,BOTHWELL REGIONAL HEALTH CENTER
4.17,2.11,38.57670,-92.17352,15335.62,4756.31,ST MARYS HEALTH CENTER
4.93,2.54,37.95144,-91.75940,19230.38,6952.54,PHELPS COUNTY REGIONAL MEDICAL CENTER
4.85,2.23,38.64281,-90.44448,18834.70,5360.40,MERCY HOSPITAL ST LOUIS
3.11,2.14,38.16498,-90.38082,9893.85,4926.62,JEFFERSON REGIONAL MEDICAL CENTER
4.94,2.65,38.63524,-90.26508,19301.50,7556.92,BARNES JEWISH HOSPITAL
4.10,2.23,37.14560,-93.28037,14975.55,5363.30,COX MEDICAL CENTER
4.74,2.21,37.17999,-93.27409,18265.42,5292.54,ST JOHN'S REGIONAL HEALTH CENTER
3.64,2.08,38.94903,-92.31563,12625.63,4621.00,BOONE HOSPITAL CENTER
3.35,2.09,38.50661,-90.38025,11153.53,4664.23,ST ANTHONY'S MEDICAL CENTER
4.59,2.07,38.93592,-94.60376,17485.08,4532.69,ST JOSEPH MEDICAL CENTER
4.89,2.57,38.63268,-90.31089,19073.57,7101.90,SSM ST MARYS HEALTH CENTER
4.83,2.13,39.14957,-94.55148,18767.40,4845.88,NORTH KANSAS CITY HOSPITAL
5.07,2.27,38.75097,-90.43255,19968.72,5585.40,SSM DEPAUL HEALTH CENTER
5.78,2.82,38.62280,-90.24049,23641.19,8420.54,ST LOUIS UNIVERSITY HOSPITAL
3.74,2.34,38.63702,-90.44699,13138.55,5957.39,MISSOURI BAPTIST MEDICAL CENTER
4.78,2.31,36.78510,-90.42779,18485.52,5800.86,POPLAR BLUFF REGIONAL MEDICAL CENTER
7.58,2.44,39.04761,-94.59037,32853.89,6453.14,ST LUKES HOSPITAL OF KANSAS CITY
6.18,2.51,38.95171,-92.33407,25684.93,6826.36,UNIVERSITY OF MISSOURI HEALTH CARE
3.94,2.16,39.27591,-94.42572,14165.96,5036.71,LIBERTY HOSPITAL
4.02,2.19,38.65123,-90.50301,14597.29,5149.29,ST LUKES HOSPITAL
4.96,2.21,38.77576,-90.23906,19410.91,5272.43,CHRISTIAN HOSPITAL NORTHEAST
6.11,2.21,37.30401,-89.57190,25342.41,5261.59,ST FRANCIS MEDICAL CENTER
5.80,2.43,38.12027,-92.68146,23741.23,6389.00,LAKE REGIONAL HEALTH SYSTEM
5.41,2.27,38.58425,-90.22739,21730.40,5583.80,ST ALEXIUS HOSPITAL
6.70,2.10,38.94062,-94.37842,28379.13,4714.80,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL
5.80,2.51,45.78958,-108.51283,23746.66,6804.54,BILLINGS CLINIC HOSPITAL
4.55,2.32,47.49139,-111.26255,17316.33,5859.53,BENEFIS HOSPITALS INC
3.13,2.24,48.21465,-114.32386,9978.54,5438.31,KALISPELL REGIONAL MEDICAL CENTER
4.63,2.30,40.78318,-96.63709,17704.88,5758.29,BRYANLGH MEDICAL CENTER
4.82,2.54,41.25522,-95.97892,18683.96,6989.63,THE NEBRASKA MEDICAL CENTER
3.81,2.14,40.92425,-98.37053,13495.36,4893.27,ST FRANCIS MEDICAL CENTER
3.21,2.24,40.59160,-98.38755,10425.86,5424.29,MARY LANNING MEMORIAL HOSPITAL
4.90,2.25,41.25797,-96.04164,19115.29,5469.76,THE NEBRASKA METHODIST HOSPITAL
5.35,2.31,41.23897,-96.03162,21435.19,5776.31,ALEGENT HEALTH BERGAN MERCY MEDICAL CENTER
9.00,2.48,39.52637,-119.79456,40184.30,6638.59,RENOWN REGIONAL MEDICAL CENTER
10.02,2.51,36.13459,-115.13576,45420.83,6823.92,SUNRISE HOSPITAL AND MEDICAL CENTER
12.63,2.62,36.16380,-115.16574,58848.85,7366.50,VALLEY HOSPITAL MEDICAL CENTER
10.29,2.50,36.21599,-115.25095,46804.41,6773.50,MOUNTAINVIEW HOSPITAL
9.26,2.34,36.16586,-115.32436,41537.05,5920.16,SUMMERLIN HOSPITAL MEDICAL CENTER
12.62,2.47,36.00527,-115.11618,58771.76,6619.14,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
6.80,2.39,36.09056,-115.24058,28882.69,6187.54,SPRING VALLEY HOSPITAL MEDICAL CENTER
4.33,2.30,43.19846,-71.56230,16179.29,5760.32,CONCORD HOSPITAL
6.18,2.91,43.67286,-72.27232,25678.27,8897.38,MARY HITCHCOCK MEMORIAL HOSPITAL
4.17,2.32,42.75004,-71.48100,15328.25,5820.56,ST JOSEPH HOSPITAL
3.78,2.26,43.00792,-71.46807,13368.74,5510.56,ELLIOT HOSPITAL
4.52,2.24,42.98369,-70.93511,17148.00,5440.20,EXETER HOSPITAL INC
4.46,2.21,43.06469,-70.78916,16830.18,5261.18,PORTSMOUTH REGIONAL HOSPITAL
5.02,2.19,42.99121,-71.47426,19743.85,5154.60,CATHOLIC MEDICAL CENTER
12.47,2.67,40.88346,-74.05564,58009.82,7631.65,HACKENSACK UNIVERSITY MEDICAL CENTER
11.78,3.29,40.71011,-74.21368,54475.55,10834.21,NEWARK BETH ISRAEL MEDICAL CENTER
14.45,2.90,40.79576,-73.99575,68194.89,8795.16,PALISADES MEDICAL CTR-NY PRESBYTERIAN HEALTHCARE S
5.27,2.44,40.53142,-74.86080,21006.12,6476.56,HUNTERDON MEDICAL CENTER
7.38,2.56,40.84945,-74.13768,31870.09,7053.50,ST MARY'S HOSPITAL, PASSAIC
7.06,2.46,40.88275,-74.01021,30180.67,6568.37,HOLY NAME MEDICAL CENTER
9.29,2.53,40.78556,-74.17598,41672.94,6933.34,CLARA MAASS MEDICAL CENTER
8.08,2.52,40.35684,-74.66166,35445.85,6844.10,UNIVERSITY MEDICAL CENTER AT PRINCETON
4.64,2.32,39.08752,-74.81657,17748.00,5859.00,CAPE REGIONAL MEDICAL CENTER INC
7.01,2.41,40.98359,-74.10047,29942.29,6284.60,VALLEY HOSPITAL
7.91,2.59,40.78883,-74.46620,34580.53,7218.65,MORRISTOWN MEMORIAL HOSPITAL
20.97,3.34,40.73417,-74.04977,101715.06,11077.06,CHRIST HOSPITAL
7.02,2.40,40.95858,-74.31000,30018.75,6247.78,CHILTON HOSPITAL
16.78,3.33,40.90215,-74.16634,80151.51,11017.62,ST JOSEPH'S REGIONAL MEDICAL CENTER
10.05,2.35,39.78261,-74.91670,45592.91,5995.90,VIRTUA WEST JERSEY HOSPITALS BERLIN
10.40,2.26,40.61288,-74.29092,47371.21,5507.14,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY
26.17,2.45,40.66805,-74.11334,128464.69,6503.31,BAYONNE HOSPITAL CENTER
8.02,2.69,40.66005,-74.21417,35157.11,7753.16,TRINITAS REGIONAL MEDICAL CENTER
8.38,2.30,41.05754,-74.76857,36996.00,5735.74,NEWTON MEMORIAL HOSPITAL
10.15,2.64,39.92695,-75.09537,46089.77,7489.08,OUR LADY OF LOURDES MEDICAL CENTER
9.54,2.46,39.44743,-75.05838,42973.18,6559.29,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
10.39,2.26,40.35309,-74.06484,47301.59,5549.48,RIVERVIEW MEDICAL CENTER
14.07,2.82,40.49581,-74.44980,66228.34,8386.05,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
9.61,2.64,40.51891,-74.28183,43302.97,7479.36,RARITAN BAY MEDICAL CENTER
10.72,2.86,40.74132,-74.03369,48998.63,8601.21,HOBOKEN UNIVERSITY MEDICAL CENTER
9.48,2.30,39.96484,-74.21708,42667.58,5742.98,COMMUNITY MEDICAL CENTER
8.36,2.38,40.29209,-74.80327,36907.91,6122.73,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL
10.85,2.60,40.90400,-73.96847,49704.30,7271.24,ENGLEWOOD HOSPITAL AND MEDICAL CENTER
8.92,2.28,39.31464,-74.59391,39777.55,5612.10,SHORE MEDICAL CENTER
13.77,2.33,40.56804,-74.59579,64705.35,5907.38,SOMERSET MEDICAL CENTER
8.37,2.38,40.89538,-74.46479,36954.68,6126.48,SAINT CLARE'S HOSPITAL
6.91,2.58,40.71264,-74.35460,29444.00,7180.62,OVERLOOK HOSPITAL
8.60,2.27,40.07832,-74.13009,38138.50,5560.11,OCEAN MEDICAL CENTER
6.61,2.73,40.81058,-74.20459,27899.67,7960.00,MOUNTAINSIDE HOSPITAL
8.57,2.37,39.98588,-74.79393,37958.35,6100.78,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
8.64,2.40,40.70180,-75.17825,38323.88,6230.75,ST LUKE'S WARREN HOSPITAL
11.23,2.30,40.04632,-74.88059,51646.89,5753.26,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
11.85,2.41,39.35775,-74.43449,54823.14,6319.41,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
11.56,2.66,40.50214,-74.46015,53353.24,7576.33,SAINT PETER'S UNIVERSITY HOSPITAL
11.89,2.50,40.21065,-74.03566,55024.00,6760.05,JERSEY SHORE UNIVERSITY MEDICAL CENTER
8.29,3.00,40.71663,-74.05013,36504.71,9334.00,LIBERTYHEALTH-JERSEY CITY MEDICAL CENTER CAMPUS
11.43,2.68,40.29563,-73.98518,52646.23,7700.21,MONMOUTH MEDICAL CENTER
11.91,2.90,40.76190,-74.30335,55114.97,8816.77,SAINT BARNABAS MEDICAL CENTER
8.73,2.35,39.84392,-75.14985,38799.61,5975.48,UNDERWOOD - MEMORIAL HOSPITAL
9.16,2.37,40.07503,-74.21832,41009.20,6110.00,KIMBALL MEDICAL CENTER
9.77,2.62,39.82811,-75.00895,44148.16,7390.39,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
6.75,2.35,39.59285,-75.44416,28612.61,5968.83,MEMORIAL HOSPITAL OF SALEM COUNTY
13.58,2.47,40.23629,-74.75256,63740.68,6628.09,CAPITAL HEALTH SYSTEM-FULD CAMPUS
7.14,2.90,40.74323,-74.17431,30605.47,8844.05,SAINT MICHAEL'S MEDICAL CENTER, INC
11.84,2.62,40.55784,-74.34970,54791.82,7374.59,JFK MEDICAL CTR - ANTHONY M. YELENCSICS COMMUNITY
8.43,2.26,40.21575,-74.67273,37230.16,5531.64,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON
7.43,2.34,40.23861,-74.31289,32098.50,5930.04,CENTRASTATE MEDICAL CENTER
7.91,2.28,40.40516,-74.19203,34562.04,5632.08,BAYSHORE COMMUNITY HOSPITAL
9.23,2.30,39.66213,-74.26392,41341.50,5749.36,SOUTHERN OCEAN MEDICAL CENTER
9.17,3.59,40.73925,-74.19276,41040.58,12385.92,UMDNJ UNIVERSITY HOSPITAL
5.39,3.21,35.08838,-106.61590,21599.57,10409.00,UNM HOSPITAL
4.06,2.67,35.65960,-105.94578,14797.07,7649.87,ST VINCENT HOSPITAL
5.39,2.56,36.72387,-108.21749,21623.82,7087.00,SAN JUAN REGIONAL MEDICAL CENTER
7.78,2.34,33.42340,-104.52748,33895.82,5962.36,EASTERN NEW MEXICO MEDICAL CENTER
4.57,2.41,35.08102,-106.63392,17397.87,6290.53,PRESBYTERIAN HOSPITAL
6.42,2.56,41.92720,-73.99535,26906.38,7053.44,KINGSTON HOSPITAL
4.02,2.61,42.87482,-78.84942,14561.62,7352.65,KALEIDA HEALTH
2.80,2.83,40.92963,-73.89840,8284.21,8460.93,ST JOSEPH'S MEDICAL CENTER
5.57,4.18,40.83139,-73.90306,22540.50,15419.83,BRONX-LEBANON HOSPITAL CENTER
7.73,2.96,42.65345,-73.77543,33662.39,9150.91,ALBANY MEDICAL CENTER HOSPITAL
3.20,3.33,40.70141,-73.81630,10361.57,11044.04,JAMAICA HOSPITAL MEDICAL CENTER
5.20,3.09,40.61384,-73.94851,20655.14,9809.95,NEW YORK COMMUNITY HOSPITAL OF BROOKLYN, INC.
7.59,2.45,41.69441,-73.93432,32914.27,6489.60,VASSAR BROTHERS MEDICAL CENTER
7.36,3.63,40.79041,-73.95386,31751.00,12590.09,MOUNT SINAI HOSPITAL
4.92,3.38,40.72548,-73.55287,19184.72,11271.90,NASSAU UNIVERSITY MEDICAL CENTER
5.70,2.97,40.63588,-74.10556,23190.31,9181.62,RICHMOND UNIVERSITY MEDICAL CENTER
5.75,2.60,40.72567,-73.24189,23465.86,7271.57,SOUTHSIDE HOSPITAL
3.32,2.18,43.09840,-75.27819,10959.97,5096.97,FAXTON-ST LUKE'S HEALTHCARE
6.33,2.39,40.87946,-73.41621,26444.43,6192.52,HUNTINGTON HOSPITAL
9.08,3.53,40.80556,-73.96131,40586.72,12038.73,ST LUKE'S ROOSEVELT HOSPITAL
3.73,2.12,42.95425,-74.21527,13079.64,4809.45,ST MARY'S HOSPITAL AT AMSTERDAM
5.63,2.40,41.93603,-73.91320,22839.76,6248.00,NORTHERN DUTCHESS HOSPITAL
5.73,2.94,40.74722,-73.82521,23346.68,9007.29,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
4.77,3.39,40.68983,-73.97794,18455.57,11353.07,BROOKLYN HOSPITAL CENTER AT DOWNTOWN CAMPUS
5.81,2.30,42.65583,-73.80372,23797.88,5746.47,ST PETER'S HOSPITAL
9.71,3.55,40.87987,-73.87996,43850.77,12149.82,MONTEFIORE MEDICAL CENTER
6.27,2.58,40.94161,-73.83650,26132.09,7180.87,LAWRENCE HOSPITAL CENTER
4.84,3.50,40.71016,-74.00464,18786.77,11929.54,NEW YORK DOWNTOWN HOSPITAL
6.58,2.63,41.71846,-73.92710,27756.79,7456.95,ST FRANCIS HOSPITAL
3.80,2.31,42.92866,-78.84819,13449.64,5767.55,SISTERS OF CHARITY HOSPITAL
3.88,3.83,40.81770,-73.92401,13835.10,13583.29,LINCOLN MEDICAL & MENTAL HEALTH CENTER
3.20,2.87,40.91304,-73.84024,10369.83,8643.42,MOUNT VERNON HOSPITAL
3.36,2.24,42.10076,-76.82800,11200.92,5409.85,ARNOT OGDEN MEDICAL CENTER
3.76,2.35,42.24595,-73.77855,13239.20,5977.30,COLUMBIA MEMORIAL HOSPITAL
9.28,3.54,40.76487,-73.95398,41609.16,12118.48,NEW YORK-PRESBYTERIAN HOSPITAL
5.70,2.54,41.09642,-73.92501,23216.48,6969.23,NYACK HOSPITAL
11.45,3.12,40.77686,-73.70212,52757.82,9947.56,NORTH SHORE UNIVERSITY HOSPITAL
6.81,2.53,40.93376,-72.67383,28914.94,6906.78,PECONIC BAY MEDICAL CENTER
4.06,2.35,42.09221,-76.79733,14777.45,5968.27,ST JOSEPH'S HOSPITAL, INC
14.30,3.13,40.77362,-73.96093,67397.65,10014.65,LENOX HILL HOSPITAL
3.97,2.36,43.19244,-77.58590,14337.39,6061.83,ROCHESTER GENERAL HOSPITAL
7.54,2.44,41.44138,-74.36821,32647.55,6443.16,ORANGE REGIONAL MEDICAL CENTER
4.58,3.55,40.85407,-73.84688,17476.23,12181.23,JACOBI MEDICAL CENTER
6.71,3.61,40.74465,-73.88620,28423.72,12485.94,ELMHURST HOSPITAL CENTER
3.86,2.80,42.69590,-74.92278,13748.62,8304.15,MARY IMOGENE BASSETT HOSPITAL
5.46,2.65,43.05571,-76.14981,21995.35,7557.61,ST JOSEPH'S HOSPITAL HEALTH CENTER
9.11,2.47,40.78000,-72.97763,40757.89,6591.07,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
6.50,3.34,40.68964,-73.99657,27314.00,11063.31,LONG ISLAND COLLEGE HOSPITAL
4.31,2.26,42.81963,-73.91653,16065.64,5521.73,ELLIS HOSPITAL
4.51,2.84,43.96519,-75.91511,17106.92,8515.00,SAMARITAN MEDICAL CENTER
7.77,2.61,41.11299,-74.13732,33856.19,7310.92,GOOD SAMARITAN HOSPITAL OF SUFFERN
6.27,2.91,40.58440,-74.08507,26132.47,8888.37,STATEN ISLAND UNIVERSITY HOSPITAL
4.75,2.38,41.19677,-73.72572,18342.43,6154.50,NORTHERN WESTCHESTER HOSPITAL
8.27,2.93,40.74083,-73.64306,36405.82,8971.29,WINTHROP-UNIVERSITY HOSPITAL
7.85,3.26,40.73265,-73.98162,34283.57,10651.65,BETH ISRAEL MEDICAL CENTER
3.94,2.17,42.73354,-73.67249,14177.24,5047.29,SAMARITAN HOSPITAL
5.87,2.46,40.87062,-73.62249,24101.10,6535.73,GLEN COVE HOSPITAL
8.63,2.41,40.80462,-73.67023,38260.63,6290.95,ST FRANCIS HOSPITAL, ROSLYN
4.26,2.98,40.91276,-73.78720,15809.57,9239.71,SOUND SHORE MEDICAL CENTER OF WESTSCHESTER
6.30,2.47,40.94000,-73.05510,26293.09,6590.13,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
3.50,2.09,43.30652,-73.64663,11924.36,4665.08,GLENS FALLS HOSPITAL
4.29,3.22,40.75543,-73.81532,15972.45,10486.77,FLUSHING HOSPITAL MEDICAL CENTER
8.69,3.51,40.63937,-73.99851,38575.37,11960.24,MAIMONIDES MEDICAL CENTER
9.17,3.25,40.75332,-73.70899,41033.39,10629.32,LONG ISLAND JEWISH MEDICAL CENTER
3.87,3.34,40.58549,-73.96558,13807.79,11101.33,CONEY ISLAND HOSPITAL
5.67,2.47,40.65189,-73.63096,23067.05,6629.03,SOUTH NASSAU COMMUNITIES HOSPITAL
6.97,2.94,40.65957,-73.93378,29731.47,9042.93,KINGSBROOK JEWISH MEDICAL CENTER
4.40,3.62,40.65660,-73.94468,16525.20,12511.00,KINGS COUNTY HOSPITAL CENTER
4.32,2.55,43.04139,-76.13803,16101.67,6995.90,CROUSE HOSPITAL
7.08,3.86,40.74178,-73.98236,30326.35,13759.12,BELLEVUE HOSPITAL CENTER
5.58,2.85,40.96967,-73.88447,22589.88,8573.53,ST JOHN'S RIVERSIDE HOSPITAL
8.87,3.08,40.74335,-73.97408,39497.22,9736.59,NYU HOSPITALS CENTER
3.25,2.18,43.22952,-75.44361,10615.54,5107.00,ROME MEMORIAL HOSPITAL, INC
4.68,2.59,43.45491,-76.51645,17970.95,7243.95,OSWEGO HOSPITAL
4.99,3.01,42.92531,-78.83111,19540.08,9368.00,ERIE COUNTY MEDICAL CENTER
4.84,3.34,40.70419,-73.91754,18791.37,11068.84,WYCKOFF HEIGHTS MEDICAL CENTER
4.15,2.14,43.08561,-73.79712,15246.42,4933.33,SARATOGA HOSPITAL
3.58,3.48,40.71730,-73.80353,12341.55,11790.73,QUEENS HOSPITAL CENTER
4.56,2.22,42.74285,-73.67673,17348.73,5329.45,SETON HEALTH SYSTEM-ST MARY'S CAMPUS
6.10,3.51,40.65533,-73.91221,25251.69,11941.54,BROOKDALE HOSPITAL MEDICAL CENTER
16.46,4.52,41.08773,-73.80395,78508.21,17129.08,WESTCHESTER MEDICAL CENTER
5.39,2.33,42.94136,-76.56474,21635.65,5865.82,AUBURN COMMUNITY HOSPITAL
4.77,3.08,40.66762,-73.97850,18444.69,9749.62,NEW YORK METHODIST HOSPITAL
2.91,2.19,42.08997,-79.23058,8884.43,5177.00,WOMAN'S CHRISTIAN ASSOCIATION
7.62,3.28,43.04269,-76.14043,33070.02,10769.12,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
9.81,2.66,40.94779,-73.06033,44348.50,7597.92,ST CHARLES HOSPITAL
5.86,3.03,44.70022,-73.47100,24020.25,9492.50,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL MEDICAL CTR
5.67,2.43,40.68896,-73.63259,23045.79,6402.88,MERCY MEDICAL CENTER
5.03,2.66,41.10880,-73.86355,19788.05,7607.91,PHELPS MEMORIAL HOSPITAL ASSN
5.74,2.49,41.50307,-74.01517,23419.69,6719.71,ST LUKE'S CORNWALL HOSPITAL
5.82,2.43,41.29201,-73.89529,23810.45,6413.18,HUDSON VALLEY HOSPITAL CENTER
5.78,2.42,41.38421,-73.66323,23641.88,6347.12,PUTNAM HOSPITAL CENTER
2.76,2.10,42.14073,-77.04745,8093.09,4705.73,CORNING HOSPITAL
3.59,2.24,42.84782,-78.81264,12367.19,5419.31,MERCY HOSPITAL
5.14,3.07,43.12266,-77.62360,20347.07,9704.48,STRONG MEMORIAL HOSPITAL
6.48,2.49,40.69327,-73.29412,27216.42,6725.00,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
6.02,2.49,41.02614,-73.76978,24875.58,6690.31,WHITE PLAINS HOSPITAL CENTER
3.97,3.29,40.64666,-74.02049,14298.65,10849.77,LUTHERAN MEDICAL CENTER
7.49,2.52,40.77481,-73.47968,32401.98,6842.37,PLAINVIEW HOSPITAL
5.99,2.40,40.72593,-73.47844,24708.93,6271.14,ST JOSEPH HOSPITAL
6.18,2.55,40.88512,-72.38030,25678.44,7036.34,SOUTHAMPTON HOSPITAL
4.80,3.68,40.65508,-73.94521,18583.86,12851.57,UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE )
4.91,2.79,40.72931,-73.85219,19176.08,8251.13,FOREST HILLS HOSPITAL
6.47,2.46,40.68104,-73.68633,27153.71,6559.05,FRANKLIN HOSPITAL
8.97,3.40,40.90922,-73.11520,40047.10,11410.88,UNIVERSITY HOSPITAL ( STONY BROOK )
3.77,2.40,42.11422,-75.95851,13289.42,6231.17,UNITED HEALTH SERVICES HOSPITALS, INC
5.43,3.63,40.59803,-73.75296,21811.05,12575.30,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE
5.09,3.46,40.67816,-73.93768,20100.47,11676.13,INTERFAITH MEDICAL CENTER
7.57,2.40,40.85738,-73.18681,32806.81,6236.44,ST CATHERINE OF SIENA HOSPITAL
3.90,2.32,35.43754,-80.60147,13954.95,5860.67,CAROLINAS MEDICAL CENTER-NORTHEAST
5.05,2.33,35.57658,-82.54922,19869.85,5905.94,MEMORIAL MISSION HOSPITAL AND ASHEVILLE SURGERY CE
3.74,2.28,35.95000,-80.00000,13124.54,5625.85,HIGH POINT REGIONAL HOSPITAL
3.87,2.34,34.75124,-79.46789,13814.75,5920.67,SCOTLAND MEMORIAL HOSPITAL
3.08,2.41,35.39772,-77.95250,9742.79,6278.57,WAYNE MEMORIAL HOSPITAL
4.00,2.46,36.07581,-80.29779,14489.00,6536.28,FORSYTH MEMORIAL HOSPITAL
5.19,2.17,35.46894,-79.18668,20616.00,5045.56,CENTRAL CAROLINA HOSPITAL
3.84,2.25,35.30288,-81.53571,13637.21,5483.14,CLEVELAND REGIONAL MEDICAL CENTER
5.35,2.48,35.03156,-78.93205,21397.00,6672.77,CAPE FEAR VALLEY MEDICAL CENTER
6.87,3.15,36.00850,-78.94006,29247.88,10120.38,DUKE UNIVERSITY HOSPITAL
5.18,2.34,35.27341,-81.13688,20560.12,5950.08,GASTON MEMORIAL HOSPITAL
4.54,2.23,35.79986,-80.87863,17247.10,5356.40,IREDELL MEMORIAL HOSPITAL INC
5.65,2.93,35.60726,-77.40477,22976.69,8951.98,PITT COUNTY MEMORIAL HOSPITAL
3.85,2.33,34.76273,-77.38582,13710.36,5882.07,ONSLOW MEMORIAL HOSPITAL
4.71,3.13,36.09062,-80.27161,18136.26,10015.90,NORTH CAROLINA BAPTIST HOSPITAL
4.98,2.57,34.63723,-79.01213,19505.53,7130.30,SOUTHEASTERN REGIONAL MEDICAL CENTER
3.20,2.52,36.19878,-81.65223,10344.40,6889.55,WATAUGA MEDICAL CENTER
4.51,2.33,35.22196,-80.83287,17090.83,5908.27,PRESBYTERIAN HOSPITAL
5.72,3.24,35.90529,-79.04963,23327.55,10545.39,UNIVERSITY OF NORTH CAROLINA HOSPITAL
6.07,2.57,35.78523,-78.58836,25109.71,7101.42,WAKEMED, RALEIGH CAMPUS
3.08,2.26,36.06347,-79.50208,9733.93,5550.14,ALAMANCE REGIONAL MEDICAL CENTER
4.97,2.17,35.82915,-78.61922,19480.27,5079.45,DUKE HEALTH RALEIGH HOSPITAL
4.96,2.42,35.50624,-78.32511,19413.00,6332.53,JOHNSTON MEMORIAL HOSPITAL
3.78,2.48,36.09251,-79.78855,13353.06,6656.59,MOSES H CONE MEMORIAL HOSPITAL, THE
3.64,2.21,36.26164,-80.83882,12624.55,5276.91,HUGH CHATHAM MEMORIAL HOSPITAL
5.02,2.19,35.21029,-80.82084,19708.27,5169.73,CAROLINAS MED CENTER-MERCY
5.79,2.86,35.20397,-80.83908,23699.51,8617.22,CAROLINAS MEDICAL CENTER/BEHAV HEALTH
5.47,2.17,35.81801,-78.70283,22035.44,5070.74,REX HOSPITAL
4.57,2.30,35.20554,-79.45645,17382.45,5739.13,FIRSTHEALTH MOORE REGIONAL HOSPITAL
5.48,2.34,35.71850,-77.94518,22062.08,5944.77,WILSON MEDICAL CENTER
6.66,2.29,35.54775,-80.85563,28155.14,5668.29,LAKE NORMAN REGIONAL MEDICAL CENTER
3.75,2.36,34.97382,-80.52250,13192.46,6026.00,CAROLINAS MEDICAL CENTER-UNION
3.29,2.39,35.11420,-77.06568,10820.00,6221.50,CAROLINA EAST MEDICAL CENTER
4.79,2.55,34.23786,-77.94764,18539.12,7027.80,NEW HANOVER REGIONAL MEDICAL CENTER
3.97,2.47,35.97538,-77.85012,14342.50,6616.31,NASH GENERAL HOSPITAL
