size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
3.45,2.27,31.25564,-89.80644,MS,10000,6000,0,0,0,Marion General Hospital
5.31,2.12,33.74750,-90.71908,MS,17000,5000,0,0,0,Bolivar Medical Center
8.80,2.30,31.32573,-89.36670,MS,31000,6000,50,56,20,Wesley Medical Center
2.87,2.41,33.45723,-90.65012,MS,8000,6000,0,0,0,South Sunflower County Hospital
11.10,2.17,32.28618,-90.03434,MS,40000,5000,50,68,6,Crossgates River Oaks Hospital
4.39,2.39,31.24000,-90.45000,MS,14000,6000,50,83,81,Southwest Ms Regional Medical Center
5.16,2.47,33.51824,-90.19832,MS,17000,6000,0,0,0,Greenwood Leflore Hospital
5.79,2.35,33.52568,-88.42742,MS,19000,6000,50,67,54,Baptist Mem Hosp/Golden Triangle Inc
6.31,2.21,32.31643,-90.17922,MS,21000,5000,66,43,85,Mississippi Baptist Medical Center
6.05,2.24,32.37280,-88.69954,MS,20000,5000,50,77,39,Anderson Regional Medical Center
4.63,2.37,30.52996,-89.68782,MS,15000,6000,0,0,0,Highland Community  Hospital
14.34,2.23,31.56044,-91.40317,MS,52000,5000,0,0,0,Natchez Community Hospital/Swing Bed
11.06,2.83,30.44411,-89.09321,MS,40000,8000,50,72,11,Garden Park Medical Center
4.90,2.54,34.62445,-89.95655,MS,16000,7000,0,0,0,North Oak Regional Medical Center
5.08,2.35,34.30697,-89.91569,MS,16000,6000,0,0,0,Tri Lakes Medical Center
9.70,2.33,32.32541,-90.10520,MS,34000,6000,0,0,0,River Oaks Hospital
5.26,2.34,34.96927,-89.99709,MS,17000,6000,50,68,11,Baptist Memorial Hospital Desoto
7.25,2.26,37.06032,-94.52747,MO,25000,6000,0,0,0,St John'S Regional Medical Center
7.38,2.28,38.78060,-90.48379,MO,25000,6000,50,76,37,Ssm St Joseph Health Center
5.86,2.81,39.77393,-94.77089,MO,19000,8000,50,58,51,Heartland Regional Medical Center
4.46,2.24,38.69946,-93.22211,MO,14000,5000,50,82,63,Bothwell Regional Health Center
5.24,2.18,38.57670,-92.17352,MO,17000,5000,50,86,0,St Marys Health Center
7.51,2.24,36.23658,-90.04315,MO,26000,5000,0,0,0,Twin Rivers Regional Medical Center
6.30,2.69,37.95144,-91.75940,MO,21000,7000,50,88,48,Phelps County Regional Medical Center
6.64,2.29,38.64281,-90.44448,MO,22000,6000,83,57,74,Mercy Hospital St Louis
7.89,2.78,40.19296,-92.59085,MO,27000,8000,0,0,0,Northeast Regional Medical Center
3.70,2.17,38.16498,-90.38082,MO,11000,5000,50,83,82,Jefferson Regional Medical Center
3.50,2.43,37.31623,-91.96105,MO,10000,6000,0,0,0,Texas County Memorial Hospital
4.33,2.45,39.71116,-91.45071,MO,14000,6000,0,0,0,Hannibal Regional Hospital
8.64,2.41,39.00717,-94.55925,MO,30000,6000,33,82,5,Research Medical Center
4.76,2.62,38.63524,-90.26508,MO,15000,7000,50,56,12,Barnes Jewish Hospital
6.95,2.90,38.24953,-94.34075,MO,24000,8000,0,0,0,Bates County Memorial Hospital
4.78,2.34,37.14560,-93.28037,MO,15000,6000,50,61,85,Cox Medical Center
4.68,2.42,38.56571,-92.18204,MO,15000,6000,50,83,57,Capital Region Medical Center
4.52,3.36,39.08401,-94.57591,MO,14000,10000,33,58,2,Truman Medical Center Hospital Hill
5.96,3.06,40.32655,-94.87409,MO,20000,9000,0,0,0,St Francis Hospital
7.70,2.24,38.55199,-91.00029,MO,27000,5000,50,90,57,Mercy Hospital Washington
4.36,2.44,39.73178,-94.23067,MO,14000,6000,0,0,0,Cameron Regional Medical Center
4.58,2.56,37.68142,-92.63587,MO,15000,7000,0,0,0,St Johns Hospital-Lebanon
5.10,2.64,37.83050,-94.35973,MO,16000,7000,0,0,0,Nevada Regional Medical Center
8.13,2.30,39.24809,-94.64928,MO,28000,6000,0,0,0,St Lukes Northland Hospital
3.97,2.37,39.17288,-91.87692,MO,12000,6000,0,0,0,Audrain Medical Center
5.34,2.35,37.17999,-93.27409,MO,17000,6000,66,61,24,St John'S Regional Health Center
5.24,2.08,38.94903,-92.31563,MO,17000,5000,66,73,43,Boone Hospital Center
4.78,2.31,36.23683,-89.74020,MO,15000,6000,0,0,0,Pemiscot Memorial Hospital
7.96,2.63,39.42385,-92.41354,MO,28000,7000,0,0,0,Moberly Regional Medical Center
4.57,2.11,38.50661,-90.38025,MO,14000,5000,66,57,13,St Anthony'S Medical Center
4.24,2.36,36.73801,-91.87553,MO,13000,6000,0,0,0,Ozarks Medical Center
5.79,2.25,38.52738,-90.47501,MO,19000,5000,50,65,44,Ssm St Clare Health Center
7.62,2.19,38.93592,-94.60376,MO,26000,5000,50,75,88,St Joseph Medical Center
6.50,2.73,38.63268,-90.31089,MO,22000,7000,83,77,57,Ssm St Marys Health Center
4.81,2.20,36.64970,-93.22138,MO,15000,5000,50,71,79,Skaggs Regional Medical Center
10.96,2.41,39.04749,-94.34105,MO,39000,6000,50,72,39,Centerpoint Medical Center Of Independence Llc
5.37,2.19,39.14957,-94.55148,MO,18000,5000,50,58,63,North Kansas City Hospital
7.07,2.35,38.75097,-90.43255,MO,24000,6000,66,68,43,Ssm Depaul Health Center
6.52,3.16,38.62280,-90.24049,MO,22000,9000,50,46,5,St Louis University Hospital
4.39,2.18,38.63702,-90.44699,MO,14000,5000,66,68,48,Missouri Baptist Medical Center
7.19,2.26,37.31072,-89.53990,MO,25000,6000,50,72,8,Southeast Missouri Hospital
8.05,2.46,36.88988,-89.58365,MO,28000,6000,0,0,0,Missouri Delta Medical Center
4.27,2.51,38.19579,-91.16917,MO,13000,6000,0,0,0,Missouri Baptist Hospital Sullivan
6.05,2.28,37.79962,-90.44045,MO,20000,6000,0,0,0,Mineral Area Regional Medical Center
8.74,2.47,36.78510,-90.42779,MO,31000,6000,50,60,39,Poplar Bluff Regional Medical Center
5.57,2.36,37.05238,-94.52777,MO,18000,6000,83,67,85,Freeman Health System - Freeman West
10.37,2.70,39.04761,-94.59037,MO,37000,7000,66,50,17,St Lukes Hospital Of Kansas City
5.31,2.69,38.95171,-92.33407,MO,17000,7000,66,60,63,University Of Missouri Health Care
4.00,2.33,39.10290,-93.21343,MO,12000,6000,0,0,0,Fitzgibbon Memorial Hospital
3.82,2.32,36.79589,-89.95787,MO,12000,6000,0,0,0,Missouri Southern Healthcare
4.41,2.26,38.67655,-90.46573,MO,14000,6000,50,95,13,Barnes-Jewish West County Hospital
3.28,2.17,37.78031,-90.43967,MO,9000,5000,0,0,0,Parkland Health Center
5.24,2.46,38.38829,-93.77115,MO,17000,6000,0,0,0,Golden Valley Memorial Hospital
7.76,2.28,38.58103,-90.45144,MO,27000,6000,50,70,43,Des Peres Hospital
5.18,2.18,39.27591,-94.42572,MO,17000,5000,33,60,33,Liberty Hospital
5.98,2.24,38.65123,-90.50301,MO,20000,5000,66,67,12,St Lukes Hospital
6.49,2.33,38.77576,-90.23906,MO,22000,6000,66,75,4,Christian Hospital Northeast
7.65,2.54,37.30401,-89.57190,MO,26000,7000,50,65,11,St Francis Medical Center
6.66,2.57,38.12027,-92.68146,MO,23000,7000,50,52,8,Lake Regional Health System
9.30,2.27,38.90359,-94.33308,MO,33000,6000,50,82,54,Lee'S Summit Medical Center
4.38,2.33,38.79427,-90.58049,MO,14000,6000,50,75,32,Barnes-Jewish St Peters Hospital
8.74,2.27,39.02539,-94.26453,MO,31000,6000,50,70,98,St Mary'S Medical Center
4.09,2.48,37.60022,-93.42237,MO,13000,6000,0,0,0,Citizens Memorial Hospital
5.05,2.19,38.80334,-90.77619,MO,16000,5000,50,65,82,Ssm St Joseph Hospital West
5.92,2.18,37.24869,-93.27349,MO,20000,5000,0,0,0,Ozarks Community Hospital
3.95,2.43,38.84264,-91.96493,MO,12000,6000,0,0,0,Callaway Community Hospital
6.56,2.34,38.58425,-90.22739,MO,22000,6000,50,58,33,St Alexius Hospital
8.12,2.18,38.94062,-94.37842,MO,28000,5000,0,0,0,Saint Luke'S East Lee'S Summit Hospital
4.12,2.67,46.58297,-111.99684,MT,13000,7000,0,0,0,St Peter'S Hospital
4.42,2.44,45.78958,-108.51283,MT,14000,6000,50,86,88,Billings Clinic Hospital
4.44,2.47,47.49139,-111.26255,MT,14000,6000,50,61,57,Benefis Hospitals Inc
4.60,2.22,46.87545,-114.00033,MT,15000,5000,50,77,69,St Patrick Hospital
4.84,2.64,46.00924,-112.54613,MT,15000,7000,0,0,0,St James Healthcare
3.62,2.59,48.53682,-109.68577,MT,11000,7000,0,0,0,Northern Montana Hospital
4.01,2.38,45.79337,-108.51928,MT,12000,6000,50,81,54,St Vincent Healthcare
3.98,2.40,48.21465,-114.32386,MT,12000,6000,50,83,57,Kalispell Regional Medical Center
3.06,2.21,45.66969,-111.01991,MT,9000,5000,50,88,24,Bozeman Deaconess Hospital
5.83,2.38,40.78318,-96.63709,NE,19000,6000,66,70,63,Bryanlgh Medical Center
6.46,2.60,40.70646,-99.08136,NE,22000,7000,50,68,51,Good Samaritan Hospital
5.35,2.70,41.25522,-95.97892,NE,17000,7000,50,52,51,The Nebraska Medical Center
7.01,2.29,40.80816,-96.62689,NE,24000,6000,50,66,20,Saint Elizabeth Regional Medical Center
5.68,2.29,40.92425,-98.37053,NE,19000,6000,50,81,33,St Francis Medical Center
10.62,2.93,41.26509,-95.95494,NE,38000,8000,50,67,0,Creighton University Medical Center - Saint Joseph
5.98,2.35,40.59160,-98.38755,NE,20000,6000,0,0,0,Mary Lanning Memorial Hospital
7.91,2.24,41.25797,-96.04164,NE,27000,5000,50,73,33,The Nebraska Methodist Hospital
9.29,2.47,41.23897,-96.03162,NE,33000,6000,50,46,82,Alegent Health Bergan Mercy Medical Center
6.13,2.61,41.88690,-103.66400,NE,21000,7000,50,58,85,Regional West Medical Center
4.31,2.33,41.12081,-100.77062,NE,13000,6000,0,0,0,Great Plains Regional Medical Center
5.95,2.56,41.45152,-96.49184,NE,20000,7000,0,0,0,Fremont Area Medical Center
9.84,2.56,41.32182,-96.02133,NE,35000,7000,25,71,51,Alegent Health Immanuel Medical Center
6.31,2.22,41.13585,-96.04011,NE,21000,5000,0,0,0,Alegent Health Midlands Hospital
4.84,2.91,41.45328,-97.38382,NE,15000,8000,0,0,0,Columbus Community Hospital
5.57,2.59,42.03257,-97.45100,NE,18000,7000,0,0,0,Faith Regional Health Services
8.01,2.28,41.23771,-96.18052,NE,28000,6000,0,0,0,Alegent Health Lakeside Hospital
5.39,2.00,41.13699,-95.94815,NE,18000,5000,0,0,0,Bellevue Medical Center
7.21,2.53,39.52637,-119.79456,NV,25000,7000,50,66,17,Renown Regional Medical Center
12.43,2.72,36.13459,-115.13576,NV,45000,7000,66,68,9,Sunrise Hospital And Medical Center
12.19,2.73,36.19568,-115.12284,NV,44000,7000,50,62,8,North Vista Hospital
5.23,2.83,39.47582,-118.76547,NV,17000,8000,0,0,0,Banner Churchill Community Hospital
9.65,2.98,36.15896,-115.16558,NV,34000,8000,33,60,0,Umc Of Southern Nevada
7.21,2.92,40.82334,-115.73159,NV,25000,8000,0,0,0,Northeastern Nevada Regional Hospital
6.58,2.29,39.53066,-119.82067,NV,22000,6000,66,76,44,Saint Mary'S Regional Medical Center
10.22,2.41,36.03931,-114.98259,NV,36000,6000,75,76,54,Saint Rose Dominican Hospital - De Lima
7.92,2.72,39.20247,-119.78446,NV,27000,7000,50,56,69,Carson Tahoe Regional Medical Center
15.31,2.81,36.16380,-115.16574,NV,56000,8000,66,70,54,Valley Hospital Medical Center
12.11,2.42,36.11363,-115.12573,NV,44000,6000,83,70,63,Desert Springs Hospital
10.54,2.27,39.54241,-119.69736,NV,38000,6000,0,0,0,Northern Nevada Medical Center
14.97,2.60,36.21599,-115.25095,NV,55000,7000,66,57,13,Mountainview Hospital
14.90,2.49,36.16586,-115.32436,NV,54000,6000,83,72,27,Summerlin Hospital Medical Center
11.11,2.51,36.00527,-115.11618,NV,40000,6000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
14.20,2.59,36.09056,-115.24058,NV,52000,7000,66,78,12,Spring Valley Hospital Medical Center
10.41,2.52,36.07216,-115.29538,NV,37000,7000,50,81,1,Southern Hills Hospital And Medical Center
11.27,2.54,36.05712,-115.27116,NV,40000,7000,50,78,18,Saint Rose Dominican Hospital - San Martin Campus
15.32,2.38,36.28588,-115.28772,NV,56000,6000,75,66,39,Centennial Hills Hospital Medical Center
4.96,2.40,43.19846,-71.56230,NH,16000,6000,33,63,94,Concord Hospital
4.98,3.14,43.67286,-72.27232,NH,16000,9000,50,38,0,Mary Hitchcock Memorial Hospital
6.77,2.49,43.52835,-71.46291,NH,23000,6000,0,0,0,Lakes Region General Hospital
5.25,2.52,42.75004,-71.48100,NH,17000,7000,0,0,0,St Joseph Hospital
4.33,2.44,43.00792,-71.46807,NH,14000,6000,50,57,21,Elliot Hospital
4.39,2.34,43.29811,-70.96148,NH,14000,6000,0,0,0,Frisbie Memorial Hospital
5.33,2.28,42.87652,-71.31722,NH,17000,6000,0,0,0,Parkland Medical Center
5.67,2.34,43.21231,-70.87499,NH,19000,6000,50,73,3,Wentworth-Douglass Hospital
4.36,2.62,42.94925,-72.28978,NH,14000,7000,0,0,0,Cheshire Medical Center
4.52,2.48,42.75623,-71.46059,NH,14000,6000,50,81,54,Southern Nh Medical Center
5.46,2.28,42.98369,-70.93511,NH,18000,6000,0,0,0,Exeter Hospital Inc
7.06,2.33,43.06469,-70.78916,NH,24000,6000,50,76,48,Portsmouth Regional Hospital
5.44,2.34,42.99121,-71.47426,NH,18000,6000,33,63,92,Catholic Medical Center
16.47,2.85,40.88346,-74.05564,NJ,60000,8000,50,58,85,Hackensack University Medical Center
15.50,3.68,40.71011,-74.21368,NJ,57000,11000,66,56,11,Newark Beth Israel Medical Center
13.10,2.97,40.79576,-73.99575,NJ,47000,8000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
8.16,2.77,40.53142,-74.86080,NJ,28000,7000,75,55,69,Hunterdon Medical Center
13.03,2.80,40.84945,-74.13768,NJ,47000,8000,50,56,85,St Mary'S Hospital Passaic
9.67,2.63,40.88275,-74.01021,NJ,34000,7000,66,67,57,Holy Name Medical Center
15.34,2.70,40.78556,-74.17598,NJ,56000,7000,66,83,95,Clara Maass Medical Center
12.06,2.56,40.35684,-74.66166,NJ,43000,7000,50,56,21,University Medical Center At Princeton
5.43,2.39,39.08752,-74.81657,NJ,18000,6000,50,73,48,Cape Regional Medical Center Inc
10.96,2.53,40.98359,-74.10047,NJ,39000,7000,50,78,21,Valley Hospital
10.49,3.12,39.94152,-75.11680,NJ,37000,9000,66,42,2,Cooper University Hospital
11.14,2.86,40.78883,-74.46620,NJ,40000,8000,66,43,39,Morristown Memorial Hospital
17.62,3.02,40.73417,-74.04977,NJ,65000,8000,0,0,0,Christ Hospital
12.94,2.53,40.95858,-74.31000,NJ,47000,7000,50,62,1,Chilton Hospital
17.75,3.22,40.90215,-74.16634,NJ,65000,9000,16,53,94,St Joseph'S Regional Medical Center
19.94,2.93,40.21634,-74.74143,NJ,74000,8000,50,68,11,St Francis Medical Center
14.88,2.52,39.78261,-74.91670,NJ,54000,7000,50,52,74,Virtua West Jersey Hospitals Berlin
16.71,2.36,40.61288,-74.29092,NJ,61000,6000,50,80,44,Robert Wood Johnson University Hospital At Rahway
29.74,2.53,40.66805,-74.11334,NJ,112000,7000,50,80,63,Bayonne Hospital Center
10.17,2.86,40.66005,-74.21417,NJ,36000,8000,50,75,39,Trinitas Regional Medical Center
14.47,2.51,41.05754,-74.76857,NJ,53000,7000,50,77,79,Newton Memorial Hospital
14.02,2.79,39.92695,-75.09537,NJ,51000,8000,50,70,10,Our Lady Of Lourdes Medical Center
10.45,2.77,39.97776,-74.58456,NJ,37000,8000,50,65,87,Deborah Heart And Lung Center
13.03,2.58,39.44743,-75.05838,NJ,47000,7000,50,62,1,South Jersey Healthcare Regional Medical Center
14.26,2.41,40.35309,-74.06484,NJ,52000,6000,33,61,69,Riverview Medical Center
17.72,3.03,40.49581,-74.44980,NJ,65000,8000,66,51,1,Robert Wood Johnson University Hospital
15.26,2.82,40.51891,-74.28183,NJ,56000,8000,75,68,69,Raritan Bay Medical Center
13.68,3.19,40.74132,-74.03369,NJ,50000,9000,0,0,0,Hoboken University Medical Center
12.99,2.35,39.96484,-74.21708,NJ,47000,6000,50,47,88,Community Medical Center
20.27,2.73,40.29209,-74.80327,NJ,75000,7000,50,86,29,Capital Health Medical Center - Hopewell
14.24,2.84,40.90400,-73.96847,NJ,52000,8000,66,81,54,Englewood Hospital And Medical Center
13.37,2.36,39.31464,-74.59391,NJ,48000,6000,16,72,82,Shore Medical Center
26.39,3.15,40.56804,-74.59579,NJ,99000,9000,50,67,29,Somerset Medical Center
12.44,2.51,40.89538,-74.46479,NJ,45000,6000,50,63,69,Saint Clare'S Hospital
9.40,2.81,40.71264,-74.35460,NJ,33000,8000,50,52,57,Overlook Hospital
13.73,2.35,40.07832,-74.13009,NJ,50000,6000,50,57,48,Ocean Medical Center
11.83,2.99,40.81058,-74.20459,NJ,43000,8000,50,68,43,Mountainside Hospital
12.84,2.43,39.98588,-74.79393,NJ,46000,6000,66,55,54,Virtua Memorial Hospital Of Burlington County
15.16,2.78,40.70180,-75.17825,NJ,55000,8000,0,0,0,St Luke'S Warren Hospital
13.23,2.42,40.04632,-74.88059,NJ,48000,6000,50,48,6,Lourdes Medical Center Of Burlington County
16.17,2.68,39.35775,-74.43449,NJ,59000,7000,66,65,88,Atlanticare Regional Medical Center - City Div
12.97,2.35,39.58815,-75.18044,NJ,47000,6000,0,0,0,South Jersey Healthcare-Elmer Hospital
21.33,3.00,40.50214,-74.46015,NJ,79000,8000,50,53,29,Saint Peter'S University Hospital
13.38,2.69,40.21065,-74.03566,NJ,49000,7000,50,58,6,Jersey Shore University Medical Center
11.46,3.32,40.71663,-74.05013,NJ,41000,10000,83,73,82,Libertyhealth-Jersey City Medical Center Campus
15.87,2.95,40.29563,-73.98518,NJ,58000,8000,50,50,85,Monmouth Medical Center
15.15,3.12,40.76190,-74.30335,NJ,55000,9000,83,53,2,Saint Barnabas Medical Center
12.32,2.44,39.84392,-75.14985,NJ,44000,6000,50,70,33,Underwood - Memorial Hospital
11.90,2.76,40.75402,-74.21335,NJ,43000,7000,50,73,57,East Orange General Hospital
14.08,2.52,40.07503,-74.21832,NJ,51000,7000,50,71,76,Kimball Medical Center
14.69,2.83,39.82811,-75.00895,NJ,54000,8000,66,60,69,Kennedy University Hospital - Stratford Div
8.81,2.49,39.59285,-75.44416,NJ,31000,6000,0,0,0,Memorial Hospital Of Salem County
21.17,3.18,40.23629,-74.75256,NJ,79000,9000,50,77,57,Capital Health System-Fuld Campus
9.05,3.10,40.74323,-74.17431,NJ,32000,9000,50,68,51,Saint Michael'S Medical Center Inc
12.06,2.67,40.55784,-74.34970,NJ,43000,7000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
16.30,2.35,40.21575,-74.67273,NJ,60000,6000,50,67,79,Robert Wood Johnson University Hospital Hamilton
10.15,2.44,40.23861,-74.31289,NJ,36000,6000,33,68,13,Centrastate Medical Center
11.12,2.35,40.40516,-74.19203,NJ,40000,6000,50,81,98,Bayshore Community Hospital
8.75,2.35,39.66213,-74.26392,NJ,31000,6000,50,62,69,Southern Ocean Medical Center
15.79,2.51,40.85399,-74.82906,NJ,58000,7000,0,0,0,Hackettstown Regional Medical Center
19.09,2.83,40.78621,-74.07568,NJ,71000,8000,50,83,73,Meadowlands Hospital Medical Center
9.58,3.99,40.73925,-74.19276,NJ,34000,12000,33,55,11,Umdnj University Hospital
5.55,3.35,35.08838,-106.61590,NM,18000,10000,83,46,11,Unm Hospital
4.89,2.88,35.65960,-105.94578,NM,16000,8000,50,65,29,St Vincent Hospital
5.06,2.73,32.92636,-105.93459,NM,16000,7000,0,0,0,Gerald Champion Regional Medical Cente
4.72,2.68,36.72387,-108.21749,NM,15000,7000,50,71,82,San Juan Regional Medical Center
11.09,2.38,33.42340,-104.52748,NM,40000,6000,50,78,12,Eastern New Mexico Medical Center
7.13,2.30,35.08603,-106.63950,NM,24000,6000,66,62,54,Lovelace Medical Center
5.74,2.92,35.99712,-106.08517,NM,19000,8000,0,0,0,Espanola Hospital
3.51,3.08,36.37076,-105.57950,NM,10000,9000,0,0,0,Holy Cross Hospital A Div Of Taos Health Systems
6.96,2.45,32.26331,-107.74805,NM,24000,6000,0,0,0,Mimbres Memorial Hospital
9.01,2.64,32.29186,-106.73470,NM,32000,7000,50,63,3,Memorial Medical Center Inc
6.76,2.52,35.08102,-106.63392,NM,23000,7000,33,51,3,Presbyterian Hospital
7.91,2.29,34.41937,-103.23173,NM,27000,6000,0,0,0,Plains Regional Medical Center  Clovis
9.24,2.37,32.44263,-104.25776,NM,33000,6000,0,0,0,Carlsbad Medical Center
11.46,2.71,32.76065,-103.18088,NM,41000,7000,0,0,0,Lea Regional Medical Center
5.60,2.28,35.20762,-106.67723,NM,18000,6000,0,0,0,Lovelace Westside Hospital
6.71,2.31,32.32310,-106.72900,NM,23000,6000,50,68,16,Mountain View Regional Medical Center
5.61,3.19,40.59458,-73.78144,NY,18000,9000,0,0,0,Peninsula Hospital Center
3.47,2.21,42.67460,-73.74858,NY,10000,5000,0,0,0,Albany Memorial Hospital
7.26,2.67,41.92720,-73.99535,NY,25000,7000,50,83,39,Kingston Hospital
4.54,2.81,42.87482,-78.84942,NY,14000,8000,33,45,8,Kaleida Health
3.95,3.16,40.92963,-73.89840,NY,12000,9000,50,61,90,St Joseph'S Medical Center
3.11,2.68,42.75430,-78.13108,NY,9000,7000,0,0,0,Wyoming County Community Hospital
4.31,4.50,40.83139,-73.90306,NY,13000,14000,50,60,54,Bronx-Lebanon Hospital Center
3.14,2.25,42.09299,-75.93704,NY,9000,5000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
7.88,2.78,42.65345,-73.77543,NY,27000,8000,66,60,63,Albany Medical Center Hospital
5.49,3.78,40.70141,-73.81630,NY,18000,11000,0,78,39,Jamaica Hospital Medical Center
5.43,3.23,40.61384,-73.94851,NY,18000,9000,0,0,0,New York Community Hospital Of Brooklyn Inc.
9.57,2.63,41.69441,-73.93432,NY,34000,7000,83,82,54,Vassar Brothers Medical Center
7.01,3.83,40.79041,-73.95386,NY,24000,12000,83,38,5,Mount Sinai Hospital
4.62,3.60,40.72548,-73.55287,NY,15000,11000,50,88,4,Nassau University Medical Center
7.02,3.36,40.63588,-74.10556,NY,24000,10000,66,52,20,Richmond University Medical Center
3.67,2.23,43.06066,-77.10072,NY,11000,5000,0,0,0,Newark-Wayne Community Hospital
5.26,2.64,42.54123,-75.52577,NY,17000,7000,0,0,0,Chenango Memorial Hospital Inc
4.35,2.12,43.22058,-77.94467,NY,14000,5000,0,0,0,Lakeside Memorial Hospital
7.51,2.83,40.72567,-73.24189,NY,26000,8000,50,58,37,Southside Hospital
5.60,2.23,43.09840,-75.27819,NY,18000,5000,50,60,17,Faxton-St Luke'S Healthcare
6.82,2.52,40.87946,-73.41621,NY,23000,7000,50,66,39,Huntington Hospital
8.30,3.69,40.80556,-73.96131,NY,29000,11000,33,56,5,St Luke'S Roosevelt Hospital
3.68,2.19,42.95425,-74.21527,NY,11000,5000,0,0,0,St Mary'S Hospital At Amsterdam
6.71,2.50,41.93603,-73.91320,NY,23000,6000,0,0,0,Northern Dutchess Hospital
8.18,3.35,40.74722,-73.82521,NY,28000,10000,66,63,79,New York Hospital Medical Center Of Queens
6.36,4.08,40.68983,-73.97794,NY,21000,13000,83,71,13,Brooklyn Hospital Center At Downtown Campus
6.13,2.27,42.65583,-73.80372,NY,20000,6000,33,47,54,St Peter'S Hospital
3.19,2.23,42.87637,-76.98820,NY,9000,5000,0,0,0,Geneva General Hospital
10.67,3.95,40.87987,-73.87996,NY,38000,12000,50,38,44,Montefiore Medical Center
7.55,2.53,40.94161,-73.83650,NY,26000,7000,33,63,12,Lawrence Hospital Center
4.80,3.90,40.71016,-74.00464,NY,15000,12000,50,72,33,New York Downtown Hospital
4.14,2.69,43.09378,-79.05038,NY,13000,7000,0,0,0,Niagara Falls Memorial Medical Center
7.58,2.79,41.71846,-73.92710,NY,26000,8000,50,80,79,St Francis Hospital
3.65,2.38,43.00584,-78.17670,NY,11000,6000,0,0,0,United Memorial Medical Center
4.00,2.17,42.87616,-77.28907,NY,12000,5000,0,0,0,F F Thompson Hospital
4.39,2.44,42.92866,-78.84819,NY,14000,6000,50,55,29,Sisters Of Charity Hospital
4.14,2.53,44.34524,-74.14476,NY,13000,7000,0,0,0,Adirondack Medical Center
3.05,4.41,40.81770,-73.92401,NY,9000,14000,75,83,39,Lincoln Medical & Mental Health Center
2.75,2.38,44.85685,-74.29199,NY,7000,6000,0,0,0,Alice Hyde Medical Center
3.21,2.25,42.45748,-75.05244,NY,9000,5000,0,0,0,Aurelia Osborn Fox Memorial Hospital
5.57,3.26,40.91304,-73.84024,NY,18000,9000,0,0,0,Mount Vernon Hospital
4.44,2.38,42.10076,-76.82800,NY,14000,6000,50,65,33,Arnot Ogden Medical Center
3.88,2.33,42.24595,-73.77855,NY,12000,6000,0,0,0,Columbia Memorial Hospital
9.32,3.72,40.76487,-73.95398,NY,33000,11000,33,32,74,New York-Presbyterian Hospital
3.78,2.18,42.97762,-78.88045,NY,11000,5000,50,71,57,Kenmore Mercy Hospital
3.33,2.29,42.09049,-78.42780,NY,10000,6000,50,83,37,Olean General Hospital
11.95,2.76,41.09642,-73.92501,NY,43000,7000,66,77,76,Nyack Hospital
12.21,3.33,40.77686,-73.70212,NY,44000,10000,33,61,69,North Shore University Hospital
7.98,2.58,40.93376,-72.67383,NY,28000,7000,0,0,0,Peconic Bay Medical Center
5.07,2.41,42.09221,-76.79733,NY,16000,6000,0,0,0,St Joseph'S Hospital Inc
3.28,2.16,42.50935,-78.65867,NY,9000,5000,0,0,0,Bertrand Chaffee Hospital
4.81,2.49,43.07766,-75.65463,NY,15000,6000,0,0,0,Oneida Healthcare Center
11.32,3.15,40.77362,-73.96093,NY,41000,9000,33,46,11,Lenox Hill Hospital
3.30,2.39,43.19244,-77.58590,NY,10000,6000,66,46,17,Rochester General Hospital
9.79,2.61,41.44138,-74.36821,NY,35000,7000,50,62,69,Orange Regional Medical Center
5.25,4.59,40.85407,-73.84688,NY,17000,15000,50,70,74,Jacobi Medical Center
4.39,3.83,40.74465,-73.88620,NY,14000,12000,25,83,32,Elmhurst Hospital Center
3.17,2.22,42.46420,-78.94334,NY,9000,5000,0,0,0,Tlc Health Network
7.82,2.81,41.36763,-74.68150,NY,27000,8000,0,0,0,Bon Secours Community Hospital
3.94,3.07,42.69590,-74.92278,NY,12000,9000,50,83,76,Mary Imogene Bassett Hospital
3.88,2.52,43.05571,-76.14981,NY,12000,7000,83,37,20,St Joseph'S Hospital Health Center
11.60,2.65,40.78000,-72.97763,NY,42000,7000,33,60,32,Brookhaven Memorial Hospital Medical Center
3.13,2.49,42.37414,-77.27869,NY,9000,6000,0,0,0,Ira Davenport Memorial Hospital Inc
3.11,2.49,42.31394,-77.66076,NY,9000,6000,0,0,0,St James Mercy Hospital
6.13,3.71,40.68964,-73.99657,NY,20000,11000,0,0,0,Long Island College Hospital
5.46,2.33,42.81963,-73.91653,NY,18000,6000,50,68,21,Ellis Hospital
4.82,3.10,43.96519,-75.91511,NY,15000,9000,50,85,63,Samaritan Medical Center
9.94,2.77,41.11299,-74.13732,NY,35000,8000,66,82,82,Good Samaritan Hospital Of Suffern
4.66,2.38,43.00561,-76.17002,NY,15000,6000,0,0,0,Community-General Hospital Of Greater Syracuse
6.94,3.19,40.58440,-74.08507,NY,24000,9000,66,71,37,Staten Island University Hospital
